timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	9	5	6	10
1	0.70	70	9	5	6	10
2	0.70	70	9	5	6	10
3	0.70	70	9	5	6	10
4	0.70	70	9	5	6	10
5	0.70	70	9	5	6	10
6	0.70	70	9	5	6	10
7	0.70	70	9	5	6	10
8	0.70	70	9	5	6	10
9	0.70	70	9	5	6	10
10	0.70	70	9	5	6	10
11	0.70	70	9	5	6	10
12	0.70	70	9	5	6	10
13	0.70	70	9	5	6	10
14	0.70	70	9	5	6	10
15	0.70	70	9	5	6	10
16	0.70	70	9	5	6	10
17	0.70	70	9	5	6	10
18	0.70	70	9	5	6	10
19	0.70	70	9	5	6	10
20	0.70	70	9	5	6	10
21	0.70	70	9	5	6	10
22	0.70	70	9	5	6	10
23	0.70	70	9	5	6	10
24	0.70	70	9	5	6	10
25	0.70	70	9	5	6	10
26	0.70	70	9	5	6	10
27	0.70	70	9	5	6	10
28	0.70	70	9	5	6	10
29	0.70	70	9	5	6	10
30	0.70	70	9	5	6	10
31	0.70	70	9	5	6	10
32	0.70	70	9	5	6	10
33	0.70	70	9	5	6	10
34	0.70	70	9	5	6	10
35	0.70	70	9	5	6	10
36	0.70	70	9	5	6	10
37	0.70	70	9	5	6	10
38	0.70	70	9	5	6	10
39	0.70	70	9	5	6	10
40	0.70	70	9	5	6	10
41	0.70	70	9	5	6	10
42	0.69	69	10	5	6	10
43	0.69	69	10	5	6	10
44	0.69	69	10	5	6	10
45	0.69	69	10	5	6	10
46	0.69	69	10	5	6	10
47	0.69	69	10	5	6	10
48	0.69	69	10	5	6	10
49	0.69	69	10	5	6	10
50	0.69	69	10	5	6	10
51	0.68	68	10	6	6	10
52	0.68	68	10	6	6	10
53	0.68	68	10	6	6	10
54	0.68	68	10	6	6	10
55	0.68	68	10	6	6	10
56	0.68	68	10	6	6	10
57	0.67	67	11	6	6	10
58	0.67	67	11	6	6	10
59	0.67	67	11	6	6	10
60	0.67	67	11	6	6	10
61	0.67	67	11	6	6	10
62	0.67	67	11	6	6	10
63	0.67	67	11	6	6	10
64	0.67	67	11	6	6	10
65	0.67	67	11	6	6	10
66	0.67	67	11	6	6	10
67	0.67	67	11	6	6	10
68	0.67	67	11	6	6	10
69	0.67	67	11	6	6	10
