timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	9	6	4	11
1	0.70	70	9	6	4	11
2	0.70	70	9	6	4	11
3	0.70	70	9	6	4	11
4	0.70	70	9	6	4	11
5	0.70	70	9	6	4	11
6	0.70	70	9	6	4	11
7	0.70	70	9	6	4	11
8	0.70	70	9	6	4	11
9	0.70	70	9	6	4	11
10	0.70	70	9	6	4	11
11	0.70	70	9	6	4	11
12	0.69	69	10	6	4	11
13	0.69	69	10	6	4	11
14	0.69	69	10	6	4	11
15	0.69	69	10	6	4	11
16	0.69	69	10	6	4	11
17	0.69	69	10	6	4	11
18	0.69	69	10	6	4	11
19	0.69	69	10	6	4	11
20	0.69	69	10	6	4	11
21	0.69	69	10	6	4	11
22	0.69	69	10	6	4	11
23	0.69	69	10	6	4	11
24	0.69	69	10	6	4	11
25	0.69	69	10	6	4	11
26	0.69	69	10	6	4	11
27	0.69	69	10	6	4	11
28	0.69	69	10	6	4	11
29	0.69	69	10	6	4	11
30	0.69	69	10	6	4	11
31	0.69	69	10	6	4	11
32	0.69	69	10	6	4	11
33	0.69	69	10	6	4	11
34	0.69	69	10	6	4	11
35	0.69	69	10	6	4	11
36	0.69	69	10	6	4	11
37	0.69	69	10	6	4	11
38	0.69	69	10	6	4	11
39	0.69	69	10	6	4	11
40	0.69	69	10	6	4	11
41	0.69	69	10	6	4	11
42	0.69	69	10	6	4	11
43	0.69	69	10	6	4	11
44	0.69	69	10	6	4	11
45	0.68	68	10	7	4	11
46	0.68	68	10	7	4	11
47	0.68	68	10	7	4	11
48	0.68	68	10	7	4	11
49	0.68	68	10	7	4	11
50	0.68	68	10	7	4	11
51	0.68	68	10	7	4	11
52	0.68	68	10	7	4	11
53	0.68	68	10	7	4	11
54	0.68	68	10	7	4	11
55	0.68	68	10	7	4	11
56	0.68	68	10	7	4	11
57	0.68	68	10	7	4	11
58	0.68	68	10	7	4	11
59	0.68	68	10	7	4	11
60	0.68	68	10	7	4	11
61	0.68	68	10	7	4	11
62	0.68	68	10	7	4	11
63	0.68	68	10	7	4	11
64	0.68	68	10	7	4	11
65	0.68	68	10	7	4	11
66	0.68	68	10	7	4	11
67	0.68	68	10	7	4	11
68	0.68	68	10	7	4	11
69	0.68	68	10	7	4	11
70	0.69	69	9	7	4	11
71	0.70	70	9	7	4	10
72	0.71	71	8	7	4	10
73	0.72	72	8	6	4	10
74	0.73	73	8	6	4	9
75	0.74	74	7	6	4	9
76	0.75	75	7	6	4	8
77	0.76	76	7	6	4	7
78	0.76	76	7	6	4	7
79	0.77	77	7	6	4	6
80	0.78	78	7	6	4	5
81	0.79	79	6	6	4	5
82	0.80	80	5	6	4	5
83	0.81	81	4	6	4	5
84	0.82	82	4	5	4	5
85	0.83	83	4	5	3	5
86	0.84	84	4	5	3	4
87	0.85	85	4	5	3	3
88	0.86	86	4	4	3	3
89	0.87	87	4	3	3	3
90	0.88	88	4	3	2	3
91	0.89	89	4	2	2	3
92	0.90	90	4	1	2	3
93	0.91	91	4	1	2	2
94	0.92	92	4	1	2	1
95	0.93	93	4	1	1	1
96	0.94	94	3	1	1	1
