timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.69	69	7	4	5	15
1	0.68	68	8	4	5	15
2	0.68	68	8	4	5	15
3	0.68	68	8	4	5	15
4	0.68	68	8	4	5	15
5	0.68	68	8	4	5	15
6	0.68	68	8	4	5	15
7	0.68	68	8	4	5	15
8	0.68	68	8	4	5	15
9	0.67	67	9	4	5	15
10	0.67	67	9	4	5	15
11	0.67	67	9	4	5	15
12	0.67	67	9	4	5	15
13	0.67	67	9	4	5	15
14	0.67	67	9	4	5	15
15	0.67	67	9	4	5	15
16	0.67	67	9	4	5	15
17	0.67	67	9	4	5	15
18	0.67	67	9	4	5	15
19	0.67	67	9	4	5	15
20	0.67	67	9	4	5	15
21	0.67	67	9	4	5	15
22	0.67	67	9	4	5	15
23	0.66	66	9	4	6	15
24	0.66	66	9	4	6	15
25	0.66	66	9	4	6	15
26	0.66	66	9	4	6	15
27	0.66	66	9	4	6	15
28	0.66	66	9	4	6	15
29	0.66	66	9	4	6	15
30	0.66	66	9	4	6	15
31	0.66	66	9	4	6	15
32	0.66	66	9	4	6	15
33	0.66	66	9	4	6	15
34	0.66	66	9	4	6	15
35	0.66	66	9	4	6	15
36	0.66	66	9	4	6	15
37	0.66	66	9	4	6	15
38	0.66	66	9	4	6	15
39	0.66	66	9	4	6	15
40	0.66	66	9	4	6	15
41	0.66	66	9	4	6	15
42	0.66	66	9	4	6	15
43	0.66	66	9	4	6	15
44	0.66	66	9	4	6	15
45	0.66	66	9	4	6	15
46	0.66	66	9	4	6	15
47	0.66	66	9	4	6	15
48	0.65	65	10	4	6	15
49	0.65	65	10	4	6	15
50	0.65	65	10	4	6	15
51	0.65	65	10	4	6	15
52	0.65	65	10	4	6	15
53	0.65	65	10	4	6	15
54	0.65	65	10	4	6	15
55	0.65	65	10	4	6	15
56	0.65	65	10	4	6	15
57	0.65	65	10	4	6	15
58	0.65	65	10	4	6	15
59	0.65	65	10	4	6	15
60	0.65	65	10	4	6	15
61	0.65	65	10	4	6	15
62	0.65	65	10	4	6	15
63	0.65	65	10	4	6	15
64	0.65	65	10	4	6	15
65	0.65	65	10	4	6	15
66	0.65	65	10	4	6	15
67	0.65	65	10	4	6	15
68	0.65	65	10	4	6	15
69	0.65	65	10	4	6	15
70	0.66	66	10	3	6	15
71	0.67	67	10	3	6	14
72	0.68	68	9	3	6	14
73	0.69	69	8	3	6	14
74	0.70	70	8	3	6	13
75	0.71	71	7	3	6	13
76	0.72	72	6	3	6	13
77	0.73	73	5	3	6	13
78	0.74	74	5	2	6	13
79	0.75	75	5	2	5	13
80	0.76	76	5	2	4	13
81	0.77	77	5	2	3	13
82	0.78	78	5	2	2	13
83	0.78	78	5	2	3	12
84	0.79	79	5	1	3	12
85	0.80	80	5	1	3	11
86	0.81	81	5	1	2	11
87	0.82	82	5	1	2	10
88	0.83	83	5	1	2	9
89	0.84	84	5	1	2	8
90	0.85	85	5	1	2	7
91	0.86	86	5	1	2	6
92	0.87	87	5	1	2	5
93	0.88	88	5	1	2	4
94	0.89	89	5	1	2	3
95	0.90	90	5	0	2	3
96	0.91	91	5	0	2	2
97	0.92	92	5	0	2	1
98	0.93	93	5	0	2	0
99	0.94	94	4	0	2	0
100	0.95	95	3	0	2	0
101	0.96	96	2	0	2	0
102	0.96	96	2	0	2	0
103	0.96	96	2	0	2	0
104	0.96	96	2	0	2	0
105	0.96	96	2	0	2	0
106	0.96	96	2	0	2	0
