timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	10	10	6	4
1	0.70	70	10	10	6	4
2	0.70	70	10	10	6	4
3	0.70	70	10	10	6	4
4	0.70	70	10	10	6	4
5	0.70	70	10	10	6	4
6	0.70	70	10	10	6	4
7	0.70	70	10	10	6	4
8	0.70	70	10	10	6	4
9	0.70	70	10	10	6	4
10	0.70	70	10	10	6	4
11	0.70	70	10	10	6	4
12	0.70	70	10	10	6	4
13	0.70	70	10	10	6	4
14	0.70	70	10	10	6	4
15	0.70	70	10	10	6	4
16	0.70	70	10	10	6	4
17	0.70	70	10	10	6	4
18	0.70	70	10	10	6	4
19	0.70	70	10	10	6	4
20	0.70	70	10	10	6	4
21	0.70	70	10	10	6	4
22	0.70	70	10	10	6	4
23	0.70	70	10	10	6	4
24	0.70	70	10	10	6	4
25	0.70	70	10	10	6	4
26	0.70	70	10	10	6	4
27	0.70	70	10	10	6	4
28	0.70	70	10	10	6	4
29	0.70	70	10	10	6	4
30	0.70	70	10	10	6	4
31	0.70	70	10	10	6	4
32	0.70	70	10	10	6	4
33	0.70	70	10	10	6	4
34	0.70	70	10	10	6	4
35	0.70	70	10	10	6	4
36	0.70	70	10	10	6	4
37	0.70	70	10	10	6	4
38	0.70	70	10	10	6	4
39	0.70	70	10	10	6	4
40	0.70	70	10	10	6	4
41	0.70	70	10	10	6	4
42	0.70	70	10	10	6	4
43	0.70	70	10	10	6	4
44	0.70	70	10	10	6	4
45	0.70	70	10	10	6	4
46	0.70	70	10	10	6	4
47	0.70	70	10	10	6	4
48	0.70	70	10	10	6	4
49	0.70	70	10	10	6	4
50	0.70	70	10	10	6	4
51	0.70	70	10	10	6	4
52	0.70	70	10	10	6	4
53	0.70	70	10	10	6	4
54	0.70	70	10	10	6	4
55	0.70	70	10	10	6	4
56	0.70	70	10	10	6	4
57	0.70	70	10	10	6	4
58	0.70	70	10	10	6	4
59	0.70	70	10	10	6	4
60	0.69	69	10	11	6	4
61	0.69	69	10	11	6	4
62	0.69	69	10	11	6	4
63	0.69	69	10	11	6	4
64	0.69	69	10	11	6	4
65	0.68	68	10	12	6	4
66	0.68	68	10	12	6	4
67	0.68	68	10	12	6	4
68	0.68	68	10	12	6	4
69	0.68	68	10	12	6	4
70	0.69	69	10	12	5	4
71	0.70	70	9	12	5	4
72	0.71	71	9	11	5	4
