timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	9	4	9	8
1	0.69	69	9	4	10	8
2	0.69	69	9	4	10	8
3	0.68	68	10	4	10	8
4	0.68	68	10	4	10	8
5	0.68	68	10	4	10	8
6	0.68	68	10	4	10	8
7	0.68	68	10	4	10	8
8	0.67	67	10	4	11	8
9	0.67	67	10	4	11	8
10	0.67	67	10	4	11	8
11	0.67	67	10	4	11	8
12	0.67	67	10	4	11	8
13	0.67	67	10	4	11	8
14	0.67	67	10	4	11	8
15	0.67	67	10	4	11	8
16	0.67	67	10	4	11	8
17	0.67	67	10	4	11	8
18	0.67	67	10	4	11	8
19	0.67	67	10	4	11	8
20	0.67	67	10	4	11	8
21	0.67	67	10	4	11	8
22	0.67	67	10	4	11	8
23	0.67	67	10	4	11	8
24	0.67	67	10	4	11	8
25	0.67	67	10	4	11	8
26	0.66	66	10	5	11	8
27	0.66	66	10	5	11	8
28	0.66	66	10	5	11	8
29	0.66	66	10	5	11	8
30	0.66	66	10	5	11	8
31	0.66	66	10	5	11	8
32	0.66	66	10	5	11	8
33	0.66	66	10	5	11	8
34	0.66	66	10	5	11	8
35	0.66	66	10	5	11	8
36	0.65	65	10	5	11	9
37	0.65	65	10	5	11	9
38	0.65	65	10	5	11	9
39	0.65	65	10	5	11	9
40	0.64	64	10	5	12	9
41	0.63	63	10	5	13	9
42	0.63	63	10	5	13	9
43	0.63	63	10	5	13	9
44	0.63	63	10	5	13	9
45	0.62	62	11	5	13	9
46	0.62	62	11	5	13	9
47	0.62	62	11	5	13	9
48	0.62	62	11	5	13	9
49	0.62	62	11	5	13	9
50	0.62	62	11	5	13	9
51	0.61	61	12	5	13	9
52	0.61	61	12	5	13	9
53	0.61	61	12	5	13	9
54	0.61	61	12	5	13	9
55	0.61	61	12	5	13	9
56	0.61	61	12	5	13	9
57	0.61	61	12	5	13	9
58	0.61	61	12	5	13	9
59	0.61	61	12	5	13	9
60	0.61	61	12	5	13	9
61	0.61	61	12	5	13	9
62	0.61	61	12	5	13	9
63	0.60	60	13	5	13	9
64	0.60	60	13	5	13	9
65	0.60	60	13	5	13	9
66	0.60	60	13	5	13	9
67	0.60	60	13	5	13	9
68	0.60	60	13	5	13	9
69	0.59	59	13	5	13	10
70	0.60	60	12	5	13	10
71	0.61	61	12	5	13	9
72	0.62	62	12	5	12	9
73	0.63	63	12	5	12	8
74	0.64	64	11	5	12	8
75	0.64	64	10	5	12	9
76	0.65	65	9	5	12	9
77	0.66	66	9	5	11	9
78	0.67	67	9	4	11	9
79	0.68	68	8	4	11	9
80	0.69	69	7	4	11	9
81	0.70	70	7	4	10	9
82	0.71	71	7	3	10	9
83	0.72	72	7	3	10	8
84	0.73	73	6	3	10	8
85	0.74	74	6	3	9	8
86	0.75	75	6	3	9	7
87	0.76	76	6	3	8	7
88	0.77	77	6	3	7	7
89	0.78	78	6	3	6	7
90	0.79	79	6	3	6	6
91	0.80	80	6	3	6	5
92	0.80	80	6	4	6	4
93	0.81	81	5	4	6	4
94	0.82	82	5	3	6	4
95	0.83	83	4	3	6	4
96	0.84	84	4	3	6	3
97	0.84	84	4	4	5	3
98	0.85	85	4	3	5	3
99	0.86	86	4	3	4	3
100	0.86	86	4	3	4	3
101	0.87	87	4	3	3	3
102	0.87	87	4	3	3	3
103	0.88	88	3	3	3	3
104	0.88	88	3	3	3	3
105	0.88	88	3	3	3	3
106	0.88	88	3	3	3	3
107	0.88	88	3	3	3	3
108	0.89	89	3	3	2	3
109	0.89	89	3	3	2	3
110	0.89	89	3	3	2	3
111	0.89	89	3	3	2	3
112	0.89	89	3	3	2	3
113	0.89	89	3	3	2	3
114	0.89	89	3	3	2	3
115	0.89	89	3	3	2	3
116	0.89	89	3	3	2	3
117	0.89	89	3	3	2	3
118	0.89	89	3	3	2	3
119	0.89	89	3	3	2	3
120	0.89	89	3	3	2	3
121	0.89	89	3	3	2	3
122	0.89	89	3	3	2	3
123	0.89	89	3	3	2	3
124	0.88	88	3	3	2	4
125	0.88	88	3	3	2	4
126	0.89	89	3	2	2	4
127	0.89	89	3	2	2	4
128	0.89	89	3	2	2	4
129	0.89	89	3	2	2	4
130	0.89	89	3	2	2	4
131	0.89	89	3	2	2	4
132	0.89	89	3	2	2	4
133	0.89	89	3	2	2	4
134	0.89	89	3	2	2	4
135	0.89	89	3	2	2	4
136	0.90	90	3	2	2	3
137	0.90	90	3	2	2	3
138	0.90	90	3	2	2	3
139	0.90	90	3	2	2	3
140	0.91	91	3	2	1	3
141	0.92	92	3	2	0	3
142	0.92	92	3	2	0	3
143	0.92	92	3	2	0	3
144	0.92	92	3	2	0	3
145	0.93	93	2	2	0	3
146	0.93	93	2	2	0	3
147	0.93	93	2	2	0	3
148	0.93	93	2	2	0	3
149	0.93	93	2	2	0	3
150	0.93	93	2	2	0	3
151	0.94	94	1	2	0	3
152	0.94	94	1	2	0	3
153	0.94	94	1	2	0	3
154	0.94	94	1	2	0	3
155	0.94	94	1	2	0	3
156	0.94	94	1	2	0	3
157	0.94	94	1	2	0	3
158	0.94	94	1	2	0	3
159	0.94	94	1	2	0	3
160	0.94	94	1	2	0	3
161	0.94	94	1	2	0	3
162	0.94	94	1	2	0	3
163	0.94	94	1	2	0	3
164	0.94	94	1	2	0	3
165	0.94	94	1	2	0	3
166	0.94	94	1	2	0	3
167	0.94	94	1	2	0	3
168	0.94	94	1	2	0	3
169	0.95	95	1	2	0	2
170	0.95	95	1	2	0	2
171	0.95	95	1	2	0	2
172	0.95	95	1	2	0	2
173	0.95	95	1	2	0	2
174	0.95	95	1	2	0	2
175	0.96	96	1	2	0	1
176	0.96	96	1	2	0	1
177	0.96	96	1	2	0	1
178	0.96	96	1	2	0	1
179	0.96	96	1	2	0	1
180	0.96	96	1	2	0	1
