timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	8	10	6
1	0.70	70	6	8	10	6
2	0.70	70	6	8	10	6
3	0.70	70	6	8	10	6
4	0.70	70	6	8	10	6
5	0.70	70	6	8	10	6
6	0.70	70	6	8	10	6
7	0.70	70	6	8	10	6
8	0.70	70	6	8	10	6
9	0.70	70	6	8	10	6
10	0.70	70	6	8	10	6
11	0.70	70	6	8	10	6
12	0.70	70	6	8	10	6
13	0.70	70	6	8	10	6
14	0.70	70	6	8	10	6
15	0.70	70	6	8	10	6
16	0.70	70	6	8	10	6
17	0.70	70	6	8	10	6
18	0.70	70	6	8	10	6
19	0.70	70	6	8	10	6
20	0.70	70	6	8	10	6
21	0.70	70	6	8	10	6
22	0.70	70	6	8	10	6
23	0.70	70	6	8	10	6
24	0.70	70	6	8	10	6
25	0.70	70	6	8	10	6
26	0.70	70	6	8	10	6
27	0.70	70	6	8	10	6
28	0.70	70	6	8	10	6
29	0.70	70	6	8	10	6
30	0.70	70	6	8	10	6
31	0.69	69	6	8	11	6
32	0.69	69	6	8	11	6
33	0.68	68	7	8	11	6
34	0.68	68	7	8	11	6
35	0.68	68	7	8	11	6
36	0.67	67	7	8	12	6
37	0.66	66	7	8	12	7
38	0.66	66	7	8	12	7
39	0.66	66	7	8	12	7
40	0.65	65	7	8	13	7
41	0.65	65	7	8	13	7
42	0.65	65	7	8	13	7
43	0.65	65	7	8	13	7
44	0.65	65	7	8	13	7
45	0.65	65	7	8	13	7
46	0.65	65	7	8	13	7
47	0.64	64	7	8	14	7
48	0.64	64	7	8	14	7
49	0.64	64	7	8	14	7
50	0.64	64	7	8	14	7
51	0.64	64	7	8	14	7
52	0.64	64	7	8	14	7
53	0.64	64	7	8	14	7
54	0.64	64	7	8	14	7
55	0.64	64	7	8	14	7
56	0.63	63	7	8	15	7
57	0.63	63	7	8	15	7
58	0.63	63	7	8	15	7
59	0.63	63	7	8	15	7
60	0.63	63	7	8	15	7
61	0.63	63	7	8	15	7
62	0.63	63	7	8	15	7
63	0.63	63	7	8	15	7
64	0.63	63	7	8	15	7
65	0.63	63	7	8	15	7
66	0.62	62	8	8	15	7
67	0.62	62	8	8	15	7
68	0.62	62	8	8	15	7
69	0.62	62	8	8	15	7
70	0.63	63	7	8	15	7
71	0.64	64	7	8	14	7
72	0.65	65	7	8	14	6
73	0.66	66	7	8	13	6
74	0.67	67	7	8	13	5
75	0.67	67	7	8	13	5
76	0.68	68	7	8	12	5
77	0.68	68	7	8	12	5
78	0.69	69	7	8	12	4
79	0.70	70	7	8	11	4
80	0.71	71	7	7	11	4
81	0.72	72	7	6	11	4
82	0.73	73	7	5	11	4
83	0.74	74	7	5	11	3
84	0.75	75	7	4	11	3
85	0.76	76	6	4	11	3
86	0.77	77	6	4	10	3
87	0.78	78	5	4	10	3
88	0.79	79	5	4	9	3
89	0.80	80	5	3	9	3
90	0.81	81	5	3	8	3
91	0.82	82	5	3	8	2
92	0.83	83	5	2	8	2
93	0.84	84	5	2	7	2
94	0.85	85	5	2	6	2
95	0.86	86	5	2	6	1
96	0.87	87	4	2	6	1
97	0.88	88	3	2	6	1
98	0.89	89	3	1	6	1
99	0.90	90	3	1	5	1
100	0.90	90	3	1	5	1
101	0.90	90	3	1	5	1
102	0.90	90	3	1	5	1
103	0.90	90	3	1	5	1
104	0.90	90	3	1	5	1
105	0.90	90	3	1	5	1
106	0.90	90	3	1	5	1
107	0.90	90	3	1	5	1
108	0.90	90	3	1	5	1
109	0.89	89	4	1	5	1
110	0.89	89	4	1	5	1
111	0.89	89	4	1	5	1
112	0.89	89	4	1	5	1
113	0.89	89	4	1	5	1
114	0.89	89	4	1	5	1
115	0.89	89	4	1	5	1
116	0.89	89	4	1	5	1
117	0.89	89	4	1	5	1
118	0.89	89	4	1	5	1
119	0.89	89	4	1	5	1
120	0.89	89	4	1	5	1
121	0.89	89	4	1	5	1
122	0.89	89	4	1	5	1
123	0.89	89	4	1	5	1
124	0.89	89	4	1	5	1
125	0.89	89	4	1	5	1
126	0.89	89	4	1	5	1
127	0.89	89	4	1	5	1
128	0.89	89	4	1	5	1
