timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	9	8	6	7
1	0.70	70	9	8	6	7
2	0.70	70	9	8	6	7
3	0.70	70	9	8	6	7
4	0.70	70	9	8	6	7
5	0.70	70	9	8	6	7
6	0.70	70	9	8	6	7
7	0.70	70	9	8	6	7
8	0.70	70	9	8	6	7
9	0.70	70	9	8	6	7
10	0.70	70	9	8	6	7
11	0.70	70	9	8	6	7
12	0.70	70	9	8	6	7
13	0.70	70	9	8	6	7
14	0.70	70	9	8	6	7
15	0.70	70	9	8	6	7
16	0.70	70	9	8	6	7
17	0.70	70	9	8	6	7
18	0.70	70	9	8	6	7
19	0.70	70	9	8	6	7
20	0.70	70	9	8	6	7
21	0.70	70	9	8	6	7
22	0.70	70	9	8	6	7
23	0.70	70	9	8	6	7
24	0.70	70	9	8	6	7
25	0.70	70	9	8	6	7
26	0.70	70	9	8	6	7
27	0.70	70	9	8	6	7
28	0.70	70	9	8	6	7
29	0.70	70	9	8	6	7
30	0.70	70	9	8	6	7
31	0.70	70	9	8	6	7
32	0.70	70	9	8	6	7
33	0.70	70	9	8	6	7
34	0.70	70	9	8	6	7
35	0.70	70	9	8	6	7
36	0.70	70	9	8	6	7
37	0.70	70	9	8	6	7
38	0.70	70	9	8	6	7
39	0.70	70	9	8	6	7
40	0.70	70	9	8	6	7
41	0.70	70	9	8	6	7
42	0.70	70	9	8	6	7
43	0.70	70	9	8	6	7
44	0.70	70	9	8	6	7
45	0.70	70	9	8	6	7
46	0.70	70	9	8	6	7
47	0.70	70	9	8	6	7
48	0.70	70	9	8	6	7
49	0.70	70	9	8	6	7
50	0.70	70	9	8	6	7
51	0.70	70	9	8	6	7
52	0.70	70	9	8	6	7
53	0.70	70	9	8	6	7
54	0.70	70	9	8	6	7
55	0.70	70	9	8	6	7
56	0.70	70	9	8	6	7
57	0.70	70	9	8	6	7
58	0.70	70	9	8	6	7
59	0.70	70	9	8	6	7
60	0.70	70	9	8	6	7
61	0.70	70	9	8	6	7
62	0.70	70	9	8	6	7
63	0.70	70	9	8	6	7
64	0.70	70	9	8	6	7
65	0.70	70	9	8	6	7
66	0.69	69	9	8	6	8
67	0.69	69	9	8	6	8
68	0.69	69	9	8	6	8
69	0.69	69	9	8	6	8
70	0.70	70	8	8	6	8
71	0.70	70	8	7	6	9
72	0.70	70	8	8	6	8
73	0.71	71	8	8	6	7
74	0.72	72	8	8	5	7
75	0.73	73	8	8	4	7
76	0.74	74	7	8	4	7
77	0.75	75	6	8	4	7
78	0.75	75	6	9	4	6
79	0.76	76	6	8	4	6
80	0.77	77	5	8	4	6
81	0.78	78	4	8	4	6
82	0.79	79	4	8	3	6
83	0.80	80	4	8	3	5
84	0.81	81	4	7	3	5
85	0.82	82	4	7	3	4
86	0.83	83	4	7	2	4
87	0.84	84	4	7	1	4
88	0.85	85	4	7	0	4
89	0.86	86	4	6	0	4
90	0.87	87	4	5	0	4
91	0.88	88	3	5	0	4
92	0.89	89	3	4	0	4
93	0.90	90	3	3	0	4
94	0.91	91	2	3	0	4
95	0.92	92	1	3	0	4
96	0.93	93	0	3	0	4
97	0.94	94	0	2	0	4
98	0.95	95	0	2	0	3
99	0.96	96	0	2	0	2
100	0.96	96	0	2	0	2
101	0.96	96	0	2	0	2
102	0.96	96	0	2	0	2
103	0.96	96	0	2	0	2
104	0.96	96	0	2	0	2
105	0.96	96	0	2	0	2
106	0.96	96	0	2	0	2
107	0.96	96	0	2	0	2
108	0.96	96	0	2	0	2
