timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.69	69	7	8	10	6
1	0.69	69	7	8	10	6
2	0.69	69	7	8	10	6
3	0.69	69	7	8	10	6
4	0.69	69	7	8	10	6
5	0.69	69	7	8	10	6
6	0.69	69	7	8	10	6
7	0.69	69	7	8	10	6
8	0.69	69	7	8	10	6
9	0.69	69	7	8	10	6
10	0.69	69	7	8	10	6
11	0.69	69	7	8	10	6
12	0.69	69	7	8	10	6
13	0.69	69	7	8	10	6
14	0.69	69	7	8	10	6
15	0.69	69	7	8	10	6
16	0.69	69	7	8	10	6
17	0.69	69	7	8	10	6
18	0.69	69	7	8	10	6
19	0.69	69	7	8	10	6
20	0.69	69	7	8	10	6
21	0.69	69	7	8	10	6
22	0.69	69	7	8	10	6
23	0.69	69	7	8	10	6
24	0.69	69	7	8	10	6
25	0.69	69	7	8	10	6
26	0.69	69	7	8	10	6
27	0.69	69	7	8	10	6
28	0.69	69	7	8	10	6
29	0.69	69	7	8	10	6
30	0.69	69	7	8	10	6
31	0.68	68	8	8	10	6
32	0.68	68	8	8	10	6
33	0.68	68	8	8	10	6
34	0.68	68	8	8	10	6
35	0.68	68	8	8	10	6
36	0.67	67	8	8	10	7
37	0.67	67	8	8	10	7
38	0.67	67	8	8	10	7
39	0.67	67	8	8	10	7
40	0.67	67	8	8	10	7
41	0.67	67	8	8	10	7
42	0.67	67	8	8	10	7
43	0.67	67	8	8	10	7
44	0.67	67	8	8	10	7
45	0.67	67	8	8	10	7
46	0.67	67	8	8	10	7
47	0.67	67	8	8	10	7
48	0.67	67	8	8	10	7
49	0.67	67	8	8	10	7
50	0.66	66	8	9	10	7
51	0.66	66	8	9	10	7
52	0.66	66	8	9	10	7
53	0.66	66	8	9	10	7
54	0.66	66	8	9	10	7
55	0.66	66	8	9	10	7
56	0.66	66	8	9	10	7
57	0.66	66	8	9	10	7
58	0.66	66	8	9	10	7
59	0.66	66	8	9	10	7
60	0.65	65	8	10	10	7
61	0.65	65	8	10	10	7
62	0.65	65	8	10	10	7
63	0.65	65	8	10	10	7
64	0.65	65	8	10	10	7
65	0.65	65	8	10	10	7
66	0.65	65	8	10	10	7
67	0.65	65	8	10	10	7
68	0.65	65	8	10	10	7
69	0.65	65	8	10	10	7
70	0.66	66	8	10	9	7
71	0.67	67	8	10	8	7
72	0.67	67	8	9	9	7
73	0.68	68	8	9	9	6
74	0.69	69	8	9	9	5
75	0.70	70	7	9	9	5
76	0.71	71	7	8	9	5
77	0.72	72	7	8	8	5
78	0.73	73	7	7	8	5
79	0.74	74	7	7	7	5
80	0.75	75	7	7	6	5
81	0.75	75	6	7	7	5
82	0.76	76	6	7	6	5
83	0.77	77	6	7	5	5
84	0.78	78	6	7	5	4
85	0.79	79	6	6	5	4
86	0.80	80	6	5	5	4
87	0.81	81	6	4	5	4
88	0.82	82	6	4	4	4
89	0.83	83	6	4	4	3
90	0.84	84	5	4	4	3
91	0.85	85	5	4	3	3
92	0.86	86	5	4	3	2
93	0.87	87	4	4	3	2
94	0.88	88	3	4	3	2
95	0.89	89	2	4	3	2
96	0.90	90	2	3	3	2
97	0.91	91	2	3	2	2
98	0.92	92	1	3	2	2
99	0.93	93	1	3	2	1
100	0.94	94	1	2	2	1
101	0.94	94	1	2	2	1
102	0.94	94	1	2	2	1
103	0.94	94	1	2	2	1
104	0.94	94	1	2	2	1
105	0.94	94	1	2	2	1
106	0.94	94	1	2	2	1
107	0.94	94	1	2	2	1
108	0.94	94	1	2	2	1
109	0.94	94	1	2	2	1
110	0.94	94	1	2	2	1
111	0.94	94	1	2	2	1
112	0.94	94	1	2	2	1
113	0.94	94	1	2	2	1
114	0.94	94	1	2	2	1
115	0.94	94	1	2	2	1
116	0.94	94	1	2	2	1
117	0.94	94	1	2	2	1
118	0.94	94	1	2	2	1
119	0.94	94	1	2	2	1
120	0.94	94	1	2	2	1
121	0.94	94	1	2	2	1
122	0.94	94	1	2	2	1
123	0.94	94	1	2	2	1
124	0.94	94	1	2	2	1
125	0.94	94	1	2	2	1
126	0.94	94	1	2	2	1
127	0.94	94	1	2	2	1
128	0.93	93	1	3	2	1
129	0.93	93	1	3	2	1
130	0.93	93	1	3	2	1
131	0.94	94	0	3	2	1
132	0.94	94	0	3	2	1
133	0.94	94	0	3	2	1
134	0.94	94	0	3	2	1
135	0.94	94	0	3	2	1
136	0.95	95	0	3	2	0
137	0.95	95	0	3	2	0
138	0.95	95	0	3	2	0
139	0.95	95	0	3	2	0
140	0.95	95	0	3	2	0
141	0.95	95	0	3	2	0
142	0.95	95	0	3	2	0
143	0.95	95	0	3	2	0
144	0.95	95	0	3	2	0
145	0.95	95	0	3	2	0
146	0.95	95	0	3	2	0
147	0.95	95	0	3	2	0
148	0.95	95	0	3	2	0
149	0.95	95	0	3	2	0
150	0.96	96	0	2	2	0
151	0.96	96	0	2	2	0
152	0.96	96	0	2	2	0
153	0.96	96	0	2	2	0
154	0.96	96	0	2	2	0
155	0.96	96	0	2	2	0
156	0.96	96	0	2	2	0
157	0.96	96	0	2	2	0
158	0.96	96	0	2	2	0
159	0.96	96	0	2	2	0
160	0.97	97	0	1	2	0
161	0.97	97	0	1	2	0
162	0.97	97	0	1	2	0
163	0.97	97	0	1	2	0
164	0.97	97	0	1	2	0
165	0.97	97	0	1	2	0
166	0.97	97	0	1	2	0
167	0.97	97	0	1	2	0
168	0.97	97	0	1	2	0
169	0.97	97	0	1	2	0
170	0.97	97	0	1	2	0
171	0.97	97	0	1	2	0
172	0.98	98	0	1	1	0
173	0.98	98	0	1	1	0
174	0.98	98	0	1	1	0
175	0.98	98	0	1	1	0
176	0.98	98	0	1	1	0
177	0.98	98	0	1	1	0
178	0.98	98	0	1	1	0
179	0.98	98	0	1	1	0
180	0.98	98	0	1	1	0
181	0.99	99	0	1	0	0
