timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.69	69	7	7	7	10
1	0.69	69	7	7	7	10
2	0.69	69	7	7	7	10
3	0.69	69	7	7	7	10
4	0.69	69	7	7	7	10
5	0.69	69	7	7	7	10
6	0.69	69	7	7	7	10
7	0.68	68	7	7	7	11
8	0.68	68	7	7	7	11
9	0.68	68	7	7	7	11
10	0.68	68	7	7	7	11
11	0.68	68	7	7	7	11
12	0.68	68	7	7	7	11
13	0.68	68	7	7	7	11
14	0.68	68	7	7	7	11
15	0.68	68	7	7	7	11
16	0.68	68	7	7	7	11
17	0.67	67	8	7	7	11
18	0.67	67	8	7	7	11
19	0.67	67	8	7	7	11
20	0.67	67	8	7	7	11
21	0.67	67	8	7	7	11
22	0.67	67	8	7	7	11
23	0.67	67	8	7	7	11
24	0.66	66	9	7	7	11
25	0.65	65	9	7	7	12
26	0.65	65	9	7	7	12
27	0.65	65	9	7	7	12
28	0.65	65	9	7	7	12
29	0.65	65	9	7	7	12
30	0.65	65	9	7	7	12
31	0.65	65	9	7	7	12
32	0.65	65	9	7	7	12
33	0.64	64	10	7	7	12
34	0.64	64	10	7	7	12
35	0.64	64	10	7	7	12
36	0.64	64	10	7	7	12
37	0.64	64	10	7	7	12
38	0.64	64	10	7	7	12
39	0.64	64	10	7	7	12
40	0.64	64	10	7	7	12
41	0.63	63	11	7	7	12
42	0.63	63	11	7	7	12
43	0.63	63	11	7	7	12
44	0.63	63	11	7	7	12
45	0.63	63	11	7	7	12
46	0.63	63	11	7	7	12
47	0.63	63	11	7	7	12
48	0.62	62	12	7	7	12
49	0.62	62	12	7	7	12
50	0.62	62	12	7	7	12
51	0.62	62	12	7	7	12
52	0.62	62	12	7	7	12
53	0.62	62	12	7	7	12
54	0.62	62	12	7	7	12
55	0.62	62	12	7	7	12
56	0.62	62	12	7	7	12
57	0.61	61	13	7	7	12
58	0.61	61	13	7	7	12
59	0.61	61	13	7	7	12
60	0.61	61	13	7	7	12
61	0.61	61	13	7	7	12
62	0.60	60	13	7	7	13
63	0.60	60	13	7	7	13
64	0.59	59	14	7	7	13
65	0.59	59	14	7	7	13
66	0.59	59	14	7	7	13
67	0.59	59	14	7	7	13
68	0.59	59	14	7	7	13
