timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	7	8	11	4
1	0.69	69	8	8	11	4
2	0.69	69	8	8	11	4
3	0.69	69	8	8	11	4
4	0.69	69	8	8	11	4
5	0.69	69	8	8	11	4
6	0.68	68	8	8	12	4
7	0.68	68	8	8	12	4
8	0.68	68	8	8	12	4
9	0.68	68	8	8	12	4
10	0.68	68	8	8	12	4
11	0.67	67	8	9	12	4
12	0.66	66	8	10	12	4
13	0.66	66	8	10	12	4
14	0.66	66	8	10	12	4
15	0.66	66	8	10	12	4
16	0.66	66	8	10	12	4
17	0.66	66	8	10	12	4
18	0.66	66	8	10	12	4
19	0.66	66	8	10	12	4
20	0.66	66	8	10	12	4
21	0.66	66	8	10	12	4
22	0.66	66	8	10	12	4
23	0.66	66	8	10	12	4
24	0.65	65	8	10	13	4
25	0.65	65	8	10	13	4
26	0.64	64	8	10	14	4
27	0.64	64	8	10	14	4
28	0.64	64	8	10	14	4
29	0.64	64	8	10	14	4
30	0.64	64	8	10	14	4
31	0.64	64	8	10	14	4
32	0.63	63	9	10	14	4
33	0.63	63	9	10	14	4
34	0.63	63	9	10	14	4
35	0.63	63	9	10	14	4
36	0.63	63	9	10	14	4
37	0.63	63	9	10	14	4
38	0.63	63	9	10	14	4
39	0.63	63	9	10	14	4
40	0.63	63	9	10	14	4
41	0.62	62	10	10	14	4
42	0.61	61	11	10	14	4
43	0.61	61	11	10	14	4
44	0.61	61	11	10	14	4
45	0.61	61	11	10	14	4
46	0.61	61	11	10	14	4
47	0.61	61	11	10	14	4
48	0.61	61	11	10	14	4
49	0.61	61	11	10	14	4
50	0.61	61	11	10	14	4
51	0.61	61	11	10	14	4
52	0.61	61	11	10	14	4
53	0.61	61	11	10	14	4
54	0.61	61	11	10	14	4
55	0.61	61	11	10	14	4
56	0.61	61	11	10	14	4
57	0.61	61	11	10	14	4
58	0.61	61	11	10	14	4
59	0.61	61	11	10	14	4
60	0.61	61	11	10	14	4
61	0.61	61	11	10	14	4
62	0.61	61	11	10	14	4
63	0.61	61	11	10	14	4
64	0.61	61	11	10	14	4
65	0.61	61	11	10	14	4
66	0.60	60	12	10	14	4
67	0.60	60	12	10	14	4
68	0.60	60	12	10	14	4
69	0.60	60	12	10	14	4
70	0.61	61	12	10	13	4
71	0.62	62	12	10	12	4
72	0.63	63	12	10	11	4
73	0.64	64	12	10	10	4
74	0.65	65	12	9	10	4
75	0.65	65	13	8	10	4
76	0.66	66	12	8	10	4
77	0.66	66	11	9	10	4
78	0.67	67	10	9	10	4
79	0.68	68	10	8	10	4
80	0.69	69	10	7	10	4
81	0.70	70	10	6	10	4
82	0.71	71	10	6	10	3
83	0.72	72	10	6	10	2
84	0.73	73	10	6	9	2
85	0.74	74	10	5	9	2
86	0.75	75	10	5	8	2
87	0.76	76	10	5	7	2
88	0.77	77	9	5	7	2
89	0.78	78	8	5	7	2
90	0.79	79	8	5	7	1
91	0.80	80	7	5	7	1
92	0.81	81	7	5	6	1
93	0.82	82	7	5	5	1
94	0.83	83	6	5	5	1
95	0.84	84	6	5	5	0
96	0.85	85	6	5	4	0
97	0.86	86	6	5	3	0
98	0.87	87	6	4	3	0
99	0.88	88	6	3	3	0
100	0.88	88	6	3	3	0
101	0.89	89	5	3	3	0
102	0.89	89	5	3	3	0
103	0.89	89	5	3	3	0
104	0.89	89	5	3	3	0
105	0.89	89	5	3	3	0
106	0.90	90	5	3	2	0
107	0.89	89	5	3	2	1
108	0.89	89	5	3	2	1
109	0.89	89	5	3	2	1
110	0.89	89	5	3	2	1
111	0.90	90	5	2	2	1
112	0.91	91	5	1	2	1
113	0.91	91	5	1	2	1
114	0.91	91	5	1	2	1
115	0.91	91	5	1	2	1
116	0.91	91	5	1	2	1
117	0.91	91	5	1	2	1
118	0.91	91	5	1	2	1
119	0.91	91	5	1	2	1
120	0.91	91	5	1	2	1
121	0.91	91	5	1	2	1
122	0.91	91	5	1	2	1
123	0.91	91	5	1	2	1
124	0.92	92	5	1	1	1
125	0.92	92	5	1	1	1
126	0.93	93	5	1	0	1
127	0.93	93	5	1	0	1
128	0.93	93	5	1	0	1
129	0.93	93	5	1	0	1
130	0.93	93	5	1	0	1
131	0.93	93	5	1	0	1
132	0.94	94	4	1	0	1
133	0.94	94	4	1	0	1
134	0.93	93	4	1	0	2
135	0.93	93	4	1	0	2
136	0.93	93	4	1	0	2
137	0.93	93	4	1	0	2
