timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	10	4	7	9
1	0.69	69	11	4	7	9
2	0.69	69	11	4	7	9
3	0.69	69	11	4	7	9
4	0.69	69	11	4	7	9
5	0.68	68	11	5	7	9
6	0.68	68	11	5	7	9
7	0.68	68	11	5	7	9
8	0.67	67	11	5	8	9
9	0.66	66	12	5	8	9
10	0.66	66	12	5	8	9
11	0.66	66	12	5	8	9
12	0.66	66	12	5	8	9
13	0.66	66	12	5	8	9
14	0.66	66	12	5	8	9
15	0.66	66	12	5	8	9
16	0.66	66	12	5	8	9
17	0.65	65	12	5	8	10
18	0.65	65	12	5	8	10
19	0.65	65	12	5	8	10
20	0.65	65	12	5	8	10
21	0.65	65	12	5	8	10
22	0.65	65	12	5	8	10
23	0.64	64	12	5	8	11
24	0.64	64	12	5	8	11
25	0.64	64	12	5	8	11
26	0.64	64	12	5	8	11
27	0.64	64	12	5	8	11
28	0.64	64	12	5	8	11
29	0.64	64	12	5	8	11
30	0.64	64	12	5	8	11
31	0.64	64	12	5	8	11
32	0.64	64	12	5	8	11
33	0.64	64	12	5	8	11
34	0.64	64	12	5	8	11
35	0.64	64	12	5	8	11
36	0.64	64	12	5	8	11
37	0.63	63	12	5	9	11
38	0.63	63	12	5	9	11
39	0.63	63	12	5	9	11
40	0.63	63	12	5	9	11
41	0.62	62	12	6	9	11
42	0.62	62	12	6	9	11
43	0.61	61	12	6	10	11
44	0.61	61	12	6	10	11
45	0.61	61	12	6	10	11
46	0.61	61	12	6	10	11
47	0.61	61	12	6	10	11
48	0.61	61	12	6	10	11
49	0.61	61	12	6	10	11
50	0.61	61	12	6	10	11
51	0.60	60	13	6	10	11
52	0.60	60	13	6	10	11
53	0.60	60	13	6	10	11
54	0.60	60	13	6	10	11
55	0.60	60	13	6	10	11
56	0.60	60	13	6	10	11
57	0.60	60	13	6	10	11
58	0.60	60	13	6	10	11
59	0.60	60	13	6	10	11
60	0.60	60	13	6	10	11
61	0.60	60	13	6	10	11
62	0.59	59	13	7	10	11
63	0.59	59	13	7	10	11
