timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	6	12	6
1	0.69	69	6	7	12	6
2	0.69	69	6	7	12	6
3	0.69	69	6	7	12	6
4	0.69	69	6	7	12	6
5	0.69	69	6	7	12	6
6	0.69	69	6	7	12	6
7	0.69	69	6	7	12	6
8	0.68	68	6	8	12	6
9	0.68	68	6	8	12	6
10	0.68	68	6	8	12	6
11	0.68	68	6	8	12	6
12	0.68	68	6	8	12	6
13	0.67	67	6	8	13	6
14	0.67	67	6	8	13	6
15	0.67	67	6	8	13	6
16	0.67	67	6	8	13	6
17	0.67	67	6	8	13	6
18	0.67	67	6	8	13	6
19	0.67	67	6	8	13	6
20	0.67	67	6	8	13	6
21	0.66	66	6	9	13	6
22	0.66	66	6	9	13	6
23	0.66	66	6	9	13	6
24	0.66	66	6	9	13	6
25	0.66	66	6	9	13	6
26	0.66	66	6	9	13	6
27	0.66	66	6	9	13	6
28	0.65	65	6	9	13	7
29	0.65	65	6	9	13	7
30	0.65	65	6	9	13	7
31	0.65	65	6	9	13	7
32	0.65	65	6	9	13	7
33	0.65	65	6	9	13	7
34	0.65	65	6	9	13	7
35	0.65	65	6	9	13	7
36	0.64	64	6	9	14	7
37	0.64	64	6	9	14	7
38	0.64	64	6	9	14	7
39	0.64	64	6	9	14	7
40	0.64	64	6	9	14	7
41	0.64	64	6	9	14	7
42	0.64	64	6	9	14	7
43	0.64	64	6	9	14	7
44	0.64	64	6	9	14	7
45	0.64	64	6	9	14	7
46	0.63	63	6	10	14	7
47	0.62	62	6	10	14	8
48	0.62	62	6	10	14	8
49	0.62	62	6	10	14	8
50	0.62	62	6	10	14	8
51	0.62	62	6	10	14	8
52	0.62	62	6	10	14	8
53	0.62	62	6	10	14	8
54	0.62	62	6	10	14	8
55	0.62	62	6	10	14	8
56	0.62	62	6	10	14	8
57	0.62	62	6	10	14	8
58	0.62	62	6	10	14	8
59	0.62	62	6	10	14	8
60	0.62	62	6	10	14	8
61	0.62	62	6	10	14	8
62	0.62	62	6	10	14	8
63	0.62	62	6	10	14	8
64	0.62	62	6	10	14	8
65	0.62	62	6	10	14	8
66	0.62	62	6	10	14	8
67	0.62	62	6	10	14	8
68	0.61	61	6	10	15	8
69	0.61	61	6	10	15	8
70	0.62	62	6	10	14	8
71	0.62	62	6	11	13	8
72	0.63	63	6	11	12	8
73	0.64	64	6	11	12	7
74	0.65	65	6	11	11	7
75	0.66	66	6	11	11	6
76	0.67	67	6	11	11	5
77	0.68	68	6	11	10	5
78	0.69	69	6	10	10	5
79	0.70	70	6	10	9	5
80	0.71	71	6	10	8	5
81	0.72	72	5	10	8	5
82	0.73	73	5	10	8	4
83	0.74	74	5	9	8	4
84	0.75	75	5	9	7	4
85	0.75	75	6	9	7	3
86	0.76	76	5	9	7	3
87	0.77	77	5	8	7	3
88	0.78	78	4	8	7	3
89	0.79	79	3	8	7	3
90	0.80	80	3	7	7	3
91	0.81	81	3	7	6	3
92	0.82	82	3	7	6	2
93	0.83	83	3	7	5	2
94	0.83	83	3	7	5	2
95	0.84	84	2	7	5	2
96	0.85	85	2	7	4	2
97	0.86	86	1	7	4	2
98	0.87	87	1	7	3	2
99	0.88	88	1	6	3	2
100	0.88	88	1	6	3	2
101	0.89	89	1	5	3	2
102	0.89	89	1	5	3	2
103	0.89	89	1	5	3	2
104	0.89	89	1	5	3	2
105	0.89	89	1	5	3	2
106	0.89	89	1	5	3	2
107	0.89	89	1	5	3	2
108	0.90	90	1	4	3	2
109	0.90	90	1	4	3	2
110	0.90	90	1	4	3	2
111	0.90	90	1	4	3	2
112	0.90	90	1	4	3	2
113	0.90	90	1	5	2	2
114	0.90	90	1	5	2	2
115	0.90	90	1	5	2	2
116	0.90	90	1	5	2	2
117	0.90	90	1	5	2	2
118	0.90	90	1	5	2	2
119	0.90	90	1	5	2	2
120	0.89	89	1	5	3	2
121	0.90	90	1	4	3	2
122	0.90	90	1	4	3	2
123	0.90	90	1	4	3	2
124	0.90	90	1	4	3	2
125	0.90	90	1	4	3	2
126	0.90	90	1	4	3	2
127	0.90	90	1	4	3	2
128	0.91	91	1	4	3	1
129	0.91	91	1	4	3	1
130	0.91	91	1	4	3	1
131	0.91	91	1	4	3	1
132	0.90	90	1	4	4	1
133	0.90	90	1	4	4	1
134	0.90	90	1	4	4	1
135	0.90	90	1	4	4	1
136	0.91	91	1	4	3	1
137	0.91	91	1	4	3	1
138	0.91	91	1	4	3	1
139	0.91	91	1	4	3	1
140	0.91	91	1	4	3	1
141	0.91	91	1	4	3	1
142	0.91	91	1	4	3	1
143	0.91	91	1	4	3	1
144	0.91	91	1	4	3	1
145	0.91	91	1	4	3	1
146	0.92	92	1	3	3	1
147	0.93	93	1	3	3	0
148	0.93	93	1	3	3	0
149	0.93	93	1	3	3	0
150	0.93	93	1	3	3	0
151	0.93	93	1	3	3	0
152	0.93	93	1	3	3	0
153	0.93	93	1	3	3	0
154	0.93	93	1	3	3	0
155	0.93	93	1	3	3	0
156	0.93	93	1	3	3	0
157	0.93	93	1	3	3	0
158	0.92	92	1	3	4	0
159	0.92	92	1	3	4	0
160	0.92	92	1	3	4	0
161	0.92	92	1	3	4	0
162	0.92	92	1	3	4	0
163	0.92	92	1	3	4	0
164	0.92	92	1	3	4	0
165	0.92	92	1	3	4	0
166	0.92	92	1	3	4	0
167	0.92	92	1	3	4	0
168	0.92	92	1	3	3	1
169	0.92	92	1	3	3	1
170	0.92	92	1	3	3	1
171	0.93	93	1	2	3	1
172	0.93	93	1	2	3	1
173	0.93	93	1	2	3	1
174	0.93	93	1	2	3	1
175	0.93	93	1	2	3	1
176	0.93	93	1	2	3	1
177	0.93	93	1	2	3	1
178	0.93	93	1	2	3	1
179	0.93	93	1	2	3	1
180	0.93	93	1	2	3	1
181	0.92	92	1	3	3	1
182	0.92	92	1	3	3	1
183	0.91	91	1	3	3	2
184	0.91	91	1	3	3	2
185	0.92	92	0	3	3	2
186	0.92	92	0	3	3	2
187	0.91	91	1	3	3	2
188	0.90	90	2	3	3	2
189	0.90	90	2	3	3	2
190	0.90	90	2	3	3	2
191	0.89	89	2	3	4	2
192	0.89	89	2	3	4	2
