timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	15	7	4	4
1	0.70	70	15	7	4	4
2	0.70	70	15	7	4	4
3	0.70	70	15	7	4	4
4	0.70	70	15	7	4	4
5	0.69	69	15	7	4	5
6	0.69	69	15	7	4	5
7	0.69	69	15	7	4	5
8	0.69	69	15	7	4	5
9	0.69	69	15	7	4	5
10	0.68	68	15	7	4	6
11	0.68	68	15	7	4	6
12	0.68	68	15	7	4	6
13	0.68	68	15	7	4	6
14	0.68	68	15	7	4	6
15	0.67	67	15	7	5	6
16	0.67	67	15	7	5	6
17	0.67	67	15	7	5	6
18	0.67	67	15	7	5	6
19	0.67	67	15	7	5	6
20	0.67	67	15	7	5	6
21	0.67	67	15	7	5	6
22	0.67	67	15	7	5	6
23	0.66	66	15	7	5	7
24	0.66	66	15	7	5	7
25	0.66	66	15	7	5	7
26	0.66	66	15	7	5	7
27	0.66	66	15	7	5	7
28	0.66	66	15	7	5	7
29	0.66	66	15	7	5	7
30	0.66	66	15	7	5	7
31	0.66	66	15	7	5	7
32	0.66	66	15	7	5	7
33	0.66	66	15	7	5	7
34	0.66	66	15	7	5	7
35	0.66	66	15	7	5	7
36	0.65	65	15	7	6	7
37	0.64	64	16	7	6	7
38	0.63	63	16	7	7	7
39	0.63	63	16	7	7	7
40	0.62	62	16	8	7	7
41	0.62	62	16	8	7	7
42	0.62	62	16	8	7	7
43	0.62	62	16	8	7	7
44	0.62	62	16	8	7	7
45	0.61	61	16	8	8	7
46	0.61	61	16	8	8	7
47	0.61	61	16	8	8	7
48	0.61	61	16	8	8	7
49	0.61	61	16	8	8	7
50	0.61	61	16	8	8	7
51	0.61	61	16	8	8	7
52	0.61	61	16	8	8	7
53	0.61	61	16	8	8	7
54	0.61	61	16	8	8	7
55	0.61	61	16	8	8	7
56	0.60	60	16	8	8	8
57	0.60	60	16	8	8	8
58	0.60	60	16	8	8	8
59	0.60	60	16	8	8	8
60	0.60	60	16	8	8	8
61	0.60	60	16	8	8	8
62	0.60	60	16	8	8	8
63	0.59	59	16	8	8	9
64	0.59	59	16	8	8	9
65	0.59	59	16	8	8	9
66	0.59	59	16	8	8	9
67	0.59	59	16	8	8	9
68	0.58	58	17	8	8	9
69	0.57	57	17	8	8	10
70	0.57	57	17	7	9	10
71	0.58	58	16	7	9	10
72	0.58	58	16	7	9	10
73	0.58	58	16	7	9	10
74	0.59	59	16	6	9	10
75	0.59	59	17	5	9	10
76	0.60	60	17	5	8	10
77	0.61	61	17	5	7	10
78	0.62	62	16	5	7	10
79	0.62	62	15	6	7	10
80	0.62	62	15	6	7	10
81	0.63	63	15	5	7	10
82	0.63	63	14	5	7	11
83	0.64	64	14	5	7	10
84	0.65	65	13	5	7	10
85	0.66	66	12	5	7	10
86	0.66	66	12	4	7	11
87	0.67	67	12	3	7	11
88	0.68	68	11	3	7	11
89	0.69	69	10	3	7	11
90	0.70	70	10	3	7	10
91	0.71	71	10	3	7	9
92	0.72	72	9	3	7	9
93	0.73	73	9	2	7	9
94	0.74	74	8	2	7	9
95	0.75	75	7	2	7	9
96	0.75	75	7	2	6	10
97	0.76	76	6	2	6	10
98	0.77	77	5	2	6	10
99	0.78	78	5	2	5	10
100	0.78	78	5	2	5	10
101	0.77	77	5	3	5	10
102	0.77	77	5	3	5	10
103	0.76	76	6	3	5	10
104	0.76	76	6	3	5	10
105	0.77	77	6	3	5	9
106	0.77	77	6	3	5	9
107	0.77	77	6	3	5	9
108	0.77	77	6	3	5	9
109	0.77	77	6	3	5	9
110	0.78	78	6	3	5	8
111	0.78	78	6	3	5	8
112	0.78	78	6	3	5	8
113	0.78	78	6	3	5	8
114	0.78	78	6	3	5	8
115	0.79	79	6	3	4	8
116	0.79	79	6	3	4	8
117	0.79	79	6	3	4	8
118	0.79	79	6	3	4	8
119	0.78	78	6	4	4	8
120	0.78	78	6	4	4	8
121	0.77	77	6	4	5	8
122	0.77	77	6	4	5	8
123	0.77	77	6	5	5	7
124	0.77	77	6	5	5	7
125	0.77	77	6	5	5	7
126	0.77	77	6	5	5	7
127	0.77	77	6	5	5	7
128	0.77	77	6	5	5	7
129	0.77	77	6	5	5	7
130	0.77	77	6	5	5	7
131	0.77	77	6	5	5	7
132	0.76	76	6	6	5	7
133	0.76	76	6	6	5	7
134	0.76	76	6	6	5	7
135	0.76	76	6	6	5	7
136	0.76	76	7	6	4	7
137	0.76	76	6	6	5	7
138	0.77	77	6	6	4	7
139	0.77	77	6	6	4	7
140	0.78	78	6	5	4	7
141	0.78	78	6	5	4	7
142	0.78	78	6	5	4	7
143	0.78	78	6	5	4	7
144	0.78	78	6	5	4	7
145	0.79	79	6	5	3	7
146	0.79	79	6	5	3	7
147	0.79	79	6	5	3	7
148	0.79	79	6	5	3	7
149	0.79	79	6	5	3	7
150	0.79	79	6	5	3	7
151	0.79	79	6	5	3	7
152	0.79	79	6	5	3	7
153	0.78	78	6	6	3	7
154	0.78	78	6	6	3	7
155	0.78	78	6	6	3	7
156	0.79	79	6	6	3	6
157	0.79	79	6	6	3	6
158	0.79	79	6	6	3	6
159	0.79	79	6	6	3	6
160	0.79	79	6	6	3	6
161	0.79	79	6	6	3	6
162	0.79	79	6	6	3	6
163	0.80	80	6	6	3	5
164	0.80	80	6	6	3	5
165	0.80	80	6	6	3	5
166	0.80	80	6	6	3	5
167	0.80	80	6	6	3	5
168	0.81	81	5	6	3	5
169	0.82	82	5	6	3	4
170	0.83	83	5	6	2	4
171	0.83	83	5	6	2	4
172	0.84	84	4	6	2	4
173	0.85	85	3	6	2	4
174	0.85	85	3	6	2	4
175	0.85	85	2	7	2	4
176	0.85	85	2	7	2	4
177	0.85	85	2	7	2	4
178	0.85	85	2	7	2	4
179	0.86	86	2	6	2	4
180	0.87	87	2	6	2	3
181	0.87	87	2	6	2	3
182	0.88	88	2	6	2	2
183	0.88	88	2	6	2	2
184	0.88	88	2	6	2	2
185	0.88	88	2	6	2	2
186	0.88	88	3	6	2	1
187	0.87	87	3	6	3	1
188	0.87	87	3	6	3	1
189	0.87	87	3	6	3	1
190	0.87	87	3	6	3	1
191	0.87	87	3	6	3	1
192	0.87	87	3	6	3	1
193	0.86	86	3	6	3	2
194	0.86	86	3	6	3	2
195	0.86	86	3	6	3	2
196	0.87	87	3	6	3	1
197	0.87	87	3	6	3	1
198	0.87	87	3	6	3	1
199	0.87	87	3	6	3	1
200	0.87	87	3	6	3	1
201	0.88	88	3	5	3	1
202	0.88	88	3	5	3	1
203	0.89	89	2	5	3	1
204	0.89	89	2	5	3	1
205	0.89	89	2	5	3	1
206	0.89	89	2	5	3	1
207	0.89	89	2	5	3	1
208	0.89	89	2	5	3	1
209	0.89	89	2	5	3	1
210	0.89	89	2	5	3	1
211	0.89	89	2	5	3	1
212	0.88	88	2	6	3	1
213	0.87	87	2	6	4	1
214	0.87	87	2	6	4	1
215	0.87	87	2	6	4	1
216	0.87	87	2	6	4	1
217	0.87	87	2	6	4	1
218	0.87	87	2	6	4	1
219	0.87	87	2	5	4	2
220	0.87	87	2	5	4	2
221	0.88	88	2	5	3	2
222	0.88	88	2	5	3	2
223	0.89	89	2	4	3	2
224	0.89	89	2	4	3	2
225	0.89	89	2	4	3	2
226	0.89	89	2	4	3	2
227	0.89	89	2	4	3	2
