timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	5	10	11	4
1	0.69	69	6	10	11	4
2	0.69	69	6	10	11	4
3	0.69	69	6	10	11	4
4	0.69	69	6	10	11	4
5	0.69	69	6	10	11	4
6	0.68	68	6	11	11	4
7	0.68	68	6	11	11	4
8	0.68	68	6	11	11	4
9	0.68	68	6	11	11	4
10	0.68	68	6	11	11	4
11	0.68	68	6	11	11	4
12	0.67	67	6	11	12	4
13	0.67	67	6	11	12	4
14	0.67	67	6	11	12	4
15	0.67	67	6	11	12	4
16	0.67	67	6	11	12	4
17	0.67	67	6	11	12	4
18	0.67	67	6	11	12	4
19	0.67	67	6	11	12	4
20	0.67	67	6	11	12	4
21	0.66	66	7	11	12	4
22	0.66	66	7	11	12	4
23	0.66	66	7	11	12	4
24	0.66	66	7	11	12	4
25	0.66	66	7	11	12	4
26	0.65	65	8	11	12	4
27	0.65	65	8	11	12	4
28	0.65	65	8	11	12	4
29	0.65	65	8	11	12	4
30	0.65	65	8	11	12	4
31	0.65	65	8	11	12	4
32	0.65	65	8	11	12	4
33	0.65	65	8	11	12	4
34	0.65	65	8	11	12	4
35	0.65	65	8	11	12	4
36	0.65	65	8	11	12	4
37	0.64	64	9	11	12	4
38	0.64	64	9	11	12	4
39	0.64	64	9	11	12	4
40	0.64	64	9	11	12	4
41	0.64	64	9	11	12	4
42	0.64	64	9	11	12	4
43	0.64	64	9	11	12	4
44	0.64	64	9	11	12	4
45	0.64	64	9	11	12	4
46	0.64	64	9	11	12	4
47	0.64	64	9	11	12	4
48	0.64	64	9	11	12	4
49	0.63	63	9	12	12	4
50	0.62	62	9	12	12	5
51	0.62	62	9	12	12	5
52	0.62	62	9	12	12	5
53	0.62	62	9	12	12	5
54	0.62	62	9	12	12	5
55	0.62	62	9	12	12	5
56	0.62	62	9	12	12	5
57	0.62	62	9	12	12	5
58	0.62	62	9	12	12	5
59	0.62	62	9	12	12	5
60	0.61	61	9	12	13	5
61	0.61	61	9	12	13	5
62	0.61	61	9	12	13	5
63	0.61	61	9	12	13	5
64	0.60	60	9	13	13	5
65	0.60	60	9	13	13	5
66	0.60	60	9	13	13	5
67	0.60	60	9	13	13	5
68	0.60	60	9	13	13	5
69	0.59	59	10	13	13	5
70	0.60	60	10	13	12	5
71	0.61	61	10	13	11	5
72	0.62	62	9	13	11	5
73	0.63	63	9	12	11	5
74	0.64	64	9	12	11	4
75	0.65	65	9	12	10	4
76	0.65	65	9	12	10	4
77	0.66	66	9	12	9	4
78	0.67	67	9	12	8	4
79	0.68	68	9	12	7	4
80	0.69	69	9	12	6	4
81	0.70	70	9	12	5	4
82	0.71	71	8	12	5	4
83	0.72	72	8	12	5	3
84	0.73	73	8	11	5	3
85	0.73	73	9	11	4	3
86	0.74	74	8	11	4	3
87	0.75	75	7	11	4	3
88	0.76	76	7	10	4	3
89	0.77	77	7	10	3	3
90	0.78	78	7	10	2	3
91	0.79	79	7	10	2	2
