timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	5	8	6	11
1	0.70	70	5	8	6	11
2	0.70	70	5	8	6	11
3	0.70	70	5	8	6	11
4	0.70	70	5	8	6	11
5	0.70	70	5	8	6	11
6	0.69	69	5	9	6	11
7	0.69	69	5	9	6	11
8	0.69	69	5	9	6	11
9	0.69	69	5	9	6	11
10	0.69	69	5	9	6	11
11	0.69	69	5	9	6	11
12	0.69	69	5	9	6	11
13	0.68	68	5	10	6	11
14	0.68	68	5	10	6	11
15	0.68	68	5	10	6	11
16	0.68	68	5	10	6	11
17	0.68	68	5	10	6	11
18	0.68	68	5	10	6	11
19	0.68	68	5	10	6	11
20	0.68	68	5	10	6	11
21	0.68	68	5	10	6	11
22	0.68	68	5	10	6	11
23	0.68	68	5	10	6	11
24	0.68	68	5	10	6	11
25	0.68	68	5	10	6	11
26	0.68	68	5	10	6	11
27	0.68	68	5	10	6	11
28	0.68	68	5	10	6	11
29	0.68	68	5	10	6	11
30	0.68	68	5	10	6	11
31	0.67	67	5	11	6	11
32	0.67	67	5	11	6	11
33	0.67	67	5	11	6	11
34	0.67	67	5	11	6	11
35	0.66	66	5	12	6	11
36	0.66	66	5	12	6	11
37	0.66	66	5	12	6	11
38	0.66	66	5	12	6	11
39	0.66	66	5	12	6	11
40	0.66	66	5	12	6	11
41	0.66	66	5	12	6	11
42	0.66	66	5	12	6	11
43	0.66	66	5	12	6	11
44	0.66	66	5	12	6	11
45	0.66	66	5	12	6	11
46	0.66	66	5	12	6	11
47	0.66	66	5	12	6	11
48	0.66	66	5	12	6	11
49	0.66	66	5	12	6	11
50	0.66	66	5	12	6	11
51	0.65	65	6	12	6	11
52	0.65	65	6	12	6	11
53	0.65	65	6	12	6	11
54	0.65	65	6	12	6	11
55	0.65	65	6	12	6	11
56	0.65	65	6	12	6	11
57	0.65	65	6	12	6	11
58	0.64	64	6	12	6	12
59	0.64	64	6	12	6	12
60	0.64	64	6	12	6	12
61	0.64	64	6	12	6	12
62	0.64	64	6	12	6	12
63	0.64	64	6	12	6	12
64	0.64	64	6	12	6	12
65	0.64	64	6	12	6	12
66	0.63	63	7	12	6	12
67	0.63	63	7	12	6	12
68	0.63	63	7	12	6	12
69	0.63	63	7	12	6	12
70	0.64	64	7	12	6	11
71	0.65	65	7	12	5	11
72	0.66	66	7	12	5	10
73	0.67	67	7	11	5	10
74	0.68	68	7	11	4	10
75	0.68	68	7	12	4	9
76	0.69	69	6	12	4	9
77	0.70	70	6	11	4	9
78	0.71	71	6	11	4	8
79	0.72	72	6	10	4	8
80	0.73	73	5	10	4	8
81	0.74	74	5	10	4	7
82	0.74	74	5	10	4	7
83	0.75	75	5	10	4	6
84	0.76	76	5	10	4	5
85	0.77	77	5	9	4	5
86	0.78	78	4	9	4	5
87	0.79	79	4	8	4	5
88	0.80	80	4	8	3	5
89	0.81	81	4	8	2	5
90	0.82	82	4	8	2	4
91	0.83	83	4	7	2	4
92	0.84	84	3	7	2	4
93	0.85	85	3	6	2	4
94	0.86	86	3	6	1	4
95	0.87	87	3	6	0	4
96	0.88	88	3	6	0	3
97	0.89	89	2	6	0	3
98	0.90	90	2	6	0	2
99	0.91	91	2	6	0	1
100	0.91	91	2	6	0	1
101	0.90	90	2	6	1	1
102	0.90	90	2	6	1	1
103	0.90	90	2	6	1	1
104	0.90	90	2	6	1	1
105	0.90	90	2	6	1	1
106	0.91	91	2	5	1	1
107	0.91	91	2	5	1	1
108	0.91	91	2	5	1	1
109	0.91	91	2	5	1	1
110	0.91	91	2	5	1	1
111	0.91	91	2	5	1	1
112	0.91	91	2	5	1	1
113	0.92	92	2	4	1	1
114	0.92	92	2	4	1	1
115	0.91	91	2	4	1	2
116	0.91	91	2	4	1	2
117	0.91	91	2	4	1	2
118	0.91	91	2	4	1	2
119	0.91	91	2	4	1	2
120	0.91	91	2	4	1	2
121	0.91	91	2	4	1	2
122	0.91	91	2	4	1	2
123	0.91	91	2	4	1	2
124	0.91	91	2	4	1	2
125	0.91	91	2	4	1	2
126	0.91	91	2	4	1	2
127	0.91	91	2	4	1	2
128	0.91	91	2	4	1	2
129	0.91	91	2	4	1	2
130	0.91	91	2	4	1	2
131	0.92	92	2	3	1	2
132	0.92	92	2	3	1	2
133	0.92	92	2	3	1	2
134	0.92	92	2	3	1	2
135	0.93	93	2	2	1	2
136	0.93	93	2	2	1	2
137	0.93	93	2	2	1	2
138	0.93	93	2	2	1	2
139	0.93	93	2	2	1	2
140	0.93	93	2	2	1	2
141	0.93	93	2	2	1	2
142	0.93	93	2	2	1	2
143	0.93	93	2	2	1	2
144	0.93	93	2	2	1	2
145	0.93	93	2	2	1	2
146	0.93	93	2	2	1	2
147	0.93	93	2	2	1	2
148	0.92	92	2	3	1	2
149	0.92	92	2	3	1	2
150	0.92	92	2	3	1	2
151	0.93	93	1	3	1	2
152	0.93	93	1	3	1	2
153	0.93	93	1	3	1	2
154	0.93	93	1	3	1	2
155	0.93	93	1	3	1	2
156	0.93	93	1	3	1	2
157	0.93	93	1	3	1	2
158	0.94	94	1	3	1	1
159	0.94	94	1	3	1	1
160	0.94	94	1	3	1	1
161	0.94	94	1	3	1	1
162	0.94	94	1	3	1	1
163	0.94	94	1	3	1	1
164	0.94	94	1	3	1	1
165	0.94	94	1	3	1	1
166	0.95	95	0	3	1	1
167	0.95	95	0	3	1	1
168	0.95	95	0	3	1	1
169	0.95	95	0	3	1	1
170	0.95	95	0	3	1	1
171	0.95	95	0	3	1	1
172	0.95	95	0	3	1	1
173	0.95	95	0	3	1	1
174	0.95	95	0	3	1	1
175	0.96	96	0	2	1	1
176	0.96	96	0	2	1	1
177	0.96	96	0	2	1	1
178	0.96	96	0	2	1	1
179	0.96	96	0	2	1	1
180	0.96	96	0	2	1	1
181	0.96	96	0	2	1	1
182	0.97	97	0	1	1	1
183	0.96	96	1	1	1	1
184	0.96	96	1	1	1	1
185	0.96	96	1	1	1	1
186	0.96	96	1	1	1	1
187	0.96	96	1	1	1	1
188	0.96	96	1	1	1	1
189	0.96	96	1	1	1	1
190	0.95	95	2	1	1	1
191	0.95	95	2	1	1	1
192	0.95	95	2	1	1	1
193	0.95	95	2	1	1	1
194	0.95	95	2	1	1	1
195	0.95	95	2	1	1	1
196	0.95	95	2	1	1	1
197	0.95	95	2	1	1	1
198	0.95	95	2	1	1	1
199	0.95	95	2	1	1	1
200	0.95	95	2	1	1	1
201	0.96	96	2	1	0	1
202	0.96	96	2	1	0	1
203	0.96	96	2	1	0	1
204	0.96	96	2	1	0	1
205	0.96	96	2	1	0	1
206	0.96	96	2	1	0	1
207	0.96	96	2	1	0	1
208	0.96	96	2	1	0	1
209	0.96	96	2	1	0	1
210	0.96	96	2	1	0	1
211	0.96	96	2	1	0	1
212	0.96	96	2	1	0	1
213	0.96	96	2	1	0	1
214	0.96	96	2	1	0	1
215	0.97	97	2	1	0	0
216	0.97	97	2	1	0	0
217	0.97	97	2	1	0	0
218	0.97	97	2	1	0	0
219	0.97	97	2	1	0	0
220	0.97	97	2	1	0	0
221	0.97	97	2	1	0	0
222	0.97	97	2	1	0	0
223	0.97	97	2	1	0	0
224	0.97	97	2	1	0	0
225	0.97	97	2	1	0	0
226	0.97	97	2	1	0	0
227	0.97	97	2	1	0	0
228	0.97	97	2	1	0	0
229	0.97	97	2	1	0	0
230	0.97	97	2	1	0	0
