timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	7	2	2	4
1	0.70	35	7	2	2	4
2	0.70	35	7	2	2	4
3	0.70	35	7	2	2	4
4	0.70	35	7	2	2	4
5	0.70	35	7	2	2	4
6	0.68	34	8	2	2	4
7	0.68	34	8	2	2	4
8	0.68	34	8	2	2	4
9	0.68	34	8	2	2	4
10	0.66	33	8	2	2	5
11	0.66	33	8	2	2	5
12	0.64	32	8	2	2	6
13	0.62	31	8	2	3	6
14	0.62	31	8	2	3	6
15	0.62	31	8	2	3	6
16	0.62	31	8	2	3	6
17	0.62	31	8	2	3	6
18	0.62	31	8	2	3	6
19	0.62	31	8	2	3	6
20	0.62	31	8	2	3	6
21	0.62	31	8	2	3	6
22	0.62	31	8	2	3	6
23	0.62	31	8	2	3	6
24	0.62	31	8	2	3	6
25	0.62	31	8	2	3	6
26	0.62	31	8	2	3	6
27	0.62	31	8	2	3	6
28	0.62	31	8	2	3	6
29	0.62	31	8	2	3	6
30	0.60	30	9	2	3	6
31	0.60	30	9	2	3	6
32	0.60	30	9	2	3	6
33	0.60	30	9	2	3	6
34	0.60	30	9	2	3	6
35	0.62	31	9	1	3	6
36	0.62	31	9	1	3	6
37	0.64	32	8	1	3	6
38	0.64	32	8	1	3	6
39	0.66	33	8	1	3	5
40	0.68	34	7	1	3	5
41	0.70	35	7	1	3	4
42	0.72	36	7	1	2	4
43	0.74	37	6	1	2	4
44	0.76	38	5	1	2	4
45	0.78	39	5	1	1	4
46	0.80	40	4	1	1	4
47	0.82	41	4	0	1	4
48	0.84	42	3	0	1	4
49	0.86	43	3	0	1	3
50	0.84	42	3	1	1	3
51	0.84	42	3	1	1	3
52	0.84	42	3	1	1	3
53	0.84	42	3	1	1	3
54	0.84	42	3	1	1	3
55	0.84	42	3	1	1	3
56	0.86	43	2	1	1	3
57	0.86	43	2	1	1	3
58	0.86	43	2	1	1	3
59	0.86	43	2	1	1	3
60	0.88	44	2	1	1	2
61	0.88	44	2	1	1	2
62	0.90	45	2	1	1	1
63	0.92	46	2	1	0	1
64	0.92	46	2	1	0	1
65	0.92	46	2	1	0	1
66	0.92	46	2	1	0	1
67	0.92	46	2	1	0	1
68	0.92	46	2	1	0	1
69	0.92	46	2	1	0	1
70	0.92	46	2	1	0	1
71	0.92	46	2	1	0	1
72	0.92	46	2	1	0	1
73	0.92	46	2	1	0	1
74	0.92	46	2	1	0	1
75	0.92	46	2	1	0	1
76	0.92	46	2	1	0	1
77	0.92	46	2	1	0	1
78	0.92	46	2	1	0	1
79	0.92	46	2	1	0	1
80	0.94	47	1	1	0	1
81	0.94	47	1	1	0	1
82	0.94	47	1	1	0	1
83	0.94	47	1	1	0	1
84	0.94	47	1	1	0	1
85	0.94	47	1	1	0	1
86	0.96	48	0	1	0	1
87	0.96	48	0	1	0	1
88	0.98	49	0	1	0	0
89	0.98	49	0	1	0	0
