timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	7	8	6	9
1	0.70	70	7	8	6	9
2	0.70	70	7	8	6	9
3	0.70	70	7	8	6	9
4	0.70	70	7	8	6	9
5	0.70	70	7	8	6	9
6	0.70	70	7	8	6	9
7	0.70	70	7	8	6	9
8	0.69	69	7	8	6	10
9	0.69	69	7	8	6	10
10	0.69	69	7	8	6	10
11	0.69	69	7	8	6	10
12	0.69	69	7	8	6	10
13	0.69	69	7	8	6	10
14	0.69	69	7	8	6	10
15	0.69	69	7	8	6	10
16	0.69	69	7	8	6	10
17	0.69	69	7	8	6	10
18	0.69	69	7	8	6	10
19	0.69	69	7	8	6	10
20	0.68	68	7	8	7	10
21	0.68	68	7	8	7	10
22	0.68	68	7	8	7	10
23	0.68	68	7	8	7	10
24	0.68	68	7	8	7	10
25	0.67	67	7	9	7	10
26	0.67	67	7	9	7	10
27	0.67	67	7	9	7	10
28	0.67	67	7	9	7	10
29	0.66	66	8	9	7	10
30	0.66	66	8	9	7	10
31	0.66	66	8	9	7	10
32	0.65	65	8	10	7	10
33	0.64	64	8	10	7	11
34	0.64	64	8	10	7	11
35	0.64	64	8	10	7	11
36	0.64	64	8	10	7	11
37	0.64	64	8	10	7	11
38	0.64	64	8	10	7	11
39	0.64	64	8	10	7	11
40	0.64	64	8	10	7	11
41	0.64	64	8	10	7	11
42	0.63	63	9	10	7	11
43	0.63	63	9	10	7	11
44	0.63	63	9	10	7	11
45	0.63	63	9	10	7	11
46	0.63	63	9	10	7	11
47	0.63	63	9	10	7	11
48	0.63	63	9	10	7	11
49	0.63	63	9	10	7	11
50	0.63	63	9	10	7	11
51	0.62	62	9	11	7	11
52	0.61	61	10	11	7	11
53	0.61	61	10	11	7	11
54	0.61	61	10	11	7	11
55	0.61	61	10	11	7	11
56	0.61	61	10	11	7	11
57	0.61	61	10	11	7	11
58	0.60	60	10	11	8	11
59	0.60	60	10	11	8	11
60	0.60	60	10	11	8	11
61	0.60	60	10	11	8	11
62	0.60	60	10	11	8	11
63	0.60	60	10	11	8	11
64	0.60	60	10	11	8	11
65	0.60	60	10	11	8	11
66	0.60	60	10	11	8	11
67	0.60	60	10	11	8	11
68	0.60	60	10	11	8	11
69	0.60	60	10	11	8	11
70	0.61	61	10	10	8	11
71	0.61	61	10	10	8	11
72	0.62	62	9	10	8	11
73	0.62	62	8	10	9	11
74	0.63	63	7	10	9	11
75	0.63	63	7	11	9	10
76	0.64	64	7	10	9	10
77	0.65	65	7	10	9	9
78	0.66	66	6	10	9	9
79	0.67	67	6	9	9	9
80	0.68	68	6	8	9	9
81	0.69	69	6	8	9	8
82	0.70	70	6	8	8	8
83	0.71	71	6	8	7	8
84	0.72	72	6	7	7	8
