timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	12	5	7
1	0.69	69	6	13	5	7
2	0.68	68	7	13	5	7
3	0.68	68	7	13	5	7
4	0.68	68	7	13	5	7
5	0.68	68	7	13	5	7
6	0.67	67	7	14	5	7
7	0.67	67	7	14	5	7
8	0.67	67	7	14	5	7
9	0.67	67	7	14	5	7
10	0.67	67	7	14	5	7
11	0.67	67	7	14	5	7
12	0.66	66	7	14	5	8
13	0.66	66	7	14	5	8
14	0.66	66	7	14	5	8
15	0.66	66	7	14	5	8
16	0.66	66	7	14	5	8
17	0.66	66	7	14	5	8
18	0.65	65	7	15	5	8
19	0.65	65	7	15	5	8
20	0.65	65	7	15	5	8
21	0.65	65	7	15	5	8
22	0.65	65	7	15	5	8
23	0.65	65	7	15	5	8
24	0.65	65	7	15	5	8
25	0.64	64	7	15	6	8
26	0.64	64	7	15	6	8
27	0.64	64	7	15	6	8
28	0.64	64	7	15	6	8
29	0.64	64	7	15	6	8
30	0.64	64	7	15	6	8
31	0.64	64	7	15	6	8
32	0.64	64	7	15	6	8
33	0.64	64	7	15	6	8
34	0.64	64	7	15	6	8
35	0.64	64	7	15	6	8
36	0.64	64	7	15	6	8
37	0.64	64	7	15	6	8
38	0.64	64	7	15	6	8
39	0.64	64	7	15	6	8
40	0.63	63	8	15	6	8
41	0.63	63	8	15	6	8
42	0.63	63	8	15	6	8
43	0.62	62	8	15	7	8
44	0.62	62	8	15	7	8
45	0.62	62	8	15	7	8
46	0.62	62	8	15	7	8
47	0.62	62	8	15	7	8
48	0.62	62	8	15	7	8
49	0.61	61	8	15	8	8
50	0.61	61	8	15	8	8
51	0.61	61	8	15	8	8
52	0.61	61	8	15	8	8
53	0.61	61	8	15	8	8
54	0.61	61	8	15	8	8
55	0.60	60	8	15	9	8
56	0.60	60	8	15	9	8
57	0.60	60	8	15	9	8
58	0.60	60	8	15	9	8
59	0.59	59	8	15	10	8
60	0.59	59	8	15	10	8
61	0.59	59	8	15	10	8
62	0.59	59	8	15	10	8
63	0.59	59	8	15	10	8
64	0.59	59	8	15	10	8
65	0.59	59	8	15	10	8
66	0.58	58	8	15	11	8
67	0.58	58	8	15	11	8
68	0.58	58	8	15	11	8
69	0.58	58	8	15	11	8
70	0.59	59	8	14	11	8
71	0.59	59	9	14	11	7
72	0.60	60	9	13	11	7
73	0.61	61	9	13	11	6
74	0.62	62	9	13	11	5
75	0.63	63	8	13	11	5
76	0.64	64	8	13	11	4
77	0.65	65	7	13	11	4
78	0.66	66	7	13	11	3
79	0.67	67	6	13	11	3
80	0.68	68	6	12	11	3
81	0.69	69	5	12	11	3
82	0.70	70	5	12	10	3
83	0.71	71	5	12	9	3
84	0.72	72	5	11	9	3
85	0.73	73	4	11	9	3
86	0.74	74	4	10	9	3
87	0.75	75	4	9	9	3
88	0.76	76	4	9	9	2
89	0.77	77	3	9	9	2
90	0.77	77	4	8	9	2
91	0.78	78	4	8	8	2
92	0.79	79	4	7	8	2
93	0.79	79	4	6	9	2
94	0.79	79	4	5	10	2
95	0.80	80	4	4	10	2
96	0.81	81	4	4	9	2
97	0.81	81	4	4	10	1
98	0.82	82	4	4	9	1
99	0.83	83	4	3	9	1
100	0.82	82	4	3	10	1
101	0.83	83	4	2	10	1
102	0.84	84	3	2	10	1
103	0.84	84	3	2	10	1
104	0.84	84	3	2	10	1
105	0.84	84	3	2	10	1
106	0.85	85	3	1	10	1
107	0.85	85	3	1	10	1
108	0.85	85	3	1	10	1
109	0.85	85	3	1	10	1
