timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	5	11	8	6
1	0.70	70	5	11	8	6
2	0.70	70	5	11	8	6
3	0.70	70	5	11	8	6
4	0.70	70	5	11	8	6
5	0.70	70	5	11	8	6
6	0.70	70	5	11	8	6
7	0.70	70	5	11	8	6
8	0.70	70	5	11	8	6
9	0.70	70	5	11	8	6
10	0.69	69	5	11	8	7
11	0.69	69	5	11	8	7
12	0.68	68	5	11	8	8
13	0.67	67	6	11	8	8
14	0.67	67	6	11	8	8
15	0.67	67	6	11	8	8
16	0.67	67	6	11	8	8
17	0.67	67	6	11	8	8
18	0.67	67	6	11	8	8
19	0.67	67	6	11	8	8
20	0.67	67	6	11	8	8
21	0.67	67	6	11	8	8
22	0.67	67	6	11	8	8
23	0.67	67	6	11	8	8
24	0.67	67	6	11	8	8
25	0.67	67	6	11	8	8
26	0.67	67	6	11	8	8
27	0.67	67	6	11	8	8
28	0.67	67	6	11	8	8
29	0.67	67	6	11	8	8
30	0.67	67	6	11	8	8
31	0.67	67	6	11	8	8
32	0.66	66	7	11	8	8
33	0.66	66	7	11	8	8
34	0.65	65	8	11	8	8
35	0.65	65	8	11	8	8
36	0.65	65	8	11	8	8
37	0.65	65	8	11	8	8
38	0.65	65	8	11	8	8
39	0.65	65	8	11	8	8
40	0.65	65	8	11	8	8
41	0.65	65	8	11	8	8
42	0.65	65	8	11	8	8
43	0.65	65	8	11	8	8
44	0.65	65	8	11	8	8
45	0.65	65	8	11	8	8
46	0.65	65	8	11	8	8
47	0.65	65	8	11	8	8
48	0.65	65	8	11	8	8
49	0.65	65	8	11	8	8
50	0.65	65	8	11	8	8
51	0.65	65	8	11	8	8
52	0.65	65	8	11	8	8
53	0.65	65	8	11	8	8
54	0.65	65	8	11	8	8
55	0.65	65	8	11	8	8
56	0.64	64	9	11	8	8
57	0.64	64	9	11	8	8
58	0.64	64	9	11	8	8
59	0.64	64	9	11	8	8
60	0.64	64	9	11	8	8
61	0.64	64	9	11	8	8
62	0.64	64	9	11	8	8
63	0.64	64	9	11	8	8
64	0.64	64	9	11	8	8
65	0.63	63	9	11	8	9
66	0.63	63	9	11	8	9
67	0.63	63	9	11	8	9
68	0.62	62	9	11	9	9
69	0.62	62	9	11	9	9
70	0.63	63	9	10	9	9
71	0.64	64	8	10	9	9
72	0.65	65	8	9	9	9
73	0.66	66	8	9	8	9
74	0.67	67	8	9	7	9
75	0.67	67	8	9	6	10
76	0.68	68	8	8	6	10
77	0.69	69	8	8	6	9
78	0.70	70	8	7	6	9
79	0.71	71	8	7	6	8
80	0.72	72	7	7	6	8
81	0.73	73	7	6	6	8
82	0.74	74	7	5	6	8
83	0.75	75	7	5	5	8
84	0.76	76	6	5	5	8
85	0.77	77	6	4	5	8
86	0.78	78	6	3	5	8
87	0.78	78	7	3	5	7
88	0.79	79	7	2	5	7
89	0.80	80	7	1	5	7
90	0.81	81	7	1	5	6
91	0.82	82	7	1	4	6
92	0.83	83	7	1	3	6
93	0.84	84	7	1	3	5
94	0.85	85	7	1	2	5
95	0.86	86	7	0	2	5
96	0.86	86	7	0	2	5
97	0.87	87	6	0	2	5
98	0.88	88	6	0	2	4
99	0.89	89	5	0	2	4
100	0.89	89	5	0	2	4
101	0.89	89	5	0	2	4
102	0.89	89	5	0	2	4
103	0.89	89	5	0	2	4
104	0.89	89	5	0	2	4
105	0.89	89	5	0	2	4
106	0.89	89	5	0	2	4
107	0.89	89	5	0	2	4
108	0.89	89	5	0	2	4
109	0.88	88	5	0	3	4
110	0.89	89	5	0	3	3
111	0.89	89	5	0	3	3
112	0.90	90	5	0	3	2
113	0.90	90	4	0	4	2
114	0.90	90	4	0	4	2
115	0.90	90	4	0	4	2
116	0.90	90	4	0	4	2
117	0.89	89	4	0	4	3
118	0.89	89	4	0	4	3
119	0.89	89	4	0	4	3
120	0.89	89	4	0	4	3
121	0.89	89	4	0	4	3
122	0.89	89	4	0	4	3
123	0.88	88	4	0	4	4
124	0.88	88	4	0	4	4
125	0.88	88	4	0	4	4
126	0.88	88	4	0	4	4
127	0.88	88	4	0	4	4
128	0.88	88	4	0	4	4
129	0.88	88	4	0	4	4
130	0.88	88	4	0	4	4
131	0.88	88	4	0	4	4
132	0.89	89	3	0	4	4
133	0.89	89	3	0	4	4
134	0.90	90	2	0	4	4
135	0.90	90	2	0	4	4
136	0.89	89	3	0	4	4
137	0.89	89	3	0	4	4
138	0.89	89	3	0	4	4
139	0.89	89	3	0	4	4
140	0.89	89	3	0	4	4
141	0.89	89	3	0	4	4
142	0.89	89	3	0	4	4
143	0.89	89	3	0	4	4
144	0.89	89	3	0	4	4
145	0.89	89	3	0	4	4
146	0.89	89	3	0	4	4
147	0.89	89	3	0	4	4
148	0.89	89	3	0	4	4
149	0.89	89	3	0	4	4
150	0.89	89	3	0	4	4
151	0.88	88	3	0	4	5
152	0.88	88	3	0	4	5
153	0.88	88	3	0	4	5
154	0.88	88	3	0	4	5
155	0.88	88	3	0	4	5
156	0.88	88	2	0	5	5
157	0.88	88	2	0	5	5
158	0.88	88	2	0	5	5
159	0.88	88	2	0	5	5
160	0.88	88	2	0	5	5
161	0.88	88	2	0	5	5
162	0.88	88	2	0	5	5
163	0.88	88	2	0	5	5
164	0.88	88	2	0	5	5
165	0.88	88	2	1	5	4
166	0.88	88	2	1	5	4
167	0.88	88	2	1	5	4
168	0.89	89	2	1	4	4
169	0.89	89	2	1	4	4
170	0.89	89	2	1	4	4
171	0.89	89	2	1	4	4
172	0.89	89	2	1	4	4
173	0.89	89	2	1	4	4
174	0.89	89	2	1	4	4
175	0.90	90	2	1	4	3
176	0.90	90	2	1	4	3
177	0.90	90	2	1	4	3
178	0.90	90	2	1	4	3
179	0.90	90	2	1	4	3
180	0.90	90	2	1	4	3
181	0.90	90	2	1	4	3
182	0.90	90	2	1	4	3
183	0.89	89	2	1	5	3
184	0.88	88	2	2	5	3
185	0.87	87	2	2	5	4
186	0.87	87	2	2	5	4
187	0.88	88	1	2	5	4
188	0.88	88	1	2	5	4
189	0.88	88	1	2	5	4
190	0.88	88	1	2	5	4
191	0.87	87	2	2	5	4
192	0.87	87	2	2	5	4
193	0.87	87	2	2	5	4
194	0.87	87	2	2	5	4
195	0.87	87	2	2	5	4
196	0.88	88	2	2	4	4
197	0.88	88	2	2	4	4
198	0.88	88	2	2	4	4
199	0.88	88	2	2	4	4
200	0.88	88	2	2	4	4
201	0.88	88	2	2	4	4
202	0.88	88	2	2	4	4
203	0.88	88	2	2	4	4
204	0.88	88	2	2	4	4
205	0.88	88	2	2	4	4
206	0.87	87	2	2	5	4
207	0.87	87	2	2	5	4
208	0.87	87	2	2	5	4
209	0.88	88	2	2	4	4
210	0.88	88	2	2	4	4
211	0.88	88	2	2	4	4
212	0.88	88	2	2	4	4
213	0.88	88	2	2	4	4
214	0.88	88	2	2	4	4
215	0.88	88	2	2	4	4
216	0.88	88	2	2	4	4
217	0.89	89	2	2	4	3
218	0.89	89	2	2	4	3
219	0.89	89	2	2	4	3
220	0.89	89	2	2	4	3
221	0.89	89	2	2	4	3
222	0.89	89	2	2	4	3
223	0.90	90	2	2	4	2
224	0.90	90	2	2	4	2
225	0.90	90	2	2	4	2
226	0.90	90	2	2	4	2
227	0.90	90	2	2	4	2
228	0.90	90	2	2	4	2
229	0.90	90	2	2	4	2
230	0.90	90	2	2	4	2
231	0.90	90	2	2	4	2
232	0.90	90	2	2	4	2
233	0.90	90	2	2	4	2
234	0.89	89	3	2	4	2
235	0.89	89	3	2	4	2
236	0.90	90	2	2	4	2
237	0.89	89	3	2	4	2
238	0.89	89	3	2	4	2
239	0.89	89	3	2	4	2
240	0.89	89	3	2	4	2
241	0.88	88	4	2	4	2
242	0.88	88	4	2	4	2
243	0.88	88	4	2	4	2
244	0.88	88	4	2	4	2
245	0.88	88	4	2	4	2
246	0.88	88	4	2	4	2
247	0.88	88	4	2	4	2
248	0.88	88	4	2	4	2
249	0.88	88	4	2	4	2
250	0.88	88	4	2	4	2
251	0.89	89	4	2	4	1
252	0.89	89	4	2	4	1
253	0.89	89	4	2	4	1
254	0.88	88	4	3	4	1
255	0.88	88	4	3	4	1
256	0.89	89	4	3	3	1
257	0.89	89	4	3	3	1
258	0.89	89	4	3	3	1
259	0.89	89	4	3	3	1
260	0.89	89	4	3	3	1
261	0.89	89	4	3	3	1
262	0.89	89	4	3	3	1
263	0.89	89	4	3	3	1
264	0.89	89	4	3	3	1
265	0.90	90	4	2	3	1
266	0.89	89	4	2	4	1
267	0.89	89	4	2	4	1
268	0.89	89	4	2	4	1
269	0.89	89	4	2	4	1
270	0.89	89	4	2	4	1
271	0.89	89	4	2	4	1
272	0.89	89	4	2	4	1
273	0.89	89	4	2	4	1
274	0.89	89	4	2	4	1
275	0.89	89	4	2	4	1
276	0.89	89	4	2	4	1
277	0.88	88	4	2	4	2
278	0.88	88	4	2	4	2
279	0.88	88	4	2	4	2
280	0.88	88	4	2	4	2
281	0.87	87	4	3	4	2
282	0.87	87	4	3	4	2
283	0.88	88	4	3	3	2
284	0.88	88	4	3	3	2
285	0.88	88	4	3	4	1
286	0.88	88	4	3	4	1
287	0.87	87	4	4	4	1
288	0.87	87	4	4	4	1
289	0.87	87	4	4	4	1
290	0.87	87	4	4	4	1
291	0.88	88	3	4	4	1
292	0.88	88	3	4	4	1
293	0.88	88	3	4	4	1
294	0.88	88	3	4	4	1
295	0.88	88	3	4	4	1
296	0.88	88	3	4	4	1
297	0.88	88	3	4	4	1
