timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	12	5	5
1	0.69	69	8	13	5	5
2	0.68	68	9	13	5	5
3	0.67	67	9	13	6	5
4	0.67	67	9	13	6	5
5	0.67	67	9	13	6	5
6	0.66	66	9	14	6	5
7	0.66	66	9	14	6	5
8	0.66	66	9	14	6	5
9	0.66	66	9	14	6	5
10	0.66	66	9	14	6	5
11	0.66	66	9	14	6	5
12	0.66	66	9	14	6	5
13	0.66	66	9	14	6	5
14	0.66	66	9	14	6	5
15	0.66	66	9	14	6	5
16	0.66	66	9	14	6	5
17	0.65	65	9	15	6	5
18	0.65	65	9	15	6	5
19	0.65	65	9	15	6	5
20	0.65	65	9	15	6	5
21	0.65	65	9	15	6	5
22	0.65	65	9	15	6	5
23	0.65	65	9	15	6	5
24	0.64	64	9	15	7	5
25	0.64	64	9	15	7	5
26	0.64	64	9	15	7	5
27	0.64	64	9	15	7	5
28	0.64	64	9	15	7	5
29	0.64	64	9	15	7	5
30	0.64	64	9	15	7	5
31	0.63	63	9	15	7	6
32	0.62	62	9	15	7	7
33	0.62	62	9	15	7	7
34	0.62	62	9	15	7	7
35	0.62	62	9	15	7	7
36	0.62	62	9	15	7	7
37	0.62	62	9	15	7	7
38	0.62	62	9	15	7	7
39	0.62	62	9	15	7	7
40	0.62	62	9	15	7	7
41	0.62	62	9	15	7	7
42	0.62	62	9	15	7	7
43	0.62	62	9	15	7	7
44	0.62	62	9	15	7	7
45	0.62	62	9	15	7	7
46	0.61	61	10	15	7	7
47	0.61	61	10	15	7	7
48	0.61	61	10	15	7	7
49	0.61	61	10	15	7	7
50	0.61	61	10	15	7	7
51	0.61	61	10	15	7	7
52	0.61	61	10	15	7	7
53	0.61	61	10	15	7	7
54	0.61	61	10	15	7	7
55	0.60	60	10	15	7	8
56	0.60	60	10	15	7	8
57	0.60	60	10	15	7	8
58	0.60	60	10	15	7	8
59	0.60	60	10	15	7	8
60	0.60	60	10	15	7	8
61	0.60	60	10	15	7	8
62	0.60	60	10	15	7	8
63	0.60	60	10	15	7	8
64	0.60	60	10	15	7	8
65	0.60	60	10	15	7	8
66	0.60	60	10	15	7	8
67	0.60	60	10	15	7	8
68	0.60	60	10	15	7	8
69	0.60	60	10	15	7	8
70	0.61	61	10	15	6	8
71	0.62	62	9	15	6	8
72	0.63	63	9	15	6	7
73	0.64	64	9	15	6	6
74	0.65	65	9	14	6	6
75	0.66	66	8	14	6	6
76	0.67	67	7	14	6	6
77	0.68	68	7	13	6	6
78	0.69	69	7	12	6	6
79	0.70	70	7	11	6	6
80	0.70	70	7	10	7	6
81	0.71	71	7	10	7	5
82	0.71	71	8	9	7	5
83	0.72	72	8	9	7	4
84	0.73	73	7	9	7	4
85	0.74	74	7	9	7	3
86	0.75	75	7	9	6	3
87	0.76	76	7	8	6	3
88	0.77	77	6	8	6	3
89	0.78	78	6	7	6	3
90	0.79	79	5	7	6	3
91	0.80	80	5	6	6	3
92	0.81	81	4	6	6	3
93	0.82	82	4	5	6	3
94	0.83	83	3	5	6	3
95	0.83	83	3	4	7	3
96	0.84	84	3	3	7	3
97	0.85	85	3	3	6	3
98	0.85	85	3	3	6	3
99	0.85	85	3	3	6	3
100	0.85	85	3	3	6	3
101	0.86	86	3	2	6	3
102	0.87	87	2	2	6	3
103	0.88	88	2	2	5	3
104	0.88	88	2	2	5	3
105	0.88	88	2	2	5	3
106	0.89	89	2	1	5	3
107	0.88	88	3	1	5	3
108	0.88	88	3	1	5	3
109	0.88	88	3	1	5	3
110	0.88	88	3	1	5	3
111	0.88	88	3	1	5	3
112	0.88	88	3	1	5	3
113	0.88	88	3	1	5	3
114	0.88	88	3	1	5	3
115	0.88	88	3	1	5	3
116	0.87	87	3	2	5	3
117	0.88	88	3	1	5	3
118	0.88	88	3	1	5	3
119	0.88	88	3	1	5	3
120	0.88	88	3	1	5	3
121	0.88	88	3	1	5	3
122	0.88	88	3	1	5	3
123	0.88	88	3	1	5	3
124	0.89	89	3	1	4	3
125	0.89	89	3	1	4	3
126	0.89	89	3	1	4	3
127	0.89	89	3	1	4	3
128	0.89	89	3	1	4	3
129	0.89	89	3	1	4	3
130	0.89	89	3	1	4	3
131	0.90	90	3	1	4	2
132	0.91	91	3	1	4	1
133	0.91	91	3	1	4	1
134	0.91	91	3	1	4	1
135	0.91	91	3	1	4	1
136	0.91	91	3	1	4	1
137	0.91	91	3	1	4	1
138	0.91	91	3	1	4	1
139	0.91	91	3	1	4	1
140	0.91	91	3	1	4	1
141	0.91	91	3	1	4	1
142	0.91	91	3	1	4	1
143	0.91	91	3	1	4	1
144	0.91	91	3	1	4	1
145	0.91	91	3	1	4	1
146	0.91	91	2	2	4	1
147	0.91	91	2	2	4	1
148	0.91	91	2	2	4	1
149	0.91	91	2	2	4	1
150	0.91	91	2	2	4	1
151	0.91	91	2	2	4	1
152	0.91	91	2	2	4	1
153	0.91	91	2	2	4	1
154	0.90	90	2	2	5	1
155	0.91	91	2	2	5	0
156	0.91	91	2	2	5	0
157	0.91	91	2	2	5	0
158	0.91	91	2	2	5	0
159	0.91	91	2	2	5	0
160	0.91	91	2	2	5	0
161	0.91	91	2	2	5	0
162	0.91	91	2	2	5	0
163	0.90	90	2	2	5	1
164	0.90	90	2	2	5	1
165	0.90	90	2	2	5	1
166	0.90	90	2	2	5	1
167	0.90	90	2	2	5	1
168	0.90	90	2	2	5	1
169	0.90	90	2	2	5	1
