timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	5	11	11	3
1	0.70	70	5	11	11	3
2	0.70	70	5	11	11	3
3	0.70	70	5	11	11	3
4	0.70	70	5	11	11	3
5	0.70	70	5	11	11	3
6	0.70	70	5	11	11	3
7	0.70	70	5	11	11	3
8	0.70	70	5	11	11	3
9	0.70	70	5	11	11	3
10	0.70	70	5	11	11	3
11	0.70	70	5	11	11	3
12	0.70	70	5	11	11	3
13	0.70	70	5	11	11	3
14	0.70	70	5	11	11	3
15	0.70	70	5	11	11	3
16	0.70	70	5	11	11	3
17	0.70	70	5	11	11	3
18	0.70	70	5	11	11	3
19	0.70	70	5	11	11	3
20	0.69	69	5	11	12	3
21	0.69	69	5	11	12	3
22	0.69	69	5	11	12	3
23	0.69	69	5	11	12	3
24	0.69	69	5	11	12	3
25	0.69	69	5	11	12	3
26	0.68	68	6	11	12	3
27	0.67	67	6	12	12	3
28	0.67	67	6	12	12	3
29	0.67	67	6	12	12	3
30	0.66	66	6	12	13	3
31	0.66	66	6	12	13	3
32	0.66	66	6	12	13	3
33	0.66	66	6	12	13	3
34	0.66	66	6	12	13	3
35	0.66	66	6	12	13	3
36	0.66	66	6	12	13	3
37	0.66	66	6	12	13	3
38	0.66	66	6	12	13	3
39	0.66	66	6	12	13	3
40	0.66	66	6	12	13	3
41	0.65	65	6	12	13	4
42	0.65	65	6	12	13	4
43	0.65	65	6	12	13	4
44	0.64	64	7	12	13	4
45	0.64	64	7	12	13	4
46	0.64	64	7	12	13	4
47	0.64	64	7	12	13	4
48	0.63	63	7	12	14	4
49	0.63	63	7	12	14	4
50	0.63	63	7	12	14	4
51	0.63	63	7	12	14	4
52	0.63	63	7	12	14	4
53	0.63	63	7	12	14	4
54	0.63	63	7	12	14	4
55	0.63	63	7	12	14	4
56	0.63	63	7	12	14	4
57	0.63	63	7	12	14	4
58	0.63	63	7	12	14	4
59	0.63	63	7	12	14	4
60	0.63	63	7	12	14	4
61	0.63	63	7	12	14	4
62	0.63	63	7	12	14	4
63	0.62	62	8	12	14	4
64	0.62	62	8	12	14	4
65	0.62	62	8	12	14	4
66	0.62	62	8	12	14	4
67	0.62	62	8	12	14	4
68	0.62	62	8	12	14	4
69	0.61	61	8	12	15	4
70	0.62	62	8	11	15	4
71	0.63	63	8	11	14	4
72	0.63	63	8	11	13	5
73	0.63	63	8	11	14	4
74	0.64	64	7	11	14	4
75	0.65	65	6	11	14	4
76	0.66	66	6	10	14	4
77	0.66	66	6	9	15	4
78	0.66	66	7	8	15	4
79	0.67	67	7	8	15	3
80	0.68	68	7	8	14	3
81	0.69	69	7	8	13	3
82	0.70	70	7	8	13	2
83	0.71	71	7	7	13	2
84	0.72	72	7	7	12	2
85	0.72	72	7	6	13	2
86	0.73	73	7	5	13	2
87	0.73	73	7	5	13	2
88	0.74	74	6	5	13	2
89	0.75	75	6	5	12	2
90	0.76	76	6	4	12	2
91	0.77	77	6	3	12	2
92	0.78	78	6	3	11	2
93	0.79	79	6	3	10	2
94	0.79	79	6	3	10	2
95	0.79	79	6	3	10	2
96	0.79	79	6	4	9	2
97	0.80	80	6	4	8	2
98	0.80	80	5	4	8	3
99	0.81	81	4	4	8	3
100	0.81	81	4	4	8	3
101	0.80	80	4	4	8	4
102	0.80	80	4	4	8	4
103	0.80	80	4	4	8	4
104	0.79	79	4	4	9	4
105	0.79	79	4	4	9	4
106	0.79	79	4	4	9	4
107	0.79	79	4	4	9	4
108	0.79	79	4	4	9	4
109	0.79	79	4	4	9	4
110	0.79	79	4	4	9	4
111	0.79	79	4	4	9	4
112	0.78	78	4	4	9	5
113	0.77	77	4	5	9	5
114	0.77	77	4	5	9	5
115	0.77	77	4	5	9	5
116	0.77	77	4	5	9	5
117	0.77	77	4	5	9	5
118	0.77	77	4	5	9	5
119	0.76	76	4	5	9	6
120	0.77	77	4	5	8	6
121	0.77	77	4	5	8	6
122	0.76	76	5	5	8	6
123	0.76	76	5	5	8	6
124	0.76	76	5	5	8	6
125	0.76	76	5	5	8	6
126	0.77	77	4	5	8	6
127	0.77	77	4	4	9	6
128	0.77	77	4	4	9	6
129	0.77	77	4	4	9	6
130	0.78	78	4	4	8	6
131	0.78	78	4	4	8	6
132	0.78	78	4	4	8	6
133	0.78	78	4	4	8	6
134	0.78	78	4	4	8	6
135	0.78	78	4	4	8	6
136	0.78	78	4	4	8	6
137	0.78	78	4	4	8	6
138	0.78	78	4	4	8	6
139	0.78	78	4	4	8	6
140	0.78	78	4	4	8	6
141	0.79	79	4	4	8	5
142	0.79	79	4	4	8	5
143	0.79	79	4	4	8	5
144	0.80	80	3	4	8	5
145	0.80	80	3	4	8	5
146	0.80	80	3	4	8	5
147	0.80	80	3	4	8	5
148	0.80	80	3	5	7	5
149	0.80	80	3	5	7	5
150	0.80	80	3	5	7	5
151	0.80	80	3	5	7	5
152	0.80	80	3	5	7	5
153	0.80	80	3	5	7	5
154	0.80	80	3	5	7	5
155	0.80	80	3	5	7	5
156	0.80	80	3	5	7	5
157	0.79	79	3	5	8	5
158	0.79	79	3	5	8	5
159	0.79	79	3	5	8	5
160	0.79	79	3	5	8	5
161	0.79	79	3	5	8	5
162	0.79	79	3	5	8	5
163	0.80	80	2	5	8	5
164	0.80	80	2	5	8	5
165	0.80	80	2	5	8	5
166	0.80	80	2	5	8	5
167	0.79	79	2	5	8	6
168	0.79	79	2	5	8	6
169	0.80	80	2	5	7	6
170	0.80	80	2	5	7	6
171	0.80	80	2	5	7	6
172	0.81	81	2	5	7	5
173	0.82	82	2	5	6	5
174	0.82	82	2	5	6	5
175	0.82	82	2	5	6	5
176	0.81	81	2	6	6	5
177	0.82	82	2	6	5	5
178	0.83	83	1	6	5	5
179	0.83	83	1	6	5	5
180	0.83	83	1	6	5	5
181	0.83	83	1	6	5	5
182	0.83	83	1	6	5	5
183	0.83	83	1	6	5	5
184	0.83	83	1	6	5	5
185	0.84	84	1	6	4	5
186	0.84	84	1	6	4	5
187	0.85	85	1	5	4	5
188	0.85	85	1	5	4	5
189	0.85	85	1	5	4	5
190	0.85	85	1	5	4	5
191	0.85	85	1	5	4	5
192	0.85	85	1	5	4	5
193	0.85	85	1	5	4	5
194	0.86	86	1	4	4	5
195	0.87	87	1	4	3	5
196	0.88	88	1	3	3	5
197	0.88	88	1	3	3	5
198	0.89	89	1	3	3	4
199	0.89	89	1	3	3	4
200	0.89	89	1	3	3	4
201	0.90	90	1	3	3	3
202	0.90	90	1	3	3	3
203	0.90	90	1	3	3	3
204	0.91	91	1	3	2	3
205	0.91	91	1	3	2	3
206	0.91	91	1	3	2	3
207	0.91	91	1	3	2	3
208	0.91	91	1	3	2	3
209	0.91	91	1	3	2	3
210	0.90	90	1	3	3	3
211	0.90	90	1	3	3	3
212	0.90	90	1	3	3	3
213	0.91	91	1	2	3	3
214	0.91	91	1	2	3	3
215	0.91	91	1	2	3	3
216	0.91	91	1	2	3	3
217	0.91	91	1	2	3	3
218	0.91	91	1	2	3	3
219	0.91	91	1	3	3	2
220	0.91	91	1	3	3	2
221	0.91	91	1	3	3	2
222	0.92	92	0	3	3	2
223	0.92	92	0	3	3	2
224	0.92	92	0	3	3	2
225	0.92	92	0	3	3	2
226	0.91	91	0	4	3	2
227	0.92	92	0	4	2	2
228	0.92	92	0	4	2	2
229	0.92	92	0	4	2	2
230	0.92	92	0	4	2	2
231	0.92	92	0	4	2	2
232	0.92	92	0	4	2	2
233	0.91	91	1	4	2	2
234	0.91	91	1	4	2	2
235	0.91	91	1	4	2	2
236	0.91	91	1	4	2	2
237	0.91	91	1	4	2	2
238	0.91	91	1	4	2	2
239	0.91	91	1	4	2	2
240	0.91	91	1	4	2	2
241	0.91	91	1	4	2	2
242	0.91	91	1	4	2	2
243	0.91	91	1	4	2	2
244	0.91	91	1	4	2	2
245	0.91	91	1	4	2	2
246	0.91	91	1	4	2	2
247	0.91	91	1	4	2	2
248	0.92	92	1	3	2	2
249	0.92	92	1	3	2	2
250	0.92	92	1	3	2	2
251	0.92	92	1	3	2	2
252	0.92	92	1	3	2	2
253	0.92	92	1	3	2	2
254	0.91	91	1	3	3	2
255	0.91	91	1	3	3	2
256	0.91	91	1	3	3	2
257	0.92	92	1	3	2	2
258	0.92	92	1	3	2	2
259	0.92	92	1	3	2	2
260	0.92	92	1	3	2	2
261	0.92	92	1	3	2	2
262	0.92	92	1	3	2	2
263	0.92	92	1	3	2	2
264	0.92	92	1	3	2	2
265	0.92	92	1	3	2	2
266	0.92	92	1	3	2	2
267	0.93	93	1	3	2	1
268	0.93	93	1	3	2	1
269	0.93	93	1	3	2	1
270	0.93	93	1	3	2	1
271	0.93	93	1	3	2	1
272	0.93	93	1	3	2	1
273	0.93	93	1	3	2	1
274	0.93	93	1	3	2	1
275	0.93	93	1	3	2	1
276	0.94	94	1	2	2	1
277	0.94	94	1	2	2	1
278	0.94	94	1	2	2	1
279	0.94	94	1	2	2	1
280	0.94	94	1	2	2	1
281	0.93	93	2	2	2	1
282	0.93	93	2	2	2	1
283	0.93	93	2	2	2	1
284	0.93	93	2	2	2	1
285	0.93	93	2	2	2	1
286	0.93	93	2	2	2	1
287	0.93	93	2	2	2	1
288	0.93	93	2	2	2	1
289	0.92	92	2	2	2	2
290	0.92	92	2	2	2	2
291	0.92	92	2	2	2	2
292	0.92	92	2	2	2	2
293	0.92	92	2	2	2	2
294	0.92	92	2	2	2	2
295	0.92	92	2	2	2	2
296	0.92	92	2	2	2	2
297	0.92	92	2	2	2	2
298	0.92	92	2	2	2	2
299	0.92	92	2	2	2	2
300	0.92	92	2	2	2	2
301	0.92	92	2	2	2	2
302	0.92	92	2	2	2	2
303	0.92	92	2	2	2	2
304	0.92	92	2	2	2	2
305	0.92	92	2	2	2	2
306	0.92	92	2	2	2	2
307	0.92	92	2	2	2	2
308	0.92	92	2	2	2	2
309	0.92	92	2	2	2	2
310	0.93	93	2	2	1	2
311	0.92	92	2	2	2	2
312	0.93	93	2	2	2	1
313	0.93	93	2	2	2	1
314	0.93	93	2	2	2	1
315	0.93	93	2	2	2	1
316	0.92	92	3	2	2	1
317	0.92	92	3	2	2	1
318	0.92	92	3	2	2	1
319	0.93	93	3	1	2	1
320	0.93	93	3	1	2	1
321	0.93	93	3	1	2	1
322	0.92	92	3	1	2	2
323	0.92	92	3	1	2	2
324	0.92	92	3	1	2	2
325	0.92	92	3	1	2	2
326	0.93	93	3	0	2	2
327	0.93	93	3	0	2	2
328	0.93	93	3	0	2	2
329	0.93	93	3	0	2	2
330	0.92	92	3	1	2	2
331	0.92	92	3	1	2	2
332	0.91	91	3	1	2	3
333	0.92	92	2	1	2	3
334	0.92	92	2	1	2	3
335	0.92	92	2	1	2	3
336	0.92	92	2	1	2	3
337	0.92	92	2	1	2	3
338	0.92	92	2	1	2	3
339	0.92	92	2	1	2	3
340	0.92	92	2	1	2	3
341	0.92	92	2	1	2	3
342	0.92	92	2	1	2	3
343	0.92	92	2	1	2	3
344	0.92	92	2	1	2	3
345	0.91	91	3	1	2	3
346	0.91	91	3	1	2	3
347	0.91	91	3	1	2	3
348	0.91	91	3	1	2	3
349	0.91	91	3	1	2	3
350	0.91	91	3	1	2	3
351	0.91	91	3	1	2	3
352	0.91	91	3	1	2	3
353	0.91	91	3	1	2	3
354	0.92	92	3	1	1	3
355	0.92	92	3	1	1	3
356	0.92	92	3	1	1	3
357	0.92	92	3	1	1	3
358	0.92	92	3	1	1	3
359	0.91	91	3	2	1	3
360	0.91	91	3	2	1	3
361	0.91	91	3	2	1	3
362	0.91	91	3	2	1	3
363	0.91	91	3	2	1	3
364	0.91	91	3	2	1	3
365	0.91	91	3	2	1	3
366	0.91	91	3	2	1	3
367	0.91	91	3	2	1	3
368	0.91	91	3	2	1	3
369	0.91	91	3	2	1	3
370	0.91	91	3	2	1	3
371	0.90	90	3	2	1	4
372	0.89	89	3	2	2	4
373	0.89	89	3	2	2	4
374	0.89	89	3	2	2	4
375	0.89	89	3	2	2	4
376	0.89	89	3	2	2	4
377	0.88	88	4	2	2	4
378	0.87	87	4	2	3	4
379	0.87	87	4	2	3	4
380	0.87	87	4	2	3	4
381	0.88	88	3	2	3	4
382	0.88	88	3	2	3	4
383	0.88	88	3	2	3	4
384	0.88	88	3	2	3	4
385	0.88	88	3	2	3	4
386	0.87	87	4	2	3	4
387	0.87	87	4	2	3	4
388	0.87	87	4	2	3	4
389	0.88	88	4	2	3	3
390	0.88	88	4	2	3	3
391	0.88	88	4	2	3	3
392	0.88	88	4	2	3	3
393	0.88	88	4	2	3	3
394	0.88	88	4	2	3	3
395	0.88	88	4	2	3	3
396	0.88	88	4	2	3	3
397	0.88	88	4	2	3	3
398	0.88	88	4	2	3	3
399	0.88	88	4	2	3	3
400	0.88	88	4	2	3	3
401	0.88	88	4	2	3	3
402	0.88	88	4	2	3	3
403	0.88	88	4	2	3	3
404	0.88	88	4	2	3	3
405	0.88	88	4	2	3	3
406	0.88	88	4	2	3	3
407	0.88	88	4	2	3	3
408	0.88	88	4	2	3	3
409	0.88	88	4	2	3	3
410	0.88	88	4	2	3	3
411	0.88	88	5	2	2	3
412	0.88	88	5	2	2	3
413	0.88	88	5	2	2	3
414	0.88	88	5	2	2	3
415	0.88	88	5	2	2	3
416	0.89	89	4	2	2	3
417	0.88	88	4	2	3	3
418	0.88	88	4	2	3	3
419	0.88	88	4	2	3	3
420	0.88	88	4	2	3	3
421	0.88	88	4	2	3	3
422	0.89	89	4	2	3	2
423	0.89	89	4	2	3	2
424	0.89	89	4	2	3	2
425	0.89	89	4	2	3	2
426	0.89	89	4	2	3	2
427	0.88	88	4	2	3	3
428	0.88	88	4	2	3	3
429	0.88	88	4	2	3	3
430	0.89	89	4	1	3	3
431	0.89	89	4	1	3	3
432	0.90	90	4	1	3	2
433	0.89	89	5	1	3	2
434	0.88	88	5	1	3	3
435	0.88	88	5	1	3	3
436	0.88	88	5	1	3	3
437	0.88	88	5	1	3	3
438	0.88	88	5	1	3	3
439	0.87	87	5	1	3	4
440	0.87	87	5	1	3	4
441	0.87	87	5	1	3	4
442	0.87	87	5	1	3	4
443	0.87	87	5	1	3	4
444	0.87	87	5	1	3	4
445	0.87	87	4	2	3	4
446	0.87	87	4	2	3	4
447	0.87	87	4	2	3	4
448	0.87	87	4	2	3	4
449	0.87	87	4	2	3	4
450	0.86	86	4	2	4	4
451	0.86	86	4	2	4	4
452	0.86	86	4	2	4	4
453	0.85	85	4	2	4	5
454	0.85	85	4	2	4	5
455	0.85	85	4	2	4	5
456	0.84	84	4	2	5	5
457	0.84	84	4	2	5	5
458	0.84	84	4	2	5	5
459	0.85	85	4	1	5	5
460	0.85	85	4	1	5	5
461	0.84	84	4	2	5	5
462	0.84	84	4	2	5	5
463	0.84	84	4	2	5	5
464	0.84	84	4	2	5	5
465	0.84	84	4	2	5	5
466	0.84	84	4	2	5	5
467	0.84	84	4	2	5	5
468	0.84	84	4	2	5	5
469	0.83	83	4	2	6	5
470	0.83	83	4	2	6	5
471	0.84	84	4	2	6	4
472	0.85	85	4	2	5	4
473	0.85	85	4	2	5	4
474	0.85	85	4	2	5	4
475	0.85	85	4	2	5	4
476	0.85	85	4	2	5	4
477	0.86	86	3	2	5	4
478	0.87	87	3	2	4	4
479	0.87	87	3	2	4	4
