timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	4	1	6	4
1	0.70	35	4	1	6	4
2	0.70	35	4	1	6	4
3	0.70	35	4	1	6	4
4	0.70	35	4	1	6	4
5	0.70	35	4	1	6	4
6	0.70	35	4	1	6	4
7	0.70	35	4	1	6	4
8	0.70	35	4	1	6	4
9	0.70	35	4	1	6	4
10	0.70	35	4	1	6	4
11	0.70	35	4	1	6	4
12	0.70	35	4	1	6	4
13	0.70	35	4	1	6	4
14	0.70	35	4	1	6	4
15	0.70	35	4	1	6	4
16	0.70	35	4	1	6	4
17	0.70	35	4	1	6	4
18	0.68	34	5	1	6	4
19	0.68	34	5	1	6	4
20	0.68	34	5	1	6	4
21	0.68	34	5	1	6	4
22	0.68	34	5	1	6	4
23	0.68	34	5	1	6	4
24	0.68	34	5	1	6	4
25	0.68	34	5	1	6	4
26	0.68	34	5	1	6	4
27	0.68	34	5	1	6	4
28	0.66	33	5	1	7	4
29	0.66	33	5	1	7	4
30	0.66	33	5	1	7	4
31	0.64	32	5	2	7	4
32	0.64	32	5	2	7	4
33	0.64	32	5	2	7	4
34	0.64	32	5	2	7	4
35	0.66	33	4	2	7	4
36	0.66	33	4	3	7	3
37	0.68	34	3	3	7	3
38	0.70	35	3	3	6	3
39	0.72	36	3	2	6	3
40	0.74	37	3	2	6	2
41	0.76	38	3	2	5	2
42	0.76	38	2	2	5	3
43	0.78	39	2	2	4	3
44	0.80	40	2	2	4	2
45	0.82	41	2	2	4	1
46	0.84	42	1	2	4	1
47	0.86	43	1	2	3	1
48	0.88	44	1	2	2	1
49	0.90	45	1	2	1	1
50	0.90	45	1	2	1	1
51	0.90	45	1	2	1	1
52	0.90	45	1	2	1	1
53	0.90	45	1	2	1	1
54	0.90	45	1	2	1	1
55	0.90	45	1	2	1	1
56	0.90	45	1	2	1	1
57	0.90	45	1	2	1	1
58	0.90	45	1	2	1	1
59	0.90	45	1	2	1	1
60	0.90	45	1	2	1	1
61	0.88	44	2	2	1	1
62	0.88	44	2	2	1	1
63	0.88	44	2	2	1	1
64	0.88	44	2	2	1	1
65	0.88	44	2	2	1	1
66	0.86	43	2	3	1	1
67	0.86	43	2	3	1	1
68	0.88	44	1	3	1	1
69	0.88	44	1	3	1	1
70	0.88	44	1	3	1	1
71	0.88	44	1	3	1	1
