timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	3	9	6	12
1	0.70	70	3	9	6	12
2	0.70	70	3	9	6	12
3	0.70	70	3	9	6	12
4	0.69	69	3	10	6	12
5	0.68	68	4	10	6	12
6	0.68	68	4	10	6	12
7	0.67	67	4	10	7	12
8	0.67	67	4	10	7	12
9	0.66	66	4	11	7	12
10	0.66	66	4	11	7	12
11	0.66	66	4	11	7	12
12	0.66	66	4	11	7	12
13	0.66	66	4	11	7	12
14	0.66	66	4	11	7	12
15	0.66	66	4	11	7	12
16	0.66	66	4	11	7	12
17	0.66	66	4	11	7	12
18	0.66	66	4	11	7	12
19	0.66	66	4	11	7	12
20	0.65	65	5	11	7	12
21	0.65	65	5	11	7	12
22	0.65	65	5	11	7	12
23	0.65	65	5	11	7	12
24	0.65	65	5	11	7	12
25	0.65	65	5	11	7	12
26	0.65	65	5	11	7	12
27	0.65	65	5	11	7	12
28	0.65	65	5	11	7	12
29	0.65	65	5	11	7	12
30	0.65	65	5	11	7	12
31	0.65	65	5	11	7	12
32	0.65	65	5	11	7	12
33	0.65	65	5	11	7	12
34	0.65	65	5	11	7	12
35	0.65	65	5	11	7	12
36	0.65	65	5	11	7	12
37	0.65	65	5	11	7	12
38	0.64	64	5	12	7	12
39	0.64	64	5	12	7	12
40	0.64	64	5	12	7	12
41	0.64	64	5	12	7	12
42	0.64	64	5	12	7	12
43	0.64	64	5	12	7	12
44	0.64	64	5	12	7	12
45	0.64	64	5	12	7	12
46	0.63	63	5	12	8	12
47	0.63	63	5	12	8	12
48	0.63	63	5	12	8	12
49	0.63	63	5	12	8	12
50	0.63	63	5	12	8	12
51	0.63	63	5	12	8	12
52	0.63	63	5	12	8	12
53	0.63	63	5	12	8	12
54	0.63	63	5	12	8	12
55	0.63	63	5	12	8	12
56	0.63	63	5	12	8	12
57	0.63	63	5	12	8	12
58	0.63	63	5	12	8	12
59	0.63	63	5	12	8	12
60	0.63	63	5	12	8	12
61	0.63	63	5	12	8	12
62	0.62	62	6	12	8	12
63	0.62	62	6	12	8	12
64	0.61	61	6	12	8	13
65	0.61	61	6	12	8	13
66	0.61	61	6	12	8	13
67	0.61	61	6	12	8	13
68	0.61	61	6	12	8	13
69	0.61	61	6	12	8	13
70	0.61	61	7	11	8	13
71	0.62	62	7	11	8	12
72	0.62	62	7	11	8	12
73	0.63	63	7	11	8	11
74	0.64	64	6	11	8	11
75	0.65	65	6	11	8	10
76	0.66	66	6	10	8	10
77	0.67	67	6	10	7	10
78	0.68	68	6	10	7	9
79	0.69	69	6	10	6	9
80	0.70	70	5	10	6	9
81	0.71	71	5	10	6	8
82	0.72	72	5	9	6	8
83	0.73	73	5	9	6	7
84	0.74	74	5	9	5	7
85	0.75	75	5	8	5	7
86	0.76	76	5	7	5	7
87	0.77	77	5	6	5	7
88	0.78	78	5	6	4	7
89	0.79	79	5	6	4	6
90	0.80	80	5	6	4	5
91	0.81	81	5	6	3	5
92	0.82	82	5	6	3	4
93	0.83	83	5	6	3	3
94	0.84	84	5	5	3	3
95	0.85	85	5	4	3	3
96	0.86	86	5	4	2	3
97	0.87	87	4	4	2	3
98	0.88	88	4	4	2	2
99	0.89	89	4	4	2	1
100	0.89	89	4	4	2	1
101	0.89	89	4	4	2	1
102	0.89	89	4	4	2	1
103	0.89	89	4	4	2	1
104	0.90	90	4	3	2	1
105	0.90	90	4	3	2	1
106	0.90	90	4	3	2	1
107	0.90	90	5	3	1	1
108	0.90	90	5	3	1	1
109	0.91	91	5	2	1	1
110	0.91	91	5	2	1	1
111	0.91	91	5	2	1	1
112	0.91	91	5	2	1	1
113	0.91	91	5	2	1	1
114	0.91	91	5	2	1	1
115	0.90	90	5	2	1	2
116	0.90	90	5	2	1	2
117	0.90	90	5	2	1	2
118	0.89	89	5	2	2	2
119	0.89	89	5	2	2	2
120	0.90	90	4	2	2	2
121	0.89	89	4	3	2	2
122	0.89	89	4	3	2	2
123	0.89	89	4	3	2	2
124	0.89	89	4	3	2	2
125	0.89	89	4	3	2	2
126	0.88	88	4	4	2	2
127	0.88	88	4	4	2	2
128	0.88	88	4	4	2	2
129	0.88	88	4	4	2	2
130	0.88	88	4	4	2	2
131	0.88	88	4	4	2	2
132	0.88	88	4	4	2	2
133	0.88	88	4	4	2	2
134	0.88	88	4	4	2	2
135	0.88	88	4	4	2	2
136	0.88	88	4	4	2	2
137	0.88	88	4	4	2	2
138	0.89	89	4	3	2	2
139	0.89	89	4	3	2	2
140	0.89	89	4	3	2	2
141	0.89	89	4	3	2	2
142	0.89	89	4	3	2	2
143	0.89	89	4	3	2	2
144	0.89	89	4	3	2	2
145	0.89	89	4	3	2	2
146	0.90	90	4	3	1	2
147	0.89	89	4	3	1	3
148	0.89	89	4	3	1	3
149	0.89	89	4	3	1	3
150	0.89	89	4	3	1	3
151	0.89	89	4	3	1	3
152	0.89	89	4	3	1	3
153	0.89	89	4	3	1	3
154	0.89	89	4	3	1	3
155	0.89	89	4	3	1	3
156	0.89	89	4	3	1	3
157	0.89	89	4	3	1	3
158	0.89	89	4	3	1	3
159	0.88	88	4	4	1	3
160	0.88	88	4	4	1	3
161	0.88	88	4	4	1	3
162	0.89	89	3	4	1	3
163	0.89	89	3	4	1	3
164	0.90	90	3	4	1	2
165	0.90	90	3	4	1	2
166	0.90	90	3	4	1	2
167	0.90	90	3	4	1	2
168	0.90	90	3	4	1	2
169	0.89	89	3	5	1	2
170	0.90	90	2	5	1	2
171	0.90	90	2	5	1	2
172	0.91	91	2	4	1	2
173	0.91	91	2	4	1	2
174	0.91	91	2	4	1	2
175	0.91	91	2	4	1	2
176	0.91	91	2	4	1	2
177	0.91	91	2	4	1	2
178	0.91	91	2	4	1	2
179	0.91	91	2	4	1	2
180	0.90	90	2	5	1	2
181	0.90	90	2	5	1	2
182	0.90	90	2	5	1	2
183	0.90	90	2	5	1	2
184	0.90	90	2	5	1	2
185	0.90	90	2	5	1	2
186	0.90	90	2	5	1	2
187	0.90	90	2	5	1	2
188	0.90	90	2	5	1	2
189	0.90	90	2	5	1	2
190	0.90	90	2	5	1	2
191	0.90	90	2	5	1	2
192	0.90	90	2	5	1	2
193	0.90	90	2	5	1	2
194	0.90	90	2	5	1	2
195	0.89	89	2	5	1	3
196	0.89	89	2	5	1	3
197	0.89	89	2	5	1	3
198	0.88	88	3	5	1	3
199	0.88	88	3	5	1	3
200	0.88	88	3	5	1	3
201	0.88	88	3	5	1	3
202	0.88	88	3	5	1	3
203	0.88	88	3	5	1	3
204	0.88	88	3	5	1	3
205	0.89	89	2	5	1	3
206	0.89	89	2	5	1	3
207	0.90	90	1	5	1	3
208	0.90	90	1	5	1	3
209	0.90	90	1	5	1	3
210	0.90	90	1	5	1	3
211	0.90	90	1	5	1	3
212	0.90	90	1	5	1	3
213	0.90	90	1	5	1	3
214	0.90	90	1	5	1	3
215	0.91	91	1	5	1	2
216	0.91	91	1	5	1	2
217	0.91	91	1	5	1	2
218	0.92	92	1	5	0	2
219	0.92	92	1	5	0	2
220	0.92	92	1	5	0	2
221	0.93	93	1	4	0	2
