timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	4	10	10	6
1	0.70	70	4	10	10	6
2	0.70	70	4	10	10	6
3	0.69	69	4	10	10	7
4	0.69	69	4	10	10	7
5	0.69	69	4	10	10	7
6	0.69	69	4	10	10	7
7	0.69	69	4	10	10	7
8	0.69	69	4	10	10	7
9	0.69	69	4	10	10	7
10	0.69	69	4	10	10	7
11	0.69	69	4	10	10	7
12	0.69	69	4	10	10	7
13	0.69	69	4	10	10	7
14	0.69	69	4	10	10	7
15	0.68	68	4	11	10	7
16	0.68	68	4	11	10	7
17	0.68	68	4	11	10	7
18	0.68	68	4	11	10	7
19	0.68	68	4	11	10	7
20	0.68	68	4	11	10	7
21	0.68	68	4	11	10	7
22	0.67	67	4	11	11	7
23	0.67	67	4	11	11	7
24	0.66	66	5	11	11	7
25	0.65	65	5	12	11	7
26	0.65	65	5	12	11	7
27	0.65	65	5	12	11	7
28	0.65	65	5	12	11	7
29	0.65	65	5	12	11	7
30	0.65	65	5	12	11	7
31	0.65	65	5	12	11	7
32	0.65	65	5	12	11	7
33	0.65	65	5	12	11	7
34	0.65	65	5	12	11	7
35	0.65	65	5	12	11	7
36	0.65	65	5	12	11	7
37	0.65	65	5	12	11	7
38	0.65	65	5	12	11	7
39	0.65	65	5	12	11	7
40	0.65	65	5	12	11	7
41	0.65	65	5	12	11	7
42	0.65	65	5	12	11	7
43	0.65	65	5	12	11	7
44	0.65	65	5	12	11	7
45	0.65	65	5	12	11	7
46	0.65	65	5	12	11	7
47	0.65	65	5	12	11	7
48	0.64	64	5	13	11	7
49	0.64	64	5	13	11	7
50	0.64	64	5	13	11	7
51	0.64	64	5	13	11	7
52	0.64	64	5	13	11	7
53	0.63	63	5	14	11	7
54	0.63	63	5	14	11	7
55	0.63	63	5	14	11	7
56	0.63	63	5	14	11	7
57	0.63	63	5	14	11	7
58	0.63	63	5	14	11	7
59	0.63	63	5	14	11	7
60	0.63	63	5	14	11	7
61	0.62	62	5	14	12	7
62	0.62	62	5	14	12	7
63	0.61	61	5	14	12	8
64	0.61	61	5	14	12	8
65	0.61	61	5	14	12	8
66	0.61	61	5	14	12	8
67	0.61	61	5	14	12	8
68	0.61	61	5	14	12	8
69	0.61	61	5	14	12	8
70	0.62	62	5	14	11	8
71	0.63	63	5	13	11	8
72	0.64	64	5	13	10	8
73	0.65	65	4	13	10	8
74	0.65	65	3	13	11	8
75	0.66	66	3	13	10	8
76	0.67	67	3	13	9	8
77	0.68	68	3	12	9	8
78	0.69	69	3	11	9	8
79	0.70	70	3	11	8	8
80	0.71	71	3	11	7	8
81	0.72	72	3	11	7	7
82	0.73	73	3	11	7	6
83	0.74	74	3	10	7	6
84	0.75	75	3	10	7	5
85	0.76	76	3	10	7	4
86	0.77	77	3	10	6	4
87	0.78	78	3	9	6	4
88	0.79	79	3	8	6	4
