timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.69	69	8	5	10	8
1	0.69	69	8	5	10	8
2	0.69	69	8	5	10	8
3	0.69	69	8	5	10	8
4	0.69	69	8	5	10	8
5	0.69	69	8	5	10	8
6	0.68	68	8	5	11	8
7	0.68	68	8	5	11	8
8	0.68	68	8	5	11	8
9	0.68	68	8	5	11	8
10	0.67	67	8	5	12	8
11	0.67	67	8	5	12	8
12	0.67	67	8	5	12	8
13	0.67	67	8	5	12	8
14	0.67	67	8	5	12	8
15	0.67	67	8	5	12	8
16	0.67	67	8	5	12	8
17	0.67	67	8	5	12	8
18	0.67	67	8	5	12	8
19	0.67	67	8	5	12	8
20	0.67	67	8	5	12	8
21	0.67	67	8	5	12	8
22	0.67	67	8	5	12	8
23	0.67	67	8	5	12	8
24	0.67	67	8	5	12	8
25	0.67	67	8	5	12	8
26	0.67	67	8	5	12	8
27	0.67	67	8	5	12	8
28	0.67	67	8	5	12	8
29	0.67	67	8	5	12	8
30	0.66	66	9	5	12	8
31	0.66	66	9	5	12	8
32	0.66	66	9	5	12	8
33	0.66	66	9	5	12	8
34	0.66	66	9	5	12	8
35	0.66	66	9	5	12	8
36	0.66	66	9	5	12	8
37	0.66	66	9	5	12	8
38	0.66	66	9	5	12	8
39	0.66	66	9	5	12	8
40	0.66	66	9	5	12	8
41	0.66	66	9	5	12	8
42	0.65	65	9	6	12	8
43	0.64	64	9	7	12	8
44	0.64	64	9	7	12	8
45	0.64	64	9	7	12	8
46	0.64	64	9	7	12	8
47	0.64	64	9	7	12	8
48	0.64	64	9	7	12	8
49	0.64	64	9	7	12	8
50	0.64	64	9	7	12	8
51	0.64	64	9	7	12	8
52	0.64	64	9	7	12	8
53	0.64	64	9	7	12	8
54	0.64	64	9	7	12	8
55	0.63	63	9	7	13	8
56	0.63	63	9	7	13	8
57	0.63	63	9	7	13	8
58	0.63	63	9	7	13	8
59	0.63	63	9	7	13	8
60	0.63	63	9	7	13	8
61	0.63	63	9	7	13	8
62	0.63	63	9	7	13	8
63	0.63	63	9	7	13	8
64	0.63	63	9	7	13	8
65	0.63	63	9	7	13	8
66	0.63	63	9	7	13	8
67	0.63	63	9	7	13	8
68	0.62	62	10	7	13	8
69	0.62	62	10	7	13	8
70	0.62	62	9	7	14	8
71	0.63	63	9	6	14	8
72	0.63	63	8	6	14	9
73	0.64	64	7	6	14	9
74	0.65	65	6	6	14	9
75	0.66	66	5	6	14	9
76	0.67	67	5	6	13	9
77	0.68	68	5	6	12	9
78	0.69	69	5	6	12	8
79	0.70	70	4	6	12	8
80	0.71	71	4	6	11	8
81	0.72	72	4	6	11	7
82	0.73	73	4	6	11	6
83	0.73	73	4	6	11	6
84	0.74	74	4	6	10	6
85	0.75	75	4	6	10	5
86	0.75	75	3	6	10	6
87	0.76	76	3	6	9	6
88	0.77	77	3	6	8	6
89	0.78	78	3	6	8	5
90	0.79	79	3	5	8	5
91	0.80	80	3	4	8	5
92	0.81	81	3	4	7	5
93	0.82	82	3	4	6	5
94	0.83	83	3	4	6	4
95	0.83	83	3	4	6	4
96	0.84	84	2	4	6	4
97	0.85	85	2	4	6	3
98	0.86	86	2	4	6	2
99	0.87	87	2	3	6	2
100	0.88	88	2	3	5	2
101	0.88	88	2	3	5	2
102	0.88	88	2	3	5	2
103	0.88	88	2	3	5	2
104	0.88	88	2	3	5	2
105	0.88	88	2	3	5	2
106	0.89	89	2	3	4	2
107	0.89	89	2	3	4	2
108	0.89	89	2	3	4	2
109	0.89	89	2	3	4	2
110	0.90	90	2	3	3	2
111	0.90	90	2	3	3	2
112	0.90	90	2	3	3	2
113	0.90	90	2	3	3	2
114	0.90	90	2	3	3	2
115	0.90	90	2	3	3	2
116	0.90	90	2	3	3	2
117	0.90	90	2	3	3	2
118	0.90	90	2	3	3	2
119	0.90	90	2	3	3	2
120	0.90	90	2	3	3	2
121	0.90	90	2	3	3	2
122	0.89	89	2	3	3	3
123	0.89	89	2	3	3	3
124	0.88	88	2	4	3	3
125	0.88	88	2	4	3	3
126	0.88	88	2	4	3	3
127	0.88	88	2	4	3	3
128	0.88	88	2	4	3	3
129	0.88	88	2	4	3	3
130	0.89	89	1	4	3	3
131	0.88	88	2	4	3	3
132	0.88	88	2	4	3	3
133	0.87	87	2	4	4	3
134	0.87	87	2	4	4	3
135	0.87	87	2	4	4	3
136	0.87	87	2	4	4	3
137	0.87	87	2	4	4	3
138	0.87	87	2	4	4	3
139	0.87	87	2	4	4	3
140	0.87	87	2	4	4	3
141	0.87	87	2	4	4	3
142	0.88	88	2	3	4	3
143	0.89	89	2	2	4	3
144	0.89	89	2	2	4	3
145	0.89	89	2	2	4	3
146	0.89	89	2	2	4	3
147	0.89	89	2	2	4	3
148	0.89	89	2	2	4	3
149	0.89	89	2	2	4	3
150	0.89	89	2	2	4	3
151	0.89	89	2	2	4	3
152	0.89	89	2	2	4	3
153	0.88	88	3	2	4	3
154	0.88	88	3	2	4	3
155	0.89	89	3	2	3	3
156	0.89	89	3	2	3	3
157	0.89	89	3	2	3	3
158	0.89	89	3	2	3	3
159	0.89	89	3	2	3	3
160	0.89	89	3	2	3	3
161	0.89	89	3	2	3	3
162	0.89	89	3	2	3	3
163	0.89	89	3	2	3	3
164	0.88	88	4	2	3	3
165	0.88	88	4	2	3	3
166	0.88	88	4	2	3	3
167	0.88	88	4	2	3	3
168	0.89	89	3	2	3	3
169	0.89	89	3	2	3	3
170	0.90	90	3	2	2	3
171	0.90	90	3	2	2	3
172	0.91	91	3	2	2	2
173	0.91	91	3	2	2	2
174	0.91	91	3	2	2	2
175	0.91	91	3	2	2	2
176	0.91	91	3	2	2	2
177	0.91	91	3	2	2	2
178	0.91	91	3	2	2	2
179	0.91	91	3	2	2	2
180	0.91	91	3	2	2	2
181	0.91	91	3	2	2	2
182	0.91	91	3	2	2	2
183	0.92	92	3	1	2	2
184	0.92	92	3	1	2	2
185	0.92	92	3	1	2	2
186	0.93	93	3	1	2	1
187	0.93	93	3	1	2	1
188	0.93	93	3	1	2	1
189	0.93	93	3	1	2	1
