timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	9	6	7
1	0.70	70	8	9	6	7
2	0.70	70	8	9	6	7
3	0.69	69	9	9	6	7
4	0.69	69	9	9	6	7
5	0.69	69	9	9	6	7
6	0.69	69	9	9	6	7
7	0.69	69	9	9	6	7
8	0.69	69	9	9	6	7
9	0.69	69	9	9	6	7
10	0.69	69	9	9	6	7
11	0.69	69	9	9	6	7
12	0.69	69	9	9	6	7
13	0.69	69	9	9	6	7
14	0.69	69	9	9	6	7
15	0.69	69	9	9	6	7
16	0.69	69	9	9	6	7
17	0.69	69	9	9	6	7
18	0.69	69	9	9	6	7
19	0.69	69	9	9	6	7
20	0.69	69	9	9	6	7
21	0.68	68	9	10	6	7
22	0.68	68	9	10	6	7
23	0.68	68	9	10	6	7
24	0.68	68	9	10	6	7
25	0.68	68	9	10	6	7
26	0.68	68	9	10	6	7
27	0.68	68	9	10	6	7
28	0.68	68	9	10	6	7
29	0.68	68	9	10	6	7
30	0.68	68	9	10	6	7
31	0.68	68	9	10	6	7
32	0.67	67	9	10	6	8
33	0.66	66	9	10	7	8
34	0.66	66	9	10	7	8
35	0.66	66	9	10	7	8
36	0.66	66	9	10	7	8
37	0.66	66	9	10	7	8
38	0.66	66	9	10	7	8
39	0.66	66	9	10	7	8
40	0.66	66	9	10	7	8
41	0.66	66	9	10	7	8
42	0.66	66	9	10	7	8
43	0.66	66	9	10	7	8
44	0.66	66	9	10	7	8
45	0.66	66	9	10	7	8
46	0.66	66	9	10	7	8
47	0.65	65	9	10	8	8
48	0.65	65	9	10	8	8
49	0.65	65	9	10	8	8
50	0.64	64	10	10	8	8
51	0.64	64	10	10	8	8
52	0.64	64	10	10	8	8
53	0.64	64	10	10	8	8
54	0.64	64	10	10	8	8
55	0.64	64	10	10	8	8
56	0.64	64	10	10	8	8
57	0.64	64	10	10	8	8
58	0.63	63	11	10	8	8
59	0.63	63	11	10	8	8
60	0.63	63	11	10	8	8
61	0.63	63	11	10	8	8
62	0.62	62	11	11	8	8
63	0.62	62	11	11	8	8
64	0.62	62	11	11	8	8
65	0.62	62	11	11	8	8
66	0.62	62	11	11	8	8
67	0.62	62	11	11	8	8
68	0.62	62	11	11	8	8
69	0.62	62	11	11	8	8
70	0.63	63	11	10	8	8
71	0.64	64	11	10	7	8
72	0.65	65	11	10	7	7
73	0.66	66	11	9	7	7
74	0.66	66	12	8	7	7
75	0.67	67	11	8	7	7
76	0.68	68	11	8	6	7
77	0.69	69	11	8	5	7
78	0.70	70	10	8	5	7
79	0.71	71	10	7	5	7
80	0.72	72	10	7	5	6
81	0.73	73	9	7	5	6
82	0.73	73	8	7	5	7
83	0.74	74	8	7	5	6
84	0.75	75	8	7	4	6
85	0.76	76	8	6	4	6
86	0.77	77	8	5	4	6
87	0.78	78	8	5	4	5
88	0.79	79	8	5	3	5
89	0.80	80	8	4	3	5
90	0.81	81	7	4	3	5
91	0.82	82	7	3	3	5
92	0.83	83	6	3	3	5
93	0.84	84	6	3	3	4
94	0.85	85	5	3	3	4
95	0.86	86	5	2	3	4
96	0.87	87	5	2	3	3
97	0.88	88	5	2	2	3
98	0.89	89	5	2	2	2
99	0.90	90	4	2	2	2
100	0.90	90	4	2	2	2
101	0.90	90	4	2	2	2
102	0.89	89	4	2	2	3
103	0.90	90	3	2	2	3
104	0.90	90	3	2	2	3
105	0.90	90	3	2	2	3
106	0.90	90	3	2	2	3
107	0.90	90	3	2	2	3
108	0.90	90	3	2	2	3
109	0.90	90	3	2	2	3
110	0.90	90	3	2	2	3
111	0.90	90	3	2	2	3
112	0.90	90	3	2	2	3
113	0.90	90	3	2	2	3
114	0.90	90	3	2	2	3
115	0.90	90	3	2	2	3
116	0.90	90	3	2	2	3
117	0.90	90	3	2	2	3
118	0.90	90	3	2	2	3
119	0.90	90	3	2	2	3
120	0.90	90	3	2	2	3
121	0.91	91	3	1	2	3
