timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	7	12	5
1	0.70	70	6	7	12	5
2	0.70	70	6	7	12	5
3	0.69	69	6	7	13	5
4	0.69	69	6	7	13	5
5	0.69	69	6	7	13	5
6	0.69	69	6	7	13	5
7	0.69	69	6	7	13	5
8	0.69	69	6	7	13	5
9	0.69	69	6	7	13	5
10	0.69	69	6	7	13	5
11	0.69	69	6	7	13	5
12	0.69	69	6	7	13	5
13	0.68	68	6	8	13	5
14	0.67	67	6	9	13	5
15	0.67	67	6	9	13	5
16	0.67	67	6	9	13	5
17	0.67	67	6	9	13	5
18	0.67	67	6	9	13	5
19	0.66	66	6	9	14	5
20	0.65	65	6	9	14	6
21	0.65	65	6	9	14	6
22	0.65	65	6	9	14	6
23	0.65	65	6	9	14	6
24	0.65	65	6	9	14	6
25	0.65	65	6	9	14	6
26	0.65	65	6	9	14	6
27	0.65	65	6	9	14	6
28	0.65	65	6	9	14	6
29	0.65	65	6	9	14	6
30	0.65	65	6	9	14	6
31	0.65	65	6	9	14	6
32	0.65	65	6	9	14	6
33	0.65	65	6	9	14	6
34	0.65	65	6	9	14	6
35	0.65	65	6	9	14	6
36	0.65	65	6	9	14	6
37	0.65	65	6	9	14	6
38	0.65	65	6	9	14	6
39	0.65	65	6	9	14	6
40	0.65	65	6	9	14	6
41	0.65	65	6	9	14	6
42	0.64	64	7	9	14	6
43	0.63	63	7	9	15	6
44	0.63	63	7	9	15	6
45	0.63	63	7	9	15	6
46	0.63	63	7	9	15	6
47	0.63	63	7	9	15	6
48	0.63	63	7	9	15	6
49	0.63	63	7	9	15	6
50	0.62	62	7	9	16	6
51	0.62	62	7	9	16	6
52	0.62	62	7	9	16	6
53	0.62	62	7	9	16	6
54	0.61	61	7	9	16	7
55	0.60	60	7	9	17	7
56	0.60	60	7	9	17	7
57	0.59	59	7	9	18	7
58	0.59	59	7	9	18	7
59	0.59	59	7	9	18	7
60	0.59	59	7	9	18	7
61	0.59	59	7	9	18	7
62	0.58	58	7	10	18	7
63	0.58	58	7	10	18	7
64	0.58	58	7	10	18	7
65	0.57	57	7	10	19	7
66	0.57	57	7	10	19	7
67	0.57	57	7	10	19	7
68	0.57	57	7	10	19	7
69	0.57	57	7	10	19	7
70	0.58	58	7	10	19	6
71	0.59	59	6	10	19	6
72	0.60	60	6	10	18	6
73	0.61	61	6	9	18	6
74	0.62	62	5	9	18	6
75	0.63	63	5	9	17	6
76	0.64	64	5	8	17	6
77	0.65	65	5	7	17	6
78	0.66	66	5	7	16	6
79	0.67	67	5	6	16	6
80	0.68	68	5	6	16	5
81	0.69	69	5	6	15	5
82	0.70	70	5	6	14	5
83	0.71	71	5	5	14	5
84	0.72	72	5	5	13	5
85	0.73	73	4	5	13	5
86	0.74	74	4	5	13	4
87	0.75	75	4	5	13	3
88	0.76	76	4	4	13	3
89	0.77	77	4	4	12	3
90	0.78	78	4	4	11	3
91	0.78	78	3	4	12	3
92	0.78	78	3	4	12	3
93	0.79	79	3	4	12	2
94	0.80	80	3	4	11	2
95	0.81	81	3	4	10	2
96	0.82	82	2	4	10	2
97	0.83	83	2	4	9	2
98	0.84	84	1	4	9	2
99	0.85	85	1	4	8	2
100	0.85	85	1	4	8	2
101	0.85	85	1	4	8	2
102	0.84	84	2	4	8	2
103	0.85	85	2	4	7	2
104	0.85	85	2	4	7	2
105	0.85	85	2	4	7	2
106	0.85	85	2	4	7	2
107	0.84	84	2	4	8	2
108	0.84	84	2	4	8	2
109	0.84	84	2	4	8	2
110	0.84	84	2	4	8	2
111	0.84	84	2	4	8	2
112	0.84	84	2	4	8	2
113	0.85	85	2	3	8	2
114	0.86	86	2	2	8	2
115	0.86	86	2	2	8	2
116	0.86	86	2	2	8	2
117	0.86	86	2	2	8	2
118	0.86	86	2	2	8	2
119	0.87	87	2	2	7	2
120	0.88	88	2	2	7	1
121	0.88	88	2	2	7	1
122	0.88	88	2	2	7	1
123	0.88	88	2	2	7	1
124	0.87	87	3	2	7	1
125	0.87	87	3	2	7	1
126	0.87	87	3	2	7	1
127	0.87	87	3	2	7	1
128	0.87	87	3	2	7	1
129	0.87	87	3	2	7	1
130	0.87	87	3	2	7	1
131	0.87	87	3	2	7	1
132	0.87	87	3	2	7	1
133	0.87	87	3	2	7	1
134	0.87	87	3	2	7	1
135	0.87	87	3	2	7	1
136	0.87	87	3	2	7	1
137	0.87	87	3	2	7	1
138	0.86	86	3	3	7	1
139	0.86	86	3	3	7	1
140	0.86	86	3	3	7	1
141	0.86	86	3	3	7	1
142	0.87	87	2	3	7	1
143	0.87	87	2	3	7	1
144	0.87	87	2	3	7	1
145	0.86	86	2	3	7	2
146	0.85	85	2	3	7	3
147	0.84	84	2	3	7	4
148	0.84	84	2	3	7	4
149	0.84	84	2	3	7	4
150	0.85	85	2	3	6	4
151	0.84	84	2	4	6	4
152	0.84	84	2	4	6	4
153	0.84	84	2	4	6	4
154	0.85	85	2	4	6	3
155	0.86	86	2	4	5	3
156	0.86	86	2	4	5	3
157	0.87	87	2	4	4	3
158	0.87	87	2	4	4	3
159	0.87	87	2	4	4	3
160	0.87	87	2	4	4	3
161	0.87	87	2	4	4	3
162	0.88	88	2	3	4	3
163	0.88	88	2	3	4	3
164	0.88	88	2	3	4	3
165	0.89	89	2	3	3	3
166	0.89	89	2	3	3	3
167	0.89	89	2	3	3	3
168	0.89	89	2	3	3	3
169	0.89	89	2	3	3	3
170	0.88	88	2	3	3	4
171	0.88	88	2	3	3	4
172	0.87	87	2	3	3	5
173	0.87	87	2	3	3	5
174	0.87	87	2	3	3	5
175	0.87	87	2	3	3	5
176	0.87	87	2	3	3	5
177	0.87	87	2	3	3	5
178	0.86	86	3	3	3	5
179	0.86	86	3	3	3	5
180	0.86	86	3	3	3	5
181	0.86	86	3	3	3	5
182	0.86	86	3	3	3	5
183	0.85	85	3	4	3	5
184	0.85	85	3	4	3	5
185	0.85	85	3	4	3	5
186	0.85	85	3	4	3	5
187	0.85	85	3	4	3	5
188	0.85	85	3	4	3	5
189	0.85	85	3	4	3	5
190	0.85	85	3	4	3	5
191	0.86	86	3	4	2	5
192	0.87	87	3	3	2	5
193	0.87	87	3	3	2	5
194	0.87	87	3	3	2	5
195	0.87	87	3	3	2	5
196	0.87	87	3	3	2	5
197	0.87	87	3	3	2	5
198	0.87	87	3	3	2	5
199	0.87	87	3	3	2	5
200	0.87	87	3	3	2	5
201	0.87	87	3	3	2	5
202	0.88	88	2	3	2	5
203	0.88	88	2	3	2	5
204	0.88	88	2	3	2	5
205	0.88	88	2	3	2	5
206	0.88	88	2	3	2	5
207	0.89	89	2	3	1	5
208	0.89	89	2	3	1	5
209	0.89	89	2	3	1	5
210	0.89	89	2	3	1	5
211	0.89	89	2	3	1	5
212	0.89	89	2	3	1	5
213	0.89	89	2	3	1	5
214	0.89	89	2	3	1	5
215	0.89	89	2	3	1	5
216	0.89	89	2	3	1	5
217	0.89	89	2	3	1	5
218	0.89	89	2	3	1	5
219	0.89	89	2	3	1	5
220	0.89	89	2	3	1	5
221	0.89	89	2	3	1	5
222	0.88	88	2	3	1	6
223	0.88	88	2	3	1	6
224	0.89	89	1	3	1	6
225	0.89	89	1	3	1	6
226	0.89	89	1	3	1	6
227	0.89	89	1	3	1	6
228	0.89	89	1	3	1	6
229	0.89	89	1	3	1	6
230	0.89	89	1	3	1	6
231	0.89	89	1	3	1	6
232	0.88	88	1	3	1	7
233	0.88	88	1	3	1	7
234	0.88	88	1	3	1	7
235	0.88	88	1	3	1	7
236	0.88	88	1	3	1	7
237	0.88	88	1	3	1	7
238	0.89	89	1	2	1	7
239	0.89	89	1	2	1	7
240	0.89	89	1	2	1	7
241	0.89	89	1	2	1	7
242	0.89	89	1	2	1	7
243	0.90	90	1	2	0	7
244	0.90	90	1	2	0	7
245	0.91	91	1	2	0	6
246	0.92	92	1	2	0	5
247	0.93	93	1	2	0	4
248	0.93	93	1	2	0	4
249	0.93	93	1	2	0	4
250	0.93	93	1	2	0	4
251	0.94	94	1	1	0	4
252	0.94	94	1	1	0	4
253	0.94	94	1	1	0	4
254	0.94	94	1	1	0	4
255	0.93	93	1	2	0	4
256	0.93	93	1	2	0	4
257	0.93	93	1	2	0	4
258	0.93	93	1	2	0	4
259	0.93	93	1	2	0	4
260	0.93	93	1	2	0	4
261	0.93	93	1	2	0	4
262	0.93	93	1	2	0	4
263	0.93	93	1	2	0	4
264	0.93	93	1	2	0	4
265	0.93	93	1	2	0	4
266	0.93	93	1	2	0	4
267	0.93	93	1	2	0	4
268	0.93	93	1	2	0	4
269	0.93	93	1	2	0	4
270	0.94	94	1	2	0	3
271	0.94	94	1	2	0	3
272	0.95	95	1	2	0	2
273	0.95	95	1	2	0	2
274	0.95	95	1	2	0	2
275	0.95	95	1	2	0	2
276	0.95	95	1	2	0	2
277	0.95	95	1	2	0	2
278	0.96	96	0	2	0	2
279	0.96	96	0	2	0	2
280	0.96	96	0	2	0	2
281	0.96	96	0	2	0	2
282	0.96	96	0	2	0	2
283	0.97	97	0	1	0	2
284	0.97	97	0	1	0	2
285	0.97	97	0	1	0	2
286	0.97	97	0	1	0	2
287	0.97	97	0	1	0	2
288	0.97	97	0	1	0	2
289	0.97	97	0	1	0	2
290	0.97	97	0	1	0	2
291	0.97	97	0	1	0	2
292	0.97	97	0	1	0	2
293	0.97	97	0	1	0	2
294	0.97	97	0	1	0	2
295	0.97	97	0	1	0	2
296	0.97	97	0	1	0	2
297	0.97	97	0	1	0	2
298	0.97	97	0	1	0	2
299	0.97	97	0	1	0	2
300	0.97	97	0	1	0	2
301	0.97	97	0	1	0	2
302	0.97	97	0	1	0	2
303	0.97	97	0	1	0	2
304	0.97	97	0	1	0	2
305	0.97	97	0	1	0	2
306	0.97	97	0	1	0	2
307	0.97	97	0	1	0	2
308	0.97	97	0	1	0	2
309	0.97	97	0	1	0	2
310	0.97	97	0	1	0	2
311	0.97	97	0	1	0	2
312	0.97	97	0	1	0	2
313	0.97	97	0	1	0	2
314	0.97	97	0	1	0	2
315	0.97	97	0	1	0	2
316	0.97	97	0	1	0	2
317	0.97	97	0	1	0	2
318	0.97	97	0	1	0	2
319	0.97	97	0	1	0	2
320	0.97	97	0	1	0	2
321	0.97	97	0	1	0	2
322	0.98	98	0	1	0	1
323	0.98	98	0	1	0	1
324	0.98	98	0	1	0	1
325	0.97	97	0	1	1	1
326	0.97	97	0	1	1	1
327	0.97	97	0	1	1	1
328	0.97	97	0	1	1	1
329	0.97	97	0	1	1	1
330	0.97	97	0	1	1	1
331	0.97	97	0	1	1	1
332	0.98	98	0	1	1	0
333	0.98	98	0	1	1	0
334	0.98	98	0	1	1	0
335	0.98	98	0	1	1	0
336	0.98	98	0	1	1	0
337	0.97	97	1	1	1	0
338	0.97	97	1	1	1	0
339	0.97	97	1	1	1	0
340	0.97	97	1	1	1	0
341	0.97	97	1	1	1	0
342	0.97	97	1	1	1	0
343	0.97	97	1	1	1	0
344	0.97	97	1	1	1	0
345	0.97	97	1	1	1	0
346	0.97	97	1	1	1	0
347	0.97	97	1	1	1	0
348	0.97	97	1	1	1	0
349	0.97	97	1	1	1	0
350	0.97	97	1	1	1	0
351	0.97	97	1	1	1	0
352	0.97	97	1	1	1	0
353	0.97	97	1	1	1	0
354	0.96	96	1	1	2	0
355	0.97	97	1	0	2	0
356	0.97	97	1	0	2	0
357	0.96	96	1	0	2	1
358	0.96	96	1	0	2	1
359	0.96	96	1	0	2	1
360	0.95	95	1	0	3	1
361	0.95	95	1	0	3	1
362	0.95	95	1	0	3	1
363	0.95	95	1	0	3	1
364	0.95	95	1	0	3	1
365	0.95	95	1	0	3	1
366	0.95	95	1	0	3	1
367	0.95	95	1	0	3	1
368	0.95	95	1	0	3	1
369	0.95	95	1	0	3	1
370	0.95	95	1	0	3	1
371	0.95	95	1	0	3	1
372	0.95	95	1	0	3	1
373	0.95	95	1	0	3	1
374	0.95	95	1	0	3	1
375	0.95	95	1	0	3	1
376	0.95	95	1	0	3	1
377	0.95	95	1	0	3	1
378	0.94	94	1	1	3	1
379	0.94	94	1	1	3	1
380	0.94	94	1	1	3	1
381	0.94	94	1	1	3	1
382	0.94	94	1	1	3	1
383	0.94	94	1	1	3	1
384	0.94	94	1	1	3	1
385	0.94	94	1	1	3	1
386	0.94	94	1	1	3	1
387	0.94	94	1	1	3	1
388	0.94	94	1	1	3	1
389	0.94	94	1	1	3	1
390	0.93	93	1	1	4	1
391	0.93	93	1	1	4	1
392	0.93	93	1	1	4	1
393	0.93	93	1	1	4	1
394	0.93	93	1	1	4	1
395	0.93	93	1	1	4	1
396	0.93	93	1	1	4	1
397	0.93	93	1	1	4	1
398	0.93	93	1	1	4	1
399	0.93	93	1	1	4	1
400	0.93	93	1	1	4	1
401	0.93	93	1	1	4	1
402	0.93	93	1	1	4	1
403	0.93	93	1	1	4	1
404	0.93	93	1	1	4	1
405	0.93	93	1	1	4	1
406	0.93	93	1	1	4	1
407	0.93	93	1	1	4	1
408	0.93	93	1	1	4	1
409	0.93	93	1	1	4	1
410	0.93	93	1	1	4	1
411	0.93	93	1	1	4	1
412	0.93	93	1	1	4	1
413	0.93	93	1	1	4	1
414	0.93	93	1	1	4	1
415	0.93	93	1	1	4	1
416	0.92	92	2	1	4	1
417	0.92	92	2	1	4	1
418	0.92	92	2	1	4	1
419	0.92	92	2	1	4	1
420	0.92	92	2	1	4	1
421	0.92	92	2	1	4	1
422	0.92	92	2	1	4	1
423	0.92	92	2	1	4	1
424	0.92	92	2	1	4	1
425	0.93	93	2	1	3	1
426	0.93	93	2	1	3	1
427	0.93	93	2	1	3	1
428	0.93	93	2	1	3	1
429	0.93	93	2	1	3	1
430	0.93	93	2	1	3	1
431	0.93	93	2	1	3	1
432	0.93	93	2	1	3	1
433	0.93	93	2	1	3	1
434	0.92	92	3	1	3	1
435	0.92	92	3	1	3	1
436	0.92	92	3	1	3	1
437	0.92	92	3	1	3	1
438	0.92	92	3	1	3	1
439	0.92	92	3	1	3	1
440	0.92	92	3	1	3	1
441	0.92	92	3	1	3	1
442	0.92	92	3	1	3	1
443	0.92	92	3	1	3	1
444	0.92	92	3	1	3	1
445	0.91	91	3	1	3	2
446	0.91	91	3	1	3	2
447	0.91	91	3	1	3	2
448	0.91	91	3	1	3	2
449	0.91	91	3	1	3	2
450	0.91	91	3	1	3	2
451	0.91	91	3	1	3	2
452	0.91	91	3	1	3	2
453	0.91	91	3	1	3	2
454	0.92	92	3	1	2	2
455	0.92	92	3	1	2	2
456	0.92	92	3	1	2	2
457	0.93	93	3	1	2	1
458	0.93	93	3	1	2	1
459	0.93	93	3	1	2	1
460	0.94	94	3	1	1	1
461	0.94	94	3	1	1	1
462	0.94	94	3	1	1	1
463	0.94	94	3	1	1	1
464	0.94	94	3	1	1	1
465	0.94	94	3	1	1	1
466	0.94	94	3	1	1	1
467	0.94	94	3	1	1	1
468	0.94	94	3	1	1	1
469	0.94	94	3	1	1	1
470	0.94	94	3	1	1	1
471	0.94	94	3	1	1	1
472	0.94	94	3	1	1	1
473	0.94	94	3	1	1	1
474	0.93	93	3	1	2	1
475	0.93	93	3	1	2	1
476	0.93	93	3	1	2	1
477	0.93	93	3	1	2	1
478	0.94	94	3	0	2	1
479	0.94	94	3	0	2	1
480	0.94	94	3	0	2	1
481	0.94	94	3	0	2	1
482	0.94	94	3	0	2	1
483	0.94	94	3	0	2	1
484	0.94	94	3	0	2	1
485	0.94	94	3	0	2	1
486	0.94	94	3	0	2	1
487	0.94	94	3	0	2	1
488	0.94	94	3	0	2	1
489	0.94	94	3	0	2	1
490	0.95	95	3	0	1	1
491	0.95	95	3	0	1	1
492	0.95	95	3	0	1	1
493	0.95	95	3	0	1	1
494	0.95	95	3	0	1	1
495	0.95	95	3	0	1	1
496	0.95	95	3	0	1	1
497	0.95	95	3	0	1	1
498	0.95	95	3	0	1	1
499	0.95	95	3	0	1	1
500	0.95	95	3	0	1	1
501	0.95	95	3	0	1	1
502	0.95	95	3	0	1	1
503	0.95	95	3	0	1	1
504	0.95	95	3	0	1	1
505	0.95	95	3	0	1	1
506	0.95	95	3	0	1	1
507	0.94	94	3	0	1	2
508	0.94	94	3	0	1	2
509	0.94	94	3	0	1	2
510	0.94	94	3	0	1	2
511	0.94	94	3	0	1	2
512	0.94	94	3	0	1	2
513	0.94	94	3	0	1	2
514	0.94	94	3	0	1	2
515	0.94	94	3	0	1	2
516	0.95	95	2	0	1	2
517	0.95	95	2	0	1	2
518	0.95	95	2	0	1	2
519	0.95	95	2	0	1	2
520	0.95	95	2	0	1	2
521	0.95	95	2	0	1	2
522	0.95	95	2	0	1	2
523	0.95	95	2	0	1	2
524	0.95	95	2	0	1	2
525	0.94	94	2	0	2	2
526	0.93	93	2	0	3	2
527	0.93	93	2	0	3	2
528	0.93	93	2	0	3	2
529	0.93	93	2	0	3	2
530	0.93	93	2	0	3	2
531	0.93	93	2	0	3	2
532	0.93	93	2	0	3	2
533	0.93	93	2	0	3	2
534	0.94	94	1	0	3	2
535	0.94	94	1	0	3	2
536	0.94	94	1	0	3	2
537	0.95	95	0	0	3	2
538	0.95	95	0	0	3	2
539	0.95	95	0	0	3	2
540	0.95	95	0	0	3	2
541	0.95	95	0	0	3	2
542	0.95	95	0	0	3	2
543	0.95	95	0	0	3	2
544	0.95	95	0	0	3	2
545	0.95	95	1	0	3	1
546	0.95	95	1	0	3	1
547	0.95	95	1	0	3	1
548	0.95	95	1	0	3	1
549	0.95	95	1	0	3	1
550	0.94	94	2	0	3	1
551	0.94	94	2	0	3	1
552	0.94	94	2	0	3	1
553	0.93	93	2	0	4	1
554	0.93	93	2	0	4	1
555	0.93	93	2	0	4	1
556	0.93	93	2	0	4	1
557	0.93	93	2	0	4	1
558	0.93	93	2	0	4	1
559	0.93	93	2	0	4	1
560	0.93	93	2	0	4	1
561	0.93	93	2	0	4	1
562	0.93	93	2	0	4	1
563	0.93	93	2	0	4	1
564	0.93	93	2	0	4	1
565	0.93	93	2	0	4	1
566	0.92	92	2	0	5	1
567	0.92	92	2	0	5	1
568	0.92	92	2	0	5	1
569	0.92	92	2	0	5	1
570	0.92	92	2	0	5	1
571	0.91	91	2	0	5	2
572	0.91	91	2	0	5	2
573	0.91	91	2	0	5	2
574	0.92	92	2	0	4	2
575	0.92	92	2	0	4	2
576	0.92	92	2	0	4	2
577	0.92	92	2	0	4	2
578	0.92	92	2	0	4	2
579	0.92	92	2	0	4	2
580	0.92	92	2	0	4	2
581	0.92	92	2	0	4	2
582	0.92	92	2	0	4	2
583	0.92	92	2	0	4	2
584	0.92	92	2	0	4	2
585	0.91	91	2	0	5	2
586	0.91	91	2	0	5	2
587	0.91	91	2	0	5	2
588	0.91	91	2	0	5	2
589	0.91	91	2	0	5	2
590	0.91	91	2	0	5	2
591	0.90	90	2	0	5	3
592	0.90	90	2	0	5	3
593	0.90	90	2	0	5	3
594	0.90	90	2	0	5	3
595	0.90	90	2	0	5	3
596	0.90	90	2	0	5	3
597	0.90	90	2	0	5	3
598	0.90	90	2	0	5	3
599	0.90	90	2	0	5	3
600	0.90	90	2	0	5	3
601	0.90	90	2	0	5	3
602	0.90	90	2	0	5	3
603	0.90	90	2	0	5	3
604	0.90	90	2	0	5	3
605	0.90	90	2	0	5	3
606	0.90	90	2	0	5	3
607	0.91	91	2	0	5	2
608	0.91	91	2	0	5	2
609	0.91	91	2	0	5	2
610	0.91	91	2	0	5	2
611	0.91	91	2	0	5	2
612	0.90	90	2	1	5	2
613	0.90	90	2	1	5	2
614	0.90	90	2	1	5	2
615	0.90	90	2	1	5	2
616	0.90	90	2	1	5	2
617	0.90	90	2	1	5	2
618	0.90	90	2	1	5	2
619	0.90	90	2	1	5	2
620	0.90	90	2	1	5	2
621	0.90	90	2	1	5	2
622	0.90	90	2	1	5	2
623	0.90	90	2	1	5	2
624	0.90	90	2	1	5	2
625	0.91	91	2	1	4	2
626	0.92	92	2	1	3	2
627	0.92	92	2	1	3	2
628	0.92	92	2	1	3	2
629	0.92	92	2	1	3	2
630	0.92	92	2	1	3	2
631	0.92	92	2	1	3	2
632	0.92	92	2	1	3	2
633	0.92	92	2	1	3	2
634	0.92	92	2	1	3	2
635	0.92	92	2	1	3	2
636	0.92	92	2	1	3	2
637	0.92	92	2	1	3	2
638	0.92	92	2	1	3	2
639	0.92	92	2	1	3	2
640	0.92	92	2	1	3	2
641	0.92	92	2	1	3	2
642	0.92	92	2	1	3	2
643	0.92	92	2	1	3	2
644	0.92	92	2	1	3	2
645	0.93	93	1	1	3	2
646	0.93	93	1	1	3	2
647	0.93	93	1	1	3	2
648	0.93	93	1	1	3	2
649	0.93	93	1	1	3	2
650	0.94	94	0	1	3	2
651	0.94	94	0	1	3	2
652	0.94	94	0	1	3	2
653	0.95	95	0	1	2	2
654	0.95	95	0	1	2	2
655	0.95	95	0	1	2	2
656	0.95	95	0	1	2	2
657	0.95	95	0	1	2	2
658	0.95	95	0	1	2	2
659	0.95	95	0	1	2	2
660	0.95	95	0	1	2	2
661	0.95	95	0	1	2	2
662	0.95	95	0	1	2	2
663	0.95	95	0	1	2	2
664	0.95	95	0	1	2	2
665	0.95	95	0	1	2	2
666	0.96	96	0	1	1	2
667	0.96	96	0	1	1	2
668	0.96	96	0	1	1	2
669	0.96	96	0	1	1	2
670	0.96	96	0	1	1	2
671	0.97	97	0	1	1	1
672	0.97	97	0	1	1	1
673	0.97	97	0	1	1	1
674	0.96	96	0	1	2	1
675	0.96	96	0	1	2	1
676	0.96	96	0	1	2	1
677	0.96	96	0	1	2	1
678	0.96	96	0	1	2	1
679	0.95	95	0	1	3	1
680	0.94	94	1	1	3	1
681	0.94	94	1	1	3	1
682	0.94	94	1	1	3	1
683	0.94	94	1	1	3	1
684	0.94	94	1	1	3	1
685	0.95	95	1	1	2	1
686	0.95	95	1	1	2	1
687	0.95	95	1	1	2	1
688	0.95	95	1	1	2	1
689	0.95	95	1	1	2	1
690	0.95	95	1	1	2	1
691	0.96	96	1	1	2	0
692	0.96	96	1	1	2	0
693	0.96	96	1	1	2	0
694	0.96	96	1	1	2	0
695	0.96	96	1	1	2	0
696	0.96	96	1	1	2	0
697	0.96	96	1	1	2	0
698	0.96	96	1	1	2	0
699	0.96	96	1	1	2	0
700	0.96	96	1	1	2	0
701	0.96	96	1	1	2	0
702	0.96	96	1	1	2	0
703	0.96	96	1	1	2	0
704	0.95	95	2	1	2	0
705	0.95	95	2	1	2	0
706	0.95	95	2	1	2	0
707	0.95	95	2	1	2	0
708	0.95	95	2	1	2	0
709	0.95	95	2	1	2	0
710	0.95	95	2	1	2	0
711	0.94	94	2	1	2	1
712	0.95	95	2	0	2	1
713	0.95	95	2	0	2	1
714	0.94	94	2	1	2	1
715	0.94	94	2	1	2	1
716	0.94	94	2	1	2	1
717	0.94	94	2	1	2	1
718	0.94	94	2	1	2	1
719	0.94	94	2	1	2	1
720	0.94	94	2	1	2	1
721	0.94	94	2	1	2	1
722	0.94	94	2	1	2	1
723	0.94	94	2	1	2	1
724	0.94	94	2	1	2	1
725	0.94	94	2	1	2	1
726	0.94	94	2	1	2	1
727	0.93	93	2	2	2	1
728	0.93	93	2	2	2	1
729	0.93	93	2	2	2	1
730	0.93	93	2	2	2	1
731	0.93	93	2	2	2	1
732	0.93	93	2	2	2	1
733	0.93	93	2	2	2	1
734	0.93	93	2	2	2	1
735	0.93	93	2	2	2	1
736	0.93	93	2	2	2	1
737	0.92	92	2	2	3	1
738	0.92	92	2	2	3	1
739	0.92	92	2	2	3	1
740	0.92	92	2	2	3	1
741	0.92	92	2	2	3	1
742	0.92	92	2	2	3	1
743	0.92	92	2	2	3	1
744	0.92	92	2	2	3	1
745	0.92	92	2	2	3	1
746	0.92	92	2	2	3	1
