timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	10	5	7	8
1	0.70	70	10	5	7	8
2	0.70	70	10	5	7	8
3	0.70	70	10	5	7	8
4	0.70	70	10	5	7	8
5	0.69	69	11	5	7	8
6	0.69	69	11	5	7	8
7	0.69	69	11	5	7	8
8	0.69	69	11	5	7	8
9	0.69	69	11	5	7	8
10	0.69	69	11	5	7	8
11	0.69	69	11	5	7	8
12	0.69	69	11	5	7	8
13	0.69	69	11	5	7	8
14	0.69	69	11	5	7	8
15	0.69	69	11	5	7	8
16	0.69	69	11	5	7	8
17	0.69	69	11	5	7	8
18	0.69	69	11	5	7	8
19	0.69	69	11	5	7	8
20	0.69	69	11	5	7	8
21	0.69	69	11	5	7	8
22	0.69	69	11	5	7	8
23	0.69	69	11	5	7	8
24	0.69	69	11	5	7	8
25	0.68	68	11	5	7	9
26	0.67	67	11	6	7	9
27	0.67	67	11	6	7	9
28	0.67	67	11	6	7	9
29	0.67	67	11	6	7	9
30	0.67	67	11	6	7	9
31	0.67	67	11	6	7	9
32	0.67	67	11	6	7	9
33	0.67	67	11	6	7	9
34	0.67	67	11	6	7	9
35	0.67	67	11	6	7	9
36	0.67	67	11	6	7	9
37	0.67	67	11	6	7	9
38	0.67	67	11	6	7	9
39	0.66	66	11	7	7	9
40	0.65	65	11	7	8	9
41	0.65	65	11	7	8	9
42	0.65	65	11	7	8	9
43	0.65	65	11	7	8	9
44	0.65	65	11	7	8	9
45	0.65	65	11	7	8	9
46	0.65	65	11	7	8	9
47	0.65	65	11	7	8	9
48	0.65	65	11	7	8	9
49	0.65	65	11	7	8	9
50	0.65	65	11	7	8	9
51	0.65	65	11	7	8	9
52	0.65	65	11	7	8	9
53	0.64	64	11	7	8	10
54	0.64	64	11	7	8	10
55	0.64	64	11	7	8	10
56	0.64	64	11	7	8	10
57	0.64	64	11	7	8	10
58	0.64	64	11	7	8	10
59	0.64	64	11	7	8	10
60	0.64	64	11	7	8	10
61	0.63	63	11	7	8	11
62	0.63	63	11	7	8	11
63	0.62	62	11	8	8	11
64	0.62	62	11	8	8	11
65	0.62	62	11	8	8	11
66	0.62	62	11	8	8	11
67	0.62	62	11	8	8	11
68	0.61	61	11	9	8	11
69	0.60	60	11	9	8	12
70	0.60	60	12	8	8	12
71	0.61	61	11	8	8	12
72	0.62	62	11	8	8	11
73	0.63	63	11	7	8	11
74	0.64	64	10	7	8	11
75	0.65	65	10	7	7	11
76	0.66	66	9	7	7	11
77	0.67	67	9	7	6	11
78	0.68	68	9	7	6	10
79	0.69	69	9	6	6	10
80	0.70	70	8	6	6	10
81	0.71	71	8	6	6	9
82	0.72	72	7	6	6	9
83	0.72	72	6	6	7	9
84	0.73	73	6	6	6	9
85	0.74	74	6	6	5	9
86	0.75	75	6	6	5	8
87	0.76	76	6	6	4	8
88	0.77	77	6	6	3	8
89	0.78	78	6	6	3	7
90	0.79	79	5	6	3	7
91	0.80	80	4	6	3	7
92	0.81	81	4	5	3	7
93	0.82	82	3	5	3	7
94	0.83	83	3	5	3	6
95	0.84	84	3	4	3	6
96	0.85	85	3	4	2	6
97	0.86	86	2	4	2	6
98	0.87	87	2	4	2	5
99	0.88	88	2	4	2	4
100	0.88	88	2	4	2	4
101	0.88	88	2	4	2	4
102	0.88	88	2	4	2	4
103	0.88	88	2	4	2	4
104	0.88	88	2	4	2	4
105	0.89	89	1	4	2	4
106	0.89	89	1	4	2	4
107	0.89	89	1	4	2	4
108	0.89	89	1	4	2	4
109	0.89	89	1	4	2	4
110	0.89	89	1	4	2	4
111	0.89	89	1	4	2	4
112	0.89	89	1	4	2	4
113	0.89	89	1	4	2	4
114	0.89	89	1	4	2	4
115	0.89	89	1	4	2	4
116	0.89	89	1	4	2	4
117	0.89	89	1	4	2	4
118	0.89	89	1	4	2	4
119	0.89	89	1	4	2	4
120	0.89	89	1	4	2	4
121	0.89	89	1	4	2	4
122	0.89	89	1	4	2	4
123	0.89	89	1	4	2	4
124	0.88	88	1	4	3	4
125	0.89	89	1	4	3	3
126	0.90	90	1	3	3	3
127	0.90	90	1	3	3	3
128	0.90	90	1	3	3	3
129	0.90	90	1	3	3	3
130	0.89	89	1	3	3	4
131	0.89	89	1	3	3	4
132	0.89	89	1	3	3	4
133	0.89	89	1	3	3	4
