timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	3	9	12	6
1	0.70	70	3	9	12	6
2	0.69	69	4	9	12	6
3	0.69	69	4	9	12	6
4	0.69	69	4	9	12	6
5	0.69	69	4	9	12	6
6	0.69	69	4	9	12	6
7	0.69	69	4	9	12	6
8	0.69	69	4	9	12	6
9	0.69	69	4	9	12	6
10	0.68	68	5	9	12	6
11	0.67	67	6	9	12	6
12	0.67	67	6	9	12	6
13	0.67	67	6	9	12	6
14	0.66	66	6	9	13	6
15	0.65	65	7	9	13	6
16	0.65	65	7	9	13	6
17	0.65	65	7	9	13	6
18	0.65	65	7	9	13	6
19	0.65	65	7	9	13	6
20	0.65	65	7	9	13	6
21	0.64	64	7	10	13	6
22	0.63	63	8	10	13	6
23	0.63	63	8	10	13	6
24	0.63	63	8	10	13	6
25	0.63	63	8	10	13	6
26	0.63	63	8	10	13	6
27	0.63	63	8	10	13	6
28	0.62	62	8	11	13	6
29	0.62	62	8	11	13	6
30	0.62	62	8	11	13	6
31	0.61	61	8	11	13	7
32	0.60	60	8	11	14	7
33	0.60	60	8	11	14	7
34	0.60	60	8	11	14	7
35	0.60	60	8	11	14	7
36	0.60	60	8	11	14	7
37	0.59	59	8	11	15	7
38	0.59	59	8	11	15	7
39	0.59	59	8	11	15	7
40	0.59	59	8	11	15	7
41	0.59	59	8	11	15	7
42	0.59	59	8	11	15	7
43	0.59	59	8	11	15	7
44	0.59	59	8	11	15	7
45	0.59	59	8	11	15	7
46	0.59	59	8	11	15	7
47	0.58	58	9	11	15	7
48	0.58	58	9	11	15	7
49	0.57	57	9	12	15	7
50	0.57	57	9	12	15	7
51	0.57	57	9	12	15	7
52	0.57	57	9	12	15	7
53	0.57	57	9	12	15	7
54	0.57	57	9	12	15	7
55	0.57	57	9	12	15	7
56	0.56	56	9	12	15	8
57	0.56	56	9	12	15	8
58	0.56	56	9	12	15	8
59	0.56	56	9	12	15	8
60	0.56	56	9	12	15	8
61	0.56	56	9	12	15	8
62	0.56	56	9	12	15	8
63	0.56	56	9	12	15	8
64	0.56	56	9	12	15	8
65	0.56	56	9	12	15	8
66	0.56	56	9	12	15	8
67	0.56	56	9	12	15	8
68	0.56	56	9	12	15	8
69	0.55	55	10	12	15	8
70	0.56	56	9	12	15	8
71	0.56	56	9	12	15	8
72	0.57	57	9	11	15	8
73	0.58	58	9	10	15	8
74	0.59	59	9	10	15	7
75	0.59	59	9	11	14	7
76	0.60	60	8	11	14	7
77	0.61	61	8	10	14	7
78	0.62	62	8	9	14	7
79	0.63	63	8	9	14	6
80	0.64	64	8	9	14	5
81	0.64	64	8	8	14	6
82	0.65	65	8	8	13	6
83	0.66	66	8	8	12	6
84	0.67	67	8	8	11	6
85	0.68	68	8	8	10	6
86	0.69	69	8	8	9	6
87	0.70	70	7	8	9	6
88	0.71	71	7	7	9	6
89	0.72	72	7	7	8	6
90	0.73	73	7	7	8	5
91	0.74	74	7	7	8	4
92	0.75	75	7	7	7	4
93	0.76	76	7	6	7	4
94	0.77	77	7	6	6	4
95	0.78	78	7	5	6	4
96	0.79	79	7	5	5	4
97	0.79	79	7	5	4	5
98	0.80	80	7	4	4	5
99	0.81	81	7	4	4	4
100	0.81	81	7	4	4	4
101	0.81	81	7	4	4	4
102	0.82	82	6	4	4	4
103	0.82	82	6	4	4	4
104	0.82	82	6	4	4	4
105	0.82	82	6	4	4	4
106	0.82	82	6	4	4	4
107	0.82	82	6	4	4	4
108	0.82	82	6	4	4	4
109	0.82	82	6	4	4	4
110	0.83	83	5	4	4	4
111	0.84	84	4	4	4	4
112	0.84	84	4	4	4	4
113	0.83	83	4	5	4	4
114	0.83	83	4	5	4	4
115	0.84	84	3	5	4	4
116	0.84	84	3	5	4	4
117	0.84	84	3	5	4	4
118	0.83	83	3	5	5	4
119	0.83	83	3	5	5	4
120	0.83	83	3	5	5	4
121	0.84	84	3	4	5	4
122	0.85	85	2	4	5	4
123	0.85	85	2	4	5	4
124	0.85	85	2	4	5	4
125	0.85	85	2	4	5	4
126	0.84	84	3	4	5	4
127	0.84	84	3	4	5	4
128	0.85	85	3	3	5	4
129	0.85	85	3	3	5	4
130	0.85	85	3	3	5	4
131	0.86	86	3	3	5	3
