timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	3	12	7	8
1	0.70	70	3	12	7	8
2	0.70	70	3	12	7	8
3	0.70	70	3	12	7	8
4	0.69	69	3	13	7	8
5	0.69	69	3	13	7	8
6	0.69	69	3	13	7	8
7	0.69	69	3	13	7	8
8	0.69	69	3	13	7	8
9	0.69	69	3	13	7	8
10	0.69	69	3	13	7	8
11	0.69	69	3	13	7	8
12	0.69	69	3	13	7	8
13	0.69	69	3	13	7	8
14	0.69	69	3	13	7	8
15	0.69	69	3	13	7	8
16	0.68	68	3	13	8	8
17	0.67	67	4	13	8	8
18	0.67	67	4	13	8	8
19	0.67	67	4	13	8	8
20	0.66	66	4	14	8	8
21	0.66	66	4	14	8	8
22	0.66	66	4	14	8	8
23	0.66	66	4	14	8	8
24	0.66	66	4	14	8	8
25	0.65	65	4	14	9	8
26	0.65	65	4	14	9	8
27	0.65	65	4	14	9	8
28	0.65	65	4	14	9	8
29	0.65	65	4	14	9	8
30	0.64	64	4	15	9	8
31	0.64	64	4	15	9	8
32	0.64	64	4	15	9	8
33	0.63	63	4	15	10	8
34	0.63	63	4	15	10	8
35	0.63	63	4	15	10	8
36	0.63	63	4	15	10	8
37	0.62	62	4	15	10	9
38	0.62	62	4	15	10	9
39	0.62	62	4	15	10	9
40	0.62	62	4	15	10	9
41	0.62	62	4	15	10	9
42	0.62	62	4	15	10	9
43	0.62	62	4	15	10	9
44	0.62	62	4	15	10	9
45	0.62	62	4	15	10	9
46	0.62	62	4	15	10	9
47	0.62	62	4	15	10	9
48	0.62	62	4	15	10	9
49	0.62	62	4	15	10	9
50	0.62	62	4	15	10	9
51	0.62	62	4	15	10	9
52	0.62	62	4	15	10	9
53	0.62	62	4	15	10	9
54	0.62	62	4	15	10	9
55	0.61	61	4	15	11	9
56	0.61	61	4	15	11	9
57	0.61	61	4	15	11	9
58	0.61	61	4	15	11	9
59	0.61	61	4	15	11	9
60	0.61	61	4	15	11	9
61	0.61	61	4	15	11	9
62	0.61	61	4	15	11	9
63	0.60	60	4	15	12	9
64	0.60	60	4	15	12	9
65	0.60	60	4	15	12	9
66	0.60	60	4	15	12	9
67	0.60	60	4	15	12	9
68	0.60	60	4	15	12	9
69	0.60	60	4	15	12	9
70	0.61	61	4	15	12	8
71	0.62	62	4	15	11	8
72	0.63	63	3	15	11	8
73	0.63	63	3	14	11	9
74	0.64	64	3	13	11	9
75	0.65	65	3	12	11	9
76	0.66	66	3	12	11	8
77	0.67	67	3	11	11	8
78	0.68	68	3	11	10	8
79	0.69	69	3	11	10	7
80	0.69	69	4	10	10	7
81	0.70	70	4	10	10	6
82	0.71	71	3	10	10	6
83	0.72	72	3	9	10	6
84	0.73	73	3	9	9	6
85	0.74	74	3	9	9	5
86	0.75	75	3	9	8	5
87	0.76	76	3	8	8	5
88	0.77	77	3	8	8	4
89	0.78	78	3	7	8	4
90	0.79	79	3	6	8	4
91	0.80	80	3	5	8	4
92	0.81	81	3	5	7	4
93	0.81	81	4	5	7	3
94	0.82	82	4	4	7	3
95	0.83	83	4	4	6	3
96	0.84	84	4	4	5	3
97	0.85	85	4	3	5	3
98	0.86	86	3	3	5	3
99	0.87	87	3	3	5	2
100	0.87	87	3	3	5	2
101	0.87	87	3	3	5	2
102	0.87	87	3	3	5	2
103	0.87	87	3	3	5	2
104	0.88	88	3	2	5	2
105	0.88	88	3	2	5	2
106	0.88	88	3	2	5	2
107	0.88	88	3	2	5	2
108	0.88	88	3	2	5	2
109	0.88	88	3	2	5	2
110	0.88	88	3	2	5	2
111	0.88	88	3	2	5	2
112	0.88	88	3	2	5	2
113	0.88	88	3	2	5	2
114	0.88	88	3	2	5	2
115	0.88	88	3	2	5	2
116	0.89	89	3	2	4	2
117	0.90	90	2	2	4	2
118	0.90	90	2	2	4	2
119	0.89	89	3	2	4	2
120	0.90	90	3	1	4	2
121	0.90	90	3	1	4	2
122	0.90	90	3	1	4	2
123	0.90	90	3	1	4	2
124	0.90	90	3	1	4	2
125	0.91	91	3	1	3	2
126	0.91	91	3	1	3	2
127	0.91	91	3	1	3	2
128	0.91	91	3	1	3	2
129	0.91	91	3	1	3	2
130	0.92	92	3	0	3	2
131	0.91	91	3	1	3	2
132	0.91	91	3	1	3	2
133	0.92	92	3	1	2	2
134	0.92	92	3	1	2	2
135	0.92	92	3	1	2	2
136	0.92	92	3	1	2	2
137	0.93	93	3	1	2	1
138	0.93	93	3	1	2	1
139	0.93	93	3	1	2	1
140	0.93	93	3	1	2	1
141	0.93	93	3	1	2	1
142	0.93	93	3	1	2	1
143	0.93	93	3	1	2	1
144	0.93	93	3	1	2	1
145	0.93	93	3	1	2	1
146	0.93	93	3	1	2	1
147	0.93	93	3	1	2	1
148	0.93	93	3	1	2	1
149	0.93	93	3	1	2	1
150	0.93	93	3	1	2	1
151	0.93	93	3	1	2	1
152	0.93	93	3	1	2	1
153	0.93	93	3	1	2	1
154	0.93	93	3	1	2	1
155	0.94	94	3	1	1	1
156	0.94	94	3	1	1	1
157	0.94	94	3	1	1	1
158	0.94	94	3	1	1	1
159	0.94	94	3	1	1	1
160	0.94	94	3	1	1	1
161	0.94	94	3	1	1	1
162	0.94	94	3	1	1	1
163	0.95	95	3	1	0	1
164	0.95	95	3	1	0	1
165	0.94	94	3	1	1	1
166	0.94	94	3	1	1	1
167	0.94	94	3	1	1	1
168	0.94	94	3	1	1	1
169	0.94	94	3	1	1	1
170	0.94	94	3	1	1	1
171	0.94	94	3	1	1	1
172	0.94	94	3	1	1	1
173	0.95	95	3	1	1	0
174	0.95	95	3	1	1	0
175	0.95	95	3	1	1	0
176	0.95	95	3	1	1	0
177	0.95	95	3	1	1	0
178	0.95	95	3	1	1	0
179	0.94	94	3	1	1	1
180	0.95	95	2	1	1	1
181	0.95	95	2	1	1	1
182	0.95	95	2	1	1	1
183	0.95	95	2	1	1	1
184	0.95	95	2	1	1	1
185	0.95	95	2	1	1	1
186	0.95	95	2	1	1	1
187	0.95	95	2	1	1	1
188	0.94	94	2	1	1	2
189	0.94	94	2	1	1	2
190	0.94	94	2	1	1	2
191	0.94	94	2	1	1	2
192	0.94	94	2	1	1	2
193	0.95	95	1	1	1	2
194	0.95	95	1	1	1	2
195	0.95	95	1	1	1	2
196	0.95	95	1	1	1	2
197	0.95	95	1	1	1	2
198	0.95	95	1	1	1	2
199	0.95	95	1	1	1	2
200	0.95	95	1	1	1	2
201	0.95	95	1	1	1	2
202	0.95	95	1	1	1	2
203	0.95	95	1	1	1	2
204	0.95	95	1	1	1	2
205	0.95	95	1	1	1	2
206	0.95	95	1	1	1	2
207	0.95	95	1	1	1	2
208	0.94	94	1	2	1	2
209	0.93	93	1	2	1	3
210	0.93	93	1	2	1	3
211	0.93	93	1	2	1	3
212	0.93	93	1	2	1	3
213	0.93	93	1	2	1	3
214	0.93	93	1	2	1	3
215	0.93	93	1	2	1	3
216	0.93	93	1	2	1	3
217	0.93	93	1	2	1	3
218	0.93	93	1	2	1	3
219	0.94	94	0	2	1	3
220	0.94	94	0	2	1	3
221	0.94	94	0	2	1	3
222	0.94	94	0	2	1	3
223	0.94	94	0	2	1	3
224	0.94	94	0	2	1	3
225	0.94	94	0	2	1	3
226	0.94	94	0	2	1	3
227	0.94	94	0	2	1	3
228	0.94	94	0	2	1	3
229	0.94	94	0	2	1	3
230	0.94	94	0	2	1	3
231	0.95	95	0	1	1	3
232	0.94	94	1	1	1	3
233	0.94	94	1	1	1	3
234	0.94	94	1	1	1	3
235	0.94	94	1	1	1	3
236	0.94	94	1	1	1	3
237	0.93	93	2	1	1	3
238	0.93	93	2	1	1	3
239	0.93	93	2	1	1	3
240	0.93	93	2	1	1	3
241	0.93	93	2	1	1	3
242	0.93	93	2	1	1	3
243	0.93	93	2	1	1	3
244	0.93	93	2	1	1	3
245	0.93	93	2	1	1	3
246	0.92	92	2	1	1	4
247	0.92	92	2	1	1	4
248	0.92	92	2	1	1	4
249	0.92	92	2	1	1	4
250	0.91	91	2	1	1	5
251	0.91	91	2	1	1	5
252	0.91	91	2	1	1	5
253	0.91	91	2	1	1	5
254	0.91	91	2	1	1	5
255	0.91	91	2	1	1	5
256	0.91	91	2	1	1	5
257	0.91	91	2	1	1	5
258	0.91	91	2	1	1	5
259	0.91	91	2	1	1	5
260	0.91	91	2	1	1	5
261	0.91	91	2	1	1	5
262	0.91	91	2	1	1	5
263	0.91	91	2	1	1	5
264	0.91	91	2	1	1	5
265	0.91	91	3	1	0	5
266	0.91	91	3	1	0	5
267	0.91	91	3	1	0	5
268	0.91	91	3	1	0	5
269	0.91	91	3	1	0	5
270	0.91	91	3	1	0	5
271	0.91	91	3	1	0	5
272	0.91	91	3	1	0	5
273	0.91	91	3	1	0	5
274	0.91	91	3	1	0	5
275	0.91	91	3	1	0	5
276	0.91	91	3	1	0	5
277	0.91	91	3	1	0	5
278	0.91	91	3	1	0	5
279	0.92	92	3	1	0	4
280	0.91	91	3	1	0	5
