timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	2	8	12	8
1	0.69	69	2	8	12	9
2	0.69	69	2	8	12	9
3	0.69	69	2	8	12	9
4	0.69	69	2	8	12	9
5	0.69	69	2	8	12	9
6	0.69	69	2	8	12	9
7	0.69	69	2	8	12	9
8	0.69	69	2	8	12	9
9	0.69	69	2	8	12	9
10	0.69	69	2	8	12	9
11	0.68	68	2	8	12	10
12	0.68	68	2	8	12	10
13	0.68	68	2	8	12	10
14	0.68	68	2	8	12	10
15	0.68	68	2	8	12	10
16	0.68	68	2	8	12	10
17	0.68	68	2	8	12	10
18	0.68	68	2	8	12	10
19	0.68	68	2	8	12	10
20	0.68	68	2	8	12	10
21	0.68	68	2	8	12	10
22	0.68	68	2	8	12	10
23	0.68	68	2	8	12	10
24	0.68	68	2	8	12	10
25	0.68	68	2	8	12	10
26	0.68	68	2	8	12	10
27	0.68	68	2	8	12	10
28	0.67	67	2	9	12	10
29	0.67	67	2	9	12	10
30	0.67	67	2	9	12	10
31	0.67	67	2	9	12	10
32	0.67	67	2	9	12	10
33	0.67	67	2	9	12	10
34	0.67	67	2	9	12	10
35	0.67	67	2	9	12	10
36	0.67	67	2	9	12	10
37	0.67	67	2	9	12	10
38	0.67	67	2	9	12	10
39	0.67	67	2	9	12	10
40	0.67	67	2	9	12	10
41	0.67	67	2	9	12	10
42	0.67	67	2	9	12	10
43	0.67	67	2	9	12	10
44	0.67	67	2	9	12	10
45	0.67	67	2	9	12	10
46	0.67	67	2	9	12	10
47	0.67	67	2	9	12	10
48	0.66	66	2	10	12	10
49	0.66	66	2	10	12	10
50	0.66	66	2	10	12	10
51	0.66	66	2	10	12	10
52	0.66	66	2	10	12	10
53	0.66	66	2	10	12	10
54	0.66	66	2	10	12	10
55	0.66	66	2	10	12	10
56	0.66	66	2	10	12	10
57	0.66	66	2	10	12	10
58	0.66	66	2	10	12	10
59	0.66	66	2	10	12	10
60	0.66	66	2	10	12	10
61	0.66	66	2	10	12	10
62	0.66	66	2	10	12	10
63	0.66	66	2	10	12	10
64	0.66	66	2	10	12	10
65	0.66	66	2	10	12	10
66	0.66	66	2	10	12	10
67	0.66	66	2	10	12	10
68	0.66	66	2	10	12	10
69	0.66	66	2	10	12	10
70	0.67	67	2	10	12	9
71	0.68	68	2	10	12	8
72	0.69	69	2	10	12	7
73	0.70	70	1	10	12	7
74	0.71	71	1	10	11	7
75	0.71	71	1	10	12	6
76	0.72	72	1	10	11	6
77	0.73	73	1	10	11	5
78	0.74	74	1	9	11	5
79	0.75	75	1	8	11	5
80	0.76	76	1	7	11	5
81	0.77	77	1	6	11	5
82	0.78	78	1	5	11	5
83	0.78	78	1	5	11	5
84	0.78	78	2	5	10	5
85	0.79	79	2	4	10	5
86	0.80	80	2	4	10	4
87	0.81	81	2	4	9	4
88	0.82	82	2	4	8	4
89	0.82	82	2	4	9	3
90	0.83	83	1	4	9	3
91	0.84	84	1	4	8	3
92	0.85	85	1	4	7	3
93	0.86	86	1	4	6	3
94	0.87	87	1	4	5	3
95	0.88	88	1	4	4	3
96	0.89	89	1	4	3	3
97	0.90	90	1	3	3	3
98	0.91	91	1	3	2	3
99	0.92	92	1	3	2	2
100	0.92	92	1	3	2	2
101	0.93	93	1	3	2	1
102	0.93	93	1	3	2	1
103	0.93	93	1	3	2	1
104	0.93	93	1	3	2	1
105	0.93	93	1	3	2	1
106	0.93	93	1	3	2	1
107	0.92	92	2	3	2	1
108	0.92	92	2	3	2	1
109	0.91	91	2	4	2	1
110	0.91	91	2	4	2	1
111	0.92	92	2	4	2	0
112	0.92	92	2	4	2	0
113	0.92	92	2	4	2	0
114	0.92	92	2	4	2	0
115	0.92	92	2	4	2	0
116	0.92	92	2	4	2	0
117	0.92	92	2	4	2	0
118	0.92	92	2	4	2	0
119	0.92	92	2	4	2	0
120	0.92	92	2	4	2	0
121	0.92	92	2	4	2	0
122	0.92	92	2	4	2	0
123	0.92	92	2	4	2	0
124	0.92	92	2	4	2	0
125	0.91	91	2	4	3	0
126	0.91	91	2	4	3	0
127	0.91	91	2	4	3	0
128	0.92	92	2	3	3	0
129	0.92	92	2	3	3	0
130	0.92	92	2	3	3	0
131	0.92	92	2	3	3	0
132	0.92	92	2	3	3	0
133	0.92	92	2	3	3	0
134	0.92	92	2	3	3	0
135	0.92	92	2	3	3	0
136	0.91	91	2	3	4	0
137	0.91	91	2	3	4	0
138	0.91	91	2	3	4	0
139	0.91	91	2	3	4	0
140	0.91	91	2	3	4	0
141	0.91	91	2	3	4	0
142	0.91	91	2	3	4	0
143	0.91	91	2	3	4	0
144	0.91	91	2	3	4	0
145	0.91	91	2	3	4	0
146	0.91	91	2	3	4	0
147	0.91	91	2	3	4	0
148	0.92	92	2	2	4	0
149	0.92	92	2	2	4	0
150	0.92	92	2	2	4	0
151	0.92	92	2	2	4	0
152	0.92	92	2	2	4	0
153	0.92	92	2	2	4	0
154	0.92	92	2	2	4	0
155	0.92	92	2	2	4	0
156	0.92	92	2	2	4	0
157	0.92	92	2	2	4	0
158	0.92	92	2	2	4	0
159	0.92	92	2	2	4	0
160	0.92	92	2	2	4	0
161	0.92	92	2	2	4	0
162	0.92	92	2	2	4	0
163	0.92	92	2	2	4	0
164	0.92	92	2	2	4	0
165	0.92	92	2	2	4	0
166	0.92	92	2	2	4	0
167	0.92	92	2	2	4	0
168	0.92	92	2	2	4	0
169	0.92	92	2	2	4	0
170	0.92	92	2	2	4	0
171	0.92	92	2	2	4	0
172	0.92	92	2	2	4	0
173	0.92	92	2	2	4	0
174	0.92	92	2	2	4	0
175	0.93	93	2	2	3	0
176	0.93	93	2	2	3	0
177	0.93	93	2	2	3	0
178	0.93	93	2	2	3	0
179	0.93	93	2	2	3	0
180	0.93	93	2	2	3	0
181	0.93	93	2	2	3	0
182	0.93	93	2	2	3	0
183	0.93	93	2	2	3	0
184	0.94	94	1	2	3	0
185	0.94	94	1	2	3	0
