timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	7	8	7
1	0.70	70	8	7	8	7
2	0.70	70	8	7	8	7
3	0.70	70	8	7	8	7
4	0.70	70	8	7	8	7
5	0.70	70	8	7	8	7
6	0.70	70	8	7	8	7
7	0.70	70	8	7	8	7
8	0.70	70	8	7	8	7
9	0.70	70	8	7	8	7
10	0.69	69	8	8	8	7
11	0.69	69	8	8	8	7
12	0.69	69	8	8	8	7
13	0.69	69	8	8	8	7
14	0.69	69	8	8	8	7
15	0.69	69	8	8	8	7
16	0.69	69	8	8	8	7
17	0.69	69	8	8	8	7
18	0.69	69	8	8	8	7
19	0.69	69	8	8	8	7
20	0.69	69	8	8	8	7
21	0.68	68	8	8	8	8
22	0.68	68	8	8	8	8
23	0.68	68	8	8	8	8
24	0.68	68	8	8	8	8
25	0.68	68	8	8	8	8
26	0.68	68	8	8	8	8
27	0.68	68	8	8	8	8
28	0.68	68	8	8	8	8
29	0.68	68	8	8	8	8
30	0.68	68	8	8	8	8
31	0.68	68	8	8	8	8
32	0.68	68	8	8	8	8
33	0.68	68	8	8	8	8
34	0.68	68	8	8	8	8
35	0.67	67	8	9	8	8
36	0.67	67	8	9	8	8
37	0.67	67	8	9	8	8
38	0.67	67	8	9	8	8
39	0.66	66	8	10	8	8
40	0.66	66	8	10	8	8
41	0.66	66	8	10	8	8
42	0.66	66	8	10	8	8
43	0.66	66	8	10	8	8
44	0.66	66	8	10	8	8
45	0.65	65	8	10	8	9
46	0.65	65	8	10	8	9
47	0.64	64	9	10	8	9
48	0.63	63	9	10	8	10
49	0.63	63	9	10	8	10
50	0.63	63	9	10	8	10
51	0.63	63	9	10	8	10
52	0.63	63	9	10	8	10
53	0.63	63	9	10	8	10
54	0.63	63	9	10	8	10
55	0.63	63	9	10	8	10
56	0.62	62	9	11	8	10
57	0.62	62	9	11	8	10
58	0.62	62	9	11	8	10
59	0.62	62	9	11	8	10
60	0.62	62	9	11	8	10
61	0.62	62	9	11	8	10
62	0.62	62	9	11	8	10
63	0.62	62	9	11	8	10
64	0.62	62	9	11	8	10
65	0.62	62	9	11	8	10
66	0.62	62	9	11	8	10
67	0.62	62	9	11	8	10
68	0.62	62	9	11	8	10
69	0.62	62	9	11	8	10
70	0.63	63	9	11	7	10
71	0.63	63	10	10	7	10
72	0.64	64	10	9	7	10
73	0.65	65	10	9	7	9
74	0.66	66	9	9	7	9
75	0.66	66	8	9	8	9
76	0.67	67	8	8	8	9
77	0.68	68	8	8	8	8
78	0.69	69	7	8	8	8
79	0.70	70	6	8	8	8
80	0.71	71	6	8	8	7
81	0.72	72	6	7	8	7
82	0.73	73	5	7	8	7
83	0.74	74	5	7	7	7
84	0.74	74	5	7	6	8
85	0.75	75	4	7	6	8
86	0.76	76	4	7	6	7
87	0.76	76	3	8	6	7
88	0.77	77	2	8	6	7
89	0.78	78	2	8	5	7
90	0.78	78	3	8	5	6
91	0.79	79	3	8	4	6
92	0.80	80	3	7	4	6
93	0.81	81	3	7	3	6
94	0.82	82	3	7	3	5
95	0.83	83	3	6	3	5
96	0.84	84	3	6	2	5
97	0.84	84	3	5	2	6
98	0.85	85	3	5	2	5
99	0.86	86	3	5	1	5
100	0.86	86	3	5	1	5
101	0.86	86	3	5	1	5
102	0.86	86	3	5	1	5
103	0.85	85	4	5	1	5
104	0.85	85	4	5	1	5
105	0.85	85	4	5	1	5
106	0.85	85	4	5	1	5
107	0.85	85	4	5	1	5
108	0.85	85	4	5	1	5
109	0.85	85	4	5	1	5
110	0.86	86	4	4	1	5
111	0.86	86	4	4	1	5
112	0.85	85	4	5	1	5
113	0.85	85	4	5	1	5
114	0.84	84	4	6	1	5
115	0.84	84	4	6	1	5
116	0.84	84	4	6	1	5
117	0.84	84	4	6	1	5
118	0.84	84	4	6	1	5
119	0.84	84	4	6	1	5
120	0.84	84	4	6	1	5
121	0.85	85	4	6	1	4
122	0.85	85	4	6	1	4
123	0.85	85	4	6	1	4
124	0.85	85	4	6	1	4
125	0.85	85	4	6	1	4
126	0.85	85	4	6	1	4
127	0.85	85	4	6	1	4
128	0.85	85	4	6	1	4
129	0.85	85	4	6	1	4
130	0.85	85	4	6	1	4
131	0.85	85	4	6	1	4
132	0.85	85	4	6	1	4
133	0.85	85	4	6	1	4
134	0.85	85	4	6	1	4
135	0.86	86	4	5	1	4
136	0.86	86	4	5	1	4
137	0.86	86	4	5	1	4
138	0.85	85	4	5	1	5
139	0.86	86	4	4	1	5
140	0.86	86	4	4	1	5
141	0.86	86	4	4	1	5
142	0.86	86	4	4	1	5
143	0.86	86	4	4	1	5
144	0.86	86	4	4	1	5
145	0.87	87	4	4	1	4
146	0.87	87	4	4	1	4
147	0.88	88	3	4	1	4
148	0.89	89	3	4	1	3
149	0.89	89	3	4	1	3
150	0.89	89	3	4	1	3
151	0.89	89	3	4	1	3
152	0.89	89	3	4	1	3
153	0.89	89	3	4	1	3
154	0.89	89	3	4	1	3
155	0.89	89	3	4	1	3
156	0.90	90	3	3	1	3
