timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	4	10	8
1	0.70	70	8	4	10	8
2	0.70	70	8	4	10	8
3	0.70	70	8	4	10	8
4	0.70	70	8	4	10	8
5	0.69	69	9	4	10	8
6	0.69	69	9	4	10	8
7	0.69	69	9	4	10	8
8	0.69	69	9	4	10	8
9	0.69	69	9	4	10	8
10	0.69	69	9	4	10	8
11	0.68	68	9	4	11	8
12	0.68	68	9	4	11	8
13	0.68	68	9	4	11	8
14	0.68	68	9	4	11	8
15	0.68	68	9	4	11	8
16	0.68	68	9	4	11	8
17	0.68	68	9	4	11	8
18	0.68	68	9	4	11	8
19	0.68	68	9	4	11	8
20	0.68	68	9	4	11	8
21	0.68	68	9	4	11	8
22	0.68	68	9	4	11	8
23	0.68	68	9	4	11	8
24	0.68	68	9	4	11	8
25	0.68	68	9	4	11	8
26	0.68	68	9	4	11	8
27	0.68	68	9	4	11	8
28	0.68	68	9	4	11	8
29	0.68	68	9	4	11	8
30	0.68	68	9	4	11	8
31	0.68	68	9	4	11	8
32	0.68	68	9	4	11	8
33	0.68	68	9	4	11	8
34	0.68	68	9	4	11	8
35	0.67	67	9	4	11	9
36	0.66	66	9	5	11	9
37	0.66	66	9	5	11	9
38	0.66	66	9	5	11	9
39	0.66	66	9	5	11	9
40	0.66	66	9	5	11	9
41	0.66	66	9	5	11	9
42	0.66	66	9	5	11	9
43	0.66	66	9	5	11	9
44	0.66	66	9	5	11	9
45	0.66	66	9	5	11	9
46	0.66	66	9	5	11	9
47	0.66	66	9	5	11	9
48	0.66	66	9	5	11	9
49	0.66	66	9	5	11	9
50	0.66	66	9	5	11	9
51	0.66	66	9	5	11	9
52	0.66	66	9	5	11	9
53	0.65	65	9	5	12	9
54	0.65	65	9	5	12	9
55	0.65	65	9	5	12	9
56	0.64	64	9	5	13	9
57	0.64	64	9	5	13	9
58	0.63	63	9	5	13	10
59	0.63	63	9	5	13	10
60	0.63	63	9	5	13	10
61	0.62	62	10	5	13	10
62	0.62	62	10	5	13	10
63	0.62	62	10	5	13	10
64	0.62	62	10	5	13	10
65	0.62	62	10	5	13	10
66	0.62	62	10	5	13	10
67	0.62	62	10	5	13	10
68	0.61	61	10	5	14	10
69	0.61	61	10	5	14	10
70	0.62	62	10	4	14	10
71	0.63	63	10	4	13	10
72	0.64	64	10	4	13	9
73	0.65	65	10	4	12	9
74	0.66	66	10	4	12	8
75	0.66	66	9	5	12	8
76	0.67	67	9	5	12	7
77	0.68	68	9	5	11	7
78	0.69	69	9	5	11	6
79	0.70	70	9	5	10	6
80	0.70	70	9	5	9	7
81	0.71	71	9	4	9	7
82	0.72	72	8	4	9	7
83	0.72	72	8	5	8	7
84	0.73	73	7	5	8	7
85	0.74	74	7	5	8	6
86	0.75	75	7	4	8	6
87	0.76	76	7	4	7	6
88	0.77	77	6	4	7	6
89	0.78	78	6	3	7	6
90	0.78	78	5	3	7	7
91	0.79	79	5	3	6	7
92	0.80	80	5	3	6	6
93	0.81	81	4	3	6	6
94	0.82	82	4	3	5	6
95	0.83	83	3	3	5	6
96	0.84	84	3	3	5	5
97	0.85	85	3	3	4	5
98	0.85	85	3	4	4	4
99	0.86	86	2	4	4	4
100	0.86	86	2	4	4	4
101	0.85	85	2	4	4	5
102	0.85	85	2	4	4	5
103	0.84	84	2	5	4	5
104	0.84	84	2	5	4	5
105	0.84	84	1	5	4	6
106	0.84	84	1	5	4	6
107	0.83	83	1	5	5	6
108	0.83	83	1	5	5	6
109	0.83	83	1	5	5	6
110	0.83	83	1	5	5	6
111	0.84	84	1	5	4	6
112	0.84	84	1	5	4	6
113	0.84	84	1	5	4	6
114	0.84	84	1	5	4	6
115	0.84	84	1	5	4	6
116	0.84	84	1	5	4	6
117	0.83	83	1	5	5	6
118	0.83	83	1	5	5	6
119	0.83	83	1	5	5	6
120	0.83	83	1	5	5	6
121	0.83	83	1	5	5	6
122	0.83	83	1	5	5	6
123	0.83	83	1	5	5	6
124	0.82	82	1	5	6	6
125	0.82	82	1	5	6	6
126	0.81	81	1	6	6	6
