timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	10	7	9	4
1	0.69	69	11	7	9	4
2	0.69	69	11	7	9	4
3	0.69	69	11	7	9	4
4	0.69	69	11	7	9	4
5	0.69	69	11	7	9	4
6	0.69	69	11	7	9	4
7	0.69	69	11	7	9	4
8	0.68	68	11	7	10	4
9	0.68	68	11	7	10	4
10	0.68	68	11	7	10	4
11	0.68	68	11	7	10	4
12	0.68	68	11	7	10	4
13	0.68	68	11	7	10	4
14	0.68	68	11	7	10	4
15	0.68	68	11	7	10	4
16	0.68	68	11	7	10	4
17	0.68	68	11	7	10	4
18	0.68	68	11	7	10	4
19	0.68	68	11	7	10	4
20	0.68	68	11	7	10	4
21	0.68	68	11	7	10	4
22	0.67	67	11	7	10	5
23	0.66	66	11	7	11	5
24	0.66	66	11	7	11	5
25	0.66	66	11	7	11	5
26	0.66	66	11	7	11	5
27	0.66	66	11	7	11	5
28	0.66	66	11	7	11	5
29	0.66	66	11	7	11	5
30	0.66	66	11	7	11	5
31	0.66	66	11	7	11	5
32	0.66	66	11	7	11	5
33	0.66	66	11	7	11	5
34	0.66	66	11	7	11	5
35	0.65	65	11	7	11	6
36	0.65	65	11	7	11	6
37	0.65	65	11	7	11	6
38	0.65	65	11	7	11	6
39	0.65	65	11	7	11	6
40	0.65	65	11	7	11	6
41	0.65	65	11	7	11	6
42	0.65	65	11	7	11	6
43	0.65	65	11	7	11	6
44	0.65	65	11	7	11	6
45	0.65	65	11	7	11	6
46	0.65	65	11	7	11	6
47	0.65	65	11	7	11	6
48	0.65	65	11	7	11	6
49	0.65	65	11	7	11	6
50	0.65	65	11	7	11	6
51	0.65	65	11	7	11	6
52	0.65	65	11	7	11	6
53	0.65	65	11	7	11	6
54	0.65	65	11	7	11	6
55	0.64	64	12	7	11	6
56	0.64	64	12	7	11	6
57	0.63	63	12	7	12	6
58	0.63	63	12	7	12	6
59	0.63	63	12	7	12	6
60	0.63	63	12	7	12	6
61	0.63	63	12	7	12	6
62	0.63	63	12	7	12	6
63	0.62	62	12	7	12	7
64	0.62	62	12	7	12	7
65	0.62	62	12	7	12	7
66	0.62	62	12	7	12	7
67	0.62	62	12	7	12	7
68	0.62	62	12	7	12	7
69	0.62	62	12	7	12	7
70	0.63	63	12	7	12	6
71	0.64	64	12	6	12	6
72	0.65	65	12	5	12	6
73	0.66	66	12	5	11	6
74	0.67	67	11	5	11	6
75	0.67	67	10	6	11	6
76	0.68	68	10	5	11	6
77	0.69	69	9	5	11	6
78	0.70	70	9	4	11	6
79	0.70	70	8	5	11	6
80	0.71	71	8	5	11	5
81	0.72	72	7	5	11	5
82	0.72	72	7	4	12	5
83	0.73	73	7	4	12	4
84	0.74	74	6	4	12	4
85	0.75	75	5	4	12	4
86	0.76	76	5	4	11	4
87	0.77	77	4	4	11	4
88	0.78	78	4	3	11	4
89	0.79	79	4	3	10	4
90	0.80	80	4	3	9	4
91	0.81	81	4	3	8	4
92	0.82	82	3	3	8	4
93	0.83	83	3	3	7	4
94	0.84	84	3	3	6	4
95	0.85	85	3	3	5	4
96	0.86	86	3	3	5	3
97	0.87	87	2	3	5	3
98	0.88	88	2	2	5	3
99	0.89	89	2	2	4	3
100	0.89	89	2	2	4	3
101	0.90	90	1	2	4	3
102	0.90	90	1	2	4	3
103	0.90	90	1	2	4	3
104	0.90	90	1	2	4	3
105	0.90	90	1	2	4	3
106	0.90	90	1	2	4	3
107	0.90	90	1	2	4	3
108	0.91	91	1	2	3	3
109	0.91	91	1	2	3	3
110	0.91	91	1	2	3	3
111	0.90	90	1	2	3	4
112	0.90	90	1	2	3	4
113	0.90	90	1	2	3	4
114	0.90	90	1	2	3	4
115	0.90	90	1	2	3	4
116	0.90	90	1	2	3	4
117	0.90	90	1	2	3	4
118	0.90	90	1	2	3	4
119	0.90	90	1	2	3	4
120	0.90	90	1	2	3	4
121	0.90	90	1	2	3	4
122	0.91	91	1	2	3	3
123	0.92	92	1	2	2	3
124	0.92	92	1	2	2	3
125	0.92	92	1	2	2	3
126	0.92	92	1	2	2	3
127	0.92	92	1	2	2	3
128	0.92	92	1	2	2	3
129	0.92	92	1	2	2	3
130	0.92	92	1	2	2	3
131	0.92	92	1	2	2	3
132	0.92	92	1	2	2	3
133	0.92	92	1	2	2	3
134	0.92	92	1	2	2	3
135	0.93	93	1	2	2	2
136	0.93	93	1	2	2	2
137	0.93	93	1	2	2	2
138	0.93	93	1	2	2	2
139	0.92	92	1	2	3	2
140	0.92	92	1	2	3	2
141	0.92	92	1	2	3	2
142	0.92	92	1	2	3	2
143	0.92	92	1	2	3	2
144	0.92	92	1	2	3	2
145	0.92	92	1	2	3	2
146	0.92	92	1	2	3	2
147	0.92	92	1	2	3	2
148	0.92	92	1	2	3	2
149	0.92	92	1	2	3	2
150	0.92	92	1	2	3	2
151	0.92	92	1	2	3	2
152	0.92	92	1	2	3	2
153	0.92	92	1	2	3	2
154	0.92	92	1	2	3	2
155	0.93	93	0	2	3	2
156	0.93	93	0	2	3	2
157	0.94	94	0	2	2	2
158	0.94	94	0	2	2	2
159	0.94	94	0	2	2	2
160	0.94	94	0	2	2	2
161	0.93	93	1	2	2	2
162	0.93	93	1	2	2	2
163	0.94	94	1	2	2	1
164	0.94	94	1	2	2	1
165	0.94	94	1	2	2	1
166	0.94	94	1	2	2	1
167	0.94	94	1	2	2	1
168	0.94	94	1	2	2	1
169	0.94	94	1	2	2	1
170	0.94	94	1	2	2	1
171	0.94	94	1	2	2	1
172	0.94	94	1	2	2	1
173	0.94	94	1	2	2	1
174	0.94	94	1	2	2	1
175	0.95	95	1	1	2	1
176	0.95	95	1	1	2	1
177	0.95	95	1	1	2	1
178	0.95	95	1	1	2	1
179	0.96	96	1	0	2	1
180	0.96	96	1	0	2	1
181	0.95	95	1	0	3	1
182	0.96	96	1	0	2	1
183	0.96	96	1	0	2	1
184	0.96	96	1	0	2	1
185	0.95	95	1	0	3	1
186	0.95	95	1	0	3	1
187	0.95	95	1	0	3	1
188	0.95	95	1	0	3	1
189	0.95	95	1	0	3	1
190	0.95	95	1	0	3	1
191	0.95	95	1	0	3	1
192	0.95	95	1	0	3	1
193	0.95	95	1	0	3	1
194	0.95	95	1	0	3	1
195	0.95	95	1	0	3	1
196	0.95	95	1	0	3	1
197	0.95	95	1	0	3	1
198	0.95	95	1	0	3	1
199	0.94	94	1	0	4	1
200	0.94	94	1	0	4	1
201	0.94	94	1	0	4	1
202	0.94	94	1	0	4	1
203	0.94	94	1	0	4	1
204	0.94	94	1	0	4	1
205	0.94	94	1	0	4	1
206	0.94	94	1	0	4	1
207	0.94	94	1	0	4	1
208	0.94	94	1	0	4	1
209	0.94	94	1	0	4	1
210	0.94	94	1	0	4	1
211	0.95	95	1	0	4	0
212	0.95	95	1	0	4	0
213	0.95	95	1	0	4	0
214	0.95	95	1	0	4	0
215	0.95	95	1	0	4	0
216	0.95	95	1	0	4	0
217	0.95	95	1	0	4	0
218	0.95	95	1	0	4	0
219	0.95	95	1	0	4	0
220	0.94	94	1	0	4	1
221	0.94	94	1	0	4	1
222	0.94	94	1	0	4	1
223	0.93	93	1	0	5	1
224	0.93	93	1	0	5	1
225	0.93	93	1	0	5	1
226	0.93	93	1	0	5	1
227	0.93	93	1	0	5	1
228	0.93	93	1	0	5	1
229	0.93	93	1	0	5	1
230	0.93	93	1	0	5	1
231	0.93	93	1	0	5	1
232	0.93	93	1	0	5	1
233	0.93	93	1	0	5	1
234	0.93	93	1	0	5	1
235	0.93	93	1	0	5	1
236	0.92	92	2	0	5	1
237	0.92	92	2	0	5	1
238	0.92	92	2	0	5	1
239	0.93	93	2	0	4	1
240	0.93	93	2	0	4	1
241	0.93	93	2	0	4	1
242	0.93	93	2	0	4	1
243	0.93	93	2	0	4	1
244	0.93	93	2	0	4	1
245	0.93	93	2	0	4	1
246	0.93	93	2	0	4	1
247	0.93	93	2	0	4	1
248	0.93	93	2	0	4	1
249	0.93	93	2	0	4	1
250	0.93	93	2	0	4	1
251	0.93	93	2	0	4	1
252	0.93	93	2	0	4	1
253	0.93	93	2	0	4	1
254	0.93	93	2	0	4	1
255	0.93	93	2	0	4	1
256	0.93	93	2	0	4	1
257	0.93	93	2	0	4	1
258	0.93	93	2	0	4	1
259	0.93	93	2	0	4	1
260	0.93	93	2	0	4	1
261	0.94	94	1	0	4	1
262	0.94	94	1	0	4	1
263	0.94	94	1	0	4	1
264	0.94	94	1	0	4	1
265	0.94	94	1	0	4	1
266	0.94	94	1	0	4	1
267	0.93	93	2	0	4	1
268	0.93	93	2	0	4	1
269	0.93	93	2	0	4	1
270	0.93	93	2	0	4	1
271	0.93	93	2	0	4	1
272	0.93	93	2	0	4	1
273	0.93	93	2	0	4	1
274	0.92	92	2	0	5	1
275	0.92	92	2	0	5	1
276	0.92	92	2	0	5	1
277	0.92	92	2	0	5	1
278	0.92	92	2	0	5	1
279	0.92	92	2	0	5	1
280	0.92	92	2	0	5	1
281	0.93	93	2	0	4	1
282	0.93	93	2	0	4	1
283	0.93	93	2	0	4	1
284	0.92	92	2	1	4	1
285	0.93	93	2	1	3	1
286	0.93	93	2	1	3	1
287	0.93	93	2	1	3	1
288	0.93	93	2	1	3	1
289	0.93	93	2	1	3	1
290	0.93	93	2	1	3	1
291	0.93	93	2	1	3	1
292	0.93	93	2	1	3	1
293	0.93	93	2	1	3	1
294	0.93	93	2	1	3	1
295	0.93	93	2	1	3	1
296	0.93	93	2	1	3	1
297	0.93	93	2	1	3	1
298	0.93	93	2	1	3	1
299	0.94	94	2	1	2	1
300	0.94	94	2	1	2	1
301	0.94	94	2	1	2	1
302	0.94	94	2	1	2	1
303	0.94	94	2	1	2	1
304	0.94	94	2	1	2	1
305	0.94	94	2	1	2	1
306	0.94	94	2	1	2	1
307	0.94	94	2	1	2	1
308	0.94	94	2	1	2	1
309	0.94	94	2	1	2	1
310	0.94	94	2	1	2	1
311	0.94	94	2	1	2	1
312	0.94	94	2	1	2	1
313	0.94	94	2	1	2	1
314	0.94	94	2	1	2	1
315	0.94	94	2	1	2	1
316	0.94	94	2	1	2	1
317	0.94	94	2	1	2	1
318	0.94	94	2	1	2	1
319	0.94	94	2	1	2	1
320	0.95	95	2	1	2	0
321	0.95	95	2	1	2	0
322	0.95	95	2	1	2	0
323	0.96	96	2	1	1	0
324	0.96	96	2	1	1	0
325	0.96	96	2	1	1	0
326	0.96	96	2	1	1	0
327	0.96	96	2	1	1	0
328	0.96	96	2	1	1	0
329	0.96	96	2	1	1	0
330	0.96	96	2	1	1	0
331	0.96	96	2	1	1	0
332	0.96	96	2	1	1	0
333	0.96	96	2	1	1	0
334	0.96	96	2	1	1	0
335	0.96	96	2	1	1	0
336	0.96	96	2	1	1	0
337	0.96	96	2	1	1	0
338	0.96	96	2	1	1	0
339	0.96	96	2	1	1	0
340	0.96	96	2	1	1	0
341	0.96	96	2	1	1	0
342	0.96	96	2	1	1	0
343	0.96	96	2	1	1	0
344	0.96	96	2	1	1	0
345	0.96	96	2	1	1	0
346	0.96	96	2	1	1	0
347	0.96	96	2	1	1	0
348	0.96	96	2	1	1	0
349	0.96	96	2	1	1	0
350	0.96	96	2	1	1	0
351	0.96	96	2	1	1	0
352	0.96	96	2	1	1	0
353	0.96	96	2	1	1	0
354	0.96	96	2	1	1	0
355	0.96	96	2	1	1	0
356	0.96	96	2	1	1	0
357	0.96	96	2	1	1	0
358	0.96	96	2	1	1	0
359	0.96	96	2	1	1	0
360	0.96	96	2	1	1	0
361	0.96	96	2	1	1	0
362	0.96	96	2	1	1	0
363	0.96	96	2	1	1	0
364	0.96	96	2	1	1	0
365	0.96	96	2	1	1	0
366	0.96	96	2	1	1	0
367	0.97	97	1	1	1	0
368	0.97	97	1	1	1	0
369	0.97	97	1	1	1	0
370	0.97	97	1	1	1	0
371	0.97	97	1	1	1	0
372	0.97	97	1	1	1	0
373	0.97	97	1	1	1	0
374	0.97	97	2	1	0	0
375	0.97	97	2	1	0	0
376	0.97	97	2	1	0	0
377	0.97	97	2	1	0	0
378	0.97	97	2	1	0	0
379	0.97	97	2	1	0	0
380	0.97	97	2	1	0	0
381	0.97	97	2	1	0	0
382	0.97	97	2	1	0	0
383	0.97	97	2	1	0	0
384	0.98	98	2	0	0	0
385	0.98	98	2	0	0	0
386	0.98	98	2	0	0	0
387	0.98	98	2	0	0	0
388	0.98	98	2	0	0	0
389	0.98	98	2	0	0	0
390	0.98	98	2	0	0	0
391	0.98	98	2	0	0	0
392	0.98	98	2	0	0	0
393	0.98	98	2	0	0	0
394	0.98	98	2	0	0	0
395	0.98	98	2	0	0	0
396	0.98	98	2	0	0	0
397	0.98	98	2	0	0	0
398	0.98	98	2	0	0	0
399	0.98	98	2	0	0	0
400	0.98	98	2	0	0	0
401	0.98	98	2	0	0	0
402	0.98	98	2	0	0	0
403	0.98	98	2	0	0	0
404	0.98	98	2	0	0	0
405	0.98	98	2	0	0	0
406	0.98	98	2	0	0	0
