timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	8	12	2
1	0.70	70	8	8	12	2
2	0.70	70	8	8	12	2
3	0.70	70	8	8	12	2
4	0.70	70	8	8	12	2
5	0.70	70	8	8	12	2
6	0.70	70	8	8	12	2
7	0.70	70	8	8	12	2
8	0.69	69	8	9	12	2
9	0.69	69	8	9	12	2
10	0.69	69	8	9	12	2
11	0.69	69	8	9	12	2
12	0.69	69	8	9	12	2
13	0.69	69	8	9	12	2
14	0.69	69	8	9	12	2
15	0.68	68	8	10	12	2
16	0.68	68	8	10	12	2
17	0.68	68	8	10	12	2
18	0.68	68	8	10	12	2
19	0.68	68	8	10	12	2
20	0.68	68	8	10	12	2
21	0.68	68	8	10	12	2
22	0.68	68	8	10	12	2
23	0.68	68	8	10	12	2
24	0.68	68	8	10	12	2
25	0.68	68	8	10	12	2
26	0.68	68	8	10	12	2
27	0.68	68	8	10	12	2
28	0.68	68	8	10	12	2
29	0.68	68	8	10	12	2
30	0.68	68	8	10	12	2
31	0.67	67	9	10	12	2
32	0.67	67	9	10	12	2
33	0.66	66	9	11	12	2
34	0.65	65	10	11	12	2
35	0.64	64	10	12	12	2
36	0.63	63	11	12	12	2
37	0.63	63	11	12	12	2
38	0.63	63	11	12	12	2
39	0.63	63	11	12	12	2
40	0.63	63	11	12	12	2
41	0.63	63	11	12	12	2
42	0.63	63	11	12	12	2
43	0.63	63	11	12	12	2
44	0.63	63	11	12	12	2
45	0.63	63	11	12	12	2
46	0.62	62	11	12	12	3
47	0.62	62	11	12	12	3
48	0.62	62	11	12	12	3
49	0.61	61	12	12	12	3
50	0.61	61	12	12	12	3
51	0.61	61	12	12	12	3
52	0.60	60	12	12	13	3
53	0.59	59	12	13	13	3
54	0.59	59	12	13	13	3
55	0.58	58	12	13	13	4
56	0.58	58	12	13	13	4
57	0.58	58	12	13	13	4
58	0.57	57	12	13	13	5
59	0.57	57	12	13	13	5
60	0.57	57	12	13	13	5
61	0.57	57	12	13	13	5
62	0.57	57	12	13	13	5
63	0.57	57	12	13	13	5
64	0.57	57	12	13	13	5
65	0.57	57	12	13	13	5
66	0.56	56	13	13	13	5
67	0.56	56	13	13	13	5
68	0.56	56	13	13	13	5
69	0.55	55	14	13	13	5
70	0.56	56	14	13	13	4
71	0.56	56	13	13	13	5
72	0.56	56	14	12	13	5
73	0.56	56	14	11	13	6
74	0.57	57	13	11	13	6
75	0.58	58	13	11	12	6
76	0.59	59	13	11	11	6
77	0.60	60	13	11	10	6
78	0.61	61	13	11	9	6
79	0.61	61	13	11	9	6
80	0.62	62	13	10	9	6
81	0.63	63	12	10	9	6
82	0.64	64	12	10	8	6
83	0.65	65	11	10	8	6
84	0.66	66	10	10	8	6
85	0.67	67	10	10	7	6
86	0.68	68	10	10	6	6
87	0.69	69	10	9	6	6
88	0.70	70	10	8	6	6
89	0.71	71	9	8	6	6
90	0.72	72	9	7	6	6
91	0.73	73	9	7	5	6
92	0.74	74	9	6	5	6
93	0.75	75	9	6	4	6
94	0.76	76	9	6	3	6
95	0.77	77	8	6	3	6
96	0.78	78	8	6	2	6
97	0.79	79	7	6	2	6
98	0.80	80	7	5	2	6
99	0.81	81	7	5	1	6
100	0.81	81	7	5	1	6
101	0.81	81	7	5	1	6
102	0.81	81	7	5	1	6
103	0.81	81	7	5	1	6
104	0.81	81	7	5	1	6
105	0.80	80	7	6	1	6
106	0.80	80	7	6	1	6
107	0.80	80	7	6	1	6
108	0.81	81	7	5	1	6
109	0.81	81	7	5	1	6
110	0.81	81	7	5	1	6
111	0.81	81	7	5	1	6
112	0.81	81	7	5	1	6
113	0.81	81	7	5	1	6
114	0.80	80	8	5	1	6
115	0.81	81	8	4	1	6
116	0.81	81	8	4	1	6
117	0.81	81	8	4	1	6
118	0.81	81	8	4	1	6
119	0.80	80	9	4	1	6
120	0.80	80	9	4	1	6
121	0.80	80	9	4	1	6
122	0.80	80	9	4	1	6
123	0.80	80	9	4	1	6
124	0.80	80	9	4	1	6
125	0.80	80	9	4	1	6
126	0.80	80	9	4	1	6
127	0.80	80	9	4	1	6
128	0.80	80	9	4	1	6
129	0.80	80	9	4	1	6
130	0.80	80	9	4	1	6
131	0.81	81	8	4	1	6
132	0.81	81	8	4	1	6
133	0.82	82	8	3	1	6
134	0.83	83	7	3	1	6
135	0.84	84	7	2	1	6
136	0.85	85	6	2	1	6
137	0.85	85	6	2	1	6
138	0.85	85	6	2	1	6
139	0.85	85	6	2	1	6
140	0.85	85	6	2	1	6
141	0.85	85	6	2	1	6
142	0.85	85	6	2	1	6
143	0.85	85	6	2	1	6
144	0.84	84	6	3	1	6
145	0.83	83	7	3	1	6
146	0.84	84	7	3	1	5
147	0.84	84	7	3	1	5
148	0.84	84	7	3	1	5
149	0.85	85	6	3	1	5
150	0.84	84	6	3	2	5
151	0.84	84	6	3	2	5
152	0.85	85	6	3	1	5
153	0.86	86	6	2	1	5
154	0.86	86	6	2	1	5
155	0.87	87	6	2	1	4
156	0.87	87	6	2	1	4
157	0.87	87	6	2	1	4
158	0.87	87	6	2	1	4
159	0.87	87	6	2	1	4
160	0.87	87	6	2	1	4
161	0.86	86	6	2	1	5
162	0.86	86	6	2	1	5
163	0.86	86	6	2	1	5
164	0.86	86	6	2	1	5
165	0.86	86	6	2	1	5
166	0.87	87	5	2	1	5
167	0.87	87	5	2	1	5
168	0.87	87	5	2	1	5
169	0.88	88	4	2	1	5
170	0.88	88	4	2	1	5
171	0.88	88	4	2	1	5
172	0.89	89	3	2	1	5
173	0.90	90	3	2	1	4
174	0.90	90	3	2	1	4
175	0.90	90	3	2	1	4
176	0.90	90	3	2	1	4
177	0.90	90	3	2	1	4
178	0.90	90	3	2	1	4
179	0.91	91	3	2	1	3
180	0.91	91	3	2	1	3
181	0.90	90	3	3	1	3
182	0.90	90	3	3	1	3
183	0.90	90	3	3	1	3
184	0.90	90	3	3	1	3
185	0.90	90	3	3	1	3
186	0.90	90	3	3	1	3
187	0.90	90	3	3	1	3
188	0.90	90	3	3	1	3
