timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	4	6	12
1	0.70	70	8	4	6	12
2	0.69	69	8	4	6	13
3	0.69	69	8	4	6	13
4	0.68	68	9	4	6	13
5	0.68	68	9	4	6	13
6	0.68	68	9	4	6	13
7	0.67	67	9	4	6	14
8	0.67	67	9	4	6	14
9	0.67	67	9	4	6	14
10	0.67	67	9	4	6	14
11	0.67	67	9	4	6	14
12	0.67	67	9	4	6	14
13	0.67	67	9	4	6	14
14	0.67	67	9	4	6	14
15	0.67	67	9	4	6	14
16	0.67	67	9	4	6	14
17	0.66	66	9	5	6	14
18	0.66	66	9	5	6	14
19	0.66	66	9	5	6	14
20	0.66	66	9	5	6	14
21	0.66	66	9	5	6	14
22	0.66	66	9	5	6	14
23	0.65	65	9	6	6	14
24	0.65	65	9	6	6	14
25	0.65	65	9	6	6	14
26	0.65	65	9	6	6	14
27	0.65	65	9	6	6	14
28	0.65	65	9	6	6	14
29	0.65	65	9	6	6	14
30	0.65	65	9	6	6	14
31	0.65	65	9	6	6	14
32	0.64	64	9	7	6	14
33	0.64	64	9	7	6	14
34	0.63	63	9	8	6	14
35	0.62	62	9	8	6	15
36	0.62	62	9	8	6	15
37	0.62	62	9	8	6	15
38	0.61	61	9	8	7	15
39	0.61	61	9	8	7	15
40	0.61	61	9	8	7	15
41	0.61	61	9	8	7	15
42	0.61	61	9	8	7	15
43	0.60	60	9	9	7	15
44	0.60	60	9	9	7	15
45	0.60	60	9	9	7	15
46	0.60	60	9	9	7	15
47	0.60	60	9	9	7	15
48	0.59	59	10	9	7	15
49	0.59	59	10	9	7	15
50	0.59	59	10	9	7	15
51	0.59	59	10	9	7	15
52	0.58	58	10	9	8	15
53	0.58	58	10	9	8	15
54	0.58	58	10	9	8	15
55	0.58	58	10	9	8	15
56	0.57	57	11	9	8	15
57	0.57	57	11	9	8	15
58	0.57	57	11	9	8	15
59	0.57	57	11	9	8	15
60	0.57	57	11	9	8	15
61	0.57	57	11	9	8	15
62	0.57	57	11	9	8	15
63	0.57	57	11	9	8	15
64	0.57	57	11	9	8	15
65	0.57	57	11	9	8	15
66	0.57	57	11	9	8	15
67	0.57	57	11	9	8	15
68	0.57	57	11	9	8	15
69	0.57	57	11	9	8	15
