timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	9	6	6	9
1	0.70	70	9	6	6	9
2	0.70	70	9	6	6	9
3	0.70	70	9	6	6	9
4	0.70	70	9	6	6	9
5	0.70	70	9	6	6	9
6	0.70	70	9	6	6	9
7	0.70	70	9	6	6	9
8	0.70	70	9	6	6	9
9	0.70	70	9	6	6	9
10	0.70	70	9	6	6	9
11	0.70	70	9	6	6	9
12	0.70	70	9	6	6	9
13	0.70	70	9	6	6	9
14	0.70	70	9	6	6	9
15	0.70	70	9	6	6	9
16	0.70	70	9	6	6	9
17	0.70	70	9	6	6	9
18	0.69	69	10	6	6	9
19	0.69	69	10	6	6	9
20	0.69	69	10	6	6	9
21	0.68	68	10	7	6	9
22	0.67	67	11	7	6	9
23	0.66	66	11	8	6	9
24	0.65	65	11	8	7	9
25	0.65	65	11	8	7	9
26	0.65	65	11	8	7	9
27	0.65	65	11	8	7	9
28	0.64	64	11	9	7	9
29	0.64	64	11	9	7	9
30	0.64	64	11	9	7	9
31	0.64	64	11	9	7	9
32	0.64	64	11	9	7	9
33	0.64	64	11	9	7	9
34	0.64	64	11	9	7	9
35	0.64	64	11	9	7	9
36	0.64	64	11	9	7	9
37	0.64	64	11	9	7	9
38	0.64	64	11	9	7	9
39	0.64	64	11	9	7	9
40	0.64	64	11	9	7	9
41	0.64	64	11	9	7	9
42	0.64	64	11	9	7	9
43	0.64	64	11	9	7	9
44	0.64	64	11	9	7	9
45	0.64	64	11	9	7	9
46	0.64	64	11	9	7	9
47	0.63	63	12	9	7	9
48	0.63	63	12	9	7	9
49	0.63	63	12	9	7	9
50	0.63	63	12	9	7	9
51	0.63	63	12	9	7	9
52	0.63	63	12	9	7	9
53	0.63	63	12	9	7	9
54	0.63	63	12	9	7	9
55	0.63	63	12	9	7	9
56	0.63	63	12	9	7	9
57	0.63	63	12	9	7	9
58	0.63	63	12	9	7	9
59	0.62	62	12	10	7	9
60	0.62	62	12	10	7	9
61	0.62	62	12	10	7	9
62	0.62	62	12	10	7	9
63	0.62	62	12	10	7	9
64	0.62	62	12	10	7	9
65	0.61	61	12	11	7	9
66	0.61	61	12	11	7	9
67	0.61	61	12	11	7	9
68	0.61	61	12	11	7	9
69	0.61	61	12	11	7	9
70	0.61	61	12	11	6	10
71	0.62	62	11	11	6	10
72	0.63	63	11	11	6	9
73	0.64	64	11	11	5	9
74	0.65	65	11	11	5	8
75	0.66	66	10	11	5	8
76	0.67	67	10	11	4	8
77	0.67	67	11	11	4	7
78	0.68	68	10	11	4	7
79	0.69	69	9	11	4	7
80	0.70	70	8	11	4	7
81	0.71	71	8	10	4	7
82	0.72	72	7	10	4	7
83	0.72	72	8	10	4	6
84	0.73	73	8	9	4	6
85	0.74	74	8	9	4	5
86	0.75	75	8	9	3	5
87	0.76	76	8	8	3	5
88	0.77	77	8	8	3	4
89	0.78	78	8	8	2	4
90	0.79	79	8	8	2	3
91	0.80	80	7	8	2	3
92	0.81	81	7	8	1	3
93	0.81	81	6	8	1	4
94	0.82	82	6	7	1	4
95	0.83	83	6	6	1	4
96	0.84	84	6	6	1	3
97	0.84	84	7	5	1	3
98	0.85	85	7	5	1	2
99	0.86	86	6	5	1	2
100	0.86	86	6	5	1	2
101	0.86	86	6	5	1	2
102	0.86	86	6	5	1	2
103	0.85	85	6	6	1	2
104	0.84	84	6	7	1	2
105	0.84	84	6	7	1	2
106	0.84	84	6	7	1	2
107	0.84	84	6	7	1	2
108	0.84	84	6	7	1	2
109	0.84	84	6	7	1	2
110	0.83	83	6	7	2	2
111	0.83	83	6	7	2	2
112	0.83	83	6	7	2	2
113	0.82	82	6	7	2	3
114	0.82	82	6	7	2	3
115	0.82	82	6	7	2	3
116	0.82	82	6	7	2	3
117	0.82	82	6	7	2	3
118	0.83	83	5	7	2	3
119	0.83	83	5	7	2	3
120	0.83	83	5	7	2	3
121	0.84	84	5	6	2	3
122	0.85	85	4	6	2	3
123	0.86	86	4	5	2	3
124	0.87	87	4	5	1	3
125	0.86	86	5	5	1	3
126	0.86	86	5	5	1	3
127	0.86	86	5	5	1	3
128	0.86	86	5	5	1	3
129	0.86	86	5	5	1	3
130	0.86	86	5	5	1	3
131	0.86	86	5	5	1	3
