timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.69	69	8	10	7	6
1	0.69	69	8	10	7	6
2	0.69	69	8	10	7	6
3	0.69	69	8	10	7	6
4	0.69	69	8	10	7	6
5	0.69	69	8	10	7	6
6	0.69	69	8	10	7	6
7	0.69	69	8	10	7	6
8	0.69	69	8	10	7	6
9	0.69	69	8	10	7	6
10	0.69	69	8	10	7	6
11	0.69	69	8	10	7	6
12	0.69	69	8	10	7	6
13	0.69	69	8	10	7	6
14	0.69	69	8	10	7	6
15	0.69	69	8	10	7	6
16	0.68	68	8	10	7	7
17	0.68	68	8	10	7	7
18	0.68	68	8	10	7	7
19	0.67	67	9	10	7	7
20	0.67	67	9	10	7	7
21	0.67	67	9	10	7	7
22	0.67	67	9	10	7	7
23	0.67	67	9	10	7	7
24	0.67	67	9	10	7	7
25	0.67	67	9	10	7	7
26	0.67	67	9	10	7	7
27	0.66	66	10	10	7	7
28	0.66	66	10	10	7	7
29	0.66	66	10	10	7	7
30	0.66	66	10	10	7	7
31	0.66	66	10	10	7	7
32	0.65	65	10	11	7	7
33	0.65	65	10	11	7	7
34	0.65	65	10	11	7	7
35	0.65	65	10	11	7	7
36	0.65	65	10	11	7	7
37	0.65	65	10	11	7	7
38	0.65	65	10	11	7	7
39	0.64	64	11	11	7	7
40	0.64	64	11	11	7	7
41	0.63	63	11	12	7	7
42	0.63	63	11	12	7	7
43	0.63	63	11	12	7	7
44	0.62	62	11	13	7	7
45	0.61	61	11	13	7	8
46	0.61	61	11	13	7	8
47	0.61	61	11	13	7	8
48	0.60	60	11	13	8	8
49	0.59	59	12	13	8	8
50	0.59	59	12	13	8	8
51	0.59	59	12	13	8	8
52	0.59	59	12	13	8	8
53	0.59	59	12	13	8	8
54	0.59	59	12	13	8	8
55	0.58	58	12	13	9	8
56	0.58	58	12	13	9	8
57	0.58	58	12	13	9	8
58	0.58	58	12	13	9	8
59	0.58	58	12	13	9	8
60	0.57	57	13	13	9	8
61	0.57	57	13	13	9	8
62	0.57	57	13	13	9	8
63	0.57	57	13	13	9	8
64	0.57	57	13	13	9	8
65	0.56	56	14	13	9	8
66	0.56	56	14	13	9	8
67	0.56	56	14	13	9	8
68	0.56	56	14	13	9	8
69	0.56	56	14	13	9	8
70	0.57	57	14	13	8	8
71	0.58	58	14	12	8	8
72	0.58	58	13	13	8	8
73	0.58	58	14	13	8	7
74	0.59	59	13	13	8	7
75	0.60	60	12	13	8	7
76	0.61	61	12	13	7	7
77	0.62	62	12	12	7	7
78	0.63	63	12	12	7	6
79	0.64	64	12	12	7	5
80	0.65	65	12	12	7	4
81	0.66	66	12	12	6	4
82	0.67	67	11	12	6	4
83	0.67	67	11	12	6	4
84	0.68	68	11	11	6	4
85	0.69	69	11	10	6	4
86	0.70	70	11	9	6	4
87	0.70	70	11	8	6	5
88	0.71	71	11	8	5	5
89	0.72	72	10	8	5	5
90	0.73	73	10	8	4	5
91	0.74	74	10	7	4	5
92	0.74	74	9	8	4	5
93	0.75	75	9	7	4	5
94	0.76	76	8	7	4	5
95	0.77	77	8	6	4	5
96	0.78	78	7	6	4	5
97	0.79	79	7	6	3	5
98	0.80	80	7	6	2	5
99	0.80	80	8	6	2	4
100	0.81	81	8	6	2	3
101	0.81	81	8	6	2	3
102	0.81	81	8	6	2	3
103	0.81	81	8	6	2	3
104	0.80	80	8	7	2	3
105	0.80	80	8	7	2	3
106	0.80	80	8	7	2	3
107	0.80	80	8	7	2	3
108	0.80	80	8	7	2	3
109	0.80	80	8	7	2	3
110	0.80	80	8	7	2	3
