timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	11	5	8
1	0.70	70	6	11	5	8
2	0.70	70	6	11	5	8
3	0.70	70	6	11	5	8
4	0.70	70	6	11	5	8
5	0.70	70	6	11	5	8
6	0.70	70	6	11	5	8
7	0.70	70	6	11	5	8
8	0.70	70	6	11	5	8
9	0.70	70	6	11	5	8
10	0.70	70	6	11	5	8
11	0.69	69	6	11	6	8
12	0.69	69	6	11	6	8
13	0.69	69	6	11	6	8
14	0.69	69	6	11	6	8
15	0.69	69	6	11	6	8
16	0.69	69	6	11	6	8
17	0.69	69	6	11	6	8
18	0.69	69	6	11	6	8
19	0.69	69	6	11	6	8
20	0.69	69	6	11	6	8
21	0.69	69	6	11	6	8
22	0.69	69	6	11	6	8
23	0.69	69	6	11	6	8
24	0.68	68	6	11	7	8
25	0.68	68	6	11	7	8
26	0.68	68	6	11	7	8
27	0.68	68	6	11	7	8
28	0.68	68	6	11	7	8
29	0.68	68	6	11	7	8
30	0.68	68	6	11	7	8
31	0.68	68	6	11	7	8
32	0.68	68	6	11	7	8
33	0.68	68	6	11	7	8
34	0.68	68	6	11	7	8
35	0.68	68	6	11	7	8
36	0.68	68	6	11	7	8
37	0.68	68	6	11	7	8
38	0.68	68	6	11	7	8
39	0.68	68	6	11	7	8
40	0.67	67	6	11	7	9
41	0.67	67	6	11	7	9
42	0.67	67	6	11	7	9
43	0.67	67	6	11	7	9
44	0.67	67	6	11	7	9
45	0.67	67	6	11	7	9
46	0.67	67	6	11	7	9
47	0.67	67	6	11	7	9
48	0.67	67	6	11	7	9
49	0.67	67	6	11	7	9
50	0.67	67	6	11	7	9
51	0.67	67	6	11	7	9
52	0.67	67	6	11	7	9
53	0.67	67	6	11	7	9
54	0.67	67	6	11	7	9
55	0.67	67	6	11	7	9
56	0.66	66	6	11	7	10
57	0.66	66	6	11	7	10
58	0.66	66	6	11	7	10
59	0.66	66	6	11	7	10
60	0.66	66	6	11	7	10
61	0.66	66	6	11	7	10
62	0.66	66	6	11	7	10
63	0.66	66	6	11	7	10
64	0.66	66	6	11	7	10
65	0.66	66	6	11	7	10
66	0.66	66	6	11	7	10
67	0.66	66	6	11	7	10
68	0.66	66	6	11	7	10
69	0.66	66	6	11	7	10
70	0.67	67	6	10	7	10
71	0.68	68	6	9	7	10
72	0.69	69	6	9	6	10
73	0.70	70	5	9	6	10
74	0.71	71	5	9	6	9
75	0.72	72	5	8	6	9
76	0.73	73	5	7	6	9
77	0.74	74	5	7	6	8
78	0.75	75	4	7	6	8
79	0.76	76	4	7	5	8
80	0.76	76	4	6	6	8
81	0.77	77	4	5	6	8
82	0.78	78	3	5	6	8
83	0.79	79	2	5	6	8
84	0.80	80	2	4	6	8
85	0.81	81	2	3	6	8
86	0.82	82	2	3	6	7
87	0.83	83	2	3	5	7
88	0.84	84	2	3	5	6
89	0.85	85	2	3	5	5
90	0.86	86	2	3	4	5
91	0.87	87	1	3	4	5
92	0.88	88	1	3	3	5
93	0.89	89	1	3	3	4
94	0.89	89	2	2	3	4
95	0.90	90	2	2	3	3
96	0.91	91	2	1	3	3
97	0.92	92	1	1	3	3
98	0.93	93	1	1	3	2
99	0.94	94	1	0	3	2
100	0.94	94	1	0	3	2
101	0.94	94	1	0	3	2
102	0.94	94	1	0	3	2
103	0.94	94	1	0	3	2
104	0.94	94	1	0	3	2
105	0.94	94	1	0	3	2
106	0.94	94	1	0	3	2
107	0.94	94	1	0	3	2
108	0.94	94	1	0	3	2
109	0.94	94	1	0	3	2
110	0.94	94	1	0	3	2
111	0.95	95	1	0	2	2
112	0.95	95	1	0	2	2
113	0.95	95	1	0	2	2
114	0.95	95	1	0	2	2
115	0.95	95	1	0	2	2
116	0.95	95	1	0	2	2
117	0.95	95	1	0	2	2
118	0.95	95	1	0	2	2
119	0.95	95	1	0	2	2
120	0.95	95	1	0	2	2
121	0.95	95	1	0	2	2
122	0.95	95	1	0	2	2
123	0.94	94	1	0	2	3
124	0.94	94	1	0	1	4
125	0.94	94	1	0	1	4
126	0.94	94	1	0	1	4
127	0.94	94	1	0	1	4
128	0.94	94	1	0	1	4
129	0.94	94	1	0	1	4
130	0.94	94	1	0	1	4
131	0.94	94	1	0	1	4
132	0.94	94	1	0	1	4
133	0.94	94	1	0	1	4
134	0.94	94	1	0	1	4
135	0.94	94	1	0	1	4
136	0.94	94	1	0	1	4
137	0.94	94	1	0	1	4
138	0.94	94	1	0	1	4
139	0.94	94	1	0	1	4
140	0.95	95	1	0	1	3
141	0.95	95	1	0	1	3
142	0.95	95	1	0	1	3
143	0.95	95	1	0	1	3
144	0.95	95	1	0	1	3
145	0.95	95	1	0	1	3
146	0.95	95	1	0	1	3
147	0.95	95	1	0	1	3
148	0.95	95	1	0	1	3
149	0.95	95	1	0	1	3
150	0.95	95	1	0	1	3
151	0.95	95	1	0	1	3
152	0.94	94	1	1	1	3
153	0.94	94	1	1	1	3
154	0.94	94	1	1	1	3
155	0.94	94	1	1	1	3
156	0.95	95	1	1	1	2
157	0.95	95	1	1	1	2
158	0.95	95	1	1	1	2
159	0.95	95	1	1	1	2
160	0.95	95	1	1	1	2
161	0.95	95	1	1	1	2
162	0.95	95	1	1	1	2
163	0.95	95	1	1	1	2
164	0.95	95	1	1	1	2
165	0.95	95	1	1	1	2
166	0.95	95	1	1	1	2
167	0.95	95	1	1	1	2
168	0.95	95	1	1	1	2
169	0.95	95	1	1	1	2
170	0.95	95	1	1	1	2
171	0.95	95	1	1	1	2
172	0.95	95	1	1	1	2
173	0.95	95	1	1	1	2
174	0.95	95	1	1	1	2
175	0.95	95	1	1	1	2
176	0.95	95	1	1	1	2
177	0.95	95	1	1	1	2
178	0.95	95	1	1	1	2
179	0.95	95	1	1	1	2
180	0.96	96	1	1	0	2
181	0.96	96	1	1	0	2
182	0.96	96	1	1	0	2
183	0.96	96	1	1	0	2
184	0.96	96	1	1	0	2
185	0.96	96	1	1	0	2
186	0.96	96	1	1	0	2
187	0.96	96	1	1	0	2
188	0.96	96	1	1	0	2
189	0.96	96	1	1	0	2
190	0.96	96	1	1	0	2
191	0.96	96	1	1	0	2
192	0.96	96	1	1	0	2
193	0.96	96	1	1	0	2
194	0.97	97	0	1	0	2
195	0.97	97	0	1	0	2
196	0.96	96	1	1	0	2
197	0.96	96	1	1	0	2
198	0.96	96	1	1	0	2
199	0.96	96	1	1	0	2
200	0.96	96	1	1	0	2
201	0.96	96	1	1	0	2
202	0.96	96	1	1	0	2
203	0.95	95	1	1	1	2
204	0.95	95	1	1	1	2
205	0.95	95	1	1	1	2
206	0.95	95	1	1	1	2
207	0.95	95	1	1	1	2
208	0.94	94	1	1	2	2
209	0.94	94	1	1	2	2
210	0.94	94	1	1	2	2
211	0.94	94	1	1	2	2
212	0.94	94	1	1	2	2
213	0.94	94	1	1	2	2
214	0.94	94	1	1	2	2
215	0.94	94	1	1	2	2
216	0.94	94	1	1	2	2
217	0.94	94	1	1	2	2
218	0.94	94	1	1	2	2
219	0.94	94	1	1	2	2
220	0.94	94	1	1	2	2
221	0.94	94	1	1	2	2
222	0.94	94	1	1	2	2
223	0.95	95	1	1	2	1
224	0.96	96	1	1	2	0
225	0.96	96	1	1	2	0
226	0.96	96	1	1	2	0
227	0.96	96	1	1	2	0
228	0.96	96	1	1	2	0
229	0.96	96	1	1	2	0
230	0.96	96	1	1	2	0
231	0.96	96	1	1	2	0
232	0.96	96	1	1	2	0
233	0.96	96	1	1	2	0
234	0.96	96	1	1	2	0
235	0.96	96	1	1	2	0
236	0.96	96	1	1	2	0
237	0.96	96	1	1	2	0
238	0.96	96	1	1	2	0
239	0.96	96	1	1	2	0
240	0.96	96	1	1	2	0
241	0.96	96	1	1	2	0
242	0.96	96	1	1	2	0
