timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	11	6	7
1	0.70	70	6	11	6	7
2	0.70	70	6	11	6	7
3	0.70	70	6	11	6	7
4	0.70	70	6	11	6	7
5	0.69	69	7	11	6	7
6	0.69	69	7	11	6	7
7	0.69	69	7	11	6	7
8	0.69	69	7	11	6	7
9	0.69	69	7	11	6	7
10	0.69	69	7	11	6	7
11	0.69	69	7	11	6	7
12	0.69	69	7	11	6	7
13	0.69	69	7	11	6	7
14	0.69	69	7	11	6	7
15	0.69	69	7	11	6	7
16	0.68	68	7	11	6	8
17	0.68	68	7	11	6	8
18	0.68	68	7	11	6	8
19	0.68	68	7	11	6	8
20	0.68	68	7	11	6	8
21	0.68	68	7	11	6	8
22	0.68	68	7	11	6	8
23	0.68	68	7	11	6	8
24	0.68	68	7	11	6	8
25	0.67	67	7	11	6	9
26	0.67	67	7	11	6	9
27	0.67	67	7	11	6	9
28	0.67	67	7	11	6	9
29	0.66	66	8	11	6	9
30	0.66	66	8	11	6	9
31	0.66	66	8	11	6	9
32	0.66	66	8	11	6	9
33	0.66	66	8	11	6	9
34	0.66	66	8	11	6	9
35	0.66	66	8	11	6	9
36	0.66	66	8	11	6	9
37	0.66	66	8	11	6	9
38	0.66	66	8	11	6	9
39	0.66	66	8	11	6	9
40	0.65	65	8	11	6	10
41	0.64	64	8	11	6	11
42	0.64	64	8	11	6	11
43	0.64	64	8	11	6	11
44	0.63	63	8	11	6	12
45	0.63	63	8	11	6	12
46	0.63	63	8	11	6	12
47	0.63	63	8	11	6	12
48	0.63	63	8	11	6	12
49	0.63	63	8	11	6	12
50	0.63	63	8	11	6	12
51	0.62	62	8	11	6	13
52	0.62	62	8	11	6	13
53	0.62	62	8	11	6	13
54	0.62	62	8	11	6	13
55	0.62	62	8	11	6	13
56	0.61	61	8	11	6	14
57	0.60	60	8	11	7	14
58	0.60	60	8	11	7	14
59	0.60	60	8	11	7	14
60	0.60	60	8	11	7	14
61	0.60	60	8	11	7	14
62	0.60	60	8	11	7	14
63	0.60	60	8	11	7	14
64	0.60	60	8	11	7	14
65	0.60	60	8	11	7	14
66	0.60	60	8	11	7	14
67	0.60	60	8	11	7	14
68	0.60	60	8	11	7	14
69	0.60	60	8	11	7	14
70	0.61	61	7	11	7	14
71	0.62	62	7	10	7	14
72	0.63	63	7	10	7	13
73	0.64	64	7	9	7	13
74	0.65	65	7	9	6	13
75	0.66	66	7	8	6	13
76	0.66	66	8	7	6	13
77	0.66	66	8	7	5	14
78	0.67	67	8	7	5	13
79	0.67	67	8	7	5	13
80	0.68	68	8	6	5	13
81	0.69	69	8	6	4	13
82	0.70	70	7	6	4	13
83	0.70	70	7	6	4	13
84	0.71	71	6	6	4	13
85	0.71	71	7	5	4	13
86	0.72	72	7	4	4	13
87	0.73	73	7	4	4	12
88	0.74	74	7	4	4	11
89	0.74	74	7	3	5	11
90	0.75	75	7	3	4	11
91	0.76	76	6	3	4	11
92	0.77	77	6	3	3	11
93	0.78	78	6	3	3	10
94	0.79	79	6	2	3	10
95	0.80	80	5	2	3	10
96	0.81	81	5	2	3	9
97	0.82	82	5	2	2	9
98	0.83	83	5	2	2	8
99	0.84	84	4	2	2	8
100	0.84	84	4	2	2	8
101	0.84	84	4	2	2	8
102	0.83	83	5	2	2	8
103	0.83	83	5	2	2	8
104	0.83	83	5	2	2	8
105	0.84	84	4	2	2	8
106	0.84	84	4	2	2	8
107	0.84	84	4	2	2	8
108	0.84	84	4	2	2	8
109	0.84	84	4	2	2	8
110	0.84	84	4	2	2	8
111	0.83	83	4	2	2	9
112	0.83	83	4	2	2	9
113	0.83	83	4	2	2	9
114	0.83	83	4	2	2	9
115	0.82	82	5	2	2	9
116	0.83	83	5	2	2	8
117	0.83	83	5	2	2	8
118	0.82	82	6	2	2	8
119	0.82	82	6	2	2	8
120	0.82	82	6	2	2	8
121	0.82	82	6	2	2	8
122	0.82	82	6	2	2	8
123	0.81	81	6	3	2	8
124	0.81	81	6	3	2	8
125	0.81	81	6	3	2	8
126	0.81	81	6	3	2	8
127	0.81	81	6	3	2	8
128	0.81	81	6	3	2	8
129	0.82	82	5	3	2	8
130	0.82	82	5	3	2	8
131	0.82	82	5	3	2	8
132	0.82	82	5	3	2	8
133	0.82	82	5	3	2	8
134	0.82	82	5	3	2	8
135	0.82	82	5	3	2	8
136	0.82	82	5	3	2	8
137	0.82	82	5	3	2	8
138	0.82	82	5	3	2	8
139	0.81	81	5	3	3	8
140	0.82	82	5	3	3	7
141	0.83	83	5	3	3	6
142	0.83	83	5	3	3	6
143	0.83	83	5	3	3	6
144	0.84	84	5	3	3	5
145	0.84	84	5	3	3	5
146	0.84	84	5	3	3	5
147	0.84	84	5	3	3	5
148	0.84	84	5	3	3	5
149	0.84	84	5	3	3	5
150	0.84	84	5	3	3	5
151	0.85	85	5	3	3	4
152	0.85	85	5	3	3	4
153	0.85	85	5	3	3	4
154	0.85	85	5	3	3	4
155	0.85	85	5	3	3	4
156	0.86	86	5	3	3	3
157	0.87	87	5	3	2	3
