timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	12	7	5	6
1	0.70	70	12	7	5	6
2	0.70	70	12	7	5	6
3	0.70	70	12	7	5	6
4	0.70	70	12	7	5	6
5	0.70	70	12	7	5	6
6	0.69	69	12	7	6	6
7	0.69	69	12	7	6	6
8	0.69	69	12	7	6	6
9	0.69	69	12	7	6	6
10	0.68	68	13	7	6	6
11	0.68	68	13	7	6	6
12	0.68	68	13	7	6	6
13	0.68	68	13	7	6	6
14	0.68	68	13	7	6	6
15	0.68	68	13	7	6	6
16	0.68	68	13	7	6	6
17	0.68	68	13	7	6	6
18	0.68	68	13	7	6	6
19	0.68	68	13	7	6	6
20	0.68	68	13	7	6	6
21	0.68	68	13	7	6	6
22	0.68	68	13	7	6	6
23	0.68	68	13	7	6	6
24	0.68	68	13	7	6	6
25	0.68	68	13	7	6	6
26	0.68	68	13	7	6	6
27	0.67	67	13	7	6	7
28	0.67	67	13	7	6	7
29	0.66	66	14	7	6	7
30	0.66	66	14	7	6	7
31	0.66	66	14	7	6	7
32	0.66	66	14	7	6	7
33	0.66	66	14	7	6	7
34	0.66	66	14	7	6	7
35	0.65	65	14	7	6	8
36	0.64	64	14	8	6	8
37	0.63	63	15	8	6	8
38	0.63	63	15	8	6	8
39	0.63	63	15	8	6	8
40	0.63	63	15	8	6	8
41	0.63	63	15	8	6	8
42	0.63	63	15	8	6	8
43	0.63	63	15	8	6	8
44	0.63	63	15	8	6	8
45	0.63	63	15	8	6	8
46	0.63	63	15	8	6	8
47	0.63	63	15	8	6	8
48	0.63	63	15	8	6	8
49	0.63	63	15	8	6	8
50	0.63	63	15	8	6	8
51	0.63	63	15	8	6	8
52	0.62	62	15	9	6	8
53	0.62	62	15	9	6	8
54	0.62	62	15	9	6	8
55	0.62	62	15	9	6	8
56	0.61	61	16	9	6	8
57	0.61	61	16	9	6	8
58	0.60	60	16	9	6	9
59	0.60	60	16	9	6	9
60	0.60	60	16	9	6	9
61	0.60	60	16	9	6	9
62	0.60	60	16	9	6	9
63	0.60	60	16	9	6	9
64	0.59	59	16	9	6	10
65	0.59	59	16	9	6	10
66	0.59	59	16	9	6	10
67	0.59	59	16	9	6	10
68	0.59	59	16	9	6	10
69	0.58	58	16	9	7	10
70	0.59	59	16	9	7	9
71	0.60	60	16	9	7	8
72	0.60	60	16	9	7	8
73	0.61	61	15	9	7	8
74	0.61	61	15	10	7	7
75	0.62	62	15	9	7	7
76	0.63	63	14	9	7	7
77	0.64	64	13	9	7	7
78	0.65	65	13	8	7	7
79	0.66	66	13	8	6	7
80	0.67	67	12	8	6	7
81	0.68	68	11	8	6	7
82	0.69	69	11	8	5	7
83	0.69	69	11	7	6	7
84	0.70	70	11	7	6	6
85	0.71	71	10	7	6	6
86	0.72	72	10	7	5	6
87	0.73	73	10	6	5	6
88	0.74	74	10	6	4	6
89	0.75	75	10	6	3	6
90	0.76	76	10	5	3	6
91	0.77	77	9	5	3	6
92	0.78	78	8	5	3	6
93	0.79	79	8	5	3	5
94	0.80	80	7	5	3	5
95	0.81	81	6	5	3	5
96	0.82	82	5	5	3	5
97	0.83	83	4	5	3	5
98	0.84	84	4	5	3	4
99	0.85	85	4	4	3	4
100	0.85	85	4	4	3	4
101	0.85	85	4	4	3	4
102	0.85	85	4	4	3	4
103	0.85	85	4	4	3	4
104	0.85	85	4	4	3	4
105	0.85	85	4	4	3	4
106	0.86	86	4	4	2	4
107	0.86	86	4	4	2	4
108	0.86	86	4	4	2	4
109	0.86	86	4	4	2	4
110	0.87	87	3	4	2	4
111	0.87	87	3	4	2	4
112	0.87	87	3	4	2	4
113	0.87	87	3	4	2	4
114	0.86	86	4	4	2	4
115	0.86	86	4	4	2	4
116	0.86	86	4	4	2	4
117	0.86	86	4	4	2	4
118	0.85	85	4	5	2	4
119	0.85	85	4	5	2	4
120	0.85	85	4	5	2	4
121	0.85	85	4	5	2	4
122	0.85	85	4	5	2	4
123	0.85	85	4	5	2	4
124	0.85	85	4	5	2	4
125	0.85	85	4	5	2	4
126	0.85	85	4	5	2	4
127	0.86	86	4	5	2	3
128	0.86	86	4	5	2	3
129	0.87	87	3	5	2	3
130	0.87	87	3	5	2	3
131	0.86	86	3	5	3	3
132	0.86	86	3	5	3	3
133	0.86	86	3	5	3	3
134	0.86	86	3	5	3	3
135	0.87	87	3	5	3	2
136	0.88	88	3	4	3	2
137	0.89	89	2	4	3	2
138	0.89	89	2	4	3	2
139	0.89	89	2	4	3	2
140	0.89	89	2	4	3	2
141	0.89	89	2	4	3	2
142	0.89	89	2	4	3	2
143	0.89	89	2	4	3	2
144	0.89	89	2	4	3	2
145	0.89	89	2	4	3	2
146	0.89	89	2	4	3	2
147	0.89	89	2	4	3	2
148	0.89	89	2	4	3	2
149	0.89	89	2	4	3	2
150	0.89	89	2	4	3	2
151	0.89	89	2	4	3	2
152	0.90	90	2	3	3	2
153	0.90	90	2	3	3	2
154	0.90	90	2	3	3	2
155	0.90	90	2	3	3	2
156	0.91	91	1	3	3	2
157	0.91	91	1	3	3	2
158	0.92	92	1	3	3	1
159	0.92	92	1	3	3	1
160	0.92	92	1	3	3	1
161	0.92	92	1	3	3	1
162	0.92	92	1	3	3	1
163	0.92	92	1	3	3	1
164	0.93	93	1	3	3	0
165	0.93	93	1	3	3	0
166	0.93	93	1	3	3	0
167	0.93	93	1	3	3	0
168	0.93	93	1	3	3	0
169	0.94	94	1	3	2	0
170	0.94	94	1	3	2	0
171	0.94	94	1	3	2	0
172	0.95	95	1	2	2	0
173	0.95	95	1	2	2	0
174	0.96	96	1	1	2	0
175	0.96	96	1	1	2	0
176	0.96	96	1	1	2	0
177	0.96	96	1	1	2	0
178	0.96	96	1	1	2	0
179	0.96	96	1	1	2	0
180	0.96	96	1	1	2	0
181	0.96	96	1	1	2	0
182	0.96	96	1	1	2	0
183	0.97	97	1	1	1	0
184	0.97	97	1	1	1	0
185	0.97	97	1	1	1	0
186	0.97	97	1	1	1	0
187	0.97	97	1	1	1	0
188	0.97	97	1	1	1	0
189	0.97	97	1	1	1	0
190	0.97	97	1	1	1	0
191	0.97	97	1	1	1	0
192	0.97	97	1	1	1	0
193	0.97	97	1	1	1	0
194	0.97	97	1	1	1	0
195	0.97	97	1	1	1	0
196	0.97	97	1	1	1	0
197	0.97	97	1	1	1	0
198	0.97	97	1	1	1	0
199	0.97	97	1	1	1	0
200	0.97	97	1	1	1	0
201	0.96	96	2	1	1	0
202	0.96	96	2	1	1	0
203	0.96	96	2	1	1	0
204	0.96	96	2	1	1	0
205	0.96	96	2	1	1	0
206	0.96	96	2	1	1	0
207	0.96	96	2	1	1	0
208	0.96	96	2	1	1	0
209	0.96	96	2	1	1	0
210	0.96	96	2	1	1	0
211	0.96	96	2	1	1	0
212	0.96	96	2	1	1	0
213	0.96	96	2	1	1	0
214	0.97	97	1	1	1	0
215	0.97	97	1	1	1	0
216	0.97	97	1	1	1	0
217	0.97	97	1	1	1	0
