timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	9	9	6
1	0.70	70	6	9	9	6
2	0.70	70	6	9	9	6
3	0.70	70	6	9	9	6
4	0.70	70	6	9	9	6
5	0.70	70	6	9	9	6
6	0.70	70	6	9	9	6
7	0.70	70	6	9	9	6
8	0.70	70	6	9	9	6
9	0.70	70	6	9	9	6
10	0.70	70	6	9	9	6
11	0.70	70	6	9	9	6
12	0.70	70	6	9	9	6
13	0.70	70	6	9	9	6
14	0.70	70	6	9	9	6
15	0.70	70	6	9	9	6
16	0.70	70	6	9	9	6
17	0.70	70	6	9	9	6
18	0.70	70	6	9	9	6
19	0.70	70	6	9	9	6
20	0.69	69	6	9	10	6
21	0.69	69	6	9	10	6
22	0.69	69	6	9	10	6
23	0.68	68	7	9	10	6
24	0.68	68	7	9	10	6
25	0.68	68	7	9	10	6
26	0.67	67	7	9	10	7
27	0.66	66	7	9	10	8
28	0.65	65	7	10	10	8
29	0.65	65	7	10	10	8
30	0.65	65	7	10	10	8
31	0.65	65	7	10	10	8
32	0.64	64	7	10	10	9
33	0.64	64	7	10	10	9
34	0.64	64	7	10	10	9
35	0.64	64	7	10	10	9
36	0.64	64	7	10	10	9
37	0.64	64	7	10	10	9
38	0.64	64	7	10	10	9
39	0.63	63	7	10	10	10
40	0.62	62	8	10	10	10
41	0.62	62	8	10	10	10
42	0.62	62	8	10	10	10
43	0.62	62	8	10	10	10
44	0.62	62	8	10	10	10
45	0.62	62	8	10	10	10
46	0.62	62	8	10	10	10
47	0.62	62	8	10	10	10
48	0.61	61	8	10	10	11
49	0.61	61	8	10	10	11
50	0.61	61	8	10	10	11
51	0.61	61	8	10	10	11
52	0.61	61	8	10	10	11
53	0.61	61	8	10	10	11
54	0.61	61	8	10	10	11
55	0.61	61	8	10	10	11
56	0.61	61	8	10	10	11
57	0.61	61	8	10	10	11
58	0.61	61	8	10	10	11
59	0.61	61	8	10	10	11
60	0.61	61	8	10	10	11
61	0.60	60	9	10	10	11
62	0.60	60	9	10	10	11
63	0.59	59	9	10	10	12
64	0.58	58	10	10	10	12
65	0.58	58	10	10	10	12
66	0.58	58	10	10	10	12
67	0.58	58	10	10	10	12
68	0.58	58	10	10	10	12
69	0.58	58	10	10	10	12
70	0.59	59	10	10	9	12
71	0.60	60	10	10	9	11
72	0.61	61	10	10	9	10
73	0.62	62	9	10	9	10
74	0.63	63	9	10	8	10
75	0.64	64	9	10	8	9
76	0.64	64	9	10	8	9
77	0.65	65	8	10	8	9
78	0.66	66	8	9	8	9
79	0.67	67	8	8	8	9
80	0.68	68	8	7	8	9
81	0.69	69	8	7	8	8
82	0.70	70	7	7	8	8
83	0.71	71	7	6	8	8
84	0.72	72	7	6	7	8
85	0.73	73	7	5	7	8
86	0.74	74	7	5	6	8
87	0.75	75	7	4	6	8
88	0.76	76	7	3	6	8
89	0.77	77	7	2	6	8
90	0.78	78	6	2	6	8
91	0.79	79	6	2	6	7
92	0.80	80	6	2	5	7
93	0.80	80	6	3	4	7
94	0.81	81	6	2	4	7
95	0.82	82	6	2	3	7
96	0.83	83	6	2	2	7
97	0.84	84	6	2	2	6
98	0.85	85	5	2	2	6
99	0.85	85	5	3	1	6
100	0.85	85	5	3	1	6
101	0.85	85	5	3	1	6
102	0.85	85	5	3	1	6
103	0.84	84	6	3	1	6
104	0.84	84	6	3	1	6
105	0.84	84	6	3	1	6
106	0.84	84	6	3	1	6
107	0.84	84	6	3	1	6
108	0.84	84	6	3	1	6
109	0.83	83	6	3	2	6
110	0.82	82	6	3	3	6
111	0.82	82	6	3	3	6
112	0.82	82	6	3	3	6
113	0.82	82	6	3	3	6
114	0.82	82	6	3	3	6
115	0.82	82	6	3	3	6
116	0.82	82	6	3	3	6
117	0.82	82	6	3	3	6
118	0.82	82	6	3	3	6
119	0.82	82	6	3	3	6
120	0.83	83	6	3	2	6
121	0.83	83	6	3	2	6
122	0.83	83	6	3	2	6
123	0.84	84	5	3	2	6
124	0.84	84	5	3	2	6
125	0.84	84	5	3	2	6
126	0.85	85	5	3	2	5
127	0.86	86	5	3	2	4
128	0.87	87	5	2	2	4
129	0.87	87	5	2	2	4
130	0.87	87	5	2	2	4
131	0.87	87	5	2	2	4
132	0.88	88	5	2	2	3
133	0.88	88	5	2	2	3
134	0.87	87	5	2	3	3
135	0.87	87	5	2	3	3
136	0.87	87	5	2	3	3
137	0.87	87	5	2	3	3
138	0.87	87	5	2	3	3
139	0.87	87	6	2	3	2
140	0.88	88	5	2	3	2
141	0.88	88	5	2	3	2
142	0.88	88	5	2	3	2
143	0.88	88	5	2	3	2
144	0.88	88	5	2	3	2
145	0.88	88	5	2	3	2
146	0.88	88	5	2	3	2
147	0.88	88	5	2	3	2
148	0.88	88	6	2	3	1
149	0.88	88	6	2	3	1
150	0.88	88	6	2	3	1
151	0.87	87	6	2	3	2
152	0.87	87	6	2	3	2
153	0.87	87	6	2	3	2
154	0.87	87	6	2	3	2
155	0.87	87	6	2	3	2
156	0.87	87	6	2	3	2
