timestep	swarm_quality	color_0	color_1
0	0.68	34	16
1	0.68	34	16
2	0.68	34	16
3	0.68	34	16
4	0.66	33	17
5	0.66	33	17
6	0.64	32	18
7	0.62	31	19
8	0.62	31	19
9	0.60	30	20
10	0.58	29	21
11	0.58	29	21
12	0.58	29	21
13	0.58	29	21
14	0.58	29	21
15	0.58	29	21
16	0.58	29	21
17	0.58	29	21
18	0.56	28	22
19	0.56	28	22
20	0.56	28	22
21	0.56	28	22
22	0.56	28	22
23	0.56	28	22
24	0.56	28	22
25	0.56	28	22
26	0.54	27	23
27	0.54	27	23
28	0.52	26	24
29	0.50	25	25
30	0.50	25	25
31	0.50	25	25
32	0.50	25	25
33	0.48	24	26
34	0.46	23	27
35	0.48	24	26
36	0.48	24	26
37	0.50	25	25
38	0.52	26	24
39	0.54	27	23
40	0.56	28	22
41	0.56	28	22
42	0.56	28	22
43	0.56	28	22
44	0.56	28	22
45	0.58	29	21
46	0.58	29	21
47	0.60	30	20
48	0.62	31	19
49	0.64	32	18
50	0.64	32	18
51	0.62	31	19
52	0.62	31	19
53	0.60	30	20
54	0.60	30	20
55	0.60	30	20
56	0.62	31	19
57	0.64	32	18
58	0.64	32	18
59	0.66	33	17
60	0.68	34	16
61	0.66	33	17
62	0.66	33	17
63	0.64	32	18
64	0.62	31	19
65	0.62	31	19
66	0.62	31	19
67	0.62	31	19
68	0.64	32	18
69	0.62	31	19
70	0.62	31	19
71	0.62	31	19
72	0.62	31	19
73	0.60	30	20
74	0.58	29	21
75	0.58	29	21
76	0.60	30	20
77	0.60	30	20
78	0.60	30	20
79	0.62	31	19
80	0.60	30	20
81	0.60	30	20
82	0.60	30	20
83	0.62	31	19
84	0.64	32	18
85	0.62	31	19
86	0.64	32	18
87	0.64	32	18
88	0.64	32	18
89	0.64	32	18
90	0.62	31	19
91	0.64	32	18
92	0.66	33	17
93	0.66	33	17
94	0.68	34	16
95	0.68	34	16
96	0.70	35	15
97	0.68	34	16
98	0.68	34	16
99	0.68	34	16
100	0.70	35	15
101	0.72	36	14
102	0.72	36	14
103	0.74	37	13
104	0.74	37	13
105	0.74	37	13
106	0.74	37	13
107	0.74	37	13
108	0.74	37	13
109	0.72	36	14
110	0.72	36	14
111	0.74	37	13
112	0.72	36	14
113	0.72	36	14
114	0.74	37	13
115	0.74	37	13
116	0.74	37	13
117	0.74	37	13
118	0.74	37	13
119	0.76	38	12
120	0.76	38	12
121	0.74	37	13
122	0.74	37	13
123	0.76	38	12
124	0.78	39	11
125	0.78	39	11
126	0.78	39	11
127	0.78	39	11
128	0.78	39	11
129	0.78	39	11
130	0.78	39	11
131	0.78	39	11
132	0.78	39	11
133	0.78	39	11
134	0.76	38	12
135	0.76	38	12
136	0.74	37	13
137	0.74	37	13
138	0.74	37	13
139	0.74	37	13
140	0.74	37	13
141	0.72	36	14
142	0.72	36	14
143	0.74	37	13
144	0.74	37	13
145	0.72	36	14
146	0.72	36	14
147	0.74	37	13
148	0.74	37	13
149	0.74	37	13
150	0.74	37	13
151	0.74	37	13
152	0.74	37	13
153	0.74	37	13
154	0.76	38	12
155	0.74	37	13
156	0.74	37	13
157	0.72	36	14
158	0.70	35	15
159	0.72	36	14
160	0.72	36	14
161	0.72	36	14
162	0.72	36	14
163	0.72	36	14
164	0.72	36	14
165	0.70	35	15
166	0.70	35	15
167	0.68	34	16
168	0.68	34	16
169	0.68	34	16
170	0.68	34	16
171	0.68	34	16
172	0.66	33	17
173	0.66	33	17
174	0.66	33	17
175	0.66	33	17
176	0.64	32	18
177	0.62	31	19
178	0.64	32	18
179	0.64	32	18
180	0.66	33	17
181	0.66	33	17
182	0.64	32	18
183	0.62	31	19
184	0.62	31	19
185	0.62	31	19
186	0.64	32	18
187	0.64	32	18
188	0.62	31	19
189	0.60	30	20
190	0.62	31	19
191	0.64	32	18
192	0.62	31	19
193	0.62	31	19
194	0.62	31	19
195	0.64	32	18
196	0.64	32	18
197	0.64	32	18
198	0.62	31	19
199	0.62	31	19
200	0.60	30	20
201	0.60	30	20
202	0.60	30	20
203	0.60	30	20
204	0.58	29	21
205	0.60	30	20
206	0.60	30	20
207	0.62	31	19
208	0.64	32	18
209	0.64	32	18
210	0.64	32	18
211	0.62	31	19
212	0.64	32	18
213	0.64	32	18
214	0.64	32	18
215	0.66	33	17
216	0.66	33	17
217	0.68	34	16
218	0.68	34	16
219	0.68	34	16
220	0.66	33	17
221	0.68	34	16
222	0.70	35	15
223	0.70	35	15
224	0.70	35	15
225	0.70	35	15
226	0.72	36	14
227	0.74	37	13
228	0.74	37	13
229	0.74	37	13
230	0.74	37	13
231	0.74	37	13
232	0.76	38	12
233	0.78	39	11
234	0.80	40	10
235	0.82	41	9
236	0.80	40	10
237	0.80	40	10
238	0.80	40	10
239	0.82	41	9
240	0.82	41	9
241	0.80	40	10
242	0.82	41	9
243	0.82	41	9
244	0.82	41	9
245	0.82	41	9
246	0.82	41	9
247	0.82	41	9
248	0.84	42	8
249	0.84	42	8
250	0.84	42	8
251	0.82	41	9
252	0.80	40	10
253	0.80	40	10
254	0.82	41	9
255	0.82	41	9
256	0.82	41	9
257	0.82	41	9
258	0.82	41	9
259	0.82	41	9
260	0.82	41	9
261	0.84	42	8
262	0.84	42	8
263	0.86	43	7
264	0.84	42	8
265	0.84	42	8
266	0.84	42	8
267	0.84	42	8
268	0.82	41	9
269	0.80	40	10
270	0.82	41	9
271	0.82	41	9
272	0.82	41	9
273	0.82	41	9
274	0.82	41	9
275	0.82	41	9
276	0.82	41	9
277	0.80	40	10
278	0.80	40	10
279	0.78	39	11
280	0.78	39	11
281	0.76	38	12
282	0.76	38	12
283	0.76	38	12
284	0.74	37	13
285	0.74	37	13
286	0.76	38	12
287	0.76	38	12
288	0.78	39	11
289	0.78	39	11
290	0.78	39	11
291	0.80	40	10
292	0.80	40	10
293	0.80	40	10
294	0.80	40	10
295	0.78	39	11
296	0.78	39	11
297	0.76	38	12
298	0.76	38	12
299	0.76	38	12
300	0.76	38	12
301	0.78	39	11
302	0.80	40	10
303	0.80	40	10
304	0.80	40	10
305	0.80	40	10
306	0.80	40	10
307	0.80	40	10
308	0.80	40	10
309	0.78	39	11
310	0.76	38	12
311	0.76	38	12
312	0.76	38	12
313	0.76	38	12
314	0.76	38	12
315	0.76	38	12
316	0.76	38	12
317	0.76	38	12
318	0.78	39	11
319	0.78	39	11
320	0.78	39	11
321	0.78	39	11
322	0.78	39	11
323	0.78	39	11
324	0.76	38	12
325	0.76	38	12
326	0.76	38	12
327	0.78	39	11
328	0.76	38	12
