timestep	swarm_quality	color_0	color_1
0	0.68	34	16
1	0.66	33	17
2	0.66	33	17
3	0.66	33	17
4	0.66	33	17
5	0.66	33	17
6	0.64	32	18
7	0.64	32	18
8	0.64	32	18
9	0.64	32	18
10	0.64	32	18
11	0.62	31	19
12	0.62	31	19
13	0.60	30	20
14	0.60	30	20
15	0.60	30	20
16	0.60	30	20
17	0.58	29	21
18	0.58	29	21
19	0.58	29	21
20	0.58	29	21
21	0.56	28	22
22	0.56	28	22
23	0.54	27	23
24	0.54	27	23
25	0.54	27	23
26	0.52	26	24
27	0.50	25	25
28	0.50	25	25
29	0.48	24	26
30	0.48	24	26
31	0.46	23	27
32	0.46	23	27
33	0.44	22	28
34	0.44	22	28
35	0.46	23	27
36	0.48	24	26
37	0.50	25	25
38	0.52	26	24
39	0.54	27	23
40	0.56	28	22
41	0.58	29	21
42	0.58	29	21
43	0.60	30	20
44	0.60	30	20
45	0.60	30	20
46	0.60	30	20
47	0.62	31	19
48	0.64	32	18
49	0.66	33	17
50	0.68	34	16
51	0.68	34	16
52	0.68	34	16
53	0.66	33	17
54	0.66	33	17
55	0.66	33	17
56	0.68	34	16
57	0.68	34	16
58	0.66	33	17
59	0.66	33	17
60	0.66	33	17
61	0.68	34	16
62	0.68	34	16
63	0.70	35	15
64	0.70	35	15
65	0.68	34	16
66	0.68	34	16
67	0.70	35	15
68	0.70	35	15
69	0.68	34	16
70	0.66	33	17
71	0.68	34	16
72	0.68	34	16
73	0.70	35	15
74	0.68	34	16
75	0.68	34	16
76	0.68	34	16
77	0.70	35	15
78	0.70	35	15
79	0.72	36	14
80	0.70	35	15
81	0.72	36	14
82	0.72	36	14
83	0.74	37	13
84	0.72	36	14
85	0.70	35	15
86	0.70	35	15
87	0.70	35	15
88	0.68	34	16
89	0.66	33	17
90	0.64	32	18
91	0.64	32	18
92	0.66	33	17
93	0.66	33	17
94	0.66	33	17
95	0.66	33	17
96	0.66	33	17
97	0.66	33	17
98	0.66	33	17
99	0.66	33	17
100	0.66	33	17
101	0.66	33	17
102	0.64	32	18
103	0.66	33	17
104	0.66	33	17
105	0.64	32	18
106	0.64	32	18
107	0.62	31	19
108	0.64	32	18
109	0.64	32	18
110	0.64	32	18
111	0.64	32	18
112	0.64	32	18
113	0.64	32	18
114	0.62	31	19
115	0.64	32	18
116	0.64	32	18
117	0.64	32	18
118	0.64	32	18
119	0.66	33	17
120	0.68	34	16
121	0.68	34	16
122	0.68	34	16
123	0.68	34	16
124	0.70	35	15
125	0.70	35	15
126	0.72	36	14
127	0.72	36	14
128	0.72	36	14
129	0.72	36	14
130	0.74	37	13
131	0.74	37	13
132	0.72	36	14
133	0.70	35	15
134	0.72	36	14
135	0.74	37	13
136	0.74	37	13
137	0.74	37	13
138	0.76	38	12
139	0.78	39	11
140	0.80	40	10
141	0.78	39	11
142	0.78	39	11
143	0.78	39	11
144	0.78	39	11
145	0.78	39	11
146	0.80	40	10
147	0.80	40	10
148	0.80	40	10
149	0.80	40	10
150	0.80	40	10
151	0.80	40	10
152	0.82	41	9
153	0.80	40	10
154	0.78	39	11
155	0.80	40	10
156	0.80	40	10
157	0.82	41	9
158	0.82	41	9
159	0.82	41	9
160	0.82	41	9
161	0.82	41	9
162	0.82	41	9
163	0.80	40	10
164	0.82	41	9
165	0.82	41	9
166	0.82	41	9
167	0.82	41	9
168	0.80	40	10
169	0.78	39	11
170	0.78	39	11
171	0.78	39	11
172	0.78	39	11
173	0.76	38	12
174	0.76	38	12
175	0.76	38	12
176	0.76	38	12
177	0.76	38	12
178	0.76	38	12
179	0.76	38	12
180	0.76	38	12
181	0.76	38	12
182	0.76	38	12
183	0.76	38	12
184	0.76	38	12
185	0.76	38	12
186	0.74	37	13
187	0.74	37	13
188	0.72	36	14
189	0.70	35	15
190	0.70	35	15
191	0.72	36	14
192	0.70	35	15
193	0.70	35	15
194	0.70	35	15
195	0.72	36	14
196	0.72	36	14
197	0.70	35	15
198	0.70	35	15
199	0.70	35	15
200	0.70	35	15
201	0.72	36	14
202	0.70	35	15
203	0.70	35	15
204	0.72	36	14
205	0.72	36	14
206	0.72	36	14
207	0.70	35	15
208	0.70	35	15
209	0.70	35	15
210	0.68	34	16
211	0.68	34	16
212	0.68	34	16
213	0.70	35	15
214	0.70	35	15
215	0.70	35	15
216	0.70	35	15
217	0.70	35	15
218	0.70	35	15
219	0.72	36	14
220	0.70	35	15
221	0.70	35	15
222	0.70	35	15
223	0.72	36	14
224	0.70	35	15
225	0.68	34	16
226	0.68	34	16
227	0.66	33	17
228	0.66	33	17
229	0.66	33	17
230	0.66	33	17
231	0.66	33	17
232	0.68	34	16
233	0.70	35	15
234	0.70	35	15
235	0.70	35	15
236	0.72	36	14
237	0.72	36	14
238	0.74	37	13
239	0.76	38	12
240	0.76	38	12
241	0.74	37	13
242	0.76	38	12
243	0.76	38	12
244	0.76	38	12
245	0.76	38	12
246	0.74	37	13
247	0.76	38	12
248	0.76	38	12
249	0.76	38	12
250	0.76	38	12
251	0.74	37	13
252	0.74	37	13
253	0.76	38	12
254	0.74	37	13
255	0.74	37	13
256	0.74	37	13
257	0.76	38	12
258	0.76	38	12
259	0.76	38	12
260	0.78	39	11
261	0.76	38	12
262	0.76	38	12
263	0.76	38	12
264	0.74	37	13
265	0.74	37	13
266	0.72	36	14
267	0.72	36	14
268	0.74	37	13
269	0.74	37	13
270	0.74	37	13
271	0.74	37	13
272	0.74	37	13
273	0.74	37	13
274	0.76	38	12
275	0.76	38	12
276	0.76	38	12
277	0.78	39	11
278	0.76	38	12
279	0.76	38	12
280	0.76	38	12
281	0.76	38	12
282	0.76	38	12
283	0.76	38	12
284	0.76	38	12
285	0.76	38	12
286	0.76	38	12
287	0.76	38	12
288	0.76	38	12
289	0.76	38	12
290	0.74	37	13
291	0.74	37	13
292	0.74	37	13
293	0.72	36	14
294	0.74	37	13
295	0.74	37	13
296	0.76	38	12
297	0.76	38	12
298	0.76	38	12
299	0.74	37	13
300	0.74	37	13
301	0.74	37	13
302	0.74	37	13
303	0.74	37	13
304	0.76	38	12
305	0.76	38	12
306	0.76	38	12
307	0.76	38	12
308	0.76	38	12
309	0.76	38	12
310	0.74	37	13
311	0.74	37	13
312	0.72	36	14
313	0.72	36	14
314	0.72	36	14
315	0.70	35	15
316	0.72	36	14
317	0.70	35	15
318	0.68	34	16
319	0.68	34	16
320	0.70	35	15
321	0.70	35	15
322	0.70	35	15
323	0.70	35	15
324	0.70	35	15
325	0.72	36	14
326	0.72	36	14
327	0.72	36	14
328	0.72	36	14
329	0.72	36	14
330	0.72	36	14
331	0.72	36	14
332	0.70	35	15
333	0.70	35	15
334	0.68	34	16
335	0.66	33	17
336	0.64	32	18
337	0.64	32	18
338	0.64	32	18
339	0.64	32	18
340	0.66	33	17
341	0.68	34	16
342	0.68	34	16
343	0.70	35	15
344	0.70	35	15
345	0.70	35	15
346	0.70	35	15
347	0.70	35	15
348	0.70	35	15
349	0.72	36	14
350	0.72	36	14
351	0.74	37	13
352	0.76	38	12
353	0.76	38	12
354	0.76	38	12
355	0.74	37	13
356	0.74	37	13
357	0.74	37	13
358	0.74	37	13
359	0.72	36	14
360	0.74	37	13
361	0.76	38	12
362	0.78	39	11
363	0.76	38	12
364	0.78	39	11
365	0.78	39	11
366	0.78	39	11
367	0.80	40	10
368	0.82	41	9
369	0.82	41	9
370	0.82	41	9
371	0.82	41	9
372	0.82	41	9
373	0.80	40	10
374	0.80	40	10
375	0.80	40	10
376	0.80	40	10
377	0.80	40	10
378	0.82	41	9
379	0.82	41	9
380	0.82	41	9
381	0.82	41	9
382	0.84	42	8
383	0.84	42	8
384	0.86	43	7
385	0.88	44	6
386	0.90	45	5
387	0.90	45	5
388	0.90	45	5
389	0.90	45	5
390	0.90	45	5
391	0.88	44	6
392	0.86	43	7
393	0.86	43	7
394	0.86	43	7
395	0.84	42	8
396	0.84	42	8
397	0.84	42	8
398	0.84	42	8
399	0.84	42	8
400	0.84	42	8
401	0.84	42	8
402	0.84	42	8
403	0.84	42	8
404	0.84	42	8
405	0.86	43	7
406	0.86	43	7
407	0.86	43	7
408	0.86	43	7
409	0.88	44	6
410	0.88	44	6
411	0.86	43	7
412	0.86	43	7
413	0.88	44	6
414	0.88	44	6
415	0.90	45	5
416	0.90	45	5
417	0.90	45	5
418	0.90	45	5
419	0.90	45	5
420	0.90	45	5
421	0.90	45	5
422	0.90	45	5
423	0.92	46	4
424	0.92	46	4
425	0.92	46	4
426	0.92	46	4
427	0.92	46	4
428	0.92	46	4
429	0.92	46	4
430	0.92	46	4
431	0.92	46	4
432	0.92	46	4
433	0.92	46	4
434	0.90	45	5
435	0.90	45	5
436	0.90	45	5
437	0.90	45	5
438	0.90	45	5
439	0.88	44	6
440	0.88	44	6
441	0.88	44	6
442	0.88	44	6
443	0.88	44	6
444	0.88	44	6
445	0.88	44	6
446	0.88	44	6
447	0.88	44	6
448	0.86	43	7
449	0.86	43	7
450	0.86	43	7
451	0.86	43	7
452	0.86	43	7
453	0.86	43	7
454	0.84	42	8
455	0.84	42	8
456	0.82	41	9
457	0.80	40	10
458	0.78	39	11
459	0.78	39	11
460	0.78	39	11
461	0.78	39	11
462	0.76	38	12
463	0.76	38	12
464	0.76	38	12
465	0.76	38	12
466	0.76	38	12
467	0.74	37	13
468	0.74	37	13
469	0.74	37	13
470	0.74	37	13
471	0.74	37	13
472	0.74	37	13
473	0.74	37	13
474	0.72	36	14
475	0.72	36	14
476	0.70	35	15
477	0.70	35	15
478	0.68	34	16
479	0.68	34	16
480	0.68	34	16
481	0.68	34	16
482	0.66	33	17
483	0.66	33	17
484	0.68	34	16
485	0.68	34	16
486	0.66	33	17
487	0.66	33	17
488	0.66	33	17
489	0.68	34	16
490	0.68	34	16
491	0.70	35	15
492	0.70	35	15
493	0.70	35	15
494	0.70	35	15
495	0.72	36	14
496	0.72	36	14
497	0.72	36	14
498	0.74	37	13
499	0.74	37	13
500	0.26	37	13
501	0.26	37	13
502	0.28	36	14
503	0.28	36	14
504	0.28	36	14
505	0.28	36	14
506	0.26	37	13
507	0.26	37	13
508	0.26	37	13
509	0.26	37	13
510	0.26	37	13
511	0.26	37	13
512	0.26	37	13
513	0.28	36	14
514	0.30	35	15
515	0.30	35	15
516	0.32	34	16
517	0.30	35	15
518	0.30	35	15
519	0.32	34	16
520	0.34	33	17
521	0.34	33	17
522	0.36	32	18
523	0.36	32	18
524	0.36	32	18
525	0.36	32	18
526	0.36	32	18
527	0.36	32	18
528	0.36	32	18
529	0.38	31	19
530	0.40	30	20
531	0.42	29	21
532	0.42	29	21
533	0.44	28	22
534	0.44	28	22
535	0.46	27	23
536	0.46	27	23
537	0.48	26	24
538	0.50	25	25
539	0.52	24	26
540	0.54	23	27
541	0.56	22	28
542	0.56	22	28
543	0.58	21	29
544	0.58	21	29
545	0.58	21	29
546	0.58	21	29
547	0.60	20	30
548	0.62	19	31
549	0.62	19	31
550	0.64	18	32
551	0.64	18	32
552	0.62	19	31
553	0.62	19	31
554	0.62	19	31
555	0.64	18	32
556	0.66	17	33
557	0.64	18	32
558	0.64	18	32
559	0.66	17	33
560	0.68	16	34
561	0.68	16	34
562	0.68	16	34
563	0.68	16	34
564	0.68	16	34
565	0.70	15	35
566	0.68	16	34
567	0.70	15	35
568	0.72	14	36
569	0.72	14	36
570	0.72	14	36
571	0.74	13	37
572	0.74	13	37
573	0.76	12	38
574	0.76	12	38
575	0.78	11	39
576	0.78	11	39
577	0.78	11	39
578	0.78	11	39
579	0.78	11	39
580	0.78	11	39
581	0.76	12	38
582	0.74	13	37
583	0.74	13	37
584	0.76	12	38
585	0.76	12	38
586	0.74	13	37
587	0.74	13	37
588	0.74	13	37
589	0.72	14	36
590	0.72	14	36
591	0.72	14	36
592	0.72	14	36
593	0.72	14	36
594	0.74	13	37
595	0.74	13	37
596	0.76	12	38
597	0.74	13	37
598	0.74	13	37
599	0.74	13	37
600	0.74	13	37
601	0.76	12	38
602	0.78	11	39
603	0.80	10	40
604	0.80	10	40
605	0.80	10	40
606	0.80	10	40
607	0.82	9	41
608	0.82	9	41
609	0.82	9	41
610	0.80	10	40
611	0.80	10	40
612	0.80	10	40
613	0.80	10	40
614	0.80	10	40
615	0.80	10	40
616	0.80	10	40
617	0.78	11	39
618	0.78	11	39
619	0.76	12	38
620	0.74	13	37
621	0.74	13	37
622	0.72	14	36
623	0.72	14	36
624	0.72	14	36
625	0.70	15	35
626	0.70	15	35
627	0.72	14	36
628	0.72	14	36
629	0.70	15	35
630	0.70	15	35
631	0.70	15	35
632	0.72	14	36
633	0.70	15	35
634	0.70	15	35
635	0.70	15	35
636	0.72	14	36
637	0.72	14	36
638	0.72	14	36
639	0.74	13	37
640	0.74	13	37
641	0.72	14	36
642	0.70	15	35
643	0.70	15	35
644	0.70	15	35
645	0.72	14	36
646	0.72	14	36
647	0.74	13	37
648	0.74	13	37
649	0.74	13	37
650	0.72	14	36
651	0.72	14	36
652	0.72	14	36
653	0.72	14	36
654	0.72	14	36
655	0.72	14	36
656	0.70	15	35
657	0.70	15	35
658	0.68	16	34
659	0.68	16	34
660	0.70	15	35
661	0.70	15	35
662	0.68	16	34
663	0.68	16	34
664	0.68	16	34
665	0.68	16	34
666	0.70	15	35
667	0.70	15	35
668	0.70	15	35
669	0.72	14	36
670	0.74	13	37
671	0.74	13	37
672	0.76	12	38
673	0.76	12	38
674	0.76	12	38
675	0.78	11	39
676	0.76	12	38
677	0.76	12	38
678	0.76	12	38
679	0.78	11	39
680	0.78	11	39
681	0.78	11	39
682	0.78	11	39
683	0.80	10	40
684	0.80	10	40
685	0.80	10	40
686	0.80	10	40
687	0.80	10	40
688	0.80	10	40
689	0.80	10	40
690	0.80	10	40
691	0.82	9	41
692	0.84	8	42
693	0.82	9	41
694	0.82	9	41
695	0.82	9	41
696	0.82	9	41
697	0.82	9	41
698	0.80	10	40
699	0.82	9	41
700	0.82	9	41
701	0.82	9	41
702	0.82	9	41
703	0.82	9	41
704	0.82	9	41
705	0.82	9	41
706	0.84	8	42
707	0.84	8	42
708	0.86	7	43
709	0.86	7	43
710	0.84	8	42
711	0.84	8	42
712	0.86	7	43
713	0.86	7	43
714	0.86	7	43
715	0.86	7	43
716	0.84	8	42
717	0.86	7	43
718	0.86	7	43
719	0.84	8	42
720	0.84	8	42
721	0.84	8	42
722	0.84	8	42
723	0.84	8	42
724	0.84	8	42
725	0.84	8	42
726	0.86	7	43
727	0.86	7	43
728	0.86	7	43
729	0.86	7	43
730	0.86	7	43
731	0.88	6	44
732	0.88	6	44
733	0.88	6	44
734	0.88	6	44
735	0.88	6	44
736	0.86	7	43
737	0.84	8	42
738	0.84	8	42
739	0.84	8	42
740	0.84	8	42
741	0.82	9	41
742	0.80	10	40
743	0.80	10	40
744	0.78	11	39
745	0.78	11	39
746	0.76	12	38
747	0.76	12	38
748	0.78	11	39
749	0.78	11	39
750	0.78	11	39
751	0.78	11	39
752	0.78	11	39
753	0.76	12	38
754	0.76	12	38
755	0.76	12	38
756	0.76	12	38
757	0.76	12	38
758	0.76	12	38
759	0.76	12	38
760	0.78	11	39
761	0.76	12	38
762	0.76	12	38
763	0.76	12	38
764	0.74	13	37
765	0.74	13	37
766	0.74	13	37
767	0.74	13	37
768	0.74	13	37
769	0.76	12	38
770	0.76	12	38
771	0.76	12	38
772	0.74	13	37
773	0.74	13	37
774	0.72	14	36
775	0.72	14	36
776	0.72	14	36
777	0.70	15	35
778	0.70	15	35
779	0.68	16	34
780	0.68	16	34
781	0.68	16	34
782	0.66	17	33
783	0.66	17	33
784	0.66	17	33
785	0.64	18	32
786	0.66	17	33
787	0.68	16	34
788	0.68	16	34
789	0.68	16	34
790	0.66	17	33
791	0.68	16	34
792	0.70	15	35
793	0.72	14	36
794	0.74	13	37
795	0.74	13	37
796	0.76	12	38
797	0.76	12	38
798	0.76	12	38
799	0.76	12	38
800	0.78	11	39
801	0.76	12	38
802	0.76	12	38
803	0.76	12	38
804	0.76	12	38
805	0.74	13	37
806	0.74	13	37
807	0.74	13	37
808	0.72	14	36
809	0.72	14	36
810	0.70	15	35
811	0.72	14	36
812	0.70	15	35
813	0.68	16	34
814	0.70	15	35
815	0.70	15	35
816	0.72	14	36
817	0.72	14	36
818	0.70	15	35
819	0.70	15	35
820	0.70	15	35
821	0.68	16	34
822	0.70	15	35
823	0.70	15	35
824	0.70	15	35
825	0.70	15	35
826	0.70	15	35
827	0.72	14	36
828	0.72	14	36
829	0.72	14	36
830	0.72	14	36
831	0.70	15	35
832	0.72	14	36
