timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	4	14	6
1	0.70	70	6	4	14	6
2	0.70	70	6	4	14	6
3	0.70	70	6	4	14	6
4	0.70	70	6	4	14	6
5	0.70	70	6	4	14	6
6	0.70	70	6	4	14	6
7	0.70	70	6	4	14	6
8	0.70	70	6	4	14	6
9	0.70	70	6	4	14	6
10	0.70	70	6	4	14	6
11	0.70	70	6	4	14	6
12	0.70	70	6	4	14	6
13	0.70	70	6	4	14	6
14	0.70	70	6	4	14	6
15	0.70	70	6	4	14	6
16	0.70	70	6	4	14	6
17	0.70	70	6	4	14	6
18	0.70	70	6	4	14	6
19	0.70	70	6	4	14	6
20	0.70	70	6	4	14	6
21	0.69	69	6	5	14	6
22	0.69	69	6	5	14	6
23	0.69	69	6	5	14	6
24	0.69	69	6	5	14	6
25	0.68	68	6	5	14	7
26	0.68	68	6	5	14	7
27	0.68	68	6	5	14	7
28	0.68	68	6	5	14	7
29	0.68	68	6	5	14	7
30	0.68	68	6	5	14	7
31	0.68	68	6	5	14	7
32	0.68	68	6	5	14	7
33	0.68	68	6	5	14	7
34	0.68	68	6	5	14	7
35	0.68	68	6	5	14	7
36	0.68	68	6	5	14	7
37	0.68	68	6	5	14	7
38	0.67	67	7	5	14	7
39	0.66	66	7	5	14	8
40	0.66	66	7	5	14	8
41	0.66	66	7	5	14	8
42	0.66	66	7	5	14	8
43	0.66	66	7	5	14	8
44	0.66	66	7	5	14	8
45	0.66	66	7	5	14	8
46	0.66	66	7	5	14	8
47	0.66	66	7	5	14	8
48	0.66	66	7	5	14	8
49	0.65	65	7	6	14	8
50	0.64	64	7	6	14	9
51	0.64	64	7	6	14	9
52	0.64	64	7	6	14	9
53	0.64	64	7	6	14	9
54	0.64	64	7	6	14	9
55	0.64	64	7	6	14	9
56	0.64	64	7	6	14	9
57	0.64	64	7	6	14	9
58	0.64	64	7	6	14	9
59	0.64	64	7	6	14	9
60	0.64	64	7	6	14	9
61	0.63	63	7	6	15	9
62	0.63	63	7	6	15	9
63	0.62	62	7	6	16	9
64	0.62	62	7	6	16	9
65	0.62	62	7	6	16	9
66	0.62	62	7	6	16	9
67	0.62	62	7	6	16	9
68	0.62	62	7	6	16	9
69	0.62	62	7	6	16	9
70	0.63	63	7	5	16	9
71	0.64	64	6	5	16	9
72	0.65	65	6	5	15	9
73	0.66	66	6	5	14	9
74	0.67	67	5	5	14	9
75	0.68	68	4	5	14	9
76	0.69	69	4	5	13	9
77	0.70	70	4	5	12	9
78	0.70	70	4	5	12	9
79	0.71	71	4	5	12	8
80	0.72	72	4	5	11	8
81	0.73	73	4	4	11	8
82	0.74	74	4	4	11	7
83	0.75	75	4	4	10	7
84	0.76	76	3	4	10	7
85	0.77	77	3	4	9	7
86	0.77	77	3	4	9	7
87	0.78	78	3	4	8	7
88	0.79	79	3	3	8	7
89	0.80	80	3	3	8	6
90	0.81	81	3	3	7	6
91	0.82	82	3	3	6	6
92	0.82	82	3	3	7	5
93	0.83	83	2	3	7	5
94	0.84	84	2	3	6	5
95	0.85	85	1	3	6	5
96	0.86	86	1	3	5	5
97	0.87	87	1	3	4	5
98	0.88	88	1	3	4	4
99	0.89	89	1	3	3	4
