timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	9	5	8
1	0.70	70	8	9	5	8
2	0.70	70	8	9	5	8
3	0.70	70	8	9	5	8
4	0.70	70	8	9	5	8
5	0.70	70	8	9	5	8
6	0.70	70	8	9	5	8
7	0.70	70	8	9	5	8
8	0.70	70	8	9	5	8
9	0.70	70	8	9	5	8
10	0.70	70	8	9	5	8
11	0.70	70	8	9	5	8
12	0.70	70	8	9	5	8
13	0.70	70	8	9	5	8
14	0.70	70	8	9	5	8
15	0.70	70	8	9	5	8
16	0.70	70	8	9	5	8
17	0.70	70	8	9	5	8
18	0.70	70	8	9	5	8
19	0.70	70	8	9	5	8
20	0.70	70	8	9	5	8
21	0.70	70	8	9	5	8
22	0.70	70	8	9	5	8
23	0.70	70	8	9	5	8
24	0.70	70	8	9	5	8
25	0.70	70	8	9	5	8
26	0.70	70	8	9	5	8
27	0.70	70	8	9	5	8
28	0.70	70	8	9	5	8
29	0.70	70	8	9	5	8
30	0.70	70	8	9	5	8
31	0.70	70	8	9	5	8
32	0.70	70	8	9	5	8
33	0.70	70	8	9	5	8
34	0.70	70	8	9	5	8
35	0.70	70	8	9	5	8
36	0.70	70	8	9	5	8
37	0.70	70	8	9	5	8
38	0.70	70	8	9	5	8
39	0.70	70	8	9	5	8
40	0.70	70	8	9	5	8
41	0.70	70	8	9	5	8
42	0.69	69	8	9	5	9
43	0.69	69	8	9	5	9
44	0.69	69	8	9	5	9
45	0.69	69	8	9	5	9
46	0.69	69	8	9	5	9
47	0.69	69	8	9	5	9
48	0.69	69	8	9	5	9
49	0.69	69	8	9	5	9
50	0.69	69	8	9	5	9
51	0.69	69	8	9	5	9
52	0.69	69	8	9	5	9
53	0.69	69	8	9	5	9
54	0.69	69	8	9	5	9
55	0.69	69	8	9	5	9
56	0.69	69	8	9	5	9
57	0.69	69	8	9	5	9
58	0.69	69	8	9	5	9
59	0.69	69	8	9	5	9
60	0.69	69	8	9	5	9
61	0.69	69	8	9	5	9
62	0.68	68	8	10	5	9
63	0.68	68	8	10	5	9
64	0.68	68	8	10	5	9
65	0.68	68	8	10	5	9
66	0.68	68	8	10	5	9
67	0.68	68	8	10	5	9
68	0.68	68	8	10	5	9
69	0.68	68	8	10	5	9
70	0.69	69	8	10	4	9
71	0.70	70	8	9	4	9
72	0.71	71	8	9	4	8
73	0.72	72	7	9	4	8
74	0.73	73	7	9	4	7
75	0.74	74	6	9	4	7
76	0.75	75	6	8	4	7
77	0.76	76	6	7	4	7
78	0.77	77	6	7	4	6
79	0.78	78	5	7	4	6
80	0.79	79	4	7	4	6
81	0.80	80	4	6	4	6
82	0.81	81	3	6	4	6
83	0.82	82	3	5	4	6
84	0.83	83	3	4	4	6
85	0.84	84	3	4	3	6
86	0.85	85	3	3	3	6
87	0.86	86	3	3	3	5
88	0.87	87	3	3	2	5
89	0.88	88	3	2	2	5
90	0.89	89	3	2	2	4
91	0.90	90	3	2	2	3
92	0.91	91	3	2	2	2
93	0.92	92	3	1	2	2
94	0.93	93	3	1	1	2
95	0.94	94	2	1	1	2
96	0.94	94	2	2	1	1
97	0.95	95	1	2	1	1
98	0.96	96	1	2	0	1
99	0.97	97	0	2	0	1
100	0.97	97	0	2	0	1
101	0.97	97	0	2	0	1
102	0.97	97	0	2	0	1
103	0.97	97	0	2	0	1
104	0.97	97	0	2	0	1
105	0.96	96	0	2	0	2
106	0.96	96	0	2	0	2
107	0.96	96	0	2	0	2
108	0.96	96	0	2	0	2
109	0.96	96	0	2	0	2
110	0.95	95	0	2	0	3
111	0.95	95	0	2	0	3
112	0.95	95	0	2	0	3
113	0.95	95	0	2	0	3
114	0.95	95	0	2	0	3
115	0.95	95	0	2	0	3
116	0.95	95	0	2	0	3
117	0.95	95	0	2	0	3
118	0.95	95	0	2	0	3
119	0.95	95	0	2	0	3
120	0.95	95	0	2	0	3
121	0.95	95	0	2	0	3
122	0.95	95	0	2	0	3
123	0.95	95	0	2	0	3
124	0.95	95	0	2	0	3
125	0.95	95	0	2	0	3
126	0.95	95	0	2	0	3
127	0.95	95	0	2	0	3
128	0.95	95	0	2	0	3
129	0.95	95	0	2	0	3
130	0.95	95	0	2	0	3
131	0.95	95	0	2	0	3
132	0.95	95	0	2	0	3
133	0.95	95	0	2	0	3
134	0.95	95	0	2	0	3
135	0.95	95	0	2	0	3
136	0.95	95	0	2	0	3
137	0.95	95	0	2	0	3
138	0.95	95	0	2	0	3
139	0.95	95	0	2	0	3
140	0.95	95	0	2	0	3
141	0.95	95	0	2	0	3
142	0.96	96	0	2	0	2
143	0.96	96	0	2	0	2
144	0.96	96	0	2	0	2
145	0.96	96	0	2	0	2
146	0.96	96	0	2	0	2
147	0.96	96	0	2	0	2
148	0.96	96	0	2	0	2
149	0.96	96	0	2	0	2
150	0.96	96	0	2	0	2
151	0.96	96	0	2	0	2
152	0.96	96	0	2	0	2
153	0.96	96	0	2	0	2
154	0.96	96	0	2	0	2
155	0.96	96	0	2	0	2
156	0.96	96	0	2	0	2
157	0.96	96	0	2	0	2
158	0.96	96	0	2	0	2
159	0.96	96	0	2	0	2
160	0.96	96	0	2	0	2
161	0.96	96	0	2	0	2
162	0.97	97	0	1	0	2
163	0.97	97	0	1	0	2
164	0.97	97	0	1	0	2
165	0.97	97	0	1	0	2
166	0.97	97	0	1	0	2
167	0.97	97	0	1	0	2
168	0.97	97	0	1	0	2
169	0.97	97	0	1	0	2
170	0.97	97	0	1	0	2
171	0.97	97	0	1	0	2
172	0.97	97	0	1	0	2
173	0.97	97	0	1	0	2
174	0.97	97	0	1	0	2
175	0.97	97	0	1	0	2
176	0.97	97	0	1	0	2
177	0.97	97	0	1	0	2
178	0.97	97	0	1	0	2
179	0.97	97	0	1	0	2
180	0.97	97	0	1	0	2
181	0.97	97	0	1	0	2
182	0.97	97	0	1	0	2
183	0.97	97	0	1	0	2
184	0.97	97	0	1	0	2
185	0.97	97	0	1	0	2
186	0.97	97	0	1	0	2
187	0.97	97	0	1	0	2
188	0.97	97	0	1	0	2
189	0.97	97	0	1	0	2
190	0.97	97	0	1	0	2
191	0.97	97	0	1	0	2
192	0.97	97	0	1	0	2
193	0.97	97	0	1	0	2
194	0.97	97	0	1	0	2
195	0.97	97	0	1	0	2
196	0.98	98	0	0	0	2
197	0.98	98	0	0	0	2
198	0.98	98	0	0	0	2
199	0.98	98	0	0	0	2
200	0.98	98	0	0	0	2
