timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.69	69	7	6	9	9
1	0.69	69	7	6	9	9
2	0.69	69	7	6	9	9
3	0.69	69	7	6	9	9
4	0.69	69	7	6	9	9
5	0.69	69	7	6	9	9
6	0.69	69	7	6	9	9
7	0.69	69	7	6	9	9
8	0.69	69	7	6	9	9
9	0.69	69	7	6	9	9
10	0.69	69	7	6	9	9
11	0.69	69	7	6	9	9
12	0.69	69	7	6	9	9
13	0.69	69	7	6	9	9
14	0.69	69	7	6	9	9
15	0.69	69	7	6	9	9
16	0.69	69	7	6	9	9
17	0.69	69	7	6	9	9
18	0.68	68	8	6	9	9
19	0.68	68	8	6	9	9
20	0.68	68	8	6	9	9
21	0.68	68	8	6	9	9
22	0.68	68	8	6	9	9
23	0.68	68	8	6	9	9
24	0.68	68	8	6	9	9
25	0.68	68	8	6	9	9
26	0.68	68	8	6	9	9
27	0.67	67	8	6	10	9
28	0.67	67	8	6	10	9
29	0.67	67	8	6	10	9
30	0.67	67	8	6	10	9
31	0.67	67	8	6	10	9
32	0.67	67	8	6	10	9
33	0.67	67	8	6	10	9
34	0.67	67	8	6	10	9
35	0.67	67	8	6	10	9
36	0.67	67	8	6	10	9
37	0.67	67	8	6	10	9
38	0.66	66	8	6	11	9
39	0.66	66	8	6	11	9
40	0.66	66	8	6	11	9
41	0.66	66	8	6	11	9
42	0.66	66	8	6	11	9
43	0.66	66	8	6	11	9
44	0.65	65	8	6	11	10
45	0.65	65	8	6	11	10
46	0.65	65	8	6	11	10
47	0.65	65	8	6	11	10
48	0.65	65	8	6	11	10
49	0.65	65	8	6	11	10
50	0.65	65	8	6	11	10
51	0.65	65	8	6	11	10
52	0.65	65	8	6	11	10
53	0.65	65	8	6	11	10
54	0.65	65	8	6	11	10
55	0.65	65	8	6	11	10
56	0.65	65	8	6	11	10
57	0.65	65	8	6	11	10
58	0.65	65	8	6	11	10
59	0.65	65	8	6	11	10
60	0.65	65	8	6	11	10
61	0.65	65	8	6	11	10
62	0.65	65	8	6	11	10
63	0.65	65	8	6	11	10
64	0.65	65	8	6	11	10
65	0.65	65	8	6	11	10
66	0.65	65	8	6	11	10
67	0.65	65	8	6	11	10
68	0.65	65	8	6	11	10
69	0.64	64	8	6	12	10
70	0.65	65	7	6	12	10
71	0.66	66	7	6	12	9
72	0.67	67	7	6	11	9
73	0.68	68	7	5	11	9
74	0.69	69	7	5	10	9
