timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	8	7	9
1	0.70	70	6	8	7	9
2	0.70	70	6	8	7	9
3	0.70	70	6	8	7	9
4	0.70	70	6	8	7	9
5	0.69	69	6	8	8	9
6	0.69	69	6	8	8	9
7	0.69	69	6	8	8	9
8	0.69	69	6	8	8	9
9	0.69	69	6	8	8	9
10	0.69	69	6	8	8	9
11	0.69	69	6	8	8	9
12	0.69	69	6	8	8	9
13	0.69	69	6	8	8	9
14	0.69	69	6	8	8	9
15	0.69	69	6	8	8	9
16	0.68	68	6	8	8	10
17	0.68	68	6	8	8	10
18	0.68	68	6	8	8	10
19	0.68	68	6	8	8	10
20	0.68	68	6	8	8	10
21	0.68	68	6	8	8	10
22	0.68	68	6	8	8	10
23	0.68	68	6	8	8	10
24	0.68	68	6	8	8	10
25	0.68	68	6	8	8	10
26	0.67	67	6	9	8	10
27	0.67	67	6	9	8	10
28	0.67	67	6	9	8	10
29	0.67	67	6	9	8	10
30	0.67	67	6	9	8	10
31	0.67	67	6	9	8	10
32	0.67	67	6	9	8	10
33	0.67	67	6	9	8	10
34	0.67	67	6	9	8	10
35	0.67	67	6	9	8	10
36	0.66	66	6	10	8	10
37	0.66	66	6	10	8	10
38	0.66	66	6	10	8	10
39	0.65	65	6	11	8	10
40	0.65	65	6	11	8	10
41	0.65	65	6	11	8	10
42	0.65	65	6	11	8	10
43	0.65	65	6	11	8	10
44	0.65	65	6	11	8	10
45	0.64	64	7	11	8	10
46	0.64	64	7	11	8	10
47	0.64	64	7	11	8	10
48	0.64	64	7	11	8	10
49	0.64	64	7	11	8	10
50	0.64	64	7	11	8	10
51	0.64	64	7	11	8	10
52	0.63	63	7	11	8	11
53	0.63	63	7	11	8	11
54	0.63	63	7	11	8	11
55	0.63	63	7	11	8	11
56	0.63	63	7	11	8	11
57	0.63	63	7	11	8	11
58	0.63	63	7	11	8	11
59	0.63	63	7	11	8	11
60	0.63	63	7	11	8	11
61	0.63	63	7	11	8	11
62	0.63	63	7	11	8	11
63	0.63	63	7	11	8	11
64	0.63	63	7	11	8	11
65	0.63	63	7	11	8	11
66	0.63	63	7	11	8	11
67	0.63	63	7	11	8	11
68	0.63	63	7	11	8	11
69	0.63	63	7	11	8	11
70	0.64	64	6	11	8	11
71	0.65	65	5	11	8	11
72	0.66	66	5	11	7	11
73	0.67	67	5	10	7	11
74	0.68	68	4	10	7	11
75	0.69	69	4	9	7	11
76	0.70	70	4	9	6	11
77	0.71	71	4	8	6	11
78	0.72	72	4	8	5	11
79	0.73	73	4	7	5	11
80	0.74	74	4	7	5	10
81	0.75	75	3	7	5	10
82	0.76	76	2	7	5	10
83	0.77	77	2	7	4	10
84	0.78	78	2	7	3	10
85	0.79	79	2	6	3	10
86	0.80	80	2	6	3	9
87	0.81	81	1	6	3	9
88	0.82	82	1	6	3	8
89	0.83	83	1	6	2	8
90	0.84	84	1	6	2	7
91	0.85	85	1	6	2	6
92	0.86	86	1	5	2	6
93	0.86	86	2	5	2	5
94	0.87	87	2	5	2	4
95	0.87	87	2	4	3	4
96	0.88	88	2	4	2	4
97	0.89	89	2	4	2	3
98	0.90	90	2	4	2	2
99	0.91	91	2	3	2	2
100	0.91	91	2	3	2	2
101	0.91	91	2	3	2	2
102	0.91	91	2	3	2	2
103	0.91	91	2	3	2	2
104	0.91	91	2	3	2	2
105	0.92	92	2	3	1	2
106	0.92	92	2	3	1	2
107	0.92	92	2	3	1	2
108	0.91	91	2	3	2	2
109	0.91	91	2	3	2	2
110	0.91	91	2	3	2	2
111	0.91	91	2	3	2	2
112	0.91	91	2	3	2	2
113	0.91	91	2	3	2	2
114	0.91	91	2	3	2	2
115	0.91	91	2	3	2	2
116	0.92	92	2	3	2	1
117	0.92	92	2	3	2	1
118	0.92	92	2	3	2	1
119	0.92	92	2	3	2	1
120	0.92	92	2	3	2	1
121	0.92	92	2	3	2	1
122	0.92	92	2	3	2	1
123	0.92	92	2	3	2	1
124	0.92	92	2	3	2	1
125	0.92	92	2	3	2	1
126	0.93	93	2	2	2	1
127	0.93	93	2	2	2	1
128	0.93	93	2	2	2	1
129	0.93	93	2	2	2	1
130	0.93	93	2	2	2	1
131	0.93	93	2	2	2	1
132	0.93	93	2	2	2	1
133	0.93	93	2	2	2	1
134	0.93	93	2	2	2	1
135	0.93	93	2	2	2	1
136	0.94	94	2	1	2	1
137	0.94	94	2	1	2	1
138	0.94	94	2	1	2	1
139	0.95	95	2	0	2	1
140	0.95	95	2	0	2	1
141	0.95	95	2	0	2	1
142	0.94	94	3	0	2	1
143	0.94	94	3	0	2	1
144	0.94	94	3	0	2	1
