timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	8	9	6	7
1	0.69	69	8	9	6	8
2	0.69	69	8	9	6	8
3	0.69	69	8	9	6	8
4	0.69	69	8	9	6	8
5	0.69	69	8	9	6	8
6	0.68	68	8	10	6	8
7	0.68	68	8	10	6	8
8	0.68	68	8	10	6	8
9	0.68	68	8	10	6	8
10	0.68	68	8	10	6	8
11	0.67	67	9	10	6	8
12	0.66	66	9	10	7	8
13	0.66	66	9	10	7	8
14	0.66	66	9	10	7	8
15	0.66	66	9	10	7	8
16	0.65	65	10	10	7	8
17	0.65	65	10	10	7	8
18	0.65	65	10	10	7	8
19	0.65	65	10	10	7	8
20	0.65	65	10	10	7	8
21	0.65	65	10	10	7	8
22	0.64	64	11	10	7	8
23	0.64	64	11	10	7	8
24	0.64	64	11	10	7	8
25	0.64	64	11	10	7	8
26	0.64	64	11	10	7	8
27	0.63	63	12	10	7	8
28	0.62	62	12	11	7	8
29	0.62	62	12	11	7	8
30	0.61	61	12	11	8	8
31	0.61	61	12	11	8	8
32	0.61	61	12	11	8	8
33	0.60	60	12	11	8	9
34	0.60	60	12	11	8	9
35	0.60	60	12	11	8	9
36	0.59	59	12	11	9	9
37	0.59	59	12	11	9	9
38	0.59	59	12	11	9	9
39	0.59	59	12	11	9	9
40	0.59	59	12	11	9	9
41	0.59	59	12	11	9	9
42	0.58	58	12	11	9	10
43	0.58	58	12	11	9	10
44	0.58	58	12	11	9	10
45	0.58	58	12	11	9	10
46	0.57	57	12	11	10	10
47	0.57	57	12	11	10	10
48	0.57	57	12	11	10	10
49	0.57	57	12	11	10	10
50	0.57	57	12	11	10	10
51	0.57	57	12	11	10	10
52	0.57	57	12	11	10	10
53	0.57	57	12	11	10	10
54	0.56	56	12	12	10	10
55	0.56	56	12	12	10	10
56	0.56	56	12	12	10	10
57	0.56	56	12	12	10	10
58	0.55	55	12	12	11	10
59	0.55	55	12	12	11	10
60	0.55	55	12	12	11	10
61	0.55	55	12	12	11	10
62	0.54	54	12	13	11	10
63	0.54	54	12	13	11	10
64	0.54	54	12	13	11	10
65	0.54	54	12	13	11	10
66	0.53	53	12	13	12	10
67	0.53	53	12	13	12	10
68	0.52	52	12	13	13	10
69	0.52	52	12	13	13	10
70	0.53	53	12	13	13	9
71	0.53	53	12	13	12	10
72	0.54	54	11	13	12	10
73	0.55	55	10	13	12	10
74	0.55	55	10	12	12	11
75	0.55	55	10	12	13	10
76	0.56	56	10	11	13	10
77	0.57	57	10	10	13	10
78	0.58	58	10	9	13	10
79	0.59	59	10	8	13	10
80	0.59	59	10	8	14	9
81	0.60	60	10	7	14	9
82	0.61	61	10	7	13	9
83	0.62	62	9	7	13	9
84	0.63	63	8	7	13	9
85	0.64	64	8	6	13	9
86	0.65	65	7	6	13	9
87	0.65	65	7	6	13	9
88	0.66	66	7	6	13	8
89	0.67	67	7	6	12	8
90	0.68	68	6	6	12	8
91	0.69	69	6	6	11	8
92	0.70	70	5	6	11	8
93	0.71	71	5	5	11	8
94	0.72	72	4	5	11	8
95	0.73	73	4	5	10	8
96	0.74	74	4	5	10	7
97	0.75	75	4	5	10	6
98	0.76	76	4	4	10	6
99	0.77	77	4	4	9	6
100	0.77	77	4	4	9	6
101	0.78	78	4	4	9	5
102	0.78	78	4	4	9	5
103	0.78	78	4	4	9	5
104	0.78	78	4	4	9	5
105	0.78	78	4	4	9	5
106	0.79	79	4	3	9	5
107	0.79	79	4	3	9	5
108	0.79	79	4	3	9	5
109	0.79	79	4	3	9	5
110	0.79	79	4	3	9	5
111	0.80	80	3	3	9	5
112	0.81	81	3	3	8	5
113	0.80	80	4	3	8	5
114	0.80	80	4	3	8	5
115	0.80	80	4	3	8	5
116	0.81	81	3	3	8	5
117	0.81	81	3	3	8	5
118	0.81	81	3	3	8	5
119	0.81	81	3	3	8	5
120	0.81	81	3	3	8	5
121	0.81	81	3	3	8	5
122	0.82	82	2	3	8	5
123	0.82	82	2	3	8	5
124	0.82	82	2	3	8	5
125	0.82	82	2	3	8	5
126	0.82	82	2	3	8	5
127	0.83	83	1	3	8	5
128	0.84	84	1	2	8	5
129	0.84	84	1	2	8	5
130	0.85	85	1	2	7	5
131	0.85	85	1	2	7	5
132	0.85	85	1	2	7	5
133	0.86	86	1	2	7	4
134	0.86	86	1	2	7	4
135	0.86	86	1	2	7	4
136	0.87	87	1	2	6	4
137	0.87	87	1	2	6	4
138	0.87	87	1	2	6	4
139	0.87	87	1	2	6	4
140	0.87	87	1	2	6	4
141	0.87	87	1	2	6	4
142	0.88	88	1	2	6	3
143	0.88	88	1	2	6	3
144	0.88	88	1	2	6	3
145	0.88	88	1	2	6	3
146	0.89	89	1	2	5	3
147	0.89	89	1	2	5	3
148	0.89	89	1	2	5	3
149	0.89	89	1	2	5	3
150	0.89	89	1	2	5	3
151	0.89	89	1	2	5	3
152	0.89	89	1	2	5	3
153	0.89	89	1	2	5	3
154	0.90	90	1	1	5	3
155	0.90	90	1	1	5	3
156	0.90	90	1	1	5	3
157	0.90	90	1	1	5	3
158	0.90	90	2	1	4	3
159	0.90	90	2	1	4	3
160	0.90	90	2	1	4	3
161	0.90	90	2	1	4	3
162	0.91	91	2	0	4	3
163	0.91	91	2	0	4	3
164	0.91	91	2	0	4	3
165	0.90	90	2	0	5	3
166	0.91	91	2	0	4	3
167	0.91	91	2	0	4	3
168	0.92	92	2	0	3	3
169	0.92	92	2	0	3	3
170	0.92	92	2	0	3	3
171	0.93	93	2	0	3	2
172	0.93	93	2	0	3	2
173	0.93	93	2	0	3	2
174	0.94	94	2	0	3	1
175	0.95	95	2	0	2	1
176	0.95	95	2	0	2	1
177	0.95	95	2	0	2	1
178	0.95	95	2	0	2	1
179	0.95	95	2	0	2	1
180	0.96	96	2	0	1	1
181	0.96	96	2	0	1	1
182	0.96	96	2	0	1	1
183	0.96	96	2	0	1	1
184	0.96	96	2	0	1	1
185	0.96	96	2	0	1	1
186	0.96	96	2	0	1	1
187	0.97	97	2	0	1	0
188	0.97	97	2	0	1	0
189	0.97	97	2	0	1	0
190	0.97	97	2	0	1	0
191	0.97	97	2	0	1	0
192	0.97	97	2	0	1	0
193	0.97	97	2	0	1	0
194	0.97	97	2	0	1	0
195	0.97	97	2	0	1	0
196	0.97	97	2	0	1	0
197	0.97	97	2	0	1	0
198	0.97	97	2	0	1	0
199	0.97	97	2	0	1	0
200	0.97	97	2	0	1	0
201	0.97	97	2	0	1	0
202	0.96	96	2	1	1	0
203	0.96	96	2	1	1	0
204	0.96	96	2	1	1	0
205	0.96	96	2	1	1	0
206	0.96	96	2	1	1	0
207	0.96	96	2	1	1	0
208	0.96	96	2	1	1	0
209	0.96	96	2	1	1	0
210	0.96	96	2	1	1	0
211	0.96	96	2	1	1	0
212	0.96	96	2	1	1	0
213	0.97	97	1	1	1	0
214	0.97	97	1	1	1	0
215	0.97	97	1	1	1	0
216	0.97	97	1	1	1	0
217	0.97	97	1	1	1	0
218	0.97	97	1	1	1	0
219	0.97	97	1	1	1	0
220	0.97	97	1	1	1	0
221	0.97	97	1	1	1	0
222	0.97	97	1	1	1	0
223	0.97	97	1	1	1	0
224	0.96	96	2	1	1	0
225	0.96	96	2	1	1	0
226	0.96	96	2	1	1	0
227	0.96	96	2	1	1	0
