timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	5	8	9	8
1	0.69	69	5	9	9	8
2	0.69	69	5	9	9	8
3	0.69	69	5	9	9	8
4	0.69	69	5	9	9	8
5	0.68	68	5	10	9	8
6	0.68	68	5	10	9	8
7	0.68	68	5	10	9	8
8	0.68	68	5	10	9	8
9	0.67	67	5	10	10	8
10	0.67	67	5	10	10	8
11	0.67	67	5	10	10	8
12	0.67	67	5	10	10	8
13	0.67	67	5	10	10	8
14	0.67	67	5	10	10	8
15	0.67	67	5	10	10	8
16	0.67	67	5	10	10	8
17	0.67	67	5	10	10	8
18	0.67	67	5	10	10	8
19	0.67	67	5	10	10	8
20	0.67	67	5	10	10	8
21	0.67	67	5	10	10	8
22	0.67	67	5	10	10	8
23	0.67	67	5	10	10	8
24	0.67	67	5	10	10	8
25	0.67	67	5	10	10	8
26	0.67	67	5	10	10	8
27	0.67	67	5	10	10	8
28	0.66	66	5	10	11	8
29	0.66	66	5	10	11	8
30	0.66	66	5	10	11	8
31	0.66	66	5	10	11	8
32	0.66	66	5	10	11	8
33	0.66	66	5	10	11	8
34	0.66	66	5	10	11	8
35	0.66	66	5	10	11	8
36	0.66	66	5	10	11	8
37	0.66	66	5	10	11	8
38	0.66	66	5	10	11	8
39	0.66	66	5	10	11	8
40	0.66	66	5	10	11	8
41	0.65	65	5	10	11	9
42	0.65	65	5	10	11	9
43	0.65	65	5	10	11	9
44	0.65	65	5	10	11	9
45	0.65	65	5	10	11	9
46	0.65	65	5	10	11	9
47	0.65	65	5	10	11	9
48	0.65	65	5	10	11	9
49	0.65	65	5	10	11	9
50	0.65	65	5	10	11	9
51	0.65	65	5	10	11	9
52	0.65	65	5	10	11	9
53	0.65	65	5	10	11	9
54	0.65	65	5	10	11	9
55	0.65	65	5	10	11	9
56	0.65	65	5	10	11	9
57	0.65	65	5	10	11	9
58	0.65	65	5	10	11	9
59	0.64	64	5	10	12	9
60	0.64	64	5	10	12	9
61	0.64	64	5	10	12	9
62	0.64	64	5	10	12	9
63	0.64	64	5	10	12	9
64	0.64	64	5	10	12	9
65	0.64	64	5	10	12	9
66	0.64	64	5	10	12	9
67	0.64	64	5	10	12	9
68	0.64	64	5	10	12	9
69	0.64	64	5	10	12	9
70	0.65	65	5	10	11	9
71	0.66	66	5	9	11	9
72	0.67	67	5	9	11	8
73	0.68	68	4	9	11	8
74	0.69	69	4	9	10	8
75	0.70	70	4	9	9	8
76	0.71	71	4	8	9	8
77	0.72	72	4	8	8	8
78	0.73	73	4	7	8	8
79	0.74	74	4	7	8	7
80	0.75	75	4	7	8	6
81	0.75	75	4	7	7	7
82	0.76	76	4	7	6	7
83	0.76	76	4	8	6	6
84	0.77	77	3	8	6	6
85	0.78	78	3	8	6	5
86	0.79	79	3	7	6	5
87	0.79	79	3	7	7	4
88	0.80	80	3	7	6	4
89	0.81	81	3	7	6	3
90	0.82	82	3	7	6	2
91	0.83	83	2	7	6	2
92	0.84	84	1	7	6	2
93	0.85	85	0	7	6	2
94	0.86	86	0	7	5	2
95	0.87	87	0	7	4	2
96	0.88	88	0	6	4	2
97	0.89	89	0	5	4	2
98	0.90	90	0	4	4	2
99	0.91	91	0	3	4	2
100	0.91	91	0	3	4	2
101	0.92	92	0	2	4	2
102	0.92	92	0	2	4	2
103	0.92	92	0	2	4	2
104	0.92	92	0	2	4	2
105	0.93	93	0	1	4	2
106	0.93	93	0	1	4	2
107	0.93	93	0	1	4	2
108	0.93	93	0	1	4	2
109	0.94	94	0	1	3	2
110	0.93	93	0	1	3	3
