timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	6	8	10	6
1	0.70	70	6	8	10	6
2	0.70	70	6	8	10	6
3	0.70	70	6	8	10	6
4	0.70	70	6	8	10	6
5	0.70	70	6	8	10	6
6	0.70	70	6	8	10	6
7	0.70	70	6	8	10	6
8	0.70	70	6	8	10	6
9	0.69	69	6	8	11	6
10	0.69	69	6	8	11	6
11	0.69	69	6	8	11	6
12	0.69	69	6	8	11	6
13	0.69	69	6	8	11	6
14	0.69	69	6	8	11	6
15	0.69	69	6	8	11	6
16	0.69	69	6	8	11	6
17	0.69	69	6	8	11	6
18	0.69	69	6	8	11	6
19	0.69	69	6	8	11	6
20	0.68	68	6	9	11	6
21	0.68	68	6	9	11	6
22	0.68	68	6	9	11	6
23	0.68	68	6	9	11	6
24	0.68	68	6	9	11	6
25	0.68	68	6	9	11	6
26	0.68	68	6	9	11	6
27	0.68	68	6	9	11	6
28	0.68	68	6	9	11	6
29	0.68	68	6	9	11	6
30	0.68	68	6	9	11	6
31	0.68	68	6	9	11	6
32	0.68	68	6	9	11	6
33	0.68	68	6	9	11	6
34	0.68	68	6	9	11	6
35	0.68	68	6	9	11	6
36	0.68	68	6	9	11	6
37	0.68	68	6	9	11	6
38	0.67	67	6	9	12	6
39	0.67	67	6	9	12	6
40	0.67	67	6	9	12	6
41	0.67	67	6	9	12	6
42	0.67	67	6	9	12	6
43	0.67	67	6	9	12	6
44	0.66	66	6	9	13	6
45	0.66	66	6	9	13	6
46	0.66	66	6	9	13	6
47	0.66	66	6	9	13	6
48	0.66	66	6	9	13	6
49	0.66	66	6	9	13	6
50	0.66	66	6	9	13	6
51	0.65	65	6	9	14	6
52	0.65	65	6	9	14	6
53	0.65	65	6	9	14	6
54	0.65	65	6	9	14	6
55	0.65	65	6	9	14	6
56	0.65	65	6	9	14	6
57	0.65	65	6	9	14	6
58	0.65	65	6	9	14	6
59	0.65	65	6	9	14	6
60	0.65	65	6	9	14	6
61	0.65	65	6	9	14	6
62	0.64	64	6	9	15	6
63	0.64	64	6	9	15	6
64	0.64	64	6	9	15	6
65	0.64	64	6	9	15	6
66	0.64	64	6	9	15	6
67	0.64	64	6	9	15	6
68	0.64	64	6	9	15	6
69	0.63	63	6	9	16	6
70	0.64	64	6	8	16	6
71	0.64	64	6	7	16	7
72	0.64	64	6	6	16	8
73	0.65	65	6	6	15	8
74	0.66	66	6	5	15	8
75	0.67	67	6	4	15	8
76	0.68	68	6	4	14	8
77	0.69	69	5	4	14	8
78	0.70	70	5	4	14	7
79	0.71	71	5	4	14	6
80	0.72	72	4	4	14	6
81	0.73	73	4	4	13	6
82	0.74	74	4	4	12	6
83	0.75	75	4	3	12	6
84	0.76	76	4	3	12	5
85	0.77	77	4	3	11	5
86	0.78	78	4	3	11	4
87	0.79	79	4	3	11	3
88	0.80	80	3	3	11	3
89	0.81	81	3	3	11	2
90	0.82	82	3	2	11	2
91	0.83	83	3	2	10	2
92	0.84	84	3	2	9	2
93	0.84	84	2	3	9	2
94	0.85	85	2	3	8	2
95	0.86	86	2	3	7	2
96	0.87	87	2	2	7	2
97	0.88	88	1	2	7	2
98	0.89	89	1	2	6	2
99	0.90	90	0	2	6	2
100	0.90	90	0	2	6	2
101	0.90	90	0	2	6	2
102	0.90	90	0	2	6	2
103	0.90	90	0	2	6	2
104	0.90	90	0	2	6	2
105	0.90	90	0	2	6	2
106	0.90	90	0	2	6	2
107	0.90	90	0	2	6	2
108	0.90	90	0	2	6	2
109	0.91	91	0	2	5	2
110	0.91	91	0	2	5	2
111	0.91	91	0	2	5	2
112	0.91	91	0	2	5	2
113	0.91	91	0	2	5	2
114	0.91	91	0	2	5	2
115	0.91	91	0	2	5	2
116	0.91	91	0	2	5	2
117	0.91	91	0	2	5	2
118	0.91	91	0	2	5	2
119	0.91	91	0	2	5	2
120	0.91	91	0	1	5	3
121	0.91	91	0	1	5	3
122	0.91	91	0	1	5	3
123	0.91	91	0	1	5	3
124	0.91	91	0	1	5	3
125	0.91	91	0	1	5	3
126	0.91	91	0	1	5	3
127	0.91	91	0	1	5	3
128	0.91	91	0	1	5	3
