timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	70	10	4	6	10
1	0.70	70	10	4	6	10
2	0.70	70	10	4	6	10
3	0.70	70	10	4	6	10
4	0.70	70	10	4	6	10
5	0.70	70	10	4	6	10
6	0.70	70	10	4	6	10
7	0.70	70	10	4	6	10
8	0.70	70	10	4	6	10
9	0.70	70	10	4	6	10
10	0.70	70	10	4	6	10
11	0.70	70	10	4	6	10
12	0.70	70	10	4	6	10
13	0.70	70	10	4	6	10
14	0.70	70	10	4	6	10
15	0.70	70	10	4	6	10
16	0.70	70	10	4	6	10
17	0.70	70	10	4	6	10
18	0.70	70	10	4	6	10
19	0.70	70	10	4	6	10
20	0.70	70	10	4	6	10
21	0.70	70	10	4	6	10
22	0.70	70	10	4	6	10
23	0.69	69	11	4	6	10
24	0.69	69	11	4	6	10
25	0.69	69	11	4	6	10
26	0.69	69	11	4	6	10
27	0.69	69	11	4	6	10
28	0.69	69	11	4	6	10
29	0.69	69	11	4	6	10
30	0.69	69	11	4	6	10
31	0.69	69	11	4	6	10
32	0.69	69	11	4	6	10
33	0.68	68	12	4	6	10
34	0.68	68	12	4	6	10
35	0.68	68	12	4	6	10
36	0.68	68	12	4	6	10
37	0.68	68	12	4	6	10
38	0.67	67	12	4	6	11
39	0.67	67	12	4	6	11
40	0.67	67	12	4	6	11
41	0.67	67	12	4	6	11
42	0.67	67	12	4	6	11
43	0.67	67	12	4	6	11
44	0.67	67	12	4	6	11
45	0.66	66	12	5	6	11
46	0.66	66	12	5	6	11
47	0.66	66	12	5	6	11
48	0.66	66	12	5	6	11
49	0.66	66	12	5	6	11
50	0.66	66	12	5	6	11
51	0.66	66	12	5	6	11
52	0.66	66	12	5	6	11
53	0.66	66	12	5	6	11
54	0.66	66	12	5	6	11
55	0.65	65	12	5	6	12
56	0.65	65	12	5	6	12
57	0.65	65	12	5	6	12
58	0.65	65	12	5	6	12
59	0.65	65	12	5	6	12
60	0.65	65	12	5	6	12
61	0.65	65	12	5	6	12
62	0.65	65	12	5	6	12
63	0.65	65	12	5	6	12
64	0.65	65	12	5	6	12
65	0.64	64	13	5	6	12
66	0.64	64	13	5	6	12
67	0.64	64	13	5	6	12
68	0.64	64	13	5	6	12
69	0.64	64	13	5	6	12
70	0.65	65	13	5	6	11
71	0.66	66	13	5	6	10
72	0.67	67	13	5	6	9
73	0.68	68	12	5	6	9
74	0.69	69	12	5	6	8
75	0.70	70	11	5	6	8
76	0.71	71	11	4	6	8
77	0.72	72	11	4	5	8
78	0.73	73	11	3	5	8
79	0.74	74	10	3	5	8
80	0.75	75	10	3	4	8
81	0.76	76	10	3	3	8
82	0.77	77	9	3	3	8
83	0.78	78	9	3	2	8
84	0.79	79	9	2	2	8
85	0.80	80	8	2	2	8
86	0.81	81	7	2	2	8
87	0.82	82	7	2	2	7
88	0.83	83	7	2	2	6
89	0.84	84	7	2	2	5
90	0.85	85	7	2	1	5
91	0.86	86	7	2	1	4
92	0.87	87	6	2	1	4
93	0.88	88	5	2	1	4
94	0.89	89	4	2	1	4
95	0.90	90	4	2	0	4
96	0.91	91	4	1	0	4
97	0.92	92	4	1	0	3
98	0.93	93	4	1	0	2
99	0.94	94	3	1	0	2
100	0.94	94	3	1	0	2
101	0.94	94	3	1	0	2
102	0.94	94	3	1	0	2
103	0.94	94	3	1	0	2
104	0.94	94	3	1	0	2
105	0.94	94	3	1	0	2
106	0.94	94	3	1	0	2
107	0.93	93	4	1	0	2
