timestep	swarm_quality	color_0	color_1
0	0.68	34	16
1	0.66	33	17
2	0.66	33	17
3	0.64	32	18
4	0.64	32	18
5	0.64	32	18
6	0.64	32	18
7	0.64	32	18
8	0.64	32	18
9	0.64	32	18
10	0.64	32	18
11	0.64	32	18
12	0.64	32	18
13	0.64	32	18
14	0.64	32	18
15	0.64	32	18
16	0.64	32	18
17	0.64	32	18
18	0.62	31	19
19	0.60	30	20
20	0.60	30	20
21	0.58	29	21
22	0.58	29	21
23	0.58	29	21
24	0.58	29	21
25	0.58	29	21
26	0.58	29	21
27	0.58	29	21
28	0.58	29	21
29	0.58	29	21
30	0.58	29	21
31	0.58	29	21
32	0.56	28	22
33	0.54	27	23
34	0.54	27	23
35	0.56	28	22
36	0.58	29	21
37	0.60	30	20
38	0.62	31	19
39	0.62	31	19
40	0.64	32	18
41	0.64	32	18
42	0.66	33	17
43	0.68	34	16
44	0.70	35	15
45	0.72	36	14
46	0.74	37	13
47	0.76	38	12
48	0.78	39	11
49	0.80	40	10
50	0.82	41	9
51	0.84	42	8
52	0.84	42	8
53	0.86	43	7
54	0.86	43	7
55	0.86	43	7
56	0.86	43	7
57	0.86	43	7
58	0.84	42	8
59	0.84	42	8
60	0.84	42	8
61	0.84	42	8
62	0.82	41	9
63	0.82	41	9
64	0.82	41	9
65	0.82	41	9
66	0.82	41	9
67	0.82	41	9
68	0.84	42	8
69	0.86	43	7
70	0.86	43	7
71	0.88	44	6
72	0.88	44	6
73	0.88	44	6
74	0.88	44	6
75	0.88	44	6
76	0.86	43	7
77	0.86	43	7
78	0.86	43	7
79	0.86	43	7
80	0.86	43	7
81	0.86	43	7
82	0.88	44	6
83	0.90	45	5
84	0.90	45	5
85	0.90	45	5
86	0.90	45	5
87	0.88	44	6
88	0.88	44	6
89	0.88	44	6
90	0.88	44	6
91	0.90	45	5
92	0.88	44	6
93	0.88	44	6
94	0.88	44	6
95	0.86	43	7
96	0.86	43	7
97	0.86	43	7
98	0.86	43	7
99	0.86	43	7
100	0.86	43	7
101	0.86	43	7
102	0.86	43	7
103	0.86	43	7
104	0.86	43	7
105	0.86	43	7
106	0.86	43	7
107	0.86	43	7
108	0.88	44	6
109	0.88	44	6
110	0.88	44	6
111	0.88	44	6
112	0.90	45	5
113	0.90	45	5
114	0.90	45	5
115	0.90	45	5
116	0.88	44	6
117	0.86	43	7
118	0.84	42	8
119	0.84	42	8
120	0.84	42	8
121	0.84	42	8
122	0.84	42	8
123	0.82	41	9
124	0.82	41	9
125	0.82	41	9
126	0.84	42	8
127	0.82	41	9
128	0.80	40	10
129	0.80	40	10
130	0.80	40	10
131	0.80	40	10
132	0.78	39	11
133	0.76	38	12
134	0.74	37	13
135	0.74	37	13
136	0.74	37	13
137	0.76	38	12
138	0.76	38	12
139	0.78	39	11
140	0.76	38	12
141	0.76	38	12
142	0.78	39	11
143	0.78	39	11
144	0.76	38	12
145	0.78	39	11
146	0.76	38	12
147	0.76	38	12
148	0.76	38	12
149	0.76	38	12
150	0.76	38	12
151	0.76	38	12
152	0.76	38	12
153	0.74	37	13
154	0.74	37	13
155	0.74	37	13
156	0.72	36	14
157	0.72	36	14
158	0.72	36	14
159	0.70	35	15
160	0.70	35	15
161	0.68	34	16
162	0.68	34	16
163	0.66	33	17
164	0.66	33	17
165	0.66	33	17
166	0.68	34	16
167	0.68	34	16
168	0.70	35	15
169	0.68	34	16
170	0.68	34	16
171	0.66	33	17
172	0.66	33	17
173	0.68	34	16
174	0.68	34	16
175	0.68	34	16
176	0.68	34	16
177	0.70	35	15
178	0.72	36	14
179	0.72	36	14
180	0.72	36	14
181	0.70	35	15
182	0.72	36	14
183	0.74	37	13
184	0.76	38	12
185	0.76	38	12
186	0.76	38	12
187	0.74	37	13
188	0.74	37	13
189	0.74	37	13
190	0.76	38	12
191	0.76	38	12
192	0.74	37	13
193	0.74	37	13
194	0.76	38	12
195	0.74	37	13
196	0.76	38	12
197	0.76	38	12
198	0.76	38	12
199	0.76	38	12
200	0.76	38	12
201	0.76	38	12
202	0.76	38	12
203	0.76	38	12
204	0.76	38	12
205	0.76	38	12
206	0.78	39	11
207	0.78	39	11
208	0.76	38	12
209	0.78	39	11
210	0.78	39	11
211	0.80	40	10
212	0.80	40	10
213	0.80	40	10
214	0.78	39	11
215	0.78	39	11
216	0.78	39	11
217	0.80	40	10
218	0.78	39	11
219	0.78	39	11
220	0.76	38	12
221	0.78	39	11
222	0.76	38	12
223	0.74	37	13
224	0.74	37	13
225	0.72	36	14
226	0.72	36	14
227	0.70	35	15
228	0.68	34	16
229	0.68	34	16
230	0.66	33	17
231	0.68	34	16
232	0.68	34	16
233	0.68	34	16
234	0.66	33	17
235	0.66	33	17
236	0.66	33	17
237	0.68	34	16
238	0.68	34	16
239	0.68	34	16
240	0.68	34	16
241	0.68	34	16
242	0.68	34	16
243	0.68	34	16
244	0.68	34	16
245	0.70	35	15
246	0.68	34	16
247	0.66	33	17
248	0.64	32	18
249	0.64	32	18
250	0.64	32	18
251	0.64	32	18
252	0.62	31	19
253	0.64	32	18
254	0.64	32	18
255	0.64	32	18
256	0.64	32	18
257	0.64	32	18
258	0.66	33	17
259	0.66	33	17
260	0.66	33	17
261	0.66	33	17
262	0.66	33	17
263	0.66	33	17
264	0.68	34	16
265	0.66	33	17
266	0.66	33	17
267	0.66	33	17
268	0.68	34	16
269	0.68	34	16
270	0.70	35	15
271	0.68	34	16
272	0.70	35	15
273	0.70	35	15
274	0.70	35	15
275	0.72	36	14
276	0.72	36	14
277	0.72	36	14
278	0.74	37	13
279	0.74	37	13
280	0.76	38	12
281	0.76	38	12
282	0.76	38	12
283	0.74	37	13
284	0.76	38	12
285	0.76	38	12
286	0.76	38	12
287	0.76	38	12
288	0.76	38	12
289	0.74	37	13
290	0.74	37	13
291	0.74	37	13
292	0.76	38	12
293	0.76	38	12
294	0.76	38	12
295	0.76	38	12
296	0.78	39	11
297	0.80	40	10
298	0.80	40	10
299	0.80	40	10
300	0.80	40	10
301	0.80	40	10
302	0.82	41	9
303	0.82	41	9
304	0.80	40	10
305	0.80	40	10
306	0.80	40	10
307	0.80	40	10
308	0.80	40	10
309	0.80	40	10
310	0.80	40	10
311	0.80	40	10
312	0.80	40	10
313	0.82	41	9
314	0.82	41	9
315	0.84	42	8
316	0.84	42	8
317	0.84	42	8
318	0.84	42	8
319	0.86	43	7
320	0.84	42	8
321	0.84	42	8
322	0.82	41	9
323	0.84	42	8
324	0.84	42	8
325	0.84	42	8
326	0.84	42	8
327	0.86	43	7
328	0.86	43	7
329	0.86	43	7
330	0.84	42	8
331	0.84	42	8
332	0.84	42	8
333	0.86	43	7
334	0.86	43	7
335	0.86	43	7
336	0.86	43	7
337	0.86	43	7
338	0.86	43	7
339	0.88	44	6
340	0.88	44	6
341	0.88	44	6
342	0.88	44	6
343	0.88	44	6
344	0.88	44	6
345	0.88	44	6
346	0.88	44	6
347	0.88	44	6
348	0.90	45	5
349	0.90	45	5
350	0.90	45	5
351	0.90	45	5
352	0.90	45	5
353	0.90	45	5
354	0.92	46	4
355	0.92	46	4
356	0.92	46	4
357	0.92	46	4
358	0.92	46	4
359	0.92	46	4
360	0.92	46	4
361	0.92	46	4
362	0.92	46	4
363	0.92	46	4
364	0.92	46	4
365	0.92	46	4
366	0.90	45	5
367	0.90	45	5
368	0.88	44	6
369	0.88	44	6
370	0.90	45	5
371	0.92	46	4
372	0.94	47	3
373	0.94	47	3
374	0.94	47	3
375	0.94	47	3
376	0.94	47	3
377	0.94	47	3
378	0.94	47	3
379	0.94	47	3
380	0.96	48	2
381	0.96	48	2
382	0.96	48	2
383	0.96	48	2
384	0.94	47	3
385	0.94	47	3
386	0.92	46	4
387	0.92	46	4
388	0.92	46	4
389	0.92	46	4
390	0.92	46	4
391	0.92	46	4
392	0.92	46	4
393	0.92	46	4
394	0.92	46	4
395	0.92	46	4
396	0.92	46	4
397	0.92	46	4
398	0.92	46	4
399	0.92	46	4
400	0.92	46	4
401	0.92	46	4
402	0.92	46	4
403	0.92	46	4
404	0.92	46	4
405	0.92	46	4
406	0.92	46	4
407	0.92	46	4
408	0.92	46	4
409	0.92	46	4
410	0.92	46	4
411	0.92	46	4
412	0.92	46	4
413	0.90	45	5
414	0.90	45	5
415	0.90	45	5
416	0.92	46	4
417	0.92	46	4
418	0.94	47	3
419	0.94	47	3
420	0.94	47	3
421	0.94	47	3
422	0.94	47	3
423	0.94	47	3
424	0.94	47	3
425	0.94	47	3
426	0.92	46	4
427	0.92	46	4
428	0.92	46	4
429	0.92	46	4
430	0.92	46	4
431	0.92	46	4
432	0.92	46	4
433	0.92	46	4
434	0.92	46	4
435	0.92	46	4
436	0.94	47	3
437	0.92	46	4
438	0.92	46	4
439	0.92	46	4
440	0.92	46	4
441	0.92	46	4
442	0.90	45	5
443	0.90	45	5
444	0.90	45	5
445	0.90	45	5
446	0.90	45	5
447	0.90	45	5
448	0.88	44	6
449	0.88	44	6
450	0.88	44	6
451	0.88	44	6
452	0.88	44	6
453	0.88	44	6
454	0.88	44	6
455	0.88	44	6
456	0.88	44	6
457	0.88	44	6
458	0.88	44	6
459	0.88	44	6
460	0.88	44	6
461	0.88	44	6
462	0.88	44	6
463	0.90	45	5
464	0.90	45	5
465	0.90	45	5
466	0.88	44	6
467	0.88	44	6
468	0.88	44	6
469	0.86	43	7
470	0.86	43	7
471	0.86	43	7
472	0.86	43	7
473	0.86	43	7
474	0.84	42	8
475	0.84	42	8
476	0.86	43	7
477	0.86	43	7
478	0.86	43	7
479	0.86	43	7
480	0.86	43	7
481	0.86	43	7
482	0.86	43	7
483	0.86	43	7
484	0.88	44	6
485	0.88	44	6
486	0.88	44	6
487	0.90	45	5
488	0.90	45	5
489	0.90	45	5
490	0.90	45	5
491	0.90	45	5
492	0.92	46	4
493	0.92	46	4
494	0.92	46	4
495	0.92	46	4
496	0.92	46	4
497	0.92	46	4
498	0.94	47	3
499	0.94	47	3
500	0.08	46	4
501	0.08	46	4
502	0.10	45	5
503	0.12	44	6
504	0.12	44	6
505	0.14	43	7
506	0.16	42	8
507	0.18	41	9
508	0.18	41	9
509	0.18	41	9
510	0.20	40	10
511	0.20	40	10
512	0.22	39	11
513	0.24	38	12
514	0.24	38	12
515	0.26	37	13
516	0.26	37	13
517	0.28	36	14
518	0.30	35	15
519	0.28	36	14
520	0.28	36	14
521	0.30	35	15
522	0.30	35	15
523	0.30	35	15
524	0.30	35	15
525	0.30	35	15
526	0.32	34	16
527	0.32	34	16
528	0.34	33	17
529	0.36	32	18
530	0.38	31	19
531	0.38	31	19
532	0.38	31	19
533	0.40	30	20
534	0.42	29	21
535	0.42	29	21
536	0.42	29	21
537	0.44	28	22
538	0.46	27	23
539	0.46	27	23
540	0.48	26	24
541	0.48	26	24
542	0.50	25	25
543	0.52	24	26
544	0.54	23	27
545	0.56	22	28
546	0.56	22	28
547	0.56	22	28
548	0.58	21	29
549	0.60	20	30
550	0.60	20	30
551	0.60	20	30
552	0.60	20	30
553	0.60	20	30
554	0.62	19	31
555	0.60	20	30
556	0.58	21	29
557	0.58	21	29
558	0.58	21	29
559	0.60	20	30
560	0.58	21	29
561	0.60	20	30
562	0.58	21	29
563	0.56	22	28
564	0.58	21	29
565	0.58	21	29
566	0.58	21	29
567	0.58	21	29
568	0.58	21	29
569	0.60	20	30
570	0.62	19	31
571	0.60	20	30
572	0.62	19	31
573	0.64	18	32
574	0.62	19	31
575	0.64	18	32
576	0.64	18	32
577	0.66	17	33
578	0.64	18	32
579	0.64	18	32
580	0.64	18	32
581	0.66	17	33
582	0.68	16	34
583	0.66	17	33
584	0.64	18	32
585	0.66	17	33
586	0.68	16	34
587	0.68	16	34
588	0.68	16	34
589	0.70	15	35
590	0.68	16	34
591	0.68	16	34
592	0.68	16	34
593	0.66	17	33
594	0.64	18	32
595	0.64	18	32
596	0.66	17	33
597	0.68	16	34
598	0.68	16	34
599	0.68	16	34
600	0.66	17	33
601	0.68	16	34
602	0.66	17	33
603	0.64	18	32
604	0.62	19	31
605	0.62	19	31
606	0.64	18	32
607	0.64	18	32
608	0.66	17	33
609	0.64	18	32
610	0.66	17	33
611	0.66	17	33
612	0.68	16	34
613	0.70	15	35
614	0.68	16	34
615	0.66	17	33
616	0.66	17	33
617	0.64	18	32
618	0.64	18	32
619	0.64	18	32
620	0.62	19	31
621	0.64	18	32
622	0.64	18	32
623	0.64	18	32
624	0.66	17	33
625	0.66	17	33
626	0.66	17	33
627	0.66	17	33
628	0.66	17	33
629	0.66	17	33
630	0.66	17	33
631	0.66	17	33
632	0.66	17	33
633	0.68	16	34
634	0.68	16	34
635	0.66	17	33
636	0.66	17	33
637	0.66	17	33
638	0.66	17	33
639	0.66	17	33
640	0.68	16	34
641	0.70	15	35
642	0.70	15	35
643	0.72	14	36
644	0.74	13	37
645	0.74	13	37
646	0.74	13	37
647	0.74	13	37
648	0.74	13	37
649	0.74	13	37
650	0.74	13	37
651	0.74	13	37
652	0.76	12	38
653	0.78	11	39
654	0.80	10	40
655	0.82	9	41
656	0.82	9	41
657	0.80	10	40
658	0.78	11	39
659	0.80	10	40
660	0.80	10	40
661	0.80	10	40
662	0.80	10	40
663	0.80	10	40
664	0.82	9	41
665	0.84	8	42
666	0.84	8	42
667	0.86	7	43
668	0.86	7	43
669	0.86	7	43
670	0.88	6	44
671	0.88	6	44
672	0.88	6	44
673	0.88	6	44
674	0.88	6	44
675	0.88	6	44
676	0.88	6	44
677	0.86	7	43
678	0.88	6	44
679	0.88	6	44
680	0.88	6	44
681	0.86	7	43
682	0.86	7	43
683	0.86	7	43
684	0.88	6	44
685	0.90	5	45
686	0.90	5	45
687	0.90	5	45
688	0.90	5	45
689	0.90	5	45
690	0.90	5	45
691	0.88	6	44
692	0.88	6	44
693	0.88	6	44
694	0.88	6	44
695	0.88	6	44
696	0.88	6	44
697	0.88	6	44
698	0.88	6	44
699	0.86	7	43
700	0.88	6	44
701	0.88	6	44
702	0.86	7	43
703	0.84	8	42
704	0.84	8	42
705	0.84	8	42
706	0.84	8	42
707	0.86	7	43
708	0.88	6	44
709	0.86	7	43
710	0.84	8	42
711	0.84	8	42
712	0.84	8	42
713	0.84	8	42
714	0.84	8	42
715	0.84	8	42
716	0.84	8	42
717	0.84	8	42
718	0.84	8	42
719	0.82	9	41
720	0.82	9	41
721	0.82	9	41
722	0.82	9	41
723	0.80	10	40
724	0.80	10	40
725	0.80	10	40
726	0.78	11	39
727	0.78	11	39
728	0.78	11	39
729	0.78	11	39
730	0.78	11	39
731	0.80	10	40
732	0.80	10	40
733	0.80	10	40
734	0.80	10	40
735	0.80	10	40
736	0.80	10	40
737	0.80	10	40
738	0.80	10	40
739	0.80	10	40
740	0.80	10	40
741	0.82	9	41
742	0.82	9	41
743	0.80	10	40
744	0.78	11	39
745	0.78	11	39
746	0.78	11	39
747	0.76	12	38
748	0.76	12	38
749	0.78	11	39
750	0.76	12	38
751	0.76	12	38
752	0.78	11	39
753	0.80	10	40
754	0.78	11	39
755	0.78	11	39
756	0.78	11	39
757	0.78	11	39
758	0.78	11	39
759	0.80	10	40
760	0.82	9	41
761	0.82	9	41
762	0.82	9	41
763	0.82	9	41
764	0.82	9	41
765	0.82	9	41
766	0.82	9	41
767	0.82	9	41
768	0.82	9	41
769	0.84	8	42
770	0.84	8	42
771	0.84	8	42
772	0.84	8	42
773	0.84	8	42
774	0.82	9	41
775	0.82	9	41
776	0.84	8	42
777	0.86	7	43
778	0.86	7	43
779	0.86	7	43
780	0.86	7	43
781	0.86	7	43
782	0.86	7	43
783	0.86	7	43
784	0.86	7	43
785	0.86	7	43
786	0.86	7	43
787	0.86	7	43
788	0.86	7	43
789	0.86	7	43
790	0.86	7	43
791	0.86	7	43
792	0.86	7	43
793	0.88	6	44
794	0.90	5	45
795	0.90	5	45
796	0.90	5	45
797	0.90	5	45
798	0.90	5	45
799	0.90	5	45
800	0.92	4	46
801	0.92	4	46
802	0.92	4	46
803	0.92	4	46
804	0.94	3	47
805	0.92	4	46
806	0.92	4	46
807	0.92	4	46
808	0.92	4	46
809	0.92	4	46
810	0.92	4	46
811	0.92	4	46
812	0.92	4	46
813	0.92	4	46
814	0.92	4	46
815	0.92	4	46
816	0.90	5	45
817	0.90	5	45
818	0.90	5	45
819	0.90	5	45
820	0.90	5	45
821	0.90	5	45
822	0.90	5	45
823	0.92	4	46
824	0.94	3	47
825	0.94	3	47
826	0.94	3	47
827	0.94	3	47
828	0.94	3	47
829	0.92	4	46
830	0.90	5	45
831	0.90	5	45
832	0.88	6	44
