timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.68	34	3	6	5	2
1	0.68	34	3	6	5	2
2	0.68	34	3	6	5	2
3	0.68	34	3	6	5	2
4	0.66	33	3	7	5	2
5	0.64	32	3	7	6	2
6	0.64	32	3	7	6	2
7	0.64	32	3	7	6	2
8	0.64	32	3	7	6	2
9	0.64	32	3	7	6	2
10	0.64	32	3	7	6	2
11	0.62	31	4	7	6	2
12	0.60	30	4	7	6	3
13	0.60	30	4	7	6	3
14	0.60	30	4	7	6	3
15	0.60	30	4	7	6	3
16	0.60	30	4	7	6	3
17	0.60	30	4	7	6	3
18	0.60	30	4	7	6	3
19	0.60	30	4	7	6	3
20	0.60	30	4	7	6	3
21	0.60	30	4	7	6	3
22	0.60	30	4	7	6	3
23	0.58	29	4	7	6	4
24	0.58	29	4	7	6	4
25	0.58	29	4	7	6	4
26	0.58	29	4	7	6	4
27	0.58	29	4	7	6	4
28	0.58	29	4	7	6	4
29	0.58	29	4	7	6	4
30	0.58	29	4	7	6	4
31	0.58	29	4	7	6	4
32	0.58	29	4	7	6	4
33	0.58	29	4	7	6	4
34	0.58	29	4	7	6	4
35	0.60	30	4	7	5	4
36	0.62	31	4	7	5	3
37	0.64	32	4	7	4	3
38	0.66	33	4	6	4	3
39	0.68	34	4	6	3	3
40	0.70	35	4	6	2	3
41	0.72	36	4	5	2	3
42	0.74	37	4	4	2	3
43	0.76	38	3	4	2	3
44	0.78	39	3	3	2	3
45	0.80	40	3	2	2	3
46	0.82	41	2	2	2	3
47	0.84	42	2	1	2	3
48	0.86	43	2	1	1	3
49	0.88	44	1	1	1	3
50	0.90	45	1	1	1	2
51	0.90	45	1	1	1	2
52	0.90	45	1	1	1	2
53	0.90	45	1	1	1	2
54	0.92	46	1	0	1	2
55	0.94	47	1	0	0	2
56	0.94	47	1	0	0	2
57	0.94	47	1	0	0	2
58	0.94	47	1	0	0	2
59	0.94	47	1	0	0	2
60	0.94	47	1	0	0	2
61	0.96	48	0	0	0	2
62	0.98	49	0	0	0	1
63	0.98	49	0	0	0	1
64	0.98	49	0	0	0	1
65	0.98	49	0	0	0	1
66	0.96	48	0	1	0	1
67	0.96	48	0	1	0	1
68	0.96	48	0	1	0	1
69	0.96	48	0	1	0	1
70	0.96	48	0	1	0	1
71	0.96	48	0	1	0	1
72	0.96	48	0	1	0	1
73	0.98	49	0	1	0	0
74	0.98	49	0	1	0	0
75	0.98	49	0	1	0	0
76	0.96	48	0	2	0	0
77	0.96	48	0	2	0	0
78	0.94	47	0	3	0	0
79	0.94	47	0	3	0	0
80	0.94	47	0	3	0	0
81	0.94	47	0	3	0	0
82	0.94	47	0	3	0	0
83	0.92	46	1	3	0	0
84	0.92	46	1	3	0	0
85	0.92	46	1	3	0	0
86	0.90	45	1	3	0	1
87	0.90	45	1	3	0	1
88	0.90	45	1	3	0	1
89	0.90	45	1	3	0	1
90	0.90	45	1	3	0	1
91	0.88	44	1	4	0	1
92	0.88	44	1	4	0	1
93	0.88	44	1	4	0	1
94	0.88	44	1	4	0	1
95	0.88	44	1	4	0	1
96	0.88	44	1	4	0	1
97	0.88	44	1	4	0	1
98	0.88	44	1	4	0	1
99	0.86	43	2	4	0	1
100	0.86	43	2	4	0	1
101	0.86	43	2	4	0	1
102	0.84	42	2	4	1	1
103	0.84	42	2	4	1	1
104	0.84	42	2	4	1	1
105	0.82	41	2	5	1	1
106	0.80	40	2	6	1	1
107	0.78	39	2	7	1	1
108	0.78	39	2	7	1	1
109	0.78	39	2	7	1	1
110	0.76	38	2	8	1	1
111	0.76	38	2	8	1	1
112	0.76	38	2	8	1	1
113	0.76	38	2	8	1	1
114	0.76	38	2	8	1	1
115	0.74	37	2	8	1	2
116	0.76	38	2	7	1	2
117	0.76	38	2	7	1	2
118	0.76	38	2	7	1	2
119	0.76	38	2	7	1	2
120	0.76	38	2	7	1	2
121	0.76	38	2	7	1	2
122	0.76	38	2	7	1	2
123	0.76	38	2	7	1	2
124	0.76	38	2	7	1	2
125	0.74	37	2	7	1	3
126	0.76	38	2	6	1	3
127	0.76	38	2	6	1	3
128	0.78	39	2	5	1	3
129	0.78	39	2	5	1	3
130	0.78	39	2	5	1	3
131	0.78	39	2	5	1	3
132	0.76	38	2	5	2	3
133	0.78	39	1	5	2	3
134	0.78	39	1	5	2	3
135	0.76	38	1	5	2	4
136	0.78	39	1	5	2	3
137	0.78	39	1	5	2	3
138	0.78	39	1	5	2	3
139	0.78	39	1	5	2	3
140	0.78	39	1	5	2	3
141	0.80	40	1	4	2	3
