timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.68	34	6	3	4	3
1	0.66	33	7	3	4	3
2	0.66	33	7	3	4	3
3	0.66	33	7	3	4	3
4	0.66	33	7	3	4	3
5	0.64	32	8	3	4	3
6	0.64	32	8	3	4	3
7	0.64	32	8	3	4	3
8	0.64	32	8	3	4	3
9	0.62	31	8	3	5	3
10	0.62	31	8	3	5	3
11	0.62	31	8	3	5	3
12	0.62	31	8	3	5	3
13	0.62	31	8	3	5	3
14	0.60	30	8	4	5	3
15	0.60	30	8	4	5	3
16	0.60	30	8	4	5	3
17	0.60	30	8	4	5	3
18	0.60	30	8	4	5	3
19	0.60	30	8	4	5	3
20	0.60	30	8	4	5	3
21	0.58	29	8	4	6	3
22	0.58	29	8	4	6	3
23	0.58	29	8	4	6	3
24	0.56	28	8	4	7	3
25	0.56	28	8	4	7	3
26	0.56	28	8	4	7	3
27	0.56	28	8	4	7	3
28	0.54	27	8	5	7	3
29	0.52	26	8	5	8	3
30	0.52	26	8	5	8	3
31	0.52	26	8	5	8	3
32	0.52	26	8	5	8	3
33	0.52	26	8	5	8	3
34	0.52	26	8	5	8	3
35	0.54	27	7	5	8	3
36	0.56	28	7	4	8	3
37	0.56	28	8	4	7	3
38	0.58	29	8	4	7	2
39	0.58	29	8	3	8	2
40	0.60	30	8	2	8	2
41	0.62	31	8	2	7	2
42	0.64	32	7	2	7	2
43	0.66	33	6	2	7	2
44	0.68	34	6	2	7	1
45	0.70	35	5	2	7	1
46	0.72	36	4	2	7	1
47	0.74	37	4	2	6	1
48	0.76	38	4	2	6	0
49	0.78	39	4	2	5	0
50	0.80	40	3	2	5	0
51	0.82	41	2	2	5	0
52	0.82	41	2	2	5	0
53	0.82	41	2	2	5	0
54	0.80	40	2	2	6	0
55	0.82	41	1	2	6	0
56	0.80	40	2	2	6	0
57	0.80	40	2	2	6	0
58	0.80	40	2	2	6	0
59	0.82	41	2	2	5	0
60	0.82	41	2	2	5	0
61	0.82	41	2	2	5	0
62	0.82	41	2	2	5	0
63	0.82	41	2	2	5	0
64	0.84	42	2	1	5	0
65	0.84	42	2	1	5	0
66	0.84	42	2	1	5	0
67	0.82	41	2	1	6	0
68	0.82	41	2	1	6	0
69	0.82	41	2	1	6	0
70	0.82	41	2	1	6	0
71	0.84	42	2	1	5	0
72	0.84	42	2	1	5	0
73	0.84	42	2	1	5	0
74	0.84	42	2	1	4	1
75	0.84	42	2	1	4	1
76	0.84	42	2	1	4	1
77	0.84	42	2	1	4	1
78	0.86	43	2	0	4	1
79	0.88	44	2	0	3	1
80	0.88	44	2	0	3	1
81	0.88	44	2	0	3	1
82	0.88	44	2	0	3	1
83	0.86	43	3	0	3	1
84	0.86	43	3	0	3	1
85	0.84	42	3	0	4	1
86	0.84	42	3	0	4	1
87	0.86	43	2	0	4	1
88	0.86	43	2	0	4	1
89	0.88	44	2	0	3	1
90	0.86	43	2	0	3	2
91	0.86	43	2	0	3	2
92	0.86	43	2	0	3	2
93	0.86	43	2	0	3	2
94	0.86	43	2	0	3	2
95	0.86	43	2	0	3	2
96	0.86	43	2	0	3	2
97	0.86	43	2	0	3	2
98	0.86	43	2	0	3	2
99	0.86	43	2	0	3	2
100	0.84	42	3	0	3	2
101	0.84	42	3	0	3	2
102	0.84	42	3	0	3	2
103	0.82	41	3	0	4	2
104	0.84	42	3	0	3	2
105	0.84	42	3	0	3	2
106	0.86	43	2	0	3	2
107	0.86	43	2	0	3	2
108	0.86	43	2	0	3	2
