timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	3	7	1	4
1	0.70	35	3	7	1	4
2	0.70	35	3	7	1	4
3	0.70	35	3	7	1	4
4	0.70	35	3	7	1	4
5	0.70	35	3	7	1	4
6	0.70	35	3	7	1	4
7	0.70	35	3	7	1	4
8	0.70	35	3	7	1	4
9	0.70	35	3	7	1	4
10	0.68	34	3	8	1	4
11	0.68	34	3	8	1	4
12	0.68	34	3	8	1	4
13	0.66	33	4	8	1	4
14	0.66	33	4	8	1	4
15	0.64	32	4	9	1	4
16	0.62	31	4	9	1	5
17	0.62	31	4	9	1	5
18	0.62	31	4	9	1	5
19	0.62	31	4	9	1	5
20	0.62	31	4	9	1	5
21	0.62	31	4	9	1	5
22	0.62	31	4	9	1	5
23	0.62	31	4	9	1	5
24	0.62	31	4	9	1	5
25	0.62	31	4	9	1	5
26	0.62	31	4	9	1	5
27	0.62	31	4	9	1	5
28	0.62	31	4	9	1	5
29	0.62	31	4	9	1	5
30	0.62	31	4	9	1	5
31	0.62	31	4	9	1	5
32	0.62	31	4	9	1	5
33	0.62	31	4	9	1	5
34	0.60	30	4	10	1	5
35	0.62	31	4	9	1	5
36	0.64	32	4	8	1	5
37	0.66	33	4	7	1	5
38	0.68	34	3	7	1	5
39	0.70	35	3	7	1	4
40	0.72	36	3	6	1	4
41	0.74	37	3	6	0	4
42	0.74	37	3	6	0	4
43	0.76	38	3	5	0	4
44	0.78	39	3	5	0	3
45	0.80	40	3	5	0	2
46	0.80	40	2	5	0	3
47	0.82	41	2	4	0	3
48	0.84	42	2	3	0	3
49	0.86	43	1	3	0	3
50	0.86	43	1	3	0	3
51	0.86	43	1	3	0	3
52	0.84	42	1	3	0	4
53	0.82	41	1	4	0	4
54	0.82	41	1	4	0	4
55	0.82	41	1	4	0	4
56	0.82	41	1	4	0	4
57	0.82	41	1	4	0	4
58	0.82	41	1	4	0	4
59	0.80	40	1	5	0	4
60	0.82	41	1	4	0	4
61	0.82	41	1	4	0	4
62	0.82	41	1	4	0	4
63	0.84	42	0	4	0	4
64	0.84	42	0	4	0	4
65	0.86	43	0	3	0	4
66	0.88	44	0	3	0	3
67	0.88	44	0	3	0	3
68	0.86	43	0	4	0	3
69	0.86	43	0	4	0	3
70	0.86	43	0	4	0	3
71	0.84	42	0	4	0	4
72	0.82	41	0	5	0	4
73	0.82	41	0	5	0	4
74	0.82	41	0	5	0	4
75	0.82	41	0	5	0	4
76	0.82	41	0	5	0	4
77	0.80	40	0	5	1	4
78	0.80	40	0	5	1	4
79	0.78	39	0	6	1	4
80	0.78	39	0	6	1	4
81	0.76	38	0	7	1	4
82	0.76	38	0	7	1	4
83	0.76	38	0	7	1	4
84	0.78	39	0	6	1	4
85	0.78	39	0	6	1	4
86	0.78	39	0	6	1	4
87	0.78	39	0	6	1	4
88	0.78	39	0	6	1	4
89	0.78	39	0	6	1	4
90	0.78	39	0	6	1	4
91	0.78	39	0	6	1	4
92	0.80	40	0	6	1	3
93	0.78	39	0	7	1	3
94	0.78	39	0	7	1	3
95	0.78	39	0	7	1	3
96	0.80	40	0	7	1	2
97	0.80	40	0	7	1	2
98	0.78	39	1	7	1	2
99	0.78	39	1	7	1	2
100	0.78	39	1	7	1	2
101	0.78	39	1	7	1	2
102	0.80	40	1	7	1	1
103	0.82	41	1	6	1	1
104	0.82	41	1	6	1	1
105	0.82	41	1	6	1	1
106	0.82	41	1	6	1	1
107	0.80	40	1	6	2	1
108	0.80	40	1	6	2	1
109	0.82	41	1	5	2	1
110	0.82	41	1	5	2	1
111	0.82	41	1	5	2	1
112	0.80	40	1	6	2	1
113	0.80	40	1	6	2	1
114	0.80	40	1	6	2	1
115	0.80	40	1	6	2	1
116	0.80	40	1	6	2	1
117	0.80	40	1	6	2	1
118	0.82	41	1	5	2	1
119	0.82	41	1	5	2	1
120	0.82	41	1	5	2	1
121	0.84	42	1	5	2	0
122	0.86	43	1	4	2	0
123	0.86	43	1	4	2	0
124	0.86	43	1	4	2	0
125	0.84	42	2	4	2	0
126	0.82	41	2	5	2	0
127	0.84	42	2	5	1	0
128	0.84	42	2	5	1	0
129	0.86	43	2	4	1	0
130	0.86	43	2	4	1	0
131	0.88	44	2	3	1	0
132	0.88	44	2	3	1	0
133	0.88	44	2	3	1	0
134	0.88	44	2	3	1	0
135	0.88	44	2	3	1	0
136	0.88	44	2	3	1	0
137	0.88	44	2	3	1	0
138	0.86	43	2	4	1	0
139	0.86	43	2	4	1	0
140	0.86	43	2	4	1	0
