timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	3	4	6	2
1	0.70	35	3	4	6	2
2	0.68	34	3	5	6	2
3	0.68	34	3	5	6	2
4	0.68	34	3	5	6	2
5	0.68	34	3	5	6	2
6	0.68	34	3	5	6	2
7	0.68	34	3	5	6	2
8	0.66	33	3	6	6	2
9	0.66	33	3	6	6	2
10	0.64	32	3	6	7	2
11	0.62	31	3	6	7	3
12	0.62	31	3	6	7	3
13	0.62	31	3	6	7	3
14	0.60	30	3	6	7	4
15	0.58	29	3	7	7	4
16	0.58	29	3	7	7	4
17	0.56	28	3	7	7	5
18	0.54	27	3	7	8	5
19	0.54	27	3	7	8	5
20	0.54	27	3	7	8	5
21	0.52	26	3	8	8	5
22	0.52	26	3	8	8	5
23	0.52	26	3	8	8	5
24	0.52	26	3	8	8	5
25	0.52	26	3	8	8	5
26	0.52	26	3	8	8	5
27	0.52	26	3	8	8	5
28	0.52	26	3	8	8	5
29	0.52	26	3	8	8	5
30	0.52	26	3	8	8	5
31	0.52	26	3	8	8	5
32	0.50	25	3	8	9	5
33	0.48	24	3	8	10	5
34	0.48	24	3	8	10	5
35	0.50	25	3	8	9	5
36	0.50	25	3	8	9	5
37	0.50	25	4	8	8	5
38	0.50	25	4	7	8	6
39	0.52	26	3	7	8	6
40	0.54	27	3	7	7	6
41	0.56	28	3	7	6	6
42	0.56	28	3	6	6	7
43	0.58	29	3	6	6	6
44	0.60	30	3	6	6	5
45	0.62	31	3	6	5	5
46	0.64	32	3	5	5	5
47	0.66	33	2	5	5	5
48	0.68	34	2	4	5	5
49	0.68	34	3	4	4	5
50	0.68	34	3	4	4	5
51	0.68	34	3	4	4	5
52	0.70	35	3	3	4	5
53	0.70	35	3	3	4	5
54	0.70	35	3	3	4	5
55	0.70	35	3	3	4	5
56	0.70	35	3	3	4	5
57	0.68	34	4	3	4	5
58	0.70	35	4	2	4	5
59	0.70	35	4	2	4	5
60	0.72	36	4	2	3	5
61	0.74	37	4	2	3	4
62	0.74	37	4	2	3	4
63	0.72	36	4	2	4	4
64	0.74	37	4	2	4	3
65	0.76	38	4	1	4	3
66	0.76	38	4	1	4	3
67	0.78	39	4	1	4	2
68	0.80	40	4	1	3	2
69	0.80	40	4	1	3	2
70	0.80	40	4	1	3	2
71	0.82	41	4	0	3	2
72	0.82	41	4	0	3	2
73	0.82	41	4	0	3	2
74	0.82	41	4	0	3	2
75	0.82	41	4	0	3	2
76	0.82	41	4	0	3	2
77	0.82	41	4	0	3	2
78	0.82	41	4	0	3	2
79	0.82	41	4	0	3	2
80	0.82	41	4	0	3	2
81	0.82	41	4	0	3	2
82	0.84	42	4	0	2	2
83	0.86	43	4	0	1	2
84	0.86	43	4	0	1	2
85	0.86	43	4	0	1	2
86	0.88	44	3	0	1	2
87	0.90	45	2	0	1	2
88	0.92	46	2	0	1	1
89	0.92	46	2	0	1	1
90	0.92	46	2	0	1	1
91	0.90	45	2	0	2	1
92	0.90	45	2	0	2	1
93	0.90	45	2	0	2	1
94	0.90	45	2	0	2	1
95	0.90	45	2	0	2	1
96	0.88	44	2	1	2	1
97	0.88	44	2	1	2	1
98	0.88	44	2	1	2	1
99	0.90	45	1	1	2	1
100	0.90	45	1	1	2	1
101	0.90	45	1	1	2	1
102	0.90	45	1	1	2	1
103	0.90	45	1	1	2	1
104	0.90	45	1	1	2	1
105	0.90	45	1	1	2	1
106	0.90	45	1	1	2	1
107	0.92	46	0	1	2	1
108	0.92	46	0	1	2	1
109	0.92	46	0	1	2	1
110	0.92	46	0	1	2	1
111	0.92	46	0	1	2	1
112	0.92	46	0	1	2	1
113	0.94	47	0	1	1	1
114	0.94	47	0	1	1	1
115	0.94	47	0	1	1	1
116	0.94	47	0	1	1	1
117	0.92	46	0	1	1	2
118	0.90	45	0	2	1	2
119	0.88	44	0	3	1	2
120	0.88	44	0	3	1	2
121	0.88	44	0	3	1	2
122	0.88	44	0	3	1	2
123	0.88	44	0	3	1	2
124	0.88	44	0	3	1	2
125	0.88	44	0	3	1	2
126	0.86	43	0	4	1	2
127	0.84	42	0	5	1	2
128	0.84	42	0	5	1	2
129	0.84	42	0	5	1	2
130	0.84	42	0	5	1	2
131	0.84	42	0	5	1	2
132	0.84	42	0	5	1	2
133	0.84	42	0	5	1	2
134	0.84	42	0	5	1	2
135	0.84	42	0	5	1	2
136	0.84	42	0	5	1	2
137	0.84	42	0	5	1	2
138	0.84	42	0	5	1	2
139	0.84	42	0	5	1	2
140	0.84	42	0	5	1	2
141	0.86	43	0	5	0	2
142	0.88	44	0	5	0	1
143	0.88	44	0	5	0	1
144	0.88	44	0	5	0	1
145	0.88	44	0	5	0	1
146	0.90	45	0	4	0	1
147	0.90	45	0	4	0	1
148	0.90	45	0	4	0	1
149	0.90	45	0	4	0	1
150	0.90	45	0	4	0	1
151	0.90	45	0	4	0	1
152	0.90	45	0	4	0	1
153	0.90	45	0	4	0	1
154	0.90	45	0	4	0	1
155	0.90	45	0	4	0	1
156	0.90	45	0	4	0	1
157	0.90	45	0	4	0	1
158	0.90	45	0	4	0	1
159	0.90	45	0	4	0	1
160	0.90	45	0	4	0	1
161	0.90	45	0	4	0	1
162	0.90	45	0	4	0	1
163	0.90	45	0	4	0	1
164	0.90	45	0	4	0	1
165	0.90	45	0	4	0	1
166	0.90	45	0	4	0	1
167	0.92	46	0	4	0	0
168	0.94	47	0	3	0	0
169	0.96	48	0	2	0	0
170	0.96	48	0	2	0	0
171	0.94	47	0	2	1	0
172	0.94	47	0	2	1	0
173	0.94	47	0	2	1	0
174	0.94	47	0	2	1	0
175	0.94	47	0	2	1	0
176	0.96	48	0	1	1	0
177	0.98	49	0	0	1	0
178	0.98	49	0	0	1	0
179	0.98	49	0	0	1	0
180	0.98	49	0	0	1	0
181	0.98	49	0	0	1	0
182	0.98	49	0	0	1	0
183	0.98	49	0	0	1	0
184	0.98	49	0	0	1	0
185	0.98	49	0	0	1	0
186	0.96	48	0	0	2	0
187	0.94	47	0	1	2	0
188	0.92	46	0	1	3	0
189	0.92	46	0	1	3	0
190	0.92	46	0	1	3	0
191	0.92	46	0	1	3	0
192	0.92	46	0	1	3	0
193	0.92	46	0	1	3	0
194	0.92	46	0	1	3	0
195	0.92	46	0	1	3	0
196	0.92	46	0	1	3	0
197	0.92	46	0	1	3	0
198	0.92	46	0	1	3	0
199	0.92	46	0	1	3	0
200	0.90	45	0	1	4	0
201	0.90	45	0	1	4	0
202	0.90	45	0	1	4	0
203	0.90	45	0	1	4	0
204	0.90	45	0	1	4	0
205	0.90	45	0	1	4	0
206	0.88	44	1	1	4	0
207	0.88	44	1	1	4	0
208	0.88	44	1	1	4	0
209	0.88	44	1	1	4	0
210	0.88	44	1	1	4	0
211	0.86	43	1	2	4	0
212	0.86	43	1	2	4	0
213	0.86	43	1	2	4	0
214	0.86	43	1	2	4	0
215	0.86	43	1	2	4	0
216	0.86	43	1	2	4	0
217	0.86	43	1	2	4	0
218	0.86	43	1	2	4	0
219	0.86	43	1	2	4	0
220	0.86	43	1	2	4	0
221	0.86	43	2	2	3	0
222	0.86	43	2	2	3	0
223	0.86	43	2	2	3	0
224	0.84	42	2	2	3	1
225	0.84	42	2	2	3	1
226	0.84	42	2	2	3	1
227	0.84	42	2	2	3	1
228	0.84	42	2	2	3	1
229	0.82	41	2	2	3	2
230	0.82	41	2	2	3	2
231	0.82	41	2	2	3	2
232	0.82	41	2	2	3	2
233	0.82	41	2	2	3	2
234	0.82	41	2	2	3	2
235	0.82	41	2	2	3	2
236	0.84	42	2	2	2	2
237	0.84	42	2	2	2	2
238	0.84	42	2	2	2	2
239	0.84	42	2	2	2	2
240	0.84	42	2	2	2	2
241	0.84	42	2	2	2	2
242	0.84	42	2	2	2	2
243	0.84	42	2	2	2	2
244	0.84	42	2	2	2	2
245	0.84	42	2	2	2	2
246	0.84	42	2	2	2	2
247	0.84	42	2	2	2	2
248	0.84	42	2	2	2	2
249	0.84	42	2	2	2	2
250	0.84	42	2	2	1	3
251	0.84	42	2	2	1	3
252	0.84	42	2	2	1	3
253	0.84	42	2	2	1	3
254	0.82	41	3	2	1	3
255	0.82	41	3	2	1	3
256	0.82	41	2	2	1	4
257	0.82	41	2	2	1	4
258	0.82	41	2	2	1	4
259	0.82	41	2	2	1	4
260	0.82	41	2	2	1	4
261	0.84	42	2	1	1	4
262	0.84	42	2	1	1	4
263	0.84	42	2	1	1	4
264	0.84	42	2	1	1	4
265	0.84	42	2	1	1	4
266	0.82	41	3	1	1	4
267	0.82	41	3	1	1	4
268	0.80	40	3	1	2	4
269	0.80	40	3	1	2	4
270	0.80	40	3	1	2	4
271	0.80	40	2	1	2	5
272	0.78	39	2	1	2	6
273	0.78	39	2	1	2	6
274	0.80	40	2	1	2	5
275	0.78	39	2	1	2	6
276	0.78	39	2	1	2	6
277	0.78	39	2	1	2	6
278	0.78	39	2	1	2	6
279	0.80	40	2	1	2	5
280	0.80	40	2	1	2	5
281	0.80	40	2	1	2	5
282	0.78	39	2	1	2	6
283	0.78	39	2	1	2	6
284	0.78	39	2	1	2	6
285	0.78	39	2	1	2	6
286	0.78	39	2	1	2	6
287	0.80	40	2	0	2	6
288	0.80	40	2	1	1	6
289	0.80	40	2	1	1	6
290	0.80	40	2	1	1	6
291	0.80	40	2	1	1	6
292	0.78	39	2	1	2	6
293	0.78	39	2	1	2	6
294	0.76	38	2	1	3	6
