timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	2	3	6	4
1	0.70	35	2	3	6	4
2	0.70	35	2	3	6	4
3	0.70	35	2	3	6	4
4	0.70	35	2	3	6	4
5	0.70	35	2	3	6	4
6	0.70	35	2	3	6	4
7	0.68	34	2	3	7	4
8	0.68	34	2	3	7	4
9	0.68	34	2	3	7	4
10	0.66	33	2	3	8	4
11	0.64	32	2	4	8	4
12	0.64	32	2	4	8	4
13	0.64	32	2	4	8	4
14	0.64	32	2	4	8	4
15	0.64	32	2	4	8	4
16	0.64	32	2	4	8	4
17	0.62	31	2	5	8	4
18	0.62	31	2	5	8	4
19	0.62	31	2	5	8	4
20	0.62	31	2	5	8	4
21	0.62	31	2	5	8	4
22	0.62	31	2	5	8	4
23	0.62	31	2	5	8	4
24	0.62	31	2	5	8	4
25	0.62	31	2	5	8	4
26	0.62	31	2	5	8	4
27	0.62	31	2	5	8	4
28	0.60	30	2	5	9	4
29	0.58	29	3	5	9	4
30	0.58	29	3	5	9	4
31	0.58	29	3	5	9	4
32	0.58	29	3	5	9	4
33	0.58	29	3	5	9	4
34	0.56	28	3	6	9	4
35	0.56	28	3	7	9	3
36	0.56	28	2	8	9	3
37	0.58	29	2	8	9	2
38	0.60	30	2	7	9	2
39	0.62	31	2	7	9	1
40	0.64	32	2	7	8	1
41	0.66	33	1	7	8	1
42	0.68	34	1	7	8	0
43	0.70	35	1	7	7	0
44	0.72	36	1	7	6	0
45	0.72	36	2	7	5	0
46	0.74	37	2	7	4	0
47	0.74	37	2	6	5	0
48	0.76	38	2	6	4	0
49	0.78	39	2	5	4	0
50	0.78	39	2	5	4	0
51	0.78	39	2	5	4	0
52	0.78	39	2	5	4	0
53	0.78	39	2	5	4	0
54	0.78	39	2	5	4	0
55	0.78	39	2	5	4	0
56	0.78	39	2	5	4	0
57	0.80	40	2	5	3	0
58	0.80	40	2	5	3	0
59	0.78	39	2	5	4	0
60	0.78	39	2	5	4	0
61	0.80	40	2	4	4	0
62	0.80	40	2	4	4	0
63	0.80	40	2	4	4	0
64	0.80	40	2	4	4	0
65	0.80	40	2	4	4	0
66	0.80	40	2	4	4	0
67	0.82	41	2	3	4	0
68	0.82	41	2	3	4	0
69	0.82	41	2	3	4	0
70	0.82	41	2	3	4	0
71	0.82	41	2	3	4	0
72	0.82	41	2	3	4	0
73	0.80	40	2	3	5	0
74	0.80	40	2	3	5	0
75	0.80	40	2	3	5	0
76	0.80	40	2	3	5	0
77	0.80	40	2	3	5	0
78	0.82	41	2	3	4	0
79	0.84	42	1	3	4	0
80	0.82	41	1	4	4	0
81	0.82	41	1	4	4	0
82	0.82	41	1	4	4	0
83	0.82	41	1	4	4	0
84	0.82	41	1	4	4	0
85	0.84	42	1	3	4	0
86	0.86	43	1	2	4	0
87	0.86	43	1	2	4	0
88	0.86	43	1	2	4	0
89	0.86	43	1	2	4	0
90	0.86	43	1	2	4	0
91	0.86	43	1	2	4	0
92	0.84	42	1	2	5	0
93	0.84	42	1	2	5	0
94	0.84	42	1	2	5	0
95	0.84	42	0	3	5	0
96	0.84	42	0	3	5	0
97	0.84	42	0	4	4	0
98	0.82	41	0	5	4	0
99	0.82	41	0	5	4	0
100	0.82	41	0	5	4	0
101	0.82	41	0	5	4	0
102	0.82	41	0	5	4	0
103	0.82	41	0	5	4	0
104	0.80	40	0	6	4	0
105	0.80	40	0	6	4	0
106	0.80	40	0	6	4	0
107	0.80	40	0	6	4	0
108	0.80	40	0	6	4	0
109	0.82	41	0	6	3	0
110	0.84	42	0	6	2	0
111	0.82	41	0	6	3	0
112	0.82	41	0	6	3	0
113	0.82	41	0	6	3	0
114	0.82	41	0	6	3	0
115	0.80	40	0	6	3	1
116	0.80	40	0	6	3	1
117	0.80	40	0	6	3	1
118	0.78	39	0	7	3	1
119	0.78	39	0	7	3	1
120	0.78	39	0	7	3	1
121	0.78	39	0	7	3	1
122	0.78	39	0	7	3	1
123	0.80	40	0	7	2	1
124	0.80	40	0	7	2	1
125	0.80	40	0	7	2	1
126	0.80	40	0	7	2	1
127	0.80	40	0	7	2	1
128	0.78	39	0	8	2	1
129	0.78	39	0	8	2	1
130	0.80	40	0	7	2	1
131	0.80	40	0	7	2	1
132	0.80	40	0	7	2	1
133	0.80	40	0	7	2	1
134	0.82	41	0	6	2	1
135	0.82	41	0	6	2	1
136	0.82	41	0	6	2	1
137	0.80	40	0	6	2	2
138	0.78	39	1	6	2	2
139	0.78	39	1	6	2	2
140	0.78	39	1	6	2	2
141	0.76	38	1	6	2	3
142	0.78	39	1	6	1	3
143	0.78	39	1	6	1	3
144	0.78	39	1	6	1	3
145	0.80	40	1	5	1	3
146	0.80	40	1	5	1	3
147	0.82	41	1	4	1	3
148	0.84	42	1	3	1	3
149	0.84	42	1	3	1	3
150	0.84	42	1	3	1	3
151	0.82	41	1	3	1	4
152	0.82	41	1	3	1	4
153	0.82	41	1	3	1	4
154	0.84	42	1	2	1	4
155	0.84	42	1	2	1	4
156	0.84	42	1	2	1	4
157	0.82	41	2	2	1	4
158	0.82	41	2	2	1	4
159	0.82	41	2	2	1	4
160	0.82	41	2	2	1	4
161	0.84	42	2	2	0	4
162	0.84	42	2	2	0	4
163	0.84	42	2	2	0	4
164	0.84	42	2	2	0	4
165	0.86	43	2	2	0	3
166	0.86	43	2	2	0	3
167	0.86	43	2	2	0	3
168	0.88	44	2	1	0	3
169	0.88	44	2	1	0	3
170	0.88	44	2	1	0	3
171	0.88	44	2	1	0	3
172	0.88	44	2	1	0	3
173	0.88	44	2	1	0	3
174	0.88	44	2	1	0	3
175	0.88	44	2	1	0	3
176	0.88	44	2	1	0	3
177	0.88	44	2	1	0	3
178	0.90	45	2	0	0	3
179	0.90	45	2	0	0	3
180	0.90	45	2	0	0	3
181	0.90	45	2	0	0	3
182	0.90	45	2	0	0	3
183	0.90	45	2	0	0	3
184	0.90	45	2	0	0	3
185	0.90	45	2	0	0	3
186	0.88	44	2	0	1	3
187	0.90	45	2	0	1	2
188	0.92	46	1	0	1	2
189	0.92	46	1	0	1	2
190	0.90	45	1	0	2	2
191	0.92	46	1	0	2	1
192	0.92	46	1	0	2	1
193	0.92	46	1	0	2	1
194	0.92	46	1	0	2	1
195	0.92	46	1	0	2	1
196	0.92	46	1	0	2	1
197	0.92	46	1	0	2	1
198	0.90	45	1	0	3	1
199	0.90	45	1	0	3	1
200	0.90	45	1	0	3	1
201	0.92	46	1	0	3	0
202	0.92	46	1	0	3	0
203	0.92	46	1	0	3	0
204	0.92	46	1	0	3	0
205	0.90	45	1	0	3	1
206	0.88	44	1	1	3	1
207	0.88	44	1	1	3	1
208	0.88	44	1	1	3	1
209	0.88	44	1	1	3	1
