timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	3	3	4	5
1	0.70	35	3	3	4	5
2	0.70	35	3	3	4	5
3	0.70	35	3	3	4	5
4	0.68	34	3	3	4	6
5	0.68	34	3	3	4	6
6	0.68	34	3	3	4	6
7	0.68	34	3	3	4	6
8	0.68	34	3	3	4	6
9	0.68	34	3	3	4	6
10	0.68	34	3	3	4	6
11	0.68	34	3	3	4	6
12	0.68	34	3	3	4	6
13	0.66	33	3	3	4	7
14	0.66	33	3	3	4	7
15	0.66	33	3	3	4	7
16	0.66	33	3	3	4	7
17	0.66	33	3	3	4	7
18	0.66	33	3	3	4	7
19	0.66	33	3	3	4	7
20	0.66	33	3	3	4	7
21	0.66	33	3	3	4	7
22	0.66	33	3	3	4	7
23	0.66	33	3	3	4	7
24	0.66	33	3	3	4	7
25	0.66	33	3	3	4	7
26	0.66	33	3	3	4	7
27	0.66	33	3	3	4	7
28	0.66	33	3	3	4	7
29	0.66	33	3	3	4	7
30	0.64	32	3	3	4	8
31	0.62	31	3	4	4	8
32	0.62	31	3	4	4	8
33	0.60	30	3	4	4	9
34	0.60	30	3	4	4	9
35	0.62	31	3	3	4	9
36	0.64	32	3	3	4	8
37	0.66	33	3	2	4	8
38	0.66	33	3	2	4	8
39	0.68	34	3	2	4	7
40	0.70	35	2	2	4	7
41	0.72	36	2	2	4	6
42	0.74	37	2	2	3	6
43	0.76	38	2	2	2	6
44	0.78	39	1	2	2	6
45	0.80	40	1	2	1	6
46	0.82	41	1	2	1	5
47	0.84	42	1	2	1	4
48	0.86	43	1	1	1	4
49	0.86	43	1	1	1	4
50	0.86	43	1	1	1	4
51	0.86	43	1	1	1	4
52	0.86	43	1	1	1	4
53	0.86	43	1	1	1	4
54	0.88	44	1	1	1	3
55	0.88	44	1	1	1	3
56	0.88	44	1	1	1	3
57	0.86	43	2	1	1	3
58	0.86	43	2	1	1	3
59	0.86	43	2	1	1	3
60	0.86	43	2	1	1	3
61	0.86	43	2	1	1	3
62	0.86	43	2	1	1	3
63	0.88	44	2	1	1	2
64	0.88	44	2	1	1	2
65	0.88	44	2	1	1	2
66	0.88	44	2	1	1	2
67	0.88	44	2	1	1	2
68	0.88	44	2	1	1	2
69	0.88	44	2	1	1	2
70	0.88	44	2	1	1	2
71	0.88	44	2	1	1	2
72	0.88	44	2	1	1	2
73	0.88	44	2	1	1	2
