timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	4	3	4	4
1	0.70	35	4	3	4	4
2	0.68	34	4	4	4	4
3	0.66	33	5	4	4	4
4	0.66	33	5	4	4	4
5	0.64	32	5	5	4	4
6	0.64	32	5	5	4	4
7	0.64	32	5	5	4	4
8	0.64	32	5	5	4	4
9	0.64	32	5	5	4	4
10	0.64	32	5	5	4	4
11	0.64	32	5	5	4	4
12	0.62	31	5	5	5	4
13	0.60	30	5	5	5	5
14	0.58	29	5	5	6	5
15	0.56	28	5	6	6	5
16	0.56	28	5	6	6	5
17	0.56	28	5	6	6	5
18	0.54	27	5	7	6	5
19	0.54	27	5	7	6	5
20	0.54	27	5	7	6	5
21	0.52	26	5	8	6	5
22	0.52	26	5	8	6	5
23	0.52	26	5	8	6	5
24	0.50	25	6	8	6	5
25	0.50	25	6	8	6	5
26	0.48	24	6	8	6	6
27	0.48	24	6	8	6	6
28	0.48	24	6	8	6	6
29	0.48	24	6	8	6	6
30	0.48	24	6	8	6	6
31	0.48	24	6	8	6	6
32	0.48	24	6	8	6	6
33	0.48	24	6	8	6	6
34	0.48	24	6	8	6	6
35	0.50	25	5	8	6	6
36	0.50	25	5	9	5	6
37	0.50	25	4	9	5	7
38	0.52	26	3	9	5	7
39	0.54	27	3	9	5	6
40	0.54	27	3	8	5	7
41	0.56	28	3	7	5	7
42	0.58	29	3	7	4	7
43	0.60	30	2	7	4	7
44	0.62	31	2	7	3	7
45	0.62	31	2	6	4	7
46	0.64	32	2	6	4	6
47	0.66	33	2	6	4	5
48	0.66	33	2	6	3	6
49	0.68	34	2	6	3	5
50	0.68	34	2	6	3	5
51	0.66	33	2	6	3	6
52	0.68	34	2	5	3	6
53	0.70	35	1	5	3	6
54	0.70	35	1	5	3	6
55	0.72	36	1	4	3	6
56	0.72	36	1	4	3	6
57	0.72	36	1	4	3	6
58	0.72	36	1	4	3	6
59	0.72	36	1	4	3	6
60	0.72	36	1	4	3	6
61	0.72	36	1	4	3	6
62	0.74	37	1	4	2	6
63	0.76	38	1	4	2	5
64	0.78	39	1	4	1	5
65	0.80	40	1	3	1	5
66	0.80	40	1	3	1	5
67	0.80	40	1	3	1	5
68	0.82	41	1	2	1	5
69	0.82	41	1	2	1	5
70	0.82	41	1	2	1	5
71	0.84	42	1	1	1	5
72	0.84	42	1	1	1	5
73	0.84	42	1	1	1	5
74	0.86	43	0	1	1	5
75	0.84	42	1	1	1	5
76	0.86	43	1	1	1	4
77	0.86	43	1	1	1	4
78	0.86	43	1	1	1	4
79	0.86	43	1	1	1	4
80	0.86	43	1	1	1	4
81	0.84	42	2	1	1	4
82	0.84	42	2	1	1	4
83	0.84	42	2	1	1	4
84	0.84	42	2	1	1	4
85	0.84	42	2	1	1	4
86	0.86	43	2	0	1	4
87	0.88	44	2	0	1	3
88	0.86	43	3	0	1	3
89	0.86	43	3	0	1	3
90	0.88	44	3	0	1	2
91	0.88	44	3	0	1	2
92	0.86	43	3	0	1	3
93	0.86	43	3	0	1	3
94	0.86	43	3	0	1	3
95	0.88	44	3	0	0	3
96	0.88	44	3	0	0	3
97	0.88	44	3	0	0	3
98	0.90	45	3	0	0	2
99	0.90	45	3	0	0	2
100	0.90	45	3	0	0	2
101	0.92	46	3	0	0	1
102	0.92	46	3	0	0	1
103	0.92	46	3	0	0	1
104	0.92	46	3	0	0	1
105	0.90	45	3	0	0	2
106	0.90	45	3	0	0	2
107	0.90	45	3	0	0	2
108	0.90	45	3	0	0	2
109	0.90	45	3	0	0	2
110	0.90	45	3	0	0	2
111	0.90	45	3	0	0	2
112	0.90	45	3	0	0	2
113	0.90	45	3	0	0	2
114	0.90	45	3	0	0	2
115	0.90	45	3	0	0	2
116	0.90	45	3	0	0	2
117	0.90	45	3	0	0	2
118	0.90	45	3	0	0	2
119	0.90	45	3	0	0	2
120	0.90	45	3	0	0	2
121	0.90	45	3	0	0	2
122	0.90	45	3	0	0	2
123	0.90	45	3	0	0	2
124	0.90	45	3	0	0	2
125	0.92	46	2	0	0	2
126	0.92	46	2	0	0	2
127	0.92	46	2	0	0	2
128	0.92	46	2	0	0	2
129	0.90	45	2	0	1	2
130	0.90	45	2	0	1	2
131	0.92	46	1	0	1	2
132	0.92	46	1	0	1	2
133	0.92	46	1	0	1	2
134	0.92	46	1	0	1	2
135	0.90	45	1	0	1	3
136	0.90	45	1	0	1	3
137	0.88	44	1	0	2	3
138	0.90	45	0	0	2	3
139	0.90	45	0	0	2	3
140	0.90	45	0	0	2	3
141	0.90	45	0	0	2	3
142	0.92	46	0	0	2	2
143	0.92	46	0	0	2	2
144	0.92	46	0	0	2	2
145	0.92	46	0	0	2	2
146	0.90	45	0	1	2	2
147	0.90	45	0	1	2	2
148	0.90	45	0	1	2	2
149	0.90	45	0	1	2	2
150	0.90	45	0	1	2	2
151	0.90	45	0	1	2	2
152	0.90	45	0	1	2	2
153	0.90	45	0	1	2	2
154	0.90	45	0	1	2	2
155	0.92	46	0	1	2	1
156	0.92	46	0	1	2	1
157	0.90	45	0	2	2	1
158	0.90	45	0	2	2	1
159	0.90	45	0	2	2	1
