timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.70	35	4	3	2	6
1	0.70	35	4	3	2	6
2	0.70	35	4	3	2	6
3	0.70	35	4	3	2	6
4	0.70	35	4	3	2	6
5	0.68	34	5	3	2	6
6	0.66	33	6	3	2	6
7	0.66	33	6	3	2	6
8	0.66	33	6	3	2	6
9	0.64	32	7	3	2	6
10	0.64	32	7	3	2	6
11	0.64	32	7	3	2	6
12	0.62	31	8	3	2	6
13	0.62	31	8	3	2	6
14	0.62	31	8	3	2	6
15	0.62	31	8	3	2	6
16	0.62	31	8	3	2	6
17	0.62	31	8	3	2	6
18	0.62	31	8	3	2	6
19	0.62	31	8	3	2	6
20	0.62	31	8	3	2	6
21	0.62	31	8	3	2	6
22	0.62	31	8	3	2	6
23	0.62	31	8	3	2	6
24	0.60	30	8	3	2	7
25	0.58	29	9	3	2	7
26	0.56	28	10	3	2	7
27	0.54	27	10	3	2	8
28	0.54	27	10	3	2	8
29	0.52	26	10	3	2	9
30	0.50	25	10	4	2	9
31	0.50	25	10	4	2	9
32	0.50	25	10	4	2	9
33	0.48	24	11	4	2	9
34	0.48	24	11	4	2	9
35	0.50	25	11	4	2	8
36	0.52	26	11	4	2	7
37	0.54	27	11	4	2	6
38	0.56	28	10	4	2	6
39	0.58	29	10	4	2	5
40	0.60	30	10	3	2	5
41	0.62	31	10	2	2	5
42	0.64	32	10	2	2	4
43	0.66	33	10	1	2	4
44	0.68	34	9	1	2	4
45	0.70	35	8	1	2	4
46	0.72	36	7	1	2	4
47	0.72	36	7	2	1	4
48	0.74	37	7	2	1	3
49	0.74	37	7	2	1	3
50	0.74	37	7	2	1	3
51	0.74	37	7	2	1	3
52	0.74	37	7	2	1	3
53	0.74	37	7	2	1	3
54	0.74	37	7	2	1	3
55	0.74	37	6	2	1	4
56	0.74	37	5	2	1	5
57	0.74	37	5	2	1	5
58	0.74	37	5	2	1	5
59	0.76	38	4	2	1	5
60	0.74	37	4	2	2	5
61	0.74	37	4	2	2	5
62	0.76	38	3	2	2	5
63	0.76	38	3	2	2	5
64	0.76	38	3	2	2	5
65	0.76	38	3	2	2	5
66	0.76	38	3	2	2	5
67	0.76	38	3	2	2	5
68	0.74	37	3	2	3	5
69	0.74	37	3	2	3	5
70	0.72	36	3	3	3	5
