timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.68	34	7	3	1	5
1	0.68	34	7	3	1	5
2	0.68	34	7	3	1	5
3	0.68	34	7	3	1	5
4	0.66	33	7	4	1	5
5	0.64	32	8	4	1	5
6	0.62	31	8	5	1	5
7	0.62	31	8	5	1	5
8	0.60	30	8	5	2	5
9	0.60	30	8	5	2	5
10	0.60	30	8	5	2	5
11	0.60	30	8	5	2	5
12	0.60	30	8	5	2	5
13	0.60	30	8	5	2	5
14	0.58	29	8	5	2	6
15	0.58	29	8	5	2	6
16	0.56	28	8	5	3	6
17	0.56	28	8	5	3	6
18	0.56	28	8	5	3	6
19	0.54	27	8	6	3	6
20	0.54	27	8	6	3	6
21	0.52	26	9	6	3	6
22	0.52	26	9	6	3	6
23	0.50	25	10	6	3	6
24	0.48	24	10	6	4	6
25	0.48	24	10	6	4	6
26	0.46	23	10	6	4	7
27	0.46	23	10	6	4	7
28	0.44	22	11	6	4	7
29	0.44	22	11	6	4	7
30	0.44	22	11	6	4	7
31	0.44	22	11	6	4	7
32	0.44	22	11	6	4	7
33	0.44	22	11	6	4	7
34	0.44	22	11	6	4	7
35	0.46	23	11	6	4	6
36	0.48	24	10	6	4	6
37	0.50	25	9	6	4	6
38	0.52	26	9	6	4	5
39	0.54	27	8	6	4	5
40	0.54	27	8	5	5	5
41	0.56	28	7	5	5	5
42	0.58	29	7	5	4	5
43	0.60	30	6	5	4	5
44	0.62	31	6	5	4	4
45	0.62	31	6	6	4	3
46	0.64	32	6	5	4	3
47	0.66	33	5	5	4	3
48	0.68	34	4	5	4	3
49	0.70	35	4	5	4	2
50	0.70	35	5	4	4	2
51	0.70	35	5	4	4	2
52	0.70	35	5	4	4	2
53	0.70	35	5	4	4	2
54	0.72	36	5	3	4	2
55	0.72	36	4	3	4	3
56	0.74	37	4	2	4	3
57	0.74	37	4	2	4	3
58	0.76	38	4	2	3	3
59	0.76	38	4	2	3	3
60	0.76	38	4	2	3	3
61	0.76	38	4	2	3	3
62	0.76	38	4	2	3	3
63	0.74	37	4	3	3	3
64	0.76	38	4	3	3	2
65	0.76	38	4	3	3	2
66	0.78	39	4	3	2	2
67	0.78	39	4	3	2	2
68	0.78	39	4	3	2	2
69	0.80	40	4	2	2	2
70	0.80	40	4	2	2	2
71	0.82	41	3	2	2	2
72	0.82	41	3	2	2	2
73	0.84	42	2	2	2	2
74	0.86	43	2	2	1	2
75	0.86	43	2	2	1	2
76	0.88	44	2	2	1	1
77	0.88	44	2	2	1	1
78	0.90	45	1	2	1	1
79	0.90	45	1	2	1	1
80	0.90	45	1	2	1	1
81	0.88	44	1	3	1	1
82	0.88	44	1	3	1	1
83	0.88	44	1	3	1	1
84	0.88	44	1	3	1	1
85	0.88	44	1	3	1	1
86	0.86	43	1	3	1	2
87	0.86	43	1	3	1	2
88	0.86	43	1	3	1	2
89	0.84	42	1	3	2	2
90	0.84	42	1	4	1	2
91	0.84	42	1	4	1	2
92	0.84	42	1	4	1	2
93	0.84	42	1	4	1	2
94	0.84	42	1	4	1	2
95	0.86	43	1	3	1	2
96	0.86	43	1	3	1	2
97	0.86	43	1	3	1	2
98	0.86	43	1	3	1	2
99	0.86	43	1	3	1	2
100	0.88	44	0	3	1	2
101	0.88	44	0	3	1	2
102	0.88	44	0	3	1	2
103	0.88	44	0	3	1	2
104	0.88	44	0	3	1	2
105	0.90	45	0	3	1	1
106	0.90	45	0	3	1	1
107	0.90	45	0	3	1	1
108	0.90	45	0	3	1	1
109	0.90	45	0	3	1	1
110	0.90	45	0	3	1	1
111	0.90	45	0	3	1	1
112	0.90	45	0	3	1	1
113	0.92	46	0	2	1	1
114	0.92	46	0	2	1	1
115	0.92	46	0	2	1	1
116	0.90	45	1	2	1	1
117	0.90	45	1	2	1	1
118	0.90	45	1	2	1	1
119	0.90	45	1	2	1	1
120	0.90	45	1	2	1	1
121	0.90	45	1	2	1	1
122	0.90	45	1	2	1	1
123	0.90	45	1	2	1	1
124	0.90	45	1	2	1	1
125	0.90	45	1	2	1	1
126	0.90	45	1	2	1	1
127	0.90	45	1	2	1	1
128	0.90	45	1	2	1	1
129	0.90	45	1	2	1	1
130	0.90	45	1	2	1	1
131	0.92	46	1	1	1	1
132	0.92	46	1	1	1	1
133	0.92	46	1	1	1	1
134	0.92	46	1	1	1	1
135	0.92	46	1	1	1	1
136	0.94	47	1	1	1	0
137	0.92	46	1	2	1	0
138	0.92	46	1	2	1	0
139	0.94	47	1	2	0	0
140	0.96	48	1	1	0	0
141	0.96	48	1	1	0	0
142	0.96	48	1	1	0	0
143	0.96	48	1	1	0	0
144	0.96	48	1	1	0	0
145	0.96	48	1	1	0	0
146	0.96	48	1	1	0	0
147	0.96	48	1	1	0	0
148	0.96	48	1	1	0	0
149	0.96	48	1	1	0	0
150	0.96	48	1	1	0	0
151	0.96	48	1	1	0	0
152	0.96	48	1	1	0	0
153	0.94	47	1	1	1	0
154	0.94	47	1	1	1	0
155	0.94	47	1	1	1	0
156	0.94	47	1	1	1	0
157	0.94	47	1	1	1	0
158	0.92	46	1	1	1	1
159	0.92	46	1	1	1	1
160	0.92	46	1	1	1	1
161	0.92	46	1	1	1	1
162	0.92	46	1	1	1	1
163	0.92	46	1	1	1	1
164	0.92	46	1	1	1	1
165	0.92	46	1	1	1	1
166	0.94	47	0	1	1	1
167	0.92	46	0	2	1	1
168	0.92	46	0	2	1	1
169	0.92	46	0	2	1	1
170	0.90	45	1	2	1	1
171	0.90	45	1	2	1	1
172	0.88	44	2	2	1	1
173	0.86	43	3	2	1	1
174	0.86	43	3	2	1	1
175	0.86	43	3	2	1	1
176	0.86	43	3	2	1	1
177	0.86	43	3	2	1	1
178	0.86	43	3	2	1	1
179	0.86	43	3	2	1	1
180	0.86	43	3	2	1	1
181	0.86	43	3	2	1	1
182	0.86	43	3	2	1	1
183	0.86	43	3	2	1	1
184	0.86	43	3	2	1	1
185	0.86	43	3	2	1	1
186	0.86	43	3	2	1	1
187	0.88	44	3	1	1	1
188	0.88	44	3	1	1	1
189	0.88	44	3	1	1	1
190	0.88	44	3	1	1	1
191	0.86	43	4	1	1	1
192	0.86	43	4	1	1	1
193	0.86	43	4	1	1	1
194	0.86	43	4	1	1	1
195	0.86	43	4	1	1	1
196	0.86	43	4	1	1	1
197	0.86	43	4	1	1	1
198	0.86	43	4	1	1	1
199	0.86	43	4	1	1	1
200	0.86	43	4	1	1	1
201	0.86	43	4	1	1	1
202	0.84	42	4	1	2	1
203	0.86	43	4	1	1	1
204	0.86	43	4	1	1	1
205	0.86	43	4	1	1	1
206	0.86	43	4	1	1	1
207	0.86	43	4	1	1	1
208	0.86	43	4	1	2	0
209	0.86	43	4	1	2	0
210	0.86	43	4	1	2	0
211	0.86	43	4	1	2	0
212	0.86	43	4	1	2	0
213	0.86	43	4	1	2	0
214	0.86	43	4	1	2	0
215	0.84	42	5	1	2	0
216	0.84	42	5	1	2	0
217	0.86	43	5	0	2	0
218	0.86	43	5	0	2	0
219	0.86	43	5	0	2	0
220	0.86	43	4	1	2	0
221	0.86	43	4	1	2	0
222	0.88	44	3	1	2	0
223	0.90	45	2	1	2	0
224	0.90	45	2	1	2	0
225	0.90	45	2	1	2	0
226	0.90	45	2	1	2	0
227	0.90	45	2	1	2	0
228	0.88	44	3	1	2	0
229	0.88	44	3	1	2	0
230	0.88	44	3	1	2	0
231	0.88	44	3	1	2	0
232	0.86	43	3	1	2	1
233	0.86	43	3	1	2	1
234	0.86	43	3	1	2	1
235	0.86	43	3	1	2	1
236	0.86	43	3	1	2	1
237	0.86	43	3	1	2	1
238	0.86	43	3	1	2	1
239	0.86	43	3	1	2	1
240	0.84	42	3	1	3	1
241	0.86	43	2	1	3	1
242	0.86	43	2	1	3	1
243	0.86	43	2	1	3	1
244	0.86	43	2	1	3	1
245	0.86	43	2	1	3	1
246	0.86	43	2	1	3	1
247	0.86	43	2	1	3	1
248	0.86	43	2	1	3	1
249	0.84	42	2	1	3	2
250	0.84	42	2	1	3	2
251	0.84	42	2	1	3	2
252	0.86	43	2	1	2	2
253	0.86	43	2	1	2	2
254	0.86	43	2	1	2	2
255	0.86	43	2	1	2	2
256	0.86	43	2	1	2	2
257	0.86	43	2	1	2	2
258	0.88	44	2	1	1	2
259	0.88	44	2	1	1	2
260	0.88	44	2	1	1	2
261	0.88	44	2	1	1	2
262	0.88	44	2	1	1	2
263	0.88	44	2	1	1	2
264	0.88	44	2	1	1	2
265	0.90	45	1	1	1	2
266	0.88	44	1	1	2	2
267	0.88	44	1	1	2	2
268	0.88	44	1	1	2	2
269	0.88	44	1	1	2	2
270	0.90	45	1	0	2	2
271	0.90	45	1	0	2	2
272	0.90	45	1	0	2	2
273	0.90	45	1	0	2	2
274	0.90	45	1	0	2	2
275	0.90	45	1	0	2	2
276	0.90	45	1	0	2	2
277	0.90	45	1	0	2	2
278	0.92	46	0	0	2	2
279	0.92	46	0	0	2	2
280	0.90	45	0	0	2	3
281	0.90	45	0	0	2	3
282	0.92	46	0	0	2	2
283	0.90	45	0	1	2	2
284	0.90	45	0	1	2	2
285	0.90	45	0	1	2	2
286	0.90	45	0	1	2	2
287	0.88	44	0	1	2	3
288	0.88	44	0	1	2	3
289	0.88	44	0	1	2	3
290	0.90	45	0	1	1	3
291	0.90	45	0	1	1	3
292	0.90	45	0	1	1	3
293	0.90	45	0	1	1	3
294	0.90	45	0	1	1	3
295	0.90	45	0	1	1	3
296	0.90	45	0	1	1	3
297	0.90	45	0	1	1	3
298	0.90	45	0	1	1	3
299	0.92	46	0	1	1	2
300	0.90	45	0	1	1	3
301	0.88	44	0	2	1	3
302	0.88	44	0	2	1	3
303	0.86	43	0	2	1	4
304	0.86	43	0	2	1	4
305	0.84	42	0	3	1	4
306	0.82	41	0	4	1	4
307	0.82	41	0	4	1	4
308	0.82	41	0	4	1	4
309	0.82	41	0	4	1	4
310	0.82	41	0	4	1	4
311	0.82	41	0	4	1	4
312	0.82	41	0	4	1	4
313	0.80	40	0	5	1	4
314	0.80	40	0	5	1	4
315	0.80	40	0	5	1	4
316	0.82	41	0	5	0	4
317	0.82	41	0	5	0	4
318	0.82	41	0	5	0	4
319	0.82	41	0	5	0	4
320	0.82	41	0	5	0	4
321	0.82	41	0	5	0	4
322	0.82	41	0	5	0	4
323	0.82	41	0	5	0	4
324	0.82	41	0	5	0	4
325	0.82	41	0	5	0	4
326	0.80	40	0	5	0	5
327	0.80	40	0	5	0	5
328	0.80	40	0	5	0	5
329	0.80	40	0	5	0	5
330	0.82	41	0	5	0	4
331	0.82	41	0	5	0	4
332	0.80	40	1	5	0	4
333	0.82	41	1	4	0	4
334	0.82	41	1	4	0	4
335	0.82	41	1	4	0	4
336	0.82	41	1	4	0	4
337	0.84	42	1	4	0	3
338	0.82	41	1	5	0	3
339	0.82	41	1	5	0	3
340	0.82	41	1	5	0	3
341	0.82	41	1	5	0	3
342	0.82	41	1	5	0	3
343	0.82	41	1	5	0	3
344	0.82	41	1	5	0	3
345	0.82	41	1	5	0	3
346	0.82	41	1	5	0	3
347	0.82	41	1	5	0	3
348	0.82	41	1	5	0	3
349	0.82	41	1	5	0	3
350	0.84	42	1	5	0	2
351	0.86	43	1	4	0	2
352	0.86	43	1	4	0	2
353	0.88	44	1	4	0	1
354	0.88	44	1	4	0	1
355	0.90	45	1	3	0	1
356	0.92	46	1	2	0	1
357	0.92	46	1	2	0	1
358	0.92	46	1	2	0	1
359	0.92	46	1	2	0	1
