timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.68	34	3	1	3	9
1	0.68	34	3	1	3	9
2	0.68	34	3	1	3	9
3	0.66	33	3	2	3	9
4	0.66	33	3	2	3	9
5	0.66	33	3	2	3	9
6	0.66	33	3	2	3	9
7	0.64	32	4	2	3	9
8	0.64	32	4	2	3	9
9	0.62	31	4	3	3	9
10	0.62	31	4	3	3	9
11	0.62	31	4	3	3	9
12	0.60	30	4	3	3	10
13	0.60	30	4	3	3	10
14	0.60	30	4	3	3	10
15	0.60	30	4	3	3	10
16	0.60	30	4	3	3	10
17	0.58	29	5	3	3	10
18	0.56	28	5	4	3	10
19	0.56	28	5	4	3	10
20	0.56	28	5	4	3	10
21	0.54	27	6	4	3	10
22	0.54	27	6	4	3	10
23	0.54	27	6	4	3	10
24	0.52	26	6	4	3	11
25	0.52	26	6	4	3	11
26	0.52	26	6	4	3	11
27	0.50	25	7	4	3	11
28	0.50	25	7	4	3	11
29	0.50	25	7	4	3	11
30	0.50	25	7	4	3	11
31	0.50	25	7	4	3	11
32	0.48	24	7	5	3	11
33	0.48	24	7	5	3	11
34	0.48	24	7	5	3	11
35	0.48	24	7	5	3	11
36	0.50	25	7	5	3	10
37	0.52	26	7	5	3	9
38	0.54	27	7	5	3	8
39	0.56	28	7	4	3	8
40	0.56	28	7	5	3	7
41	0.58	29	7	5	3	6
42	0.58	29	7	5	2	7
43	0.60	30	6	5	2	7
44	0.60	30	6	6	1	7
45	0.62	31	5	6	1	7
46	0.64	32	5	6	1	6
47	0.64	32	5	7	0	6
48	0.66	33	5	7	0	5
49	0.68	34	4	7	0	5
50	0.70	35	4	7	0	4
51	0.70	35	4	7	0	4
52	0.70	35	4	7	0	4
53	0.72	36	4	6	0	4
54	0.72	36	4	6	0	4
55	0.72	36	4	6	0	4
56	0.72	36	4	6	0	4
57	0.74	37	3	6	0	4
58	0.74	37	3	6	0	4
59	0.76	38	3	5	0	4
60	0.76	38	3	5	0	4
61	0.76	38	3	5	0	4
62	0.78	39	3	5	0	3
63	0.78	39	3	5	0	3
64	0.78	39	3	5	0	3
65	0.78	39	3	5	0	3
66	0.78	39	3	5	0	3
67	0.80	40	2	5	0	3
68	0.80	40	2	4	1	3
69	0.80	40	2	4	1	3
70	0.80	40	2	4	1	3
71	0.82	41	1	4	1	3
72	0.82	41	1	4	1	3
73	0.82	41	1	4	1	3
74	0.82	41	2	4	1	2
75	0.82	41	2	4	1	2
76	0.82	41	2	4	1	2
77	0.84	42	1	4	1	2
78	0.84	42	1	4	1	2
79	0.84	42	1	4	1	2
80	0.82	41	1	4	1	3
81	0.82	41	1	4	1	3
82	0.84	42	1	3	1	3
83	0.84	42	1	3	1	3
84	0.84	42	1	3	1	3
85	0.84	42	2	3	1	2
86	0.84	42	2	3	1	2
87	0.84	42	2	3	1	2
88	0.84	42	2	3	1	2
89	0.84	42	2	3	1	2
90	0.86	43	2	2	1	2
91	0.86	43	2	2	1	2
92	0.88	44	2	2	1	1
93	0.88	44	2	2	1	1
94	0.90	45	2	1	1	1
95	0.90	45	2	1	1	1
96	0.90	45	2	1	1	1
97	0.92	46	2	0	1	1
98	0.92	46	2	0	1	1
99	0.92	46	2	0	1	1
100	0.92	46	2	0	1	1
101	0.92	46	2	0	1	1
102	0.90	45	2	0	1	2
103	0.90	45	2	0	1	2
104	0.90	45	2	0	1	2
105	0.90	45	2	0	1	2
106	0.90	45	2	0	1	2
107	0.90	45	2	0	1	2
108	0.90	45	2	0	1	2
109	0.90	45	2	0	1	2
110	0.90	45	2	0	1	2
111	0.90	45	2	0	1	2
112	0.88	44	3	0	1	2
113	0.88	44	3	0	1	2
114	0.88	44	3	0	1	2
115	0.88	44	3	0	1	2
116	0.88	44	3	0	1	2
117	0.88	44	3	0	1	2
118	0.88	44	3	0	1	2
119	0.86	43	3	0	1	3
120	0.84	42	4	0	1	3
121	0.84	42	4	0	1	3
122	0.84	42	4	0	1	3
123	0.82	41	4	0	1	4
124	0.84	42	3	0	1	4
125	0.84	42	3	0	1	4
126	0.84	42	3	0	1	4
127	0.82	41	3	1	1	4
128	0.82	41	3	1	1	4
129	0.82	41	3	1	1	4
130	0.82	41	3	1	1	4
131	0.82	41	3	1	1	4
132	0.82	41	3	1	1	4
133	0.82	41	3	1	1	4
134	0.82	41	3	1	1	4
135	0.84	42	2	1	1	4
136	0.84	42	2	1	1	4
137	0.84	42	2	1	1	4
138	0.84	42	2	1	1	4
139	0.82	41	3	1	1	4
140	0.82	41	3	1	1	4
141	0.82	41	3	1	1	4
142	0.82	41	3	1	1	4
143	0.80	40	3	2	1	4
144	0.80	40	3	2	1	4
145	0.80	40	3	2	1	4
146	0.80	40	3	2	1	4
147	0.80	40	3	2	1	4
148	0.80	40	3	2	1	4
149	0.80	40	3	2	1	4
150	0.80	40	3	2	1	4
151	0.80	40	3	2	1	4
152	0.82	41	3	2	1	3
153	0.82	41	3	2	1	3
154	0.82	41	3	2	1	3
155	0.82	41	3	2	1	3
156	0.82	41	3	2	1	3
157	0.80	40	3	2	1	4
158	0.80	40	3	2	1	4
159	0.80	40	3	2	1	4
160	0.78	39	3	2	1	5
161	0.78	39	3	2	1	5
162	0.80	40	2	2	1	5
163	0.80	40	2	2	1	5
164	0.80	40	2	2	1	5
165	0.80	40	2	2	1	5
166	0.80	40	2	2	1	5
167	0.80	40	2	2	1	5
168	0.80	40	3	2	0	5
169	0.82	41	3	2	0	4
170	0.84	42	2	2	0	4
171	0.84	42	2	2	0	4
172	0.84	42	2	2	0	4
173	0.84	42	3	2	0	3
174	0.84	42	3	2	0	3
175	0.84	42	3	2	0	3
176	0.84	42	3	2	0	3
177	0.86	43	3	1	0	3
178	0.86	43	3	1	0	3
179	0.86	43	3	1	0	3
180	0.86	43	3	1	1	2
181	0.86	43	3	1	1	2
182	0.86	43	3	1	1	2
183	0.86	43	3	1	1	2
184	0.84	42	3	1	2	2
185	0.84	42	3	1	2	2
186	0.82	41	3	1	3	2
187	0.80	40	4	1	3	2
188	0.80	40	4	1	3	2
189	0.82	41	3	1	3	2
190	0.82	41	3	1	3	2
191	0.82	41	3	1	3	2
192	0.82	41	3	1	3	2
193	0.84	42	3	0	3	2
194	0.84	42	3	0	3	2
195	0.84	42	3	0	3	2
196	0.84	42	3	0	3	2
197	0.82	41	3	0	3	3
198	0.82	41	3	0	3	3
199	0.82	41	3	0	3	3
200	0.82	41	3	0	3	3
201	0.82	41	3	0	3	3
202	0.82	41	3	0	3	3
203	0.82	41	3	0	3	3
204	0.80	40	4	0	3	3
205	0.80	40	4	0	3	3
206	0.80	40	4	0	3	3
207	0.82	41	4	0	3	2
208	0.82	41	4	0	3	2
209	0.82	41	4	0	3	2
210	0.84	42	4	0	3	1
211	0.84	42	4	0	3	1
212	0.84	42	4	0	3	1
213	0.84	42	4	0	3	1
214	0.84	42	4	0	3	1
215	0.84	42	4	0	3	1
216	0.84	42	4	0	3	1
217	0.84	42	4	0	3	1
218	0.86	43	3	0	3	1
219	0.86	43	3	0	3	1
220	0.84	42	3	1	3	1
221	0.82	41	3	1	4	1
222	0.82	41	3	1	4	1
223	0.84	42	2	1	4	1
224	0.84	42	2	1	4	1
225	0.84	42	2	1	4	1
226	0.84	42	2	1	4	1
227	0.82	41	3	1	4	1
228	0.82	41	3	1	4	1
229	0.82	41	3	1	4	1
230	0.82	41	3	1	4	1
231	0.82	41	3	1	4	1
232	0.82	41	3	1	4	1
233	0.80	40	3	1	5	1
234	0.82	41	3	1	4	1
235	0.80	40	3	1	4	2
236	0.82	41	3	1	3	2
237	0.84	42	2	1	3	2
238	0.82	41	2	1	3	3
239	0.82	41	2	1	3	3
240	0.82	41	2	1	3	3
241	0.82	41	2	1	3	3
242	0.82	41	2	1	3	3
243	0.82	41	2	1	3	3
244	0.82	41	2	1	3	3
245	0.80	40	2	1	3	4
246	0.80	40	2	1	3	4
247	0.82	41	2	1	3	3
248	0.82	41	2	1	3	3
249	0.82	41	2	1	3	3
250	0.82	41	2	1	3	3
251	0.80	40	2	1	4	3
252	0.78	39	2	2	4	3
253	0.78	39	2	2	4	3
254	0.80	40	1	2	4	3
255	0.80	40	1	2	4	3
256	0.80	40	1	2	4	3
257	0.80	40	1	2	4	3
258	0.80	40	1	2	4	3
259	0.80	40	1	2	4	3
260	0.80	40	1	2	4	3
261	0.80	40	1	2	4	3
262	0.80	40	1	2	4	3
263	0.80	40	1	2	4	3
264	0.80	40	1	2	4	3
265	0.80	40	1	2	4	3
266	0.80	40	1	2	4	3
267	0.78	39	1	2	5	3
268	0.78	39	1	2	5	3
269	0.78	39	1	2	5	3
270	0.80	40	1	1	5	3
271	0.82	41	1	1	4	3
272	0.82	41	1	1	4	3
273	0.80	40	1	1	5	3
274	0.80	40	1	1	5	3
275	0.80	40	1	1	5	3
276	0.80	40	1	1	5	3
277	0.82	41	0	1	5	3
278	0.82	41	0	1	5	3
279	0.82	41	0	1	5	3
280	0.82	41	0	1	4	4
281	0.82	41	0	1	4	4
282	0.82	41	0	1	4	4
283	0.84	42	0	1	3	4
284	0.84	42	0	1	3	4
285	0.86	43	0	1	3	3
286	0.84	42	0	2	3	3
287	0.84	42	0	2	3	3
288	0.84	42	0	2	3	3
289	0.84	42	0	2	3	3
290	0.84	42	0	2	3	3
291	0.84	42	0	2	3	3
292	0.82	41	0	3	3	3
