timestep	swarm_quality	color_0	color_1	color_2	color_3	color_4
0	0.68	34	4	2	5	5
1	0.68	34	4	2	5	5
2	0.68	34	4	2	5	5
3	0.68	34	4	2	5	5
4	0.68	34	4	2	5	5
5	0.66	33	5	2	5	5
6	0.66	33	5	2	5	5
7	0.66	33	5	2	5	5
8	0.66	33	5	2	5	5
9	0.64	32	5	2	6	5
10	0.64	32	5	2	6	5
11	0.62	31	6	2	6	5
12	0.62	31	6	2	6	5
13	0.60	30	7	2	6	5
14	0.60	30	7	2	6	5
15	0.60	30	7	2	6	5
16	0.60	30	7	2	6	5
17	0.60	30	7	2	6	5
18	0.58	29	7	2	6	6
19	0.58	29	7	2	6	6
20	0.58	29	7	2	6	6
21	0.58	29	7	2	6	6
22	0.58	29	7	2	6	6
23	0.56	28	7	2	6	7
24	0.54	27	7	2	7	7
25	0.54	27	7	2	7	7
26	0.54	27	7	2	7	7
27	0.54	27	7	2	7	7
28	0.54	27	7	2	7	7
29	0.54	27	7	2	7	7
30	0.54	27	7	2	7	7
31	0.54	27	7	2	7	7
32	0.54	27	7	2	7	7
33	0.52	26	7	2	8	7
34	0.50	25	7	2	9	7
35	0.52	26	7	2	9	6
36	0.54	27	7	2	9	5
37	0.56	28	7	2	9	4
38	0.58	29	7	2	9	3
39	0.60	30	7	2	8	3
40	0.62	31	7	2	8	2
41	0.64	32	7	2	7	2
42	0.66	33	7	1	7	2
43	0.68	34	6	1	7	2
44	0.70	35	5	1	7	2
45	0.72	36	4	1	7	2
46	0.74	37	4	1	6	2
47	0.76	38	4	0	6	2
48	0.76	38	5	0	5	2
49	0.78	39	4	0	5	2
50	0.80	40	4	0	4	2
51	0.80	40	4	0	4	2
52	0.80	40	4	0	4	2
53	0.80	40	4	0	4	2
54	0.80	40	4	0	4	2
55	0.82	41	3	0	4	2
56	0.82	41	3	0	4	2
57	0.80	40	3	1	4	2
58	0.80	40	3	1	4	2
59	0.82	41	3	1	3	2
60	0.82	41	3	1	3	2
61	0.84	42	2	1	3	2
62	0.84	42	2	1	3	2
63	0.84	42	1	2	3	2
64	0.84	42	1	2	3	2
65	0.84	42	1	2	3	2
66	0.84	42	1	2	3	2
67	0.84	42	1	2	3	2
68	0.86	43	1	2	3	1
69	0.86	43	1	2	3	1
70	0.84	42	1	2	3	2
71	0.84	42	1	2	3	2
72	0.84	42	1	2	3	2
73	0.86	43	1	2	3	1
74	0.88	44	1	2	2	1
75	0.88	44	1	2	2	1
76	0.88	44	1	2	2	1
77	0.88	44	1	2	2	1
78	0.86	43	1	2	3	1
79	0.84	42	1	2	3	2
80	0.82	41	1	2	3	3
81	0.80	40	2	2	3	3
82	0.80	40	2	2	3	3
83	0.82	41	2	2	2	3
84	0.84	42	2	2	1	3
85	0.84	42	2	2	1	3
86	0.84	42	2	2	1	3
87	0.84	42	2	2	1	3
88	0.84	42	2	2	1	3
89	0.84	42	2	2	1	3
90	0.84	42	2	2	1	3
91	0.84	42	2	2	1	3
92	0.84	42	2	2	1	3
93	0.84	42	2	2	1	3
94	0.84	42	2	2	1	3
95	0.84	42	2	2	1	3
96	0.84	42	2	2	1	3
97	0.84	42	2	2	1	3
98	0.86	43	1	2	1	3
99	0.84	42	2	2	1	3
100	0.84	42	2	2	1	3
101	0.84	42	2	2	1	3
102	0.84	42	2	2	1	3
103	0.84	42	2	2	1	3
104	0.84	42	2	2	1	3
105	0.82	41	2	2	1	4
106	0.82	41	2	2	1	4
107	0.84	42	2	1	1	4
108	0.84	42	2	1	1	4
109	0.84	42	2	1	1	4
110	0.84	42	2	1	1	4
111	0.84	42	2	1	1	4
112	0.82	41	2	1	2	4
113	0.82	41	2	1	2	4
114	0.82	41	2	1	2	4
115	0.82	41	2	1	2	4
116	0.82	41	2	1	2	4
117	0.80	40	2	1	3	4
118	0.80	40	2	1	3	4
119	0.80	40	2	1	3	4
120	0.82	41	2	1	3	3
121	0.82	41	2	1	3	3
122	0.82	41	2	1	3	3
123	0.82	41	2	1	3	3
124	0.82	41	2	1	3	3
125	0.82	41	2	1	3	3
126	0.82	41	2	1	3	3
127	0.82	41	2	1	3	3
128	0.82	41	3	1	2	3
129	0.84	42	3	1	2	2
130	0.86	43	3	1	2	1
131	0.88	44	2	1	2	1
132	0.88	44	2	1	2	1
133	0.88	44	2	1	2	1
134	0.88	44	2	1	2	1
135	0.86	43	3	1	2	1
136	0.84	42	3	1	2	2
137	0.84	42	3	1	2	2
138	0.84	42	3	1	2	2
139	0.84	42	3	1	2	2
140	0.82	41	3	2	2	2
141	0.80	40	3	3	2	2
142	0.78	39	3	3	2	3
143	0.78	39	3	3	2	3
144	0.78	39	3	3	2	3
145	0.78	39	3	3	2	3
146	0.78	39	3	3	2	3
147	0.78	39	3	3	2	3
148	0.78	39	3	3	2	3
149	0.80	40	2	3	2	3
150	0.78	39	3	3	2	3
151	0.78	39	3	3	2	3
152	0.78	39	3	3	2	3
153	0.78	39	3	3	2	3
154	0.78	39	3	3	2	3
155	0.80	40	3	3	2	2
156	0.80	40	3	3	2	2
157	0.78	39	4	3	2	2
158	0.78	39	4	3	2	2
159	0.78	39	4	3	2	2
160	0.76	38	5	3	2	2
161	0.76	38	5	3	2	2
162	0.78	39	5	3	1	2
163	0.80	40	5	2	1	2
164	0.80	40	5	2	1	2
165	0.80	40	5	2	1	2
166	0.78	39	5	3	1	2
167	0.80	40	5	3	0	2
168	0.80	40	5	3	0	2
169	0.80	40	5	3	0	2
170	0.80	40	5	3	0	2
171	0.80	40	5	3	0	2
172	0.78	39	5	3	0	3
173	0.78	39	5	3	0	3
174	0.78	39	5	3	0	3
175	0.78	39	5	3	0	3
176	0.78	39	5	3	0	3
177	0.78	39	5	3	0	3
178	0.80	40	4	3	0	3
179	0.80	40	4	3	0	3
180	0.78	39	4	3	0	4
181	0.76	38	4	3	1	4
182	0.76	38	4	3	1	4
183	0.76	38	4	3	1	4
184	0.76	38	4	3	1	4
185	0.76	38	3	3	2	4
186	0.78	39	3	3	2	3
187	0.78	39	3	3	2	3
188	0.78	39	3	3	2	3
189	0.78	39	3	3	2	3
190	0.78	39	3	2	2	4
191	0.80	40	3	1	2	4
192	0.82	41	3	1	2	3
193	0.82	41	3	1	2	3
194	0.82	41	3	1	2	3
195	0.82	41	3	1	2	3
196	0.80	40	3	2	2	3
197	0.80	40	3	2	2	3
198	0.80	40	3	2	2	3
199	0.80	40	3	2	2	3
200	0.82	41	2	2	2	3
201	0.82	41	2	2	2	3
202	0.80	40	3	2	2	3
203	0.80	40	3	2	2	3
204	0.80	40	3	2	2	3
205	0.80	40	3	2	2	3
206	0.80	40	3	2	2	3
207	0.82	41	2	2	2	3
208	0.82	41	2	2	2	3
209	0.82	41	2	2	2	3
210	0.84	42	1	2	2	3
211	0.84	42	1	2	2	3
212	0.82	41	2	2	2	3
213	0.80	40	3	2	2	3
214	0.80	40	3	2	2	3
215	0.80	40	3	2	2	3
216	0.82	41	3	1	2	3
217	0.82	41	3	1	2	3
218	0.82	41	3	1	2	3
219	0.82	41	3	1	2	3
220	0.82	41	3	1	2	3
221	0.82	41	3	1	2	3
222	0.84	42	3	1	2	2
223	0.84	42	3	1	2	2
224	0.84	42	3	1	2	2
225	0.84	42	3	1	2	2
226	0.84	42	3	1	2	2
227	0.84	42	3	1	2	2
228	0.82	41	3	1	3	2
229	0.82	41	3	1	3	2
230	0.84	42	3	1	3	1
231	0.86	43	3	1	2	1
232	0.84	42	3	1	3	1
233	0.84	42	3	1	3	1
234	0.84	42	3	1	3	1
235	0.86	43	3	1	2	1
236	0.86	43	3	1	2	1
237	0.86	43	3	1	2	1
238	0.86	43	3	1	2	1
239	0.86	43	3	1	2	1
240	0.88	44	3	1	2	0
241	0.88	44	3	1	2	0
242	0.88	44	3	1	2	0
243	0.88	44	3	1	2	0
244	0.88	44	3	1	2	0
245	0.88	44	3	1	2	0
246	0.90	45	3	0	2	0
247	0.90	45	3	0	2	0
248	0.90	45	3	0	2	0
249	0.90	45	3	0	2	0
250	0.90	45	3	0	2	0
251	0.90	45	3	0	2	0
252	0.92	46	2	0	2	0
253	0.92	46	2	0	2	0
254	0.92	46	2	0	2	0
255	0.90	45	2	1	2	0
256	0.90	45	2	1	2	0
257	0.90	45	2	1	2	0
258	0.88	44	3	1	2	0
259	0.86	43	3	1	2	1
260	0.86	43	3	1	2	1
261	0.86	43	3	1	2	1
262	0.88	44	2	1	2	1
263	0.90	45	1	1	2	1
264	0.90	45	1	1	2	1
265	0.90	45	1	1	2	1
266	0.90	45	1	1	2	1
267	0.90	45	1	1	2	1
268	0.90	45	1	1	2	1
269	0.90	45	1	1	2	1
270	0.90	45	1	1	2	1
271	0.90	45	1	1	2	1
272	0.90	45	1	1	2	1
273	0.90	45	1	1	2	1
274	0.90	45	1	1	2	1
275	0.90	45	1	1	2	1
276	0.90	45	1	1	2	1
277	0.88	44	1	2	2	1
278	0.90	45	1	2	1	1
279	0.90	45	1	2	1	1
280	0.90	45	1	2	1	1
